# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.070000000000000000e+02 1.716904506584016417e+03 -1.123135271624799714e+01 0.000000000000000000e+00 -1.123135271624799714e+01 0.000000000000000000e+00 2.094987838260747992e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.369984512646190034e-02
4.080000000000000000e+02 1.715328920562478743e+03 -1.300175102323864174e+01 0.000000000000000000e+00 -1.300175102323864174e+01 0.000000000000000000e+00 2.090176846105897113e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.381162633278643248e-02
4.090000000000000000e+02 1.714124170841011846e+03 -1.475689209251310174e+01 0.000000000000000000e+00 -1.475689209251310174e+01 0.000000000000000000e+00 2.085001281927085159e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.392449605661680467e-02
4.100000000000000000e+02 1.713305204712732575e+03 -1.649598035952968900e+01 0.000000000000000000e+00 -1.649598035952968900e+01 0.000000000000000000e+00 2.079453735123883718e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.403846315817207535e-02
4.110000000000000000e+02 1.712842433885456785e+03 -1.821851745666789313e+01 0.000000000000000000e+00 -1.821851745666789313e+01 0.000000000000000000e+00 2.073534218928887896e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.415353800192879929e-02
4.120000000000000000e+02 1.712750911815186328e+03 -1.992370794725224314e+01 0.000000000000000000e+00 -1.992370794725224314e+01 0.000000000000000000e+00 2.067250169600679399e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.426972901788577275e-02
4.130000000000000000e+02 1.713023262287225180e+03 -2.161105358139039367e+01 0.000000000000000000e+00 -2.161105358139039367e+01 0.000000000000000000e+00 2.060601589606785922e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.438704362414025717e-02
4.140000000000000000e+02 1.713652300030260903e+03 -2.327983329002812951e+01 0.000000000000000000e+00 -2.327983329002812951e+01 0.000000000000000000e+00 2.053595904704247133e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.450549220378132165e-02
4.150000000000000000e+02 1.714623369199494618e+03 -2.492947464202500996e+01 0.000000000000000000e+00 -2.492947464202500996e+01 0.000000000000000000e+00 2.046240533652812488e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.462507665069735951e-02
4.160000000000000000e+02 1.715951429180918467e+03 -2.655940520917273417e+01 0.000000000000000000e+00 -2.655940520917273417e+01 0.000000000000000000e+00 2.038528033991720534e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.474580765784626490e-02
4.170000000000000000e+02 1.717614402181902733e+03 -2.816882978004603189e+01 0.000000000000000000e+00 -2.816882978004603189e+01 0.000000000000000000e+00 2.030473241087959124e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.486768774333520504e-02
4.180000000000000000e+02 1.719619925997648579e+03 -2.975725030755327083e+01 0.000000000000000000e+00 -2.975725030755327083e+01 0.000000000000000000e+00 2.022076127831493508e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.499072126291194240e-02
4.190000000000000000e+02 1.721953298009185573e+03 -3.132394592387954191e+01 0.000000000000000000e+00 -3.132394592387954191e+01 0.000000000000000000e+00 2.013336661406629702e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.511491514611250531e-02
4.200000000000000000e+02 1.724622123758272664e+03 -3.286834439723111956e+01 0.000000000000000000e+00 -3.286834439723111956e+01 0.000000000000000000e+00 2.004254801847834955e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.524026943226340802e-02
4.210000000000000000e+02 1.727611741133949863e+03 -3.438979922783514809e+01 0.000000000000000000e+00 -3.438979922783514809e+01 0.000000000000000000e+00 1.994845361045435084e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.536679221147278951e-02
4.220000000000000000e+02 1.730914857815092319e+03 -3.588758971752933746e+01 0.000000000000000000e+00 -3.588758971752933746e+01 0.000000000000000000e+00 1.985100858413340319e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.549448227883713947e-02
4.230000000000000000e+02 1.734539054784698692e+03 -3.736114376358245437e+01 0.000000000000000000e+00 -3.736114376358245437e+01 0.000000000000000000e+00 1.975021236766613697e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.562334482328177510e-02
4.240000000000000000e+02 1.738469644967842441e+03 -3.880988933032760713e+01 0.000000000000000000e+00 -3.880988933032760713e+01 0.000000000000000000e+00 1.964621289327998710e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.575338189625529073e-02
4.250000000000000000e+02 1.742699305908437509e+03 -4.023325443050879358e+01 0.000000000000000000e+00 -4.023325443050879358e+01 0.000000000000000000e+00 1.953900947246227915e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.588459763277962233e-02
4.260000000000000000e+02 1.747228161085664169e+03 -4.163096428131689919e+01 0.000000000000000000e+00 -4.163096428131689919e+01 0.000000000000000000e+00 1.942867563905004147e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.601699248149650479e-02
4.270000000000000000e+02 1.752034082703554077e+03 -4.300252038976685753e+01 0.000000000000000000e+00 -4.300252038976685753e+01 0.000000000000000000e+00 1.931535917065628283e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.615056677597641488e-02
4.280000000000000000e+02 1.757131879780063173e+03 -4.434749491366031293e+01 0.000000000000000000e+00 -4.434749491366031293e+01 0.000000000000000000e+00 1.919913357736122705e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.628532756923946501e-02
4.290000000000000000e+02 1.762491984007066094e+03 -4.566553346092096888e+01 0.000000000000000000e+00 -4.566553346092096888e+01 0.000000000000000000e+00 1.907999803464387512e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.642127255439611466e-02
4.300000000000000000e+02 1.768114381505104575e+03 -4.695605880754926886e+01 0.000000000000000000e+00 -4.695605880754926886e+01 0.000000000000000000e+00 1.895802595861883688e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.655840435110810138e-02
4.310000000000000000e+02 1.773999080280795852e+03 -4.821879090349460029e+01 0.000000000000000000e+00 -4.821879090349460029e+01 0.000000000000000000e+00 1.883343927818326335e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.669672238240788198e-02
4.320000000000000000e+02 1.780131368363265665e+03 -4.945330113262607341e+01 0.000000000000000000e+00 -4.945330113262607341e+01 0.000000000000000000e+00 1.870616274555090186e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.683622996424040563e-02
4.330000000000000000e+02 1.786518579869279620e+03 -5.065901232757325090e+01 0.000000000000000000e+00 -5.065901232757325090e+01 0.000000000000000000e+00 1.857626962643081825e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.697692683519040791e-02
4.340000000000000000e+02 1.793138557752143470e+03 -5.183564445869227910e+01 0.000000000000000000e+00 -5.183564445869227910e+01 0.000000000000000000e+00 1.844390741540623679e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.711880824988561312e-02
4.350000000000000000e+02 1.799998784342990575e+03 -5.298262029265867312e+01 0.000000000000000000e+00 -5.298262029265867312e+01 0.000000000000000000e+00 1.830900072404733336e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.726187958635576503e-02
4.360000000000000000e+02 1.807091847035433830e+03 -5.409958544582307383e+01 0.000000000000000000e+00 -5.409958544582307383e+01 0.000000000000000000e+00 1.817169694705277294e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.740613360201302862e-02
4.370000000000000000e+02 1.814410449824368698e+03 -5.518611114584472688e+01 0.000000000000000000e+00 -5.518611114584472688e+01 0.000000000000000000e+00 1.803199487764101150e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.755157251035159738e-02
4.380000000000000000e+02 1.821947257670241697e+03 -5.624176856974755623e+01 0.000000000000000000e+00 -5.624176856974755623e+01 0.000000000000000000e+00 1.789004181082162503e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.769818837092671127e-02
4.390000000000000000e+02 1.829702330017971462e+03 -5.726612876178151623e+01 0.000000000000000000e+00 -5.726612876178151623e+01 0.000000000000000000e+00 1.774583643259885690e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.784597911145413718e-02
4.400000000000000000e+02 1.837660993621808984e+03 -5.825898548655546705e+01 0.000000000000000000e+00 -5.825898548655546705e+01 0.000000000000000000e+00 1.759945165947042511e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.799494223669127924e-02
4.410000000000000000e+02 1.845815126539485846e+03 -5.921998383223294127e+01 0.000000000000000000e+00 -5.921998383223294127e+01 0.000000000000000000e+00 1.745103462035897479e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.814506397014882699e-02
4.420000000000000000e+02 1.854149404337837268e+03 -6.014884293185847497e+01 0.000000000000000000e+00 -6.014884293185847497e+01 0.000000000000000000e+00 1.730058384729206367e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.829634751631813327e-02
4.430000000000000000e+02 1.862665481047679577e+03 -6.104513323350074927e+01 0.000000000000000000e+00 -6.104513323350074927e+01 0.000000000000000000e+00 1.714824635171030920e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.844877631709747501e-02
4.440000000000000000e+02 1.871348692192099861e+03 -6.190864778358950815e+01 0.000000000000000000e+00 -6.190864778358950815e+01 0.000000000000000000e+00 1.699409481768750041e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.860234406594749201e-02
4.450000000000000000e+02 1.880191797060336285e+03 -6.273910512392459538e+01 0.000000000000000000e+00 -6.273910512392459538e+01 0.000000000000000000e+00 1.683812758030089185e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.875704176791758049e-02
4.460000000000000000e+02 1.889187556879665408e+03 -6.353622356151447548e+01 0.000000000000000000e+00 -6.353622356151447548e+01 0.000000000000000000e+00 1.668056575649554318e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.891285688783861552e-02
4.470000000000000000e+02 1.898328832588041905e+03 -6.430001825572011853e+01 0.000000000000000000e+00 -6.430001825572011853e+01 0.000000000000000000e+00 1.652140755461343957e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.906978146063205592e-02
4.480000000000000000e+02 1.907623317623635103e+03 -6.503028128289413701e+01 0.000000000000000000e+00 -6.503028128289413701e+01 0.000000000000000000e+00 1.636079966494856563e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.922779545484658459e-02
4.490000000000000000e+02 1.917056288341133950e+03 -6.572687866323279593e+01 0.000000000000000000e+00 -6.572687866323279593e+01 0.000000000000000000e+00 1.619881444505964296e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.938689131500426377e-02
4.500000000000000000e+02 1.926620646764745970e+03 -6.638975042481446565e+01 0.000000000000000000e+00 -6.638975042481446565e+01 0.000000000000000000e+00 1.603544988843592378e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.954705418239589987e-02
4.510000000000000000e+02 1.936316637757638318e+03 -6.701876200170087827e+01 0.000000000000000000e+00 -6.701876200170087827e+01 0.000000000000000000e+00 1.587092676718277318e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.970826828123872942e-02
4.520000000000000000e+02 1.946144495234680335e+03 -6.761370335325973713e+01 0.000000000000000000e+00 -6.761370335325973713e+01 0.000000000000000000e+00 1.570524275637712819e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.987051932165302848e-02
4.530000000000000000e+02 1.956082104902926631e+03 -6.817443495700177891e+01 0.000000000000000000e+00 -6.817443495700177891e+01 0.000000000000000000e+00 1.553854331007537581e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000337889693280469e-01
4.540000000000000000e+02 1.966129702159171757e+03 -6.870074178564816236e+01 0.000000000000000000e+00 -6.870074178564816236e+01 0.000000000000000000e+00 1.537089935739993152e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.001980642129722682e-01
4.550000000000000000e+02 1.976272656994396129e+03 -6.919248276446518275e+01 0.000000000000000000e+00 -6.919248276446518275e+01 0.000000000000000000e+00 1.520238175004397085e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.003633284254707853e-01
4.560000000000000000e+02 1.986503712152654089e+03 -6.964944218591867298e+01 0.000000000000000000e+00 -6.964944218591867298e+01 0.000000000000000000e+00 1.503306126764588768e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.005295646803393006e-01
4.570000000000000000e+02 1.996815642153335602e+03 -7.007147827803329676e+01 0.000000000000000000e+00 -7.007147827803329676e+01 0.000000000000000000e+00 1.486300861585142030e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.006967540796319949e-01
4.580000000000000000e+02 2.007193697842197935e+03 -7.045830032625499939e+01 0.000000000000000000e+00 -7.045830032625499939e+01 0.000000000000000000e+00 1.469236871964741198e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.008648816868580322e-01
4.590000000000000000e+02 2.017623265147154825e+03 -7.080998867383127049e+01 0.000000000000000000e+00 -7.080998867383127049e+01 0.000000000000000000e+00 1.452121214941623961e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.010339312501544740e-01
4.600000000000000000e+02 2.028119265056664062e+03 -7.112662331655451453e+01 0.000000000000000000e+00 -7.112662331655451453e+01 0.000000000000000000e+00 1.434960939910555489e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.012038808667058559e-01
4.610000000000000000e+02 2.038652176767134733e+03 -7.140746671392759026e+01 0.000000000000000000e+00 -7.140746671392759026e+01 0.000000000000000000e+00 1.417763091369198136e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.013747201381581114e-01
4.620000000000000000e+02 2.049244407357107320e+03 -7.165475233182812076e+01 0.000000000000000000e+00 -7.165475233182812076e+01 0.000000000000000000e+00 1.400549562275908855e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.015464271342043090e-01
4.630000000000000000e+02 2.059866315771851987e+03 -7.186699907665362730e+01 0.000000000000000000e+00 -7.186699907665362730e+01 0.000000000000000000e+00 1.383327382621875223e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.017189803176419272e-01
4.640000000000000000e+02 2.070540331613134185e+03 -7.204495393566207895e+01 0.000000000000000000e+00 -7.204495393566207895e+01 0.000000000000000000e+00 1.366103577688261517e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.018923676616694252e-01
4.650000000000000000e+02 2.081236889516083920e+03 -7.218862069393301795e+01 0.000000000000000000e+00 -7.218862069393301795e+01 0.000000000000000000e+00 1.348892594114295207e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.020665704642889082e-01
4.660000000000000000e+02 2.091970959274104644e+03 -7.229874558623205871e+01 0.000000000000000000e+00 -7.229874558623205871e+01 0.000000000000000000e+00 1.331701443870160695e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.022415666379030835e-01
4.670000000000000000e+02 2.102727757387076963e+03 -7.237458876024849985e+01 0.000000000000000000e+00 -7.237458876024849985e+01 0.000000000000000000e+00 1.314544562162577890e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.024173374936328262e-01
4.680000000000000000e+02 2.113492613507060014e+03 -7.241689562361162302e+01 0.000000000000000000e+00 -7.241689562361162302e+01 0.000000000000000000e+00 1.297428950387944369e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.025938643562234048e-01
4.690000000000000000e+02 2.124265627154137292e+03 -7.242566834292838962e+01 0.000000000000000000e+00 -7.242566834292838962e+01 0.000000000000000000e+00 1.280361604241746321e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.027711258959245755e-01
4.700000000000000000e+02 2.135032137890564627e+03 -7.240090864988862052e+01 0.000000000000000000e+00 -7.240090864988862052e+01 0.000000000000000000e+00 1.263349514771893567e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.029491040263578183e-01
4.710000000000000000e+02 2.145777379080918763e+03 -7.234187502773376366e+01 0.000000000000000000e+00 -7.234187502773376366e+01 0.000000000000000000e+00 1.246407095759453476e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.031277765649994405e-01
4.720000000000000000e+02 2.156501592218776750e+03 -7.225005405378276180e+01 0.000000000000000000e+00 -7.225005405378276180e+01 0.000000000000000000e+00 1.229548755153458472e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.033071148971824588e-01
4.730000000000000000e+02 2.167190102691200082e+03 -7.212396047591596471e+01 0.000000000000000000e+00 -7.212396047591596471e+01 0.000000000000000000e+00 1.212774041329235253e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.034871026149097734e-01
4.740000000000000000e+02 2.177843068034658245e+03 -7.196582278717194470e+01 0.000000000000000000e+00 -7.196582278717194470e+01 0.000000000000000000e+00 1.196089925645679131e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.036677183058042073e-01
4.750000000000000000e+02 2.188453305805785476e+03 -7.177415488891372775e+01 0.000000000000000000e+00 -7.177415488891372775e+01 0.000000000000000000e+00 1.179518230105187193e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.038489302818528248e-01
4.760000000000000000e+02 2.199021110318057254e+03 -7.154969868701174107e+01 0.000000000000000000e+00 -7.154969868701174107e+01 0.000000000000000000e+00 1.163065917107161340e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.040307166788060761e-01
4.770000000000000000e+02 2.209531790952689789e+03 -7.129319551018150491e+01 0.000000000000000000e+00 -7.129319551018150491e+01 0.000000000000000000e+00 1.146732531841727898e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.042130537800554091e-01
4.780000000000000000e+02 2.219993056974656611e+03 -7.100464295191591191e+01 0.000000000000000000e+00 -7.100464295191591191e+01 0.000000000000000000e+00 1.130539961854287334e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.043959088363734522e-01
4.790000000000000000e+02 2.230405207725417768e+03 -7.068507793328218725e+01 0.000000000000000000e+00 -7.068507793328218725e+01 0.000000000000000000e+00 1.114495251295080891e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.045792603765776929e-01
4.800000000000000000e+02 2.240746223205783735e+03 -7.033390266960182657e+01 0.000000000000000000e+00 -7.033390266960182657e+01 0.000000000000000000e+00 1.098612867741640464e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.047630811959269215e-01
4.810000000000000000e+02 2.251031188439506877e+03 -6.995185601210675941e+01 0.000000000000000000e+00 -6.995185601210675941e+01 0.000000000000000000e+00 1.082884988524896386e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.049473360688638890e-01
4.820000000000000000e+02 2.261230696472596264e+03 -6.953923056531104407e+01 0.000000000000000000e+00 -6.953923056531104407e+01 0.000000000000000000e+00 1.067340930422983725e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.051320003057343022e-01
4.830000000000000000e+02 2.271352516053063937e+03 -6.909639271832489271e+01 0.000000000000000000e+00 -6.909639271832489271e+01 0.000000000000000000e+00 1.051980292418897278e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.053170455389151189e-01
4.840000000000000000e+02 2.281381986461642100e+03 -6.862370835255302381e+01 0.000000000000000000e+00 -6.862370835255302381e+01 0.000000000000000000e+00 1.036817525913308913e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.055024399832312498e-01
4.850000000000000000e+02 2.291304549116256567e+03 -6.812146852356555371e+01 0.000000000000000000e+00 -6.812146852356555371e+01 0.000000000000000000e+00 1.021859650795026475e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.056881553450003119e-01
4.860000000000000000e+02 2.301127898126573655e+03 -6.759011232803946712e+01 0.000000000000000000e+00 -6.759011232803946712e+01 0.000000000000000000e+00 1.007113682880874350e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.058741603493483507e-01
4.870000000000000000e+02 2.310837491930294163e+03 -6.702992974445066920e+01 0.000000000000000000e+00 -6.702992974445066920e+01 0.000000000000000000e+00 9.925866346489673475e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.060604250733123699e-01
4.880000000000000000e+02 2.320426028912469974e+03 -6.644143305098609176e+01 0.000000000000000000e+00 -6.644143305098609176e+01 0.000000000000000000e+00 9.783003716494620861e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.062469185244200309e-01
4.890000000000000000e+02 2.329901297558370516e+03 -6.582513394566419151e+01 0.000000000000000000e+00 -6.582513394566419151e+01 0.000000000000000000e+00 9.642470432808384118e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.064336138951333388e-01
4.900000000000000000e+02 2.339248578523947799e+03 -6.518146928764841164e+01 0.000000000000000000e+00 -6.518146928764841164e+01 0.000000000000000000e+00 9.504485083476199136e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.066204797785886005e-01
4.910000000000000000e+02 2.348468061574543299e+03 -6.451102392578015099e+01 0.000000000000000000e+00 -6.451102392578015099e+01 0.000000000000000000e+00 9.369117655485137419e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.068074834665908301e-01
4.920000000000000000e+02 2.357559995973396781e+03 -6.381415923897034048e+01 0.000000000000000000e+00 -6.381415923897034048e+01 0.000000000000000000e+00 9.236363832351042191e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069945995793308846e-01
4.930000000000000000e+02 2.366525020608697560e+03 -6.309153316568247050e+01 0.000000000000000000e+00 -6.309153316568247050e+01 0.000000000000000000e+00 9.106367824378066800e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.071817960587471419e-01
4.940000000000000000e+02 2.375356036584020785e+03 -6.234343160040118903e+01 0.000000000000000000e+00 -6.234343160040118903e+01 0.000000000000000000e+00 8.979273820022191543e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073690455379059383e-01
4.950000000000000000e+02 2.384045136311734041e+03 -6.157058552396715356e+01 0.000000000000000000e+00 -6.157058552396715356e+01 0.000000000000000000e+00 8.855151696047176557e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.075563203481482710e-01
4.960000000000000000e+02 2.392592390678971697e+03 -6.077335390138684801e+01 0.000000000000000000e+00 -6.077335390138684801e+01 0.000000000000000000e+00 8.733997009467449502e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.077435863958743495e-01
4.970000000000000000e+02 2.400983149983703697e+03 -5.995231788190022826e+01 0.000000000000000000e+00 -5.995231788190022826e+01 0.000000000000000000e+00 8.615953874059410822e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.079308193573851882e-01
4.980000000000000000e+02 2.409217484227740897e+03 -5.910805799595038934e+01 0.000000000000000000e+00 -5.910805799595038934e+01 0.000000000000000000e+00 8.501092090798278988e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.081179911260700954e-01
4.990000000000000000e+02 2.417288177149020612e+03 -5.824107985909315488e+01 0.000000000000000000e+00 -5.824107985909315488e+01 0.000000000000000000e+00 8.389481436606052611e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.083050721993545629e-01
5.000000000000000000e+02 2.425187830411706273e+03 -5.735181416700588386e+01 0.000000000000000000e+00 -5.735181416700588386e+01 0.000000000000000000e+00 8.281265951056001384e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.084920325897164584e-01
5.010000000000000000e+02 2.432909218335128571e+03 -5.644091381757426262e+01 0.000000000000000000e+00 -5.644091381757426262e+01 0.000000000000000000e+00 8.176441092351621975e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086788448491544934e-01
5.020000000000000000e+02 2.440452432171667624e+03 -5.550903057784493910e+01 0.000000000000000000e+00 -5.550903057784493910e+01 0.000000000000000000e+00 8.075150851624149695e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.088654818394465540e-01
5.030000000000000000e+02 2.447810150895728839e+03 -5.455666505319490511e+01 0.000000000000000000e+00 -5.455666505319490511e+01 0.000000000000000000e+00 7.977390561396279445e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090519137744117850e-01
5.040000000000000000e+02 2.454982522068577509e+03 -5.358468814588194107e+01 0.000000000000000000e+00 -5.358468814588194107e+01 0.000000000000000000e+00 7.883378374864605576e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.092381108933764278e-01
5.050000000000000000e+02 2.461977018278329524e+03 -5.259367300315927451e+01 0.000000000000000000e+00 -5.259367300315927451e+01 0.000000000000000000e+00 7.793035302719951929e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.094240436634374425e-01
5.060000000000000000e+02 2.468778988105898407e+03 -5.158426643981344029e+01 0.000000000000000000e+00 -5.158426643981344029e+01 0.000000000000000000e+00 7.706505201983786080e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.096096838289281616e-01
5.070000000000000000e+02 2.475395963608290913e+03 -5.055711467607456910e+01 0.000000000000000000e+00 -5.055711467607456910e+01 0.000000000000000000e+00 7.623872497545524318e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.097950017249162136e-01
5.080000000000000000e+02 2.481820645454995429e+03 -4.951293763217254451e+01 0.000000000000000000e+00 -4.951293763217254451e+01 0.000000000000000000e+00 7.545206755965248036e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.099799666953528571e-01
5.090000000000000000e+02 2.488045854348324610e+03 -4.845238037133088937e+01 0.000000000000000000e+00 -4.845238037133088937e+01 0.000000000000000000e+00 7.470562690013747620e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.101645480269990152e-01
5.100000000000000000e+02 2.494086521343137520e+03 -4.737616168735777933e+01 0.000000000000000000e+00 -4.737616168735777933e+01 0.000000000000000000e+00 7.400002444981854666e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.103487135921846773e-01
5.110000000000000000e+02 2.499920618908123743e+03 -4.628485124274851614e+01 0.000000000000000000e+00 -4.628485124274851614e+01 0.000000000000000000e+00 7.333580756038614368e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.105324369191961753e-01
5.120000000000000000e+02 2.505563155412213746e+03 -4.517916677180197382e+01 0.000000000000000000e+00 -4.517916677180197382e+01 0.000000000000000000e+00 7.271352359144787947e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.107156834827160291e-01
5.130000000000000000e+02 2.510999468754792360e+03 -4.405982549326468245e+01 0.000000000000000000e+00 -4.405982549326468245e+01 0.000000000000000000e+00 7.213386865940920600e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.108984204211843627e-01
5.140000000000000000e+02 2.516229756239938524e+03 -4.292739554166787741e+01 0.000000000000000000e+00 -4.292739554166787741e+01 0.000000000000000000e+00 7.159739060754255036e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.110806212095403062e-01
5.150000000000000000e+02 2.521254254792434040e+03 -4.178259317146326168e+01 0.000000000000000000e+00 -4.178259317146326168e+01 0.000000000000000000e+00 7.110456311021764009e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.112622516666743611e-01
5.160000000000000000e+02 2.526073120816672599e+03 -4.062620845288281402e+01 0.000000000000000000e+00 -4.062620845288281402e+01 0.000000000000000000e+00 7.065600869873591705e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.114432793890514917e-01
5.170000000000000000e+02 2.530679078494433270e+03 -3.945880814077244736e+01 0.000000000000000000e+00 -3.945880814077244736e+01 0.000000000000000000e+00 7.025212741746244660e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.116236766427100568e-01
5.180000000000000000e+02 2.535064976963220488e+03 -3.828118142950265224e+01 0.000000000000000000e+00 -3.828118142950265224e+01 0.000000000000000000e+00 6.989354239299681915e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.118034097824998074e-01
5.190000000000000000e+02 2.539238349448336976e+03 -3.709404279742002331e+01 0.000000000000000000e+00 -3.709404279742002331e+01 0.000000000000000000e+00 6.958065428955430676e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.119824478218610087e-01
5.200000000000000000e+02 2.543184518053742522e+03 -3.589803200558968399e+01 0.000000000000000000e+00 -3.589803200558968399e+01 0.000000000000000000e+00 6.931393850778395205e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121607651704090436e-01
