# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.320000000000000000e+03 8.548479740360933476e+01 4.766558255834315583e-01 0.000000000000000000e+00 4.766558255834315583e-01 0.000000000000000000e+00 3.063860551255373488e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.664252912720349531e-01
4.321000000000000000e+03 8.551106181311143928e+01 4.767746033682935813e-01 0.000000000000000000e+00 4.767746033682935813e-01 0.000000000000000000e+00 3.062412974529676313e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.664064318580305568e-01
4.322000000000000000e+03 8.553733806490541269e+01 4.768930471137700633e-01 0.000000000000000000e+00 4.768930471137700633e-01 0.000000000000000000e+00 3.060970330883868717e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.663875629957012880e-01
4.323000000000000000e+03 8.556364567660095588e+01 4.770114638783554128e-01 0.000000000000000000e+00 4.770114638783554128e-01 0.000000000000000000e+00 3.059532823555325409e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.663687451123742334e-01
4.324000000000000000e+03 8.558997543121422780e+01 4.771295471751092476e-01 0.000000000000000000e+00 4.771295471751092476e-01 0.000000000000000000e+00 3.058100601062273549e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.663499370969426516e-01
4.325000000000000000e+03 8.561629302676189468e+01 4.772473213325738595e-01 0.000000000000000000e+00 4.772473213325738595e-01 0.000000000000000000e+00 3.056672477499328688e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.663311074485728791e-01
4.326000000000000000e+03 8.564261620797698527e+01 4.773647140238186926e-01 0.000000000000000000e+00 4.773647140238186926e-01 0.000000000000000000e+00 3.055249108483081288e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.663122967660621288e-01
4.327000000000000000e+03 8.566896792864349663e+01 4.774819710587906441e-01 0.000000000000000000e+00 4.774819710587906441e-01 0.000000000000000000e+00 3.053831670919486263e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.662935312199682880e-01
4.328000000000000000e+03 8.569529480123603093e+01 4.775986466807588537e-01 0.000000000000000000e+00 4.775986466807588537e-01 0.000000000000000000e+00 3.052417570520582490e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.662747350401121427e-01
4.329000000000000000e+03 8.572164094326642214e+01 4.777150708893415643e-01 0.000000000000000000e+00 4.777150708893415643e-01 0.000000000000000000e+00 3.051009364853741745e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.662559760755393801e-01
4.330000000000000000e+03 8.574795865329970468e+01 4.778309145362459320e-01 0.000000000000000000e+00 4.778309145362459320e-01 0.000000000000000000e+00 3.049606096472662897e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.662371886343516902e-01
4.331000000000000000e+03 8.577428177464136638e+01 4.779464513570327866e-01 0.000000000000000000e+00 4.779464513570327866e-01 0.000000000000000000e+00 3.048207430104172833e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.662184453831503927e-01
4.332000000000000000e+03 8.580060494240805724e+01 4.780614509915981358e-01 0.000000000000000000e+00 4.780614509915981358e-01 0.000000000000000000e+00 3.046813530204833809e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.661997055293728542e-01
4.333000000000000000e+03 8.582690884662635256e+01 4.781758534307758435e-01 0.000000000000000000e+00 4.781758534307758435e-01 0.000000000000000000e+00 3.045423943749892004e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.661809356489158673e-01
4.334000000000000000e+03 8.585323240949119850e+01 4.782900566122101904e-01 0.000000000000000000e+00 4.782900566122101904e-01 0.000000000000000000e+00 3.044040262794769358e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.661622378643888009e-01
4.335000000000000000e+03 8.587954592208042470e+01 4.784036278837017209e-01 0.000000000000000000e+00 4.784036278837017209e-01 0.000000000000000000e+00 3.042660662424487850e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.661435375729778674e-01
4.336000000000000000e+03 8.590586505034835341e+01 4.785167594593447982e-01 0.000000000000000000e+00 4.785167594593447982e-01 0.000000000000000000e+00 3.041286101214133453e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.661248453581248563e-01
4.337000000000000000e+03 8.593218434470699663e+01 4.786294343922231076e-01 0.000000000000000000e+00 4.786294343922231076e-01 0.000000000000000000e+00 3.039916854021508796e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.661061753507507011e-01
4.338000000000000000e+03 8.595848326500458825e+01 4.787412946758660137e-01 0.000000000000000000e+00 4.787412946758660137e-01 0.000000000000000000e+00 3.038551082027964312e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.660874515504796867e-01
4.339000000000000000e+03 8.598480077276451539e+01 4.788528305163600174e-01 0.000000000000000000e+00 4.788528305163600174e-01 0.000000000000000000e+00 3.037190176689031906e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.660687612209463815e-01
4.340000000000000000e+03 8.601112608291782635e+01 4.789637742790157082e-01 0.000000000000000000e+00 4.789637742790157082e-01 0.000000000000000000e+00 3.035833715939418309e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.660500717902291257e-01
4.341000000000000000e+03 8.603748341917803089e+01 4.790744740791608725e-01 0.000000000000000000e+00 4.790744740791608725e-01 0.000000000000000000e+00 3.034482543638458152e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.660314336786364586e-01
4.342000000000000000e+03 8.606383916113561838e+01 4.791844047828823228e-01 0.000000000000000000e+00 4.791844047828823228e-01 0.000000000000000000e+00 3.033135247872910667e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.660127481137334549e-01
4.343000000000000000e+03 8.609023693508622443e+01 4.792941859523533465e-01 0.000000000000000000e+00 4.792941859523533465e-01 0.000000000000000000e+00 3.031792998053140509e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.659941354854063411e-01
4.344000000000000000e+03 8.611663037523088349e+01 4.794032281538003759e-01 0.000000000000000000e+00 4.794032281538003759e-01 0.000000000000000000e+00 3.030454621006899996e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.659754625983932974e-01
4.345000000000000000e+03 8.614309236121482627e+01 4.795120618045931593e-01 0.000000000000000000e+00 4.795120618045931593e-01 0.000000000000000000e+00 3.029121569687041049e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.659568672502089448e-01
4.346000000000000000e+03 8.616956554039968808e+01 4.796203832149253943e-01 0.000000000000000000e+00 4.796203832149253943e-01 0.000000000000000000e+00 3.027792510511113089e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.659382535463285457e-01
4.347000000000000000e+03 8.619605133424947496e+01 4.797280302096905702e-01 0.000000000000000000e+00 4.797280302096905702e-01 0.000000000000000000e+00 3.026467529056810490e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.659196193186038004e-01
4.348000000000000000e+03 8.622257919342459331e+01 4.798352848684570571e-01 0.000000000000000000e+00 4.798352848684570571e-01 0.000000000000000000e+00 3.025147345536043919e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.659010031459129952e-01
4.349000000000000000e+03 8.624915708597258401e+01 4.799422849792528978e-01 0.000000000000000000e+00 4.799422849792528978e-01 0.000000000000000000e+00 3.023831975877659950e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.658824457007350983e-01
4.350000000000000000e+03 8.627575430304506199e+01 4.800485442408143344e-01 0.000000000000000000e+00 4.800485442408143344e-01 0.000000000000000000e+00 3.022521058510827530e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.658638646333586986e-01
4.351000000000000000e+03 8.630238444103386541e+01 4.801543988970782828e-01 0.000000000000000000e+00 4.801543988970782828e-01 0.000000000000000000e+00 3.021214553015773019e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.658452961632110867e-01
4.352000000000000000e+03 8.632902303874510608e+01 4.802594816486343010e-01 0.000000000000000000e+00 4.802594816486343010e-01 0.000000000000000000e+00 3.019911448806715248e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.658267118017927033e-01
4.353000000000000000e+03 8.635569933355867533e+01 4.803641509670236731e-01 0.000000000000000000e+00 4.803641509670236731e-01 0.000000000000000000e+00 3.018614041451996854e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.658081547816049328e-01
4.354000000000000000e+03 8.638238936725147710e+01 4.804682890561672859e-01 0.000000000000000000e+00 4.804682890561672859e-01 0.000000000000000000e+00 3.017320711570982139e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.657896052494989003e-01
4.355000000000000000e+03 8.640910931940373985e+01 4.805718080873078168e-01 0.000000000000000000e+00 4.805718080873078168e-01 0.000000000000000000e+00 3.016031732457944425e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.657710703292369914e-01
4.356000000000000000e+03 8.643582500374549227e+01 4.806746222872924079e-01 0.000000000000000000e+00 4.806746222872924079e-01 0.000000000000000000e+00 3.014747570699851664e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.657525205043101635e-01
4.357000000000000000e+03 8.646255645055063610e+01 4.807769008745825801e-01 0.000000000000000000e+00 4.807769008745825801e-01 0.000000000000000000e+00 3.013467465531361467e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.657339924014941679e-01
4.358000000000000000e+03 8.648928546062113298e+01 4.808785284618234956e-01 0.000000000000000000e+00 4.808785284618234956e-01 0.000000000000000000e+00 3.012191333049862862e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.657154690573224565e-01
4.359000000000000000e+03 8.651604583577326935e+01 4.809796261288581953e-01 0.000000000000000000e+00 4.809796261288581953e-01 0.000000000000000000e+00 3.010920758493746963e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.656969947387945674e-01
4.360000000000000000e+03 8.654278300928309875e+01 4.810799488679764480e-01 0.000000000000000000e+00 4.810799488679764480e-01 0.000000000000000000e+00 3.009654120024696233e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.656785000593689883e-01
4.361000000000000000e+03 8.656951725411435916e+01 4.811794299363063576e-01 0.000000000000000000e+00 4.811794299363063576e-01 0.000000000000000000e+00 3.008391831937095029e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.656600008243887256e-01
4.362000000000000000e+03 8.659623089187707023e+01 4.812782380587028452e-01 0.000000000000000000e+00 4.812782380587028452e-01 0.000000000000000000e+00 3.007134043343258623e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.656414957901283791e-01
4.363000000000000000e+03 8.662295782202328098e+01 4.813764746680925244e-01 0.000000000000000000e+00 4.813764746680925244e-01 0.000000000000000000e+00 3.005880325155109167e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.656230435000014545e-01
4.364000000000000000e+03 8.664967655152396731e+01 4.814738546680143449e-01 0.000000000000000000e+00 4.814738546680143449e-01 0.000000000000000000e+00 3.004631408213040977e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.656045830055010160e-01
4.365000000000000000e+03 8.667636654236355298e+01 4.815704627362143997e-01 0.000000000000000000e+00 4.815704627362143997e-01 0.000000000000000000e+00 3.003386631041404242e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.655861090821782733e-01
4.366000000000000000e+03 8.670306700981565484e+01 4.816663397122386558e-01 0.000000000000000000e+00 4.816663397122386558e-01 0.000000000000000000e+00 3.002146072081753325e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.655676645908560618e-01
4.367000000000000000e+03 8.672977974351526598e+01 4.817615779063186832e-01 0.000000000000000000e+00 4.817615779063186832e-01 0.000000000000000000e+00 3.000910130383003804e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.655492652085220340e-01
4.368000000000000000e+03 8.675647674143364441e+01 4.818559922439461518e-01 0.000000000000000000e+00 4.818559922439461518e-01 0.000000000000000000e+00 2.999678117002377853e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.655308547188678037e-01
4.369000000000000000e+03 8.678317637111496197e+01 4.819497941879891667e-01 0.000000000000000000e+00 4.819497941879891667e-01 0.000000000000000000e+00 2.998449871679927381e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.655124605851152619e-01
4.370000000000000000e+03 8.680986400486503385e+01 4.820426146489845687e-01 0.000000000000000000e+00 4.820426146489845687e-01 0.000000000000000000e+00 2.997225585747584353e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.654940357283766206e-01
4.371000000000000000e+03 8.683657450211681805e+01 4.821349209590993778e-01 0.000000000000000000e+00 4.821349209590993778e-01 0.000000000000000000e+00 2.996005811603266178e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.654756544243328742e-01
4.372000000000000000e+03 8.686328016575623678e+01 4.822264030717604566e-01 0.000000000000000000e+00 4.822264030717604566e-01 0.000000000000000000e+00 2.994789975973555785e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.654572672507844677e-01
4.373000000000000000e+03 8.689001986524981191e+01 4.823173468615588599e-01 0.000000000000000000e+00 4.823173468615588599e-01 0.000000000000000000e+00 2.993578163665394642e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.654389182860424301e-01
4.374000000000000000e+03 8.691675494128050161e+01 4.824073680464917580e-01 0.000000000000000000e+00 4.824073680464917580e-01 0.000000000000000000e+00 2.992369254331461725e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.654205211742705572e-01
4.375000000000000000e+03 8.694352062222750988e+01 4.824967944829421373e-01 0.000000000000000000e+00 4.824967944829421373e-01 0.000000000000000000e+00 2.991164578790805884e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.654021521898396130e-01
4.376000000000000000e+03 8.697031210886390795e+01 4.825855468815726801e-01 0.000000000000000000e+00 4.825855468815726801e-01 0.000000000000000000e+00 2.989963925452306936e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.653837847690404483e-01
4.377000000000000000e+03 8.699712931297190721e+01 4.826736005597834778e-01 0.000000000000000000e+00 4.826736005597834778e-01 0.000000000000000000e+00 2.988766094291954722e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.653654253047921741e-01
4.378000000000000000e+03 8.702398591248531545e+01 4.827610685220095621e-01 0.000000000000000000e+00 4.827610685220095621e-01 0.000000000000000000e+00 2.987572836910513674e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.653470785168033863e-01
4.379000000000000000e+03 8.705089432140499639e+01 4.828479389550138223e-01 0.000000000000000000e+00 4.828479389550138223e-01 0.000000000000000000e+00 2.986384080245843009e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.653287754653019470e-01
4.380000000000000000e+03 8.707781748921021858e+01 4.829341093344440283e-01 0.000000000000000000e+00 4.829341093344440283e-01 0.000000000000000000e+00 2.985197494388652228e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.653104472150728754e-01
4.381000000000000000e+03 8.710477545057749182e+01 4.830195573480431381e-01 0.000000000000000000e+00 4.830195573480431381e-01 0.000000000000000000e+00 2.984015254867590783e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.652921251742540953e-01
4.382000000000000000e+03 8.713177914794007961e+01 4.831045118029185237e-01 0.000000000000000000e+00 4.831045118029185237e-01 0.000000000000000000e+00 2.982836668836978955e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.652738478010433720e-01
4.383000000000000000e+03 8.715879915639875719e+01 4.831886187197385052e-01 0.000000000000000000e+00 4.831886187197385052e-01 0.000000000000000000e+00 2.981661314651453676e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.652555238299659446e-01
4.384000000000000000e+03 8.718585154185466024e+01 4.832721579256376021e-01 0.000000000000000000e+00 4.832721579256376021e-01 0.000000000000000000e+00 2.980489818390238965e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.652372284795986523e-01
4.385000000000000000e+03 8.721295616784144045e+01 4.833551646354580789e-01 0.000000000000000000e+00 4.833551646354580789e-01 0.000000000000000000e+00 2.979322133977423404e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.652189928522988516e-01
4.386000000000000000e+03 8.724004272400306093e+01 4.834372172188832195e-01 0.000000000000000000e+00 4.834372172188832195e-01 0.000000000000000000e+00 2.978157330773454348e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.652006917234631611e-01
4.387000000000000000e+03 8.726717694431793859e+01 4.835187479393535104e-01 0.000000000000000000e+00 4.835187479393535104e-01 0.000000000000000000e+00 2.976996681506446918e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.651824426399605694e-01
4.388000000000000000e+03 8.729432055513512978e+01 4.835995740632877959e-01 0.000000000000000000e+00 4.835995740632877959e-01 0.000000000000000000e+00 2.975839793760203245e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.651642043447522634e-01
4.389000000000000000e+03 8.732145375142066257e+01 4.836794466706209050e-01 0.000000000000000000e+00 4.836794466706209050e-01 0.000000000000000000e+00 2.974685259500489676e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.651459180113127867e-01
4.390000000000000000e+03 8.734861496192370112e+01 4.837587865162176204e-01 0.000000000000000000e+00 4.837587865162176204e-01 0.000000000000000000e+00 2.973535069314360846e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.651276997430649041e-01
4.391000000000000000e+03 8.737579004490534373e+01 4.838374973447960858e-01 0.000000000000000000e+00 4.838374973447960858e-01 0.000000000000000000e+00 2.972388891872552730e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.651095126302801475e-01
4.392000000000000000e+03 8.740292528060921029e+01 4.839151097176183081e-01 0.000000000000000000e+00 4.839151097176183081e-01 0.000000000000000000e+00 2.971245501258186206e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.650912611365734084e-01
4.393000000000000000e+03 8.743008605692295987e+01 4.839921308613196471e-01 0.000000000000000000e+00 4.839921308613196471e-01 0.000000000000000000e+00 2.970106165113300944e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.650730636826413800e-01
4.394000000000000000e+03 8.745723135541823012e+01 4.840682774725907911e-01 0.000000000000000000e+00 4.840682774725907911e-01 0.000000000000000000e+00 2.968969656924985157e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.650548737797433441e-01
4.395000000000000000e+03 8.748436756224207045e+01 4.841436944405528298e-01 0.000000000000000000e+00 4.841436944405528298e-01 0.000000000000000000e+00 2.967837013159915216e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.650366968686312608e-01
4.396000000000000000e+03 8.751148274369366220e+01 4.842181248951092920e-01 0.000000000000000000e+00 4.842181248951092920e-01 0.000000000000000000e+00 2.966707063292609581e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.650184912398439119e-01
4.397000000000000000e+03 8.753858711948585380e+01 4.842918415689931866e-01 0.000000000000000000e+00 4.842918415689931866e-01 0.000000000000000000e+00 2.965580863104460563e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.650003133708824732e-01
4.398000000000000000e+03 8.756569329299290416e+01 4.843647151378093207e-01 0.000000000000000000e+00 4.843647151378093207e-01 0.000000000000000000e+00 2.964457727941675058e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.649821540244846563e-01
4.399000000000000000e+03 8.759278503211126576e+01 4.844368629261553982e-01 0.000000000000000000e+00 4.844368629261553982e-01 0.000000000000000000e+00 2.963338245950358774e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.649639902352172394e-01
4.400000000000000000e+03 8.761987279852689880e+01 4.845081402366599455e-01 0.000000000000000000e+00 4.845081402366599455e-01 0.000000000000000000e+00 2.962221472983218584e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.649458454667355189e-01
4.401000000000000000e+03 8.764696359084469179e+01 4.845787011660809829e-01 0.000000000000000000e+00 4.845787011660809829e-01 0.000000000000000000e+00 2.961108111377473429e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.649277049072029877e-01
4.402000000000000000e+03 8.767403827445038189e+01 4.846484149088404192e-01 0.000000000000000000e+00 4.846484149088404192e-01 0.000000000000000000e+00 2.959996689017844740e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.649095572194728687e-01
4.403000000000000000e+03 8.770114625384910312e+01 4.847175075737050198e-01 0.000000000000000000e+00 4.847175075737050198e-01 0.000000000000000000e+00 2.958889814494777282e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.648914642621356896e-01
4.404000000000000000e+03 8.772825485758605168e+01 4.847858802454239613e-01 0.000000000000000000e+00 4.847858802454239613e-01 0.000000000000000000e+00 2.957785219544321609e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.648733630332710476e-01
4.405000000000000000e+03 8.775537130808170616e+01 4.848534832681189455e-01 0.000000000000000000e+00 4.848534832681189455e-01 0.000000000000000000e+00 2.956683708846587488e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.648552450470792408e-01
4.406000000000000000e+03 8.778251697535706910e+01 4.849204366716949877e-01 0.000000000000000000e+00 4.849204366716949877e-01 0.000000000000000000e+00 2.955584772985062059e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.648371629920572790e-01
4.407000000000000000e+03 8.780967008161515253e+01 4.849865786716329730e-01 0.000000000000000000e+00 4.849865786716329730e-01 0.000000000000000000e+00 2.954488472539767985e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.648190596221474069e-01
4.408000000000000000e+03 8.783686810066657813e+01 4.850521810514887289e-01 0.000000000000000000e+00 4.850521810514887289e-01 0.000000000000000000e+00 2.953395069865380473e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.648009893786745728e-01
4.409000000000000000e+03 8.786410633845672180e+01 4.851172911700819546e-01 0.000000000000000000e+00 4.851172911700819546e-01 0.000000000000000000e+00 2.952304766772615441e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.647829523762517068e-01
4.410000000000000000e+03 8.789135993463321483e+01 4.851816173662042986e-01 0.000000000000000000e+00 4.851816173662042986e-01 0.000000000000000000e+00 2.951216692334150959e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.647648786793326214e-01
4.411000000000000000e+03 8.791864813769859666e+01 4.852453245849399077e-01 0.000000000000000000e+00 4.852453245849399077e-01 0.000000000000000000e+00 2.950131771717509621e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.647468169362330814e-01
4.412000000000000000e+03 8.794596939843634686e+01 4.853085585680722569e-01 0.000000000000000000e+00 4.853085585680722569e-01 0.000000000000000000e+00 2.949048848802469092e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.647287755058886860e-01
4.413000000000000000e+03 8.797333044334240526e+01 4.853710892241670516e-01 0.000000000000000000e+00 4.853710892241670516e-01 0.000000000000000000e+00 2.947968415006674281e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.647107242363489155e-01
4.414000000000000000e+03 8.800073720170878744e+01 4.854330719747030343e-01 0.000000000000000000e+00 4.854330719747030343e-01 0.000000000000000000e+00 2.946891153172336852e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.646926947425174370e-01
4.415000000000000000e+03 8.802818859025477138e+01 4.854946568109931304e-01 0.000000000000000000e+00 4.854946568109931304e-01 0.000000000000000000e+00 2.945815966913175599e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.646746991284810668e-01
4.416000000000000000e+03 8.805563525191800522e+01 4.855553733661084337e-01 0.000000000000000000e+00 4.855553733661084337e-01 0.000000000000000000e+00 2.944743220627499825e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.646566491418266498e-01
4.417000000000000000e+03 8.808314837707328593e+01 4.856156795695243389e-01 0.000000000000000000e+00 4.856156795695243389e-01 0.000000000000000000e+00 2.943673344565346239e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.646386575958847798e-01
4.418000000000000000e+03 8.811067467203960746e+01 4.856753883450615206e-01 0.000000000000000000e+00 4.856753883450615206e-01 0.000000000000000000e+00 2.942605765542685159e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.646206725212645550e-01
4.419000000000000000e+03 8.813822183336795035e+01 4.857344392768379038e-01 0.000000000000000000e+00 4.857344392768379038e-01 0.000000000000000000e+00 2.941540423482074673e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.646026757523593453e-01
4.420000000000000000e+03 8.816577901060512090e+01 4.857929494888293398e-01 0.000000000000000000e+00 4.857929494888293398e-01 0.000000000000000000e+00 2.940477211964439008e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.645846953231480114e-01
4.421000000000000000e+03 8.819334212366472059e+01 4.858506597284237283e-01 0.000000000000000000e+00 4.858506597284237283e-01 0.000000000000000000e+00 2.939416610486935144e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.645667002284612601e-01
4.422000000000000000e+03 8.822093658973682295e+01 4.859079400918006608e-01 0.000000000000000000e+00 4.859079400918006608e-01 0.000000000000000000e+00 2.938359222032593254e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.645487656124221820e-01
4.423000000000000000e+03 8.824851096888680502e+01 4.859644159459245438e-01 0.000000000000000000e+00 4.859644159459245438e-01 0.000000000000000000e+00 2.937303764275874807e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.645307933465585126e-01
4.424000000000000000e+03 8.827608234472934612e+01 4.860201292647184368e-01 0.000000000000000000e+00 4.860201292647184368e-01 0.000000000000000000e+00 2.936250410153967150e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.645128309039958214e-01
4.425000000000000000e+03 8.830366404267921610e+01 4.860753515173866224e-01 0.000000000000000000e+00 4.860753515173866224e-01 0.000000000000000000e+00 2.935200540729241414e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.644949078396388820e-01
4.426000000000000000e+03 8.833121721836997153e+01 4.861297438212223154e-01 0.000000000000000000e+00 4.861297438212223154e-01 0.000000000000000000e+00 2.934151780274965038e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.644769531571414756e-01
4.427000000000000000e+03 8.835877714031452967e+01 4.861835420721000722e-01 0.000000000000000000e+00 4.861835420721000722e-01 0.000000000000000000e+00 2.933106214041867887e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.644590437220860013e-01
4.428000000000000000e+03 8.838634902968013307e+01 4.862368136592742363e-01 0.000000000000000000e+00 4.862368136592742363e-01 0.000000000000000000e+00 2.932063467193791739e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.644411925470633251e-01
4.429000000000000000e+03 8.841387493527894037e+01 4.862891232624519944e-01 0.000000000000000000e+00 4.862891232624519944e-01 0.000000000000000000e+00 2.931021888137517184e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.644232803227933248e-01
4.430000000000000000e+03 8.844137071747532275e+01 4.863406441723954199e-01 0.000000000000000000e+00 4.863406441723954199e-01 0.000000000000000000e+00 2.929982227129592776e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.644053460849984327e-01
4.431000000000000000e+03 8.846886533590867430e+01 4.863915890360480665e-01 0.000000000000000000e+00 4.863915890360480665e-01 0.000000000000000000e+00 2.928944589428800760e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.643874364476997640e-01
4.432000000000000000e+03 8.849637767404149713e+01 4.864420395700524979e-01 0.000000000000000000e+00 4.864420395700524979e-01 0.000000000000000000e+00 2.927910344503702467e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.643695834773938047e-01
4.433000000000000000e+03 8.852388451959703275e+01 4.864918462842849345e-01 0.000000000000000000e+00 4.864918462842849345e-01 0.000000000000000000e+00 2.926878184167452934e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.643517405371759388e-01
4.434000000000000000e+03 8.855136632807416674e+01 4.865408583955774247e-01 0.000000000000000000e+00 4.865408583955774247e-01 0.000000000000000000e+00 2.925847470006696094e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.643338574901499205e-01
4.435000000000000000e+03 8.857886173443849032e+01 4.865893798742039200e-01 0.000000000000000000e+00 4.865893798742039200e-01 0.000000000000000000e+00 2.924818623101159143e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.643160028910867765e-01
