# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.431000000000000000e+03 3.505671566968094055e+01 3.515090673577075941e-02 0.000000000000000000e+00 3.515090673577075941e-02 0.000000000000000000e+00 1.263177537541419482e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.254790790935088413e-02
4.432000000000000000e+03 3.506417675696371816e+01 3.522647914882715003e-02 0.000000000000000000e+00 3.522647914882715003e-02 0.000000000000000000e+00 1.262307172464266214e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.253967626698231863e-02
4.433000000000000000e+03 3.507163774689620084e+01 3.530143144985699311e-02 0.000000000000000000e+00 3.530143144985699311e-02 0.000000000000000000e+00 1.261438933312946098e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.253145832688647238e-02
4.434000000000000000e+03 3.507908245070191100e+01 3.537568264691144659e-02 0.000000000000000000e+00 3.537568264691144659e-02 0.000000000000000000e+00 1.260572622098350970e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.252322997252586306e-02
4.435000000000000000e+03 3.508653721444170515e+01 3.544941865237009881e-02 0.000000000000000000e+00 3.544941865237009881e-02 0.000000000000000000e+00 1.259708013470521304e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.251502044752487386e-02
4.436000000000000000e+03 3.509399308374716497e+01 3.552249463888651482e-02 0.000000000000000000e+00 3.552249463888651482e-02 0.000000000000000000e+00 1.258845670201202138e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.250680741493370801e-02
4.437000000000000000e+03 3.510145452320335835e+01 3.559502551781443258e-02 0.000000000000000000e+00 3.559502551781443258e-02 0.000000000000000000e+00 1.257984424536206514e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.249860569926583648e-02
4.438000000000000000e+03 3.510893549090783239e+01 3.566707515114525551e-02 0.000000000000000000e+00 3.566707515114525551e-02 0.000000000000000000e+00 1.257125749343201426e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.249040547497310638e-02
4.439000000000000000e+03 3.511643523639791908e+01 3.573856547537798689e-02 0.000000000000000000e+00 3.573856547537798689e-02 0.000000000000000000e+00 1.256269089991002563e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.248221244308776123e-02
4.440000000000000000e+03 3.512395195211338716e+01 3.580965144385289678e-02 0.000000000000000000e+00 3.580965144385289678e-02 0.000000000000000000e+00 1.255413731211365846e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.247402019358915481e-02
4.441000000000000000e+03 3.513150364468144460e+01 3.588026523490381314e-02 0.000000000000000000e+00 3.588026523490381314e-02 0.000000000000000000e+00 1.254559914026846246e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.246583800313641549e-02
4.442000000000000000e+03 3.513907863888046990e+01 3.595047038925677785e-02 0.000000000000000000e+00 3.595047038925677785e-02 0.000000000000000000e+00 1.253707635125325126e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.245765711874447040e-02
4.443000000000000000e+03 3.514668840400216965e+01 3.602018421964231498e-02 0.000000000000000000e+00 3.602018421964231498e-02 0.000000000000000000e+00 1.252856919200953378e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.244947049848062981e-02
4.444000000000000000e+03 3.515433685448276435e+01 3.608954513223204541e-02 0.000000000000000000e+00 3.608954513223204541e-02 0.000000000000000000e+00 1.252008201516349728e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.244130144105425134e-02
4.445000000000000000e+03 3.516201437784749828e+01 3.615856961446708984e-02 0.000000000000000000e+00 3.615856961446708984e-02 0.000000000000000000e+00 1.251160640013776193e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.243313391215349145e-02
4.446000000000000000e+03 3.516972878303430150e+01 3.622718889726299352e-02 0.000000000000000000e+00 3.622718889726299352e-02 0.000000000000000000e+00 1.250315074084125677e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.242496600861382139e-02
4.447000000000000000e+03 3.517747997603382260e+01 3.629547500541506488e-02 0.000000000000000000e+00 3.629547500541506488e-02 0.000000000000000000e+00 1.249470314664165999e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.241681040007882542e-02
4.448000000000000000e+03 3.518525340686433367e+01 3.636337012434519289e-02 0.000000000000000000e+00 3.636337012434519289e-02 0.000000000000000000e+00 1.248627787554014990e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.240865370003060936e-02
4.449000000000000000e+03 3.519305788956515357e+01 3.643088138330392856e-02 0.000000000000000000e+00 3.643088138330392856e-02 0.000000000000000000e+00 1.247786155224884924e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.240049736765782507e-02
4.450000000000000000e+03 3.520088355907011390e+01 3.649807192186217686e-02 0.000000000000000000e+00 3.649807192186217686e-02 0.000000000000000000e+00 1.246946456072904191e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.239235417257159799e-02
4.451000000000000000e+03 3.520873548364196637e+01 3.656491006476990380e-02 0.000000000000000000e+00 3.656491006476990380e-02 0.000000000000000000e+00 1.246108002633637690e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.238421887810737476e-02
4.452000000000000000e+03 3.521659626967794310e+01 3.663124966093056489e-02 0.000000000000000000e+00 3.663124966093056489e-02 0.000000000000000000e+00 1.245271456798830584e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.237607709679578671e-02
4.453000000000000000e+03 3.522445556906806985e+01 3.669714905107505920e-02 0.000000000000000000e+00 3.669714905107505920e-02 0.000000000000000000e+00 1.244435653677107012e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.236794314816864415e-02
4.454000000000000000e+03 3.523233007340203216e+01 3.676265948928560123e-02 0.000000000000000000e+00 3.676265948928560123e-02 0.000000000000000000e+00 1.243602168433178556e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.235981468488309226e-02
4.455000000000000000e+03 3.524020624317004291e+01 3.682772657204456956e-02 0.000000000000000000e+00 3.682772657204456956e-02 0.000000000000000000e+00 1.242769697463062678e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.235169704303072047e-02
4.456000000000000000e+03 3.524806882424481103e+01 3.689230307338910164e-02 0.000000000000000000e+00 3.689230307338910164e-02 0.000000000000000000e+00 1.241938973307040173e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.234358173703061029e-02
4.457000000000000000e+03 3.525592605110445987e+01 3.695638297621360591e-02 0.000000000000000000e+00 3.695638297621360591e-02 0.000000000000000000e+00 1.241109357639899602e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.233546886058765280e-02
4.458000000000000000e+03 3.526377079905493872e+01 3.701993813856620241e-02 0.000000000000000000e+00 3.701993813856620241e-02 0.000000000000000000e+00 1.240281818743556863e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.232736814245337459e-02
4.459000000000000000e+03 3.527159218743901903e+01 3.708304745004280256e-02 0.000000000000000000e+00 3.708304745004280256e-02 0.000000000000000000e+00 1.239455506608687502e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.231926523952715180e-02
4.460000000000000000e+03 3.527940300692988984e+01 3.714564582609135301e-02 0.000000000000000000e+00 3.714564582609135301e-02 0.000000000000000000e+00 1.238630716355973438e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.231117607067967135e-02
4.461000000000000000e+03 3.528718935781691357e+01 3.720784106784123801e-02 0.000000000000000000e+00 3.720784106784123801e-02 0.000000000000000000e+00 1.237807365861337827e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.230308971319356376e-02
4.462000000000000000e+03 3.529496039112604677e+01 3.726943328772568120e-02 0.000000000000000000e+00 3.726943328772568120e-02 0.000000000000000000e+00 1.236985531803239946e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.229500744511236116e-02
4.463000000000000000e+03 3.530271338170513928e+01 3.733065689449355240e-02 0.000000000000000000e+00 3.733065689449355240e-02 0.000000000000000000e+00 1.236165253101255690e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.228692796895900718e-02
4.464000000000000000e+03 3.531044904295801246e+01 3.739144735371870143e-02 0.000000000000000000e+00 3.739144735371870143e-02 0.000000000000000000e+00 1.235345995549955167e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.227886331913637885e-02
4.465000000000000000e+03 3.531817622302453685e+01 3.745183032016013991e-02 0.000000000000000000e+00 3.745183032016013991e-02 0.000000000000000000e+00 1.234527589387751922e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.227079799850792990e-02
4.466000000000000000e+03 3.532589266030225872e+01 3.751176970365670271e-02 0.000000000000000000e+00 3.751176970365670271e-02 0.000000000000000000e+00 1.233710817786471126e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.226273279782430586e-02
4.467000000000000000e+03 3.533360424018692214e+01 3.757137176618081942e-02 0.000000000000000000e+00 3.757137176618081942e-02 0.000000000000000000e+00 1.232895903614366351e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.225468214204240930e-02
4.468000000000000000e+03 3.534132147854646888e+01 3.763068404788100230e-02 0.000000000000000000e+00 3.763068404788100230e-02 0.000000000000000000e+00 1.232081218243621379e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.224663351789773924e-02
4.469000000000000000e+03 3.534903890590268105e+01 3.768960411689489809e-02 0.000000000000000000e+00 3.768960411689489809e-02 0.000000000000000000e+00 1.231269024423545799e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.223858816017565299e-02
4.470000000000000000e+03 3.535677473459811893e+01 3.774832803932751113e-02 0.000000000000000000e+00 3.774832803932751113e-02 0.000000000000000000e+00 1.230457127990886856e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.223054748960712784e-02
4.471000000000000000e+03 3.536452705819695552e+01 3.780673743528319142e-02 0.000000000000000000e+00 3.780673743528319142e-02 0.000000000000000000e+00 1.229646277276558453e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.222251041102829450e-02
4.472000000000000000e+03 3.537229646817385742e+01 3.786496509242227859e-02 0.000000000000000000e+00 3.786496509242227859e-02 0.000000000000000000e+00 1.228837268716199693e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.221448027608413534e-02
4.473000000000000000e+03 3.538009705423634443e+01 3.792299412352877208e-02 0.000000000000000000e+00 3.792299412352877208e-02 0.000000000000000000e+00 1.228028511722892013e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.220644760842765852e-02
4.474000000000000000e+03 3.538792801764110152e+01 3.798084790559122514e-02 0.000000000000000000e+00 3.798084790559122514e-02 0.000000000000000000e+00 1.227220927649007864e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.219842482982374465e-02
4.475000000000000000e+03 3.539578845459143253e+01 3.803862330657135915e-02 0.000000000000000000e+00 3.803862330657135915e-02 0.000000000000000000e+00 1.226414509948855480e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.219041032785515927e-02
4.476000000000000000e+03 3.540368783698244215e+01 3.809622050948116567e-02 0.000000000000000000e+00 3.809622050948116567e-02 0.000000000000000000e+00 1.225609159016849831e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.218239479530410035e-02
4.477000000000000000e+03 3.541161749032073658e+01 3.815369895395184785e-02 0.000000000000000000e+00 3.815369895395184785e-02 0.000000000000000000e+00 1.224804981874751536e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.217438503353393625e-02
4.478000000000000000e+03 3.541959249543577926e+01 3.821111850847917768e-02 0.000000000000000000e+00 3.821111850847917768e-02 0.000000000000000000e+00 1.224001395894142863e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.216639042229331835e-02
4.479000000000000000e+03 3.542759634385872403e+01 3.826836104167342933e-02 0.000000000000000000e+00 3.826836104167342933e-02 0.000000000000000000e+00 1.223198788722120178e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.215838315932391778e-02
4.480000000000000000e+03 3.543562699196488097e+01 3.832552591814615550e-02 0.000000000000000000e+00 3.832552591814615550e-02 0.000000000000000000e+00 1.222396692917758765e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.215038135373134542e-02
4.481000000000000000e+03 3.544369396406979433e+01 3.838255133519491435e-02 0.000000000000000000e+00 3.838255133519491435e-02 0.000000000000000000e+00 1.221595900328775880e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.214238630875611680e-02
4.482000000000000000e+03 3.545178648342368888e+01 3.843944807224158877e-02 0.000000000000000000e+00 3.843944807224158877e-02 0.000000000000000000e+00 1.220795707461491131e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.213439896328422862e-02
4.483000000000000000e+03 3.545989241967735950e+01 3.849624436378456388e-02 0.000000000000000000e+00 3.849624436378456388e-02 0.000000000000000000e+00 1.219996765378485032e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.212641013386155875e-02
4.484000000000000000e+03 3.546802328973742391e+01 3.855286458515903153e-02 0.000000000000000000e+00 3.855286458515903153e-02 0.000000000000000000e+00 1.219198551213084014e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.211843423747539172e-02
4.485000000000000000e+03 3.547616179940024494e+01 3.860930325048832906e-02 0.000000000000000000e+00 3.860930325048832906e-02 0.000000000000000000e+00 1.218401614814224876e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.211045521296734512e-02
4.486000000000000000e+03 3.548430036646001184e+01 3.866553963849632403e-02 0.000000000000000000e+00 3.866553963849632403e-02 0.000000000000000000e+00 1.217606131613266224e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.210248429360710143e-02
4.487000000000000000e+03 3.549244572795753072e+01 3.872165772817293128e-02 0.000000000000000000e+00 3.872165772817293128e-02 0.000000000000000000e+00 1.216810648802815198e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.209452289691889060e-02
4.488000000000000000e+03 3.550057889115652898e+01 3.877748432679713891e-02 0.000000000000000000e+00 3.877748432679713891e-02 0.000000000000000000e+00 1.216017318097293853e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.208656485581282525e-02
4.489000000000000000e+03 3.550870768778547415e+01 3.883311855658060086e-02 0.000000000000000000e+00 3.883311855658060086e-02 0.000000000000000000e+00 1.215224718973863666e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.207861440683483889e-02
4.490000000000000000e+03 3.551681831635354314e+01 3.888843445230900225e-02 0.000000000000000000e+00 3.888843445230900225e-02 0.000000000000000000e+00 1.214432667286295814e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.207065846516515523e-02
4.491000000000000000e+03 3.552490951918785100e+01 3.894353808262123601e-02 0.000000000000000000e+00 3.894353808262123601e-02 0.000000000000000000e+00 1.213641415485323533e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.206271612772662982e-02
4.492000000000000000e+03 3.553298444138214762e+01 3.899839347927112204e-02 0.000000000000000000e+00 3.899839347927112204e-02 0.000000000000000000e+00 1.212851515927916152e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.205477519066530057e-02
4.493000000000000000e+03 3.554103410841366184e+01 3.905308691664829968e-02 0.000000000000000000e+00 3.905308691664829968e-02 0.000000000000000000e+00 1.212063092184495067e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.204684720114165913e-02
4.494000000000000000e+03 3.554906189491529744e+01 3.910743728478199149e-02 0.000000000000000000e+00 3.910743728478199149e-02 0.000000000000000000e+00 1.211275205818652806e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.203891994505813190e-02
4.495000000000000000e+03 3.555707715388500390e+01 3.916152035076812810e-02 0.000000000000000000e+00 3.916152035076812810e-02 0.000000000000000000e+00 1.210488653753709343e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.203100086605249447e-02
4.496000000000000000e+03 3.556506441985259670e+01 3.921540670424081276e-02 0.000000000000000000e+00 3.921540670424081276e-02 0.000000000000000000e+00 1.209703241534899054e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.202307982329455738e-02
4.497000000000000000e+03 3.557304547675814632e+01 3.926912972143638270e-02 0.000000000000000000e+00 3.926912972143638270e-02 0.000000000000000000e+00 1.208919066077385890e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.201516853449555250e-02
4.498000000000000000e+03 3.558101322359141960e+01 3.932263529817203035e-02 0.000000000000000000e+00 3.932263529817203035e-02 0.000000000000000000e+00 1.208135232912680296e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.200726056010569753e-02
4.499000000000000000e+03 3.558897192086686800e+01 3.937603565458488997e-02 0.000000000000000000e+00 3.937603565458488997e-02 0.000000000000000000e+00 1.207353285300707402e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.199936602536001096e-02
4.500000000000000000e+03 3.559693453785521200e+01 3.942934515420606217e-02 0.000000000000000000e+00 3.942934515420606217e-02 0.000000000000000000e+00 1.206572286118368365e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.199147601414137038e-02
4.501000000000000000e+03 3.560489790325340920e+01 3.948244041714638747e-02 0.000000000000000000e+00 3.948244041714638747e-02 0.000000000000000000e+00 1.205792033649205619e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.198358203962150786e-02
4.502000000000000000e+03 3.561286585116794612e+01 3.953559892299551154e-02 0.000000000000000000e+00 3.953559892299551154e-02 0.000000000000000000e+00 1.205012622011786966e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.197569721428369621e-02
4.503000000000000000e+03 3.562085484044180106e+01 3.958872470731402554e-02 0.000000000000000000e+00 3.958872470731402554e-02 0.000000000000000000e+00 1.204233928612915006e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.196781896728314143e-02
4.504000000000000000e+03 3.562885943300790359e+01 3.964174259139176260e-02 0.000000000000000000e+00 3.964174259139176260e-02 0.000000000000000000e+00 1.203455698010454378e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.195993463698540815e-02
4.505000000000000000e+03 3.563688841266573348e+01 3.969491087238433830e-02 0.000000000000000000e+00 3.969491087238433830e-02 0.000000000000000000e+00 1.202678923433634361e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.195206903809099219e-02
4.506000000000000000e+03 3.564494812725086348e+01 3.974809149121030782e-02 0.000000000000000000e+00 3.974809149121030782e-02 0.000000000000000000e+00 1.201903188663799998e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.194419751099289828e-02
4.507000000000000000e+03 3.565303808601017721e+01 3.980136716061551116e-02 0.000000000000000000e+00 3.980136716061551116e-02 0.000000000000000000e+00 1.201127189314546151e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.193633985262799402e-02
4.508000000000000000e+03 3.566116595554871083e+01 3.985477769309654639e-02 0.000000000000000000e+00 3.985477769309654639e-02 0.000000000000000000e+00 1.200352853713513024e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.192847928924362172e-02
4.509000000000000000e+03 3.566932597202194444e+01 3.990814612396985372e-02 0.000000000000000000e+00 3.990814612396985372e-02 0.000000000000000000e+00 1.199578599004084978e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.192061463588404369e-02
4.510000000000000000e+03 3.567752080288082084e+01 3.996168117648855878e-02 0.000000000000000000e+00 3.996168117648855878e-02 0.000000000000000000e+00 1.198805349716967061e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.191276451236053607e-02
4.511000000000000000e+03 3.568575770098586730e+01 4.001537876640383351e-02 0.000000000000000000e+00 4.001537876640383351e-02 0.000000000000000000e+00 1.198032907902047417e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.190491964172863626e-02
4.512000000000000000e+03 3.569402498346595110e+01 4.006907609565537459e-02 0.000000000000000000e+00 4.006907609565537459e-02 0.000000000000000000e+00 1.197261092075092015e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.189707095397055187e-02
4.513000000000000000e+03 3.570231917877961081e+01 4.012286950016794723e-02 0.000000000000000000e+00 4.012286950016794723e-02 0.000000000000000000e+00 1.196490734799997568e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.188923038974181667e-02
4.514000000000000000e+03 3.571064644120725973e+01 4.017677236327290430e-02 0.000000000000000000e+00 4.017677236327290430e-02 0.000000000000000000e+00 1.195720262698818231e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.188139560645857462e-02
4.515000000000000000e+03 3.571898762075790046e+01 4.023068931222156114e-02 0.000000000000000000e+00 4.023068931222156114e-02 0.000000000000000000e+00 1.194950966660958125e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.187355679633287586e-02
4.516000000000000000e+03 3.572735492474721752e+01 4.028466305542426767e-02 0.000000000000000000e+00 4.028466305542426767e-02 0.000000000000000000e+00 1.194183039198423585e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.186573262876254670e-02
4.517000000000000000e+03 3.573573169549514716e+01 4.033862100257368244e-02 0.000000000000000000e+00 4.033862100257368244e-02 0.000000000000000000e+00 1.193415429541255929e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.185790437557225713e-02
4.518000000000000000e+03 3.574411352116728580e+01 4.039269231295808393e-02 0.000000000000000000e+00 4.039269231295808393e-02 0.000000000000000000e+00 1.192649089842084120e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.185009250558855060e-02
4.519000000000000000e+03 3.575249724269936280e+01 4.044664632841636631e-02 0.000000000000000000e+00 4.044664632841636631e-02 0.000000000000000000e+00 1.191882942636140752e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.184227641092484240e-02
4.520000000000000000e+03 3.576087612667714666e+01 4.050055442751747392e-02 0.000000000000000000e+00 4.050055442751747392e-02 0.000000000000000000e+00 1.191118514052362937e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.183446438366794834e-02
4.521000000000000000e+03 3.576923849999514715e+01 4.055443580217968358e-02 0.000000000000000000e+00 4.055443580217968358e-02 0.000000000000000000e+00 1.190354241962106180e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.182665536831546765e-02
4.522000000000000000e+03 3.577759434261945870e+01 4.060828886078030053e-02 0.000000000000000000e+00 4.060828886078030053e-02 0.000000000000000000e+00 1.189591631582720133e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.181885667474508267e-02
4.523000000000000000e+03 3.578592741235831198e+01 4.066200235518600825e-02 0.000000000000000000e+00 4.066200235518600825e-02 0.000000000000000000e+00 1.188829854510078249e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.181106798743757846e-02
4.524000000000000000e+03 3.579424575677665388e+01 4.071566494033278943e-02 0.000000000000000000e+00 4.071566494033278943e-02 0.000000000000000000e+00 1.188069492212905920e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.180328363646743289e-02
4.525000000000000000e+03 3.580254065313235401e+01 4.076916777284985555e-02 0.000000000000000000e+00 4.076916777284985555e-02 0.000000000000000000e+00 1.187309678424897930e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.179550147228859092e-02
4.526000000000000000e+03 3.581080727166857969e+01 4.082257543433720492e-02 0.000000000000000000e+00 4.082257543433720492e-02 0.000000000000000000e+00 1.186551832535277934e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.178772373657406641e-02
4.527000000000000000e+03 3.581905802009686113e+01 4.087589885683317464e-02 0.000000000000000000e+00 4.087589885683317464e-02 0.000000000000000000e+00 1.185794417784887811e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.177995470496669916e-02
4.528000000000000000e+03 3.582728704050965973e+01 4.092917344626814669e-02 0.000000000000000000e+00 4.092917344626814669e-02 0.000000000000000000e+00 1.185038721533156619e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.177218774706381088e-02
4.529000000000000000e+03 3.583549305488294578e+01 4.098228160857434604e-02 0.000000000000000000e+00 4.098228160857434604e-02 0.000000000000000000e+00 1.184283972797433859e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.176442919295528439e-02
4.530000000000000000e+03 3.584368995057212715e+01 4.103543008415008048e-02 0.000000000000000000e+00 4.103543008415008048e-02 0.000000000000000000e+00 1.183529998996003807e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.175667499274415329e-02
4.531000000000000000e+03 3.585187604127517602e+01 4.108854318599865219e-02 0.000000000000000000e+00 4.108854318599865219e-02 0.000000000000000000e+00 1.182777397474796960e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.174892334458693760e-02
4.532000000000000000e+03 3.586004991170313616e+01 4.114164200855994352e-02 0.000000000000000000e+00 4.114164200855994352e-02 0.000000000000000000e+00 1.182025302727137128e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.174117506618966522e-02
4.533000000000000000e+03 3.586823072460421002e+01 4.119475304716736785e-02 0.000000000000000000e+00 4.119475304716736785e-02 0.000000000000000000e+00 1.181274367876817416e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.173343287323609041e-02
4.534000000000000000e+03 3.587640665371114324e+01 4.124792890629492420e-02 0.000000000000000000e+00 4.124792890629492420e-02 0.000000000000000000e+00 1.180524529781647736e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.172570258126824028e-02
4.535000000000000000e+03 3.588460478064840231e+01 4.130118919770758845e-02 0.000000000000000000e+00 4.130118919770758845e-02 0.000000000000000000e+00 1.179776215106573822e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.171797022469182270e-02
4.536000000000000000e+03 3.589282115054018618e+01 4.135461400491324130e-02 0.000000000000000000e+00 4.135461400491324130e-02 0.000000000000000000e+00 1.179027945151833456e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.171024692645035531e-02
4.537000000000000000e+03 3.590105361536365791e+01 4.140811032856757390e-02 0.000000000000000000e+00 4.140811032856757390e-02 0.000000000000000000e+00 1.178281731034654112e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.170252605128992235e-02
4.538000000000000000e+03 3.590931561409975359e+01 4.146175030018709601e-02 0.000000000000000000e+00 4.146175030018709601e-02 0.000000000000000000e+00 1.177535149782516499e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.169480329762318749e-02
4.539000000000000000e+03 3.591760922455397065e+01 4.151565116746216977e-02 0.000000000000000000e+00 4.151565116746216977e-02 0.000000000000000000e+00 1.176790387750047545e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.168708493795812903e-02
4.540000000000000000e+03 3.592593130413317937e+01 4.156969058901149178e-02 0.000000000000000000e+00 4.156969058901149178e-02 0.000000000000000000e+00 1.176045860045857872e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.167937340779719252e-02
4.541000000000000000e+03 3.593429435343112033e+01 4.162394164091650500e-02 0.000000000000000000e+00 4.162394164091650500e-02 0.000000000000000000e+00 1.175302906150952897e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.167166703194751159e-02
4.542000000000000000e+03 3.594268979489750393e+01 4.167841286068888623e-02 0.000000000000000000e+00 4.167841286068888623e-02 0.000000000000000000e+00 1.174560701878837321e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.166396803117708630e-02
4.543000000000000000e+03 3.595112346663963621e+01 4.173305062182190023e-02 0.000000000000000000e+00 4.173305062182190023e-02 0.000000000000000000e+00 1.173818967903809685e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.165626482651569651e-02
4.544000000000000000e+03 3.595959146256980432e+01 4.178788975073852857e-02 0.000000000000000000e+00 4.178788975073852857e-02 0.000000000000000000e+00 1.173078441355562967e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.164856533673808925e-02
4.545000000000000000e+03 3.596808347026060204e+01 4.184282292633393491e-02 0.000000000000000000e+00 4.184282292633393491e-02 0.000000000000000000e+00 1.172338959127964264e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.164086519377433793e-02
4.546000000000000000e+03 3.597661118940194314e+01 4.189802914661578531e-02 0.000000000000000000e+00 4.189802914661578531e-02 0.000000000000000000e+00 1.171599793358762548e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.163317315176298161e-02
