# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.883000000000000000e+03 4.840684992613459769e+01 9.754528556619448953e-02 0.000000000000000000e+00 9.754528556619448953e-02 0.000000000000000000e+00 1.349243945522308752e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.930943580994690378e-02
4.884000000000000000e+03 4.842235822401744372e+01 9.752853359884833262e-02 0.000000000000000000e+00 9.752853359884833262e-02 0.000000000000000000e+00 1.348877385931360751e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.930172458669230096e-02
4.885000000000000000e+03 4.843787209304115038e+01 9.751168965128029220e-02 0.000000000000000000e+00 9.751168965128029220e-02 0.000000000000000000e+00 1.348511629606506945e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.929402921999265608e-02
4.886000000000000000e+03 4.845337792063950388e+01 9.749479416634616868e-02 0.000000000000000000e+00 9.749479416634616868e-02 0.000000000000000000e+00 1.348146154133629815e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.928631788407353664e-02
4.887000000000000000e+03 4.846889488778678157e+01 9.747785780225126651e-02 0.000000000000000000e+00 9.747785780225126651e-02 0.000000000000000000e+00 1.347781572333381916e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.927862131473083718e-02
4.888000000000000000e+03 4.848441658257498688e+01 9.746081573915313379e-02 0.000000000000000000e+00 9.746081573915313379e-02 0.000000000000000000e+00 1.347417451565839919e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.927092191319270120e-02
4.889000000000000000e+03 4.849994438460480950e+01 9.744375451037903813e-02 0.000000000000000000e+00 9.744375451037903813e-02 0.000000000000000000e+00 1.347053903821162357e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.926321580265576427e-02
4.890000000000000000e+03 4.851549343292298033e+01 9.742675093745370440e-02 0.000000000000000000e+00 9.742675093745370440e-02 0.000000000000000000e+00 1.346691110693069848e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.925553007779569614e-02
4.891000000000000000e+03 4.853106025657170619e+01 9.740976118179349441e-02 0.000000000000000000e+00 9.740976118179349441e-02 0.000000000000000000e+00 1.346329020269211307e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.924785254757565012e-02
4.892000000000000000e+03 4.854664342005617073e+01 9.739286086679685428e-02 0.000000000000000000e+00 9.739286086679685428e-02 0.000000000000000000e+00 1.345967524061456311e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.924017515511624032e-02
4.893000000000000000e+03 4.856223875501580522e+01 9.737593531936679370e-02 0.000000000000000000e+00 9.737593531936679370e-02 0.000000000000000000e+00 1.345606432377849104e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.923248660759410977e-02
4.894000000000000000e+03 4.857785993320874951e+01 9.735904052924526653e-02 0.000000000000000000e+00 9.735904052924526653e-02 0.000000000000000000e+00 1.345246115811584708e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.922481115563819398e-02
4.895000000000000000e+03 4.859349904719383773e+01 9.734229541164360344e-02 0.000000000000000000e+00 9.734229541164360344e-02 0.000000000000000000e+00 1.344886324115698306e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.921713919019430172e-02
4.896000000000000000e+03 4.860916398983623310e+01 9.732561048482296640e-02 0.000000000000000000e+00 9.732561048482296640e-02 0.000000000000000000e+00 1.344527423994890392e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.920948288610383192e-02
4.897000000000000000e+03 4.862484098729459703e+01 9.730893993711954570e-02 0.000000000000000000e+00 9.730893993711954570e-02 0.000000000000000000e+00 1.344168926233215433e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.920181153477464320e-02
4.898000000000000000e+03 4.864053559695646811e+01 9.729229711386144785e-02 0.000000000000000000e+00 9.729229711386144785e-02 0.000000000000000000e+00 1.343811049281441183e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.919414680932448047e-02
4.899000000000000000e+03 4.865625232813435019e+01 9.727571493758513377e-02 0.000000000000000000e+00 9.727571493758513377e-02 0.000000000000000000e+00 1.343454035687070836e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.918649714750162161e-02
4.900000000000000000e+03 4.867198060036014340e+01 9.725916780255502991e-02 0.000000000000000000e+00 9.725916780255502991e-02 0.000000000000000000e+00 1.343097447005115463e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.917883621733389443e-02
4.901000000000000000e+03 4.868772522028132244e+01 9.724273071888259179e-02 0.000000000000000000e+00 9.724273071888259179e-02 0.000000000000000000e+00 1.342741889773656772e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.917120201173083960e-02
4.902000000000000000e+03 4.870346462449051472e+01 9.722617024442409273e-02 0.000000000000000000e+00 9.722617024442409273e-02 0.000000000000000000e+00 1.342386569613062131e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.916354190975036731e-02
4.903000000000000000e+03 4.871921733524237652e+01 9.720969496690742839e-02 0.000000000000000000e+00 9.720969496690742839e-02 0.000000000000000000e+00 1.342032290702842023e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.915590432593676784e-02
4.904000000000000000e+03 4.873496610848025767e+01 9.719315049859321431e-02 0.000000000000000000e+00 9.719315049859321431e-02 0.000000000000000000e+00 1.341678459467962881e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.914825919553112266e-02
4.905000000000000000e+03 4.875071576719965094e+01 9.717658311577534458e-02 0.000000000000000000e+00 9.717658311577534458e-02 0.000000000000000000e+00 1.341325316556072067e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.914061647610096617e-02
4.906000000000000000e+03 4.876646249932376520e+01 9.715992504386797290e-02 0.000000000000000000e+00 9.715992504386797290e-02 0.000000000000000000e+00 1.340972955562081681e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.913297976844275106e-02
4.907000000000000000e+03 4.878220899696346891e+01 9.714319302191654071e-02 0.000000000000000000e+00 9.714319302191654071e-02 0.000000000000000000e+00 1.340621523522167180e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.912535588328992675e-02
4.908000000000000000e+03 4.879794458179917171e+01 9.712638794520796204e-02 0.000000000000000000e+00 9.712638794520796204e-02 0.000000000000000000e+00 1.340270538202981698e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.911772566347976210e-02
4.909000000000000000e+03 4.881367726185012401e+01 9.710951575929693824e-02 0.000000000000000000e+00 9.710951575929693824e-02 0.000000000000000000e+00 1.339920610417322244e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.911011170771338974e-02
4.910000000000000000e+03 4.882940331149588786e+01 9.709255584262453664e-02 0.000000000000000000e+00 9.709255584262453664e-02 0.000000000000000000e+00 1.339571437488628614e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.910250688238510353e-02
4.911000000000000000e+03 4.884511921739102291e+01 9.707540603633962872e-02 0.000000000000000000e+00 9.707540603633962872e-02 0.000000000000000000e+00 1.339222997947139004e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.909490256848667411e-02
4.912000000000000000e+03 4.886082236033331583e+01 9.705812137845802601e-02 0.000000000000000000e+00 9.705812137845802601e-02 0.000000000000000000e+00 1.338875092441704495e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.908729268698012016e-02
4.913000000000000000e+03 4.887651920574618458e+01 9.704076293959817967e-02 0.000000000000000000e+00 9.704076293959817967e-02 0.000000000000000000e+00 1.338528024270669026e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.907968648709555959e-02
4.914000000000000000e+03 4.889220892013538133e+01 9.702316999559475186e-02 0.000000000000000000e+00 9.702316999559475186e-02 0.000000000000000000e+00 1.338181634161134670e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.907208337748287075e-02
4.915000000000000000e+03 4.890789796449502091e+01 9.700552230781994689e-02 0.000000000000000000e+00 9.700552230781994689e-02 0.000000000000000000e+00 1.337835804399550299e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.906447698564516235e-02
4.916000000000000000e+03 4.892358487352928620e+01 9.698780904429403493e-02 0.000000000000000000e+00 9.698780904429403493e-02 0.000000000000000000e+00 1.337490857905676012e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.905688405200841040e-02
4.917000000000000000e+03 4.893927694841546838e+01 9.697007451661936173e-02 0.000000000000000000e+00 9.697007451661936173e-02 0.000000000000000000e+00 1.337146805933057958e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.904930486374170895e-02
4.918000000000000000e+03 4.895496539748321396e+01 9.695222482706554457e-02 0.000000000000000000e+00 9.695222482706554457e-02 0.000000000000000000e+00 1.336803129274253266e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.904171139234438481e-02
4.919000000000000000e+03 4.897066915135525278e+01 9.693436633792595902e-02 0.000000000000000000e+00 9.693436633792595902e-02 0.000000000000000000e+00 1.336460483309253600e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.903414055474310640e-02
4.920000000000000000e+03 4.898637702033605024e+01 9.691641604917590469e-02 0.000000000000000000e+00 9.691641604917590469e-02 0.000000000000000000e+00 1.336118279421729116e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.902656151963021403e-02
4.921000000000000000e+03 4.900210370709569929e+01 9.689854035596068282e-02 0.000000000000000000e+00 9.689854035596068282e-02 0.000000000000000000e+00 1.335776913099149810e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.901899580033046822e-02
4.922000000000000000e+03 4.901782586813790488e+01 9.688045031035417975e-02 0.000000000000000000e+00 9.688045031035417975e-02 0.000000000000000000e+00 1.335435697377456432e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.901139654683310920e-02
4.923000000000000000e+03 4.903359406616378635e+01 9.686264433227514958e-02 0.000000000000000000e+00 9.686264433227514958e-02 0.000000000000000000e+00 1.335095965611873825e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.900386087618178010e-02
4.924000000000000000e+03 4.904936488532042915e+01 9.684473748428674977e-02 0.000000000000000000e+00 9.684473748428674977e-02 0.000000000000000000e+00 1.334756438304306736e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.899629261972900496e-02
4.925000000000000000e+03 4.906515321082610370e+01 9.682690524661402565e-02 0.000000000000000000e+00 9.682690524661402565e-02 0.000000000000000000e+00 1.334417559893878447e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.898872521183735396e-02
4.926000000000000000e+03 4.908096887441060119e+01 9.680907313838268968e-02 0.000000000000000000e+00 9.680907313838268968e-02 0.000000000000000000e+00 1.334079589772646235e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.898117608985489257e-02
4.927000000000000000e+03 4.909680013868779724e+01 9.679134821631234231e-02 0.000000000000000000e+00 9.679134821631234231e-02 0.000000000000000000e+00 1.333742262173403803e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.897362591982972302e-02
4.928000000000000000e+03 4.911265444707996153e+01 9.677369642648360470e-02 0.000000000000000000e+00 9.677369642648360470e-02 0.000000000000000000e+00 1.333405698404450668e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.896608336392485994e-02
4.929000000000000000e+03 4.912851707547950753e+01 9.675594467599744897e-02 0.000000000000000000e+00 9.675594467599744897e-02 0.000000000000000000e+00 1.333069511796274587e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.895852302902648334e-02
4.930000000000000000e+03 4.914440178269511250e+01 9.673838989106117725e-02 0.000000000000000000e+00 9.673838989106117725e-02 0.000000000000000000e+00 1.332734233110624833e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.895098118602463466e-02
4.931000000000000000e+03 4.916030155233720222e+01 9.672077831802106118e-02 0.000000000000000000e+00 9.672077831802106118e-02 0.000000000000000000e+00 1.332399765155239391e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.894344436122873399e-02
4.932000000000000000e+03 4.917621759122676650e+01 9.670323622532064900e-02 0.000000000000000000e+00 9.670323622532064900e-02 0.000000000000000000e+00 1.332065998314804489e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.893590989151882065e-02
4.933000000000000000e+03 4.919213563419097568e+01 9.668569221224411481e-02 0.000000000000000000e+00 9.668569221224411481e-02 0.000000000000000000e+00 1.331732901977133454e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.892837727912436152e-02
4.934000000000000000e+03 4.920806307686336822e+01 9.666815977498700863e-02 0.000000000000000000e+00 9.666815977498700863e-02 0.000000000000000000e+00 1.331400680570383466e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.892085456982112446e-02
4.935000000000000000e+03 4.922398315364786470e+01 9.665048190979436127e-02 0.000000000000000000e+00 9.665048190979436127e-02 0.000000000000000000e+00 1.331069023614495916e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.891331842253450857e-02
4.936000000000000000e+03 4.923991600452389861e+01 9.663290464352469744e-02 0.000000000000000000e+00 9.663290464352469744e-02 0.000000000000000000e+00 1.330738489713541028e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.890581234974289815e-02
4.937000000000000000e+03 4.925584494854021500e+01 9.661529593006028260e-02 0.000000000000000000e+00 9.661529593006028260e-02 0.000000000000000000e+00 1.330408735963024280e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.889830444350668326e-02
4.938000000000000000e+03 4.927176074883254131e+01 9.659746192918765295e-02 0.000000000000000000e+00 9.659746192918765295e-02 0.000000000000000000e+00 1.330079589579168942e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.889078774356308110e-02
4.939000000000000000e+03 4.928767283709306213e+01 9.657956260839467566e-02 0.000000000000000000e+00 9.657956260839467566e-02 0.000000000000000000e+00 1.329751259528409724e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.888327928625506691e-02
4.940000000000000000e+03 4.930357898575469022e+01 9.656159277286860410e-02 0.000000000000000000e+00 9.656159277286860410e-02 0.000000000000000000e+00 1.329423842431663449e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.887578058606776132e-02
4.941000000000000000e+03 4.931947156015343126e+01 9.654349181074985131e-02 0.000000000000000000e+00 9.654349181074985131e-02 0.000000000000000000e+00 1.329097147630051434e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.886827534042501420e-02
4.942000000000000000e+03 4.933535603520531510e+01 9.652524617687484321e-02 0.000000000000000000e+00 9.652524617687484321e-02 0.000000000000000000e+00 1.328771191117996131e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.886077627660477929e-02
4.943000000000000000e+03 4.935123559231708157e+01 9.650682546207528523e-02 0.000000000000000000e+00 9.650682546207528523e-02 0.000000000000000000e+00 1.328446223332615528e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.885329173049342666e-02
4.944000000000000000e+03 4.936710181733212721e+01 9.648831663153759064e-02 0.000000000000000000e+00 9.648831663153759064e-02 0.000000000000000000e+00 1.328121930464649936e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.884580243031936109e-02
4.945000000000000000e+03 4.938296421835858041e+01 9.646971409881180404e-02 0.000000000000000000e+00 9.646971409881180404e-02 0.000000000000000000e+00 1.327798454541391227e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.883831997562361860e-02
4.946000000000000000e+03 4.939881920301316853e+01 9.645091838686080388e-02 0.000000000000000000e+00 9.645091838686080388e-02 0.000000000000000000e+00 1.327475682874695861e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.883083685264287932e-02
4.947000000000000000e+03 4.941466779680794019e+01 9.643201263133860390e-02 0.000000000000000000e+00 9.643201263133860390e-02 0.000000000000000000e+00 1.327153524832444531e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.882334881583715425e-02
4.948000000000000000e+03 4.943053492811559124e+01 9.641308319926646109e-02 0.000000000000000000e+00 9.641308319926646109e-02 0.000000000000000000e+00 1.326832396370838663e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.881588646103474483e-02
4.949000000000000000e+03 4.944638164323150420e+01 9.639394067810176658e-02 0.000000000000000000e+00 9.639394067810176658e-02 0.000000000000000000e+00 1.326511565247517621e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.880839675273225930e-02
4.950000000000000000e+03 4.946224524609431938e+01 9.637482568062366584e-02 0.000000000000000000e+00 9.637482568062366584e-02 0.000000000000000000e+00 1.326191789752110273e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.880093198079602346e-02
4.951000000000000000e+03 4.947811937527364989e+01 9.635561811550492906e-02 0.000000000000000000e+00 9.635561811550492906e-02 0.000000000000000000e+00 1.325872662479328223e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.879347167208624270e-02
4.952000000000000000e+03 4.949400406809529329e+01 9.633640450238113717e-02 0.000000000000000000e+00 9.633640450238113717e-02 0.000000000000000000e+00 1.325554323990853212e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.878601492441013820e-02
4.953000000000000000e+03 4.950990549838160604e+01 9.631717132847480989e-02 0.000000000000000000e+00 9.631717132847480989e-02 0.000000000000000000e+00 1.325236736102580748e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.877856638102970710e-02
4.954000000000000000e+03 4.952581517464052752e+01 9.629785101007728998e-02 0.000000000000000000e+00 9.629785101007728998e-02 0.000000000000000000e+00 1.324919569012402709e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.877110399112473793e-02
4.955000000000000000e+03 4.954174810576957100e+01 9.627857241572791713e-02 0.000000000000000000e+00 9.627857241572791713e-02 0.000000000000000000e+00 1.324603222920289203e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.876365107420809308e-02
4.956000000000000000e+03 4.955770340755027092e+01 9.625928880057894876e-02 0.000000000000000000e+00 9.625928880057894876e-02 0.000000000000000000e+00 1.324287665041991857e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.875621014570591771e-02
4.957000000000000000e+03 4.957367061586352008e+01 9.623998127825532378e-02 0.000000000000000000e+00 9.623998127825532378e-02 0.000000000000000000e+00 1.323972539042542196e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.874875260474426486e-02
4.958000000000000000e+03 4.958966742164760433e+01 9.622083286568412774e-02 0.000000000000000000e+00 9.622083286568412774e-02 0.000000000000000000e+00 1.323658446515159071e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.874131900429385211e-02
4.959000000000000000e+03 4.960567754913861904e+01 9.620155754942599780e-02 0.000000000000000000e+00 9.620155754942599780e-02 0.000000000000000000e+00 1.323344753708023680e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.873387164021091400e-02
4.960000000000000000e+03 4.962171132135897977e+01 9.618242395791846977e-02 0.000000000000000000e+00 9.618242395791846977e-02 0.000000000000000000e+00 1.323032025597368766e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.872643797997876614e-02
4.961000000000000000e+03 4.963776192359887318e+01 9.616327984258253581e-02 0.000000000000000000e+00 9.616327984258253581e-02 0.000000000000000000e+00 1.322719963987493419e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.871900869898274478e-02
4.962000000000000000e+03 4.965383811274806192e+01 9.614423732195837013e-02 0.000000000000000000e+00 9.614423732195837013e-02 0.000000000000000000e+00 1.322409015526514742e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.871160217034678885e-02
4.963000000000000000e+03 4.966991507082663304e+01 9.612511652681135499e-02 0.000000000000000000e+00 9.612511652681135499e-02 0.000000000000000000e+00 1.322098408638585354e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.870417630115782659e-02
4.964000000000000000e+03 4.968600855155504092e+01 9.610598830226914357e-02 0.000000000000000000e+00 9.610598830226914357e-02 0.000000000000000000e+00 1.321788586298676960e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.869675444840907252e-02
4.965000000000000000e+03 4.970211262844751587e+01 9.608692835660523346e-02 0.000000000000000000e+00 9.608692835660523346e-02 0.000000000000000000e+00 1.321479911950106667e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.868935719262658779e-02
4.966000000000000000e+03 4.971820566547076936e+01 9.606768280886390787e-02 0.000000000000000000e+00 9.606768280886390787e-02 0.000000000000000000e+00 1.321171505428808957e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.868193182747595049e-02
4.967000000000000000e+03 4.973429552440262569e+01 9.604835417096874162e-02 0.000000000000000000e+00 9.604835417096874162e-02 0.000000000000000000e+00 1.320863919990248880e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.867450604275177062e-02
4.968000000000000000e+03 4.975039328283212114e+01 9.602903935535611613e-02 0.000000000000000000e+00 9.602903935535611613e-02 0.000000000000000000e+00 1.320557365968366426e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.866710446941451385e-02
4.969000000000000000e+03 4.976648887228157747e+01 9.600966021499321434e-02 0.000000000000000000e+00 9.600966021499321434e-02 0.000000000000000000e+00 1.320251727224615312e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.865971406656837250e-02
4.970000000000000000e+03 4.978256820507423441e+01 9.599009683052264763e-02 0.000000000000000000e+00 9.599009683052264763e-02 0.000000000000000000e+00 1.319946649536703209e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.865230884347972573e-02
4.971000000000000000e+03 4.979864423073615143e+01 9.597044775305708930e-02 0.000000000000000000e+00 9.597044775305708930e-02 0.000000000000000000e+00 1.319642664119801134e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.864492033076705080e-02
4.972000000000000000e+03 4.981471069322865475e+01 9.595065931257931724e-02 0.000000000000000000e+00 9.595065931257931724e-02 0.000000000000000000e+00 1.319339392830210789e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.863753311240948507e-02
4.973000000000000000e+03 4.983076471108860517e+01 9.593072909425356953e-02 0.000000000000000000e+00 9.593072909425356953e-02 0.000000000000000000e+00 1.319036979677871424e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.863015121633712912e-02
4.974000000000000000e+03 4.984680558846961418e+01 9.591062272234843200e-02 0.000000000000000000e+00 9.591062272234843200e-02 0.000000000000000000e+00 1.318735322429190893e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.862276856632980315e-02
4.975000000000000000e+03 4.986283237883720432e+01 9.589031578933071565e-02 0.000000000000000000e+00 9.589031578933071565e-02 0.000000000000000000e+00 1.318434312789930063e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.861537828304223319e-02
4.976000000000000000e+03 4.987886174550634166e+01 9.586996549937207290e-02 0.000000000000000000e+00 9.586996549937207290e-02 0.000000000000000000e+00 1.318134523451515994e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.860801882149643316e-02
4.977000000000000000e+03 4.989488023250660120e+01 9.584942950872496481e-02 0.000000000000000000e+00 9.584942950872496481e-02 0.000000000000000000e+00 1.317835309744722350e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.860065297114098515e-02
4.978000000000000000e+03 4.991088854538659803e+01 9.582869813537875370e-02 0.000000000000000000e+00 9.582869813537875370e-02 0.000000000000000000e+00 1.317536792923355571e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.859328183184794370e-02
4.979000000000000000e+03 4.992689883328171163e+01 9.580785886459457223e-02 0.000000000000000000e+00 9.580785886459457223e-02 0.000000000000000000e+00 1.317239117830256434e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.858591795971574756e-02
4.980000000000000000e+03 4.994291505412090260e+01 9.578690637623828164e-02 0.000000000000000000e+00 9.578690637623828164e-02 0.000000000000000000e+00 1.316942083888614778e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.857855873927189150e-02
4.981000000000000000e+03 4.995893460375808814e+01 9.576588386581605383e-02 0.000000000000000000e+00 9.576588386581605383e-02 0.000000000000000000e+00 1.316645938003997984e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.857121043522639015e-02
4.982000000000000000e+03 4.997495414840234673e+01 9.574470535992582465e-02 0.000000000000000000e+00 9.574470535992582465e-02 0.000000000000000000e+00 1.316350279983479754e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.856385071803114406e-02
4.983000000000000000e+03 4.999098719873308738e+01 9.572350660018891233e-02 0.000000000000000000e+00 9.572350660018891233e-02 0.000000000000000000e+00 1.316055397775595381e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.855650178513560122e-02
4.984000000000000000e+03 5.000703794326810225e+01 9.570225876668168874e-02 0.000000000000000000e+00 9.570225876668168874e-02 0.000000000000000000e+00 1.315761240315533875e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.854916130545951614e-02
4.985000000000000000e+03 5.002310313716632351e+01 9.568097509922098010e-02 0.000000000000000000e+00 9.568097509922098010e-02 0.000000000000000000e+00 1.315467717099348677e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.854182092602617571e-02
4.986000000000000000e+03 5.003918656974123991e+01 9.565965593737625616e-02 0.000000000000000000e+00 9.565965593737625616e-02 0.000000000000000000e+00 1.315174698279564236e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.853447708303929409e-02
4.987000000000000000e+03 5.005529291650758239e+01 9.563836432195625681e-02 0.000000000000000000e+00 9.563836432195625681e-02 0.000000000000000000e+00 1.314882541763280621e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.852714636562977357e-02
4.988000000000000000e+03 5.007141996643161974e+01 9.561706619153613473e-02 0.000000000000000000e+00 9.561706619153613473e-02 0.000000000000000000e+00 1.314590899025121218e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.851981536384579852e-02
4.989000000000000000e+03 5.008756987294267304e+01 9.559579648512647743e-02 0.000000000000000000e+00 9.559579648512647743e-02 0.000000000000000000e+00 1.314299971027965142e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.851249127220926383e-02
4.990000000000000000e+03 5.010374067940416154e+01 9.557453258305584343e-02 0.000000000000000000e+00 9.557453258305584343e-02 0.000000000000000000e+00 1.314009642381847032e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.850516623934667371e-02
4.991000000000000000e+03 5.011993017166646780e+01 9.555324845297391567e-02 0.000000000000000000e+00 9.555324845297391567e-02 0.000000000000000000e+00 1.313719975489349157e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.849784077732268273e-02
4.992000000000000000e+03 5.013614328364708683e+01 9.553200502017841766e-02 0.000000000000000000e+00 9.553200502017841766e-02 0.000000000000000000e+00 1.313431007051917843e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.849052356077095505e-02
4.993000000000000000e+03 5.015236367237055504e+01 9.551068182154996700e-02 0.000000000000000000e+00 9.551068182154996700e-02 0.000000000000000000e+00 1.313142527752425848e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.848319265219719731e-02
4.994000000000000000e+03 5.016860838021442248e+01 9.548942664107801237e-02 0.000000000000000000e+00 9.548942664107801237e-02 0.000000000000000000e+00 1.312855094825680913e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.847588350184505290e-02
4.995000000000000000e+03 5.018486578202919901e+01 9.546813096399262011e-02 0.000000000000000000e+00 9.546813096399262011e-02 0.000000000000000000e+00 1.312568468981807901e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.846857800153914597e-02
4.996000000000000000e+03 5.020113267570123838e+01 9.544674112323447979e-02 0.000000000000000000e+00 9.544674112323447979e-02 0.000000000000000000e+00 1.312282412153880362e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.846126661706018746e-02
4.997000000000000000e+03 5.021740290692178377e+01 9.542531890741881573e-02 0.000000000000000000e+00 9.542531890741881573e-02 0.000000000000000000e+00 1.311997305105619682e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.845396518420658605e-02
4.998000000000000000e+03 5.023366932175208888e+01 9.540379808443728848e-02 0.000000000000000000e+00 9.540379808443728848e-02 0.000000000000000000e+00 1.311712852360089054e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.844666079851406681e-02
