# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
2.072000000000000000e+03 2.378057822246714750e+02 -1.138155884643457938e+01 0.000000000000000000e+00 -1.138155884643457938e+01 0.000000000000000000e+00 5.630918839123303599e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.027516732871867178e-02
2.073000000000000000e+03 2.374187714386590358e+02 -1.124558088069187534e+01 0.000000000000000000e+00 -1.124558088069187534e+01 0.000000000000000000e+00 5.605344668496279326e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.022349268286609048e-02
2.074000000000000000e+03 2.370243801698037771e+02 -1.110942708606690488e+01 0.000000000000000000e+00 -1.110942708606690488e+01 0.000000000000000000e+00 5.580433505821463136e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.017172916958484330e-02
2.075000000000000000e+03 2.366232528782712450e+02 -1.097321927661964303e+01 0.000000000000000000e+00 -1.097321927661964303e+01 0.000000000000000000e+00 5.556183886413511352e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.011987312511496817e-02
2.076000000000000000e+03 2.362139048489015352e+02 -1.083693068566408080e+01 0.000000000000000000e+00 -1.083693068566408080e+01 0.000000000000000000e+00 5.532587078476531417e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.006792539658538765e-02
2.077000000000000000e+03 2.357977867646163190e+02 -1.070068306650358814e+01 0.000000000000000000e+00 -1.070068306650358814e+01 0.000000000000000000e+00 5.509656725034931313e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.001588363543345184e-02
2.078000000000000000e+03 2.353741392056514030e+02 -1.056452356743555931e+01 0.000000000000000000e+00 -1.056452356743555931e+01 0.000000000000000000e+00 5.487384101899141164e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.996374740659820124e-02
2.079000000000000000e+03 2.349436891874877347e+02 -1.042842503409062260e+01 0.000000000000000000e+00 -1.042842503409062260e+01 0.000000000000000000e+00 5.465782858768054808e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.991151490565281956e-02
2.080000000000000000e+03 2.345064200116640052e+02 -1.029250896370809265e+01 0.000000000000000000e+00 -1.029250896370809265e+01 0.000000000000000000e+00 5.444837077638423395e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.985918281069848135e-02
2.081000000000000000e+03 2.340623131230059926e+02 -1.015674836686440052e+01 0.000000000000000000e+00 -1.015674836686440052e+01 0.000000000000000000e+00 5.424560706741250904e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.980675171355312847e-02
2.082000000000000000e+03 2.336113478108104857e+02 -1.002126493848534849e+01 0.000000000000000000e+00 -1.002126493848534849e+01 0.000000000000000000e+00 5.404952985734340132e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.975422271188226109e-02
2.083000000000000000e+03 2.331535034309881667e+02 -9.886106253934135779e+00 0.000000000000000000e+00 -9.886106253934135779e+00 0.000000000000000000e+00 5.386005866613921889e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.970159175510341254e-02
2.084000000000000000e+03 2.326887566490215420e+02 -9.751245742858310805e+00 0.000000000000000000e+00 -9.751245742858310805e+00 0.000000000000000000e+00 5.367733740287949473e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.964885877214959720e-02
2.085000000000000000e+03 2.322186336043029371e+02 -9.616805580970819278e+00 0.000000000000000000e+00 -9.616805580970819278e+00 0.000000000000000000e+00 5.350114005032292397e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.959602314322308803e-02
2.086000000000000000e+03 2.317407504811571073e+02 -9.482759582500900564e+00 0.000000000000000000e+00 -9.482759582500900564e+00 0.000000000000000000e+00 5.333161349988987610e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.954308222565982522e-02
2.087000000000000000e+03 2.312566297466118215e+02 -9.349156030321999822e+00 0.000000000000000000e+00 -9.349156030321999822e+00 0.000000000000000000e+00 5.316868339686071643e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.949003838878819506e-02
2.088000000000000000e+03 2.307669849983734309e+02 -9.216043447804464606e+00 0.000000000000000000e+00 -9.216043447804464606e+00 0.000000000000000000e+00 5.301227690583527163e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.943689092830980014e-02
2.089000000000000000e+03 2.302702933971117716e+02 -9.083470600623577695e+00 0.000000000000000000e+00 -9.083470600623577695e+00 0.000000000000000000e+00 5.286247133763406048e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.938363853861490904e-02
2.090000000000000000e+03 2.297672661913501315e+02 -8.951486491118252786e+00 0.000000000000000000e+00 -8.951486491118252786e+00 0.000000000000000000e+00 5.271919707335219307e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.933028207360084960e-02
2.091000000000000000e+03 2.292578876525020917e+02 -8.820066105574015936e+00 0.000000000000000000e+00 -8.820066105574015936e+00 0.000000000000000000e+00 5.258246039949937334e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.927682107946536216e-02
2.092000000000000000e+03 2.287421758404286720e+02 -8.689333268785333075e+00 0.000000000000000000e+00 -8.689333268785333075e+00 0.000000000000000000e+00 5.245219495424436218e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.922325354685101628e-02
2.093000000000000000e+03 2.282207054601248615e+02 -8.559337774355187278e+00 0.000000000000000000e+00 -8.559337774355187278e+00 0.000000000000000000e+00 5.232833610479265651e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.916958116754232999e-02
2.094000000000000000e+03 2.276935031501010656e+02 -8.429981121834657642e+00 0.000000000000000000e+00 -8.429981121834657642e+00 0.000000000000000000e+00 5.221089518904090454e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.911580530328271577e-02
2.095000000000000000e+03 2.271597866314239980e+02 -8.301462232888930259e+00 0.000000000000000000e+00 -8.301462232888930259e+00 0.000000000000000000e+00 5.209988523344485145e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.906192550887936044e-02
2.096000000000000000e+03 2.266210656412571893e+02 -8.173757452669899948e+00 0.000000000000000000e+00 -8.173757452669899948e+00 0.000000000000000000e+00 5.199517240327406142e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.900794106091367508e-02
2.097000000000000000e+03 2.260764232023812212e+02 -8.046873106742790327e+00 0.000000000000000000e+00 -8.046873106742790327e+00 0.000000000000000000e+00 5.189677316188703315e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.895385255477929687e-02
2.098000000000000000e+03 2.255258811095579290e+02 -7.920890070747438116e+00 0.000000000000000000e+00 -7.920890070747438116e+00 0.000000000000000000e+00 5.180470569926125535e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.889966185363361806e-02
2.099000000000000000e+03 2.249702019609825641e+02 -7.795830072168795866e+00 0.000000000000000000e+00 -7.795830072168795866e+00 0.000000000000000000e+00 5.171876702103016754e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.884536874359793224e-02
2.100000000000000000e+03 2.244084656508343016e+02 -7.671722539716256506e+00 0.000000000000000000e+00 -7.671722539716256506e+00 0.000000000000000000e+00 5.163905293433508348e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.879097212025899799e-02
2.101000000000000000e+03 2.238414323001508137e+02 -7.548604572187064932e+00 0.000000000000000000e+00 -7.548604572187064932e+00 0.000000000000000000e+00 5.156551238654844660e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.873647514871202902e-02
2.102000000000000000e+03 2.232691176807962847e+02 -7.426513681041318371e+00 0.000000000000000000e+00 -7.426513681041318371e+00 0.000000000000000000e+00 5.149794728938027255e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.868187887649344403e-02
2.103000000000000000e+03 2.226913357871300718e+02 -7.305480780961651988e+00 0.000000000000000000e+00 -7.305480780961651988e+00 0.000000000000000000e+00 5.143645798260770619e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.862718126408557717e-02
2.104000000000000000e+03 2.221081499749448938e+02 -7.185552029373715399e+00 0.000000000000000000e+00 -7.185552029373715399e+00 0.000000000000000000e+00 5.138099777940137614e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.857238421464646239e-02
2.105000000000000000e+03 2.215201377129460525e+02 -7.066751553914892625e+00 0.000000000000000000e+00 -7.066751553914892625e+00 0.000000000000000000e+00 5.133144721075458605e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.851749051752254793e-02
2.106000000000000000e+03 2.209266177844265826e+02 -6.949103784990733779e+00 0.000000000000000000e+00 -6.949103784990733779e+00 0.000000000000000000e+00 5.128768817902253474e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.846249684870065799e-02
2.107000000000000000e+03 2.203288838200828650e+02 -6.832655686914560711e+00 0.000000000000000000e+00 -6.832655686914560711e+00 0.000000000000000000e+00 5.124982690783630446e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.840740523206793378e-02
2.108000000000000000e+03 2.197255215256696488e+02 -6.717432223789227663e+00 0.000000000000000000e+00 -6.717432223789227663e+00 0.000000000000000000e+00 5.121767382015211645e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.835221695748707804e-02
2.109000000000000000e+03 2.191185654680230641e+02 -6.603473524177691623e+00 0.000000000000000000e+00 -6.603473524177691623e+00 0.000000000000000000e+00 5.119118916992635882e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.829693084091503275e-02
2.110000000000000000e+03 2.185065991202991142e+02 -6.490797717864578154e+00 0.000000000000000000e+00 -6.490797717864578154e+00 0.000000000000000000e+00 5.117033451657555965e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.824155006033513271e-02
2.111000000000000000e+03 2.178909112874003142e+02 -6.379445548802177512e+00 0.000000000000000000e+00 -6.379445548802177512e+00 0.000000000000000000e+00 5.115507256943391923e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.818607502920915664e-02
2.112000000000000000e+03 2.172708271331010508e+02 -6.269450680484676575e+00 0.000000000000000000e+00 -6.269450680484676575e+00 0.000000000000000000e+00 5.114529289349691865e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.813050490017936500e-02
2.113000000000000000e+03 2.166468830129652474e+02 -6.160817403151848559e+00 0.000000000000000000e+00 -6.160817403151848559e+00 0.000000000000000000e+00 5.114096047170900938e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.807484119872240558e-02
2.114000000000000000e+03 2.160184147165200557e+02 -6.053594959783951346e+00 0.000000000000000000e+00 -6.053594959783951346e+00 0.000000000000000000e+00 5.114196705069145032e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.801908380387929942e-02
2.115000000000000000e+03 2.153866993981830547e+02 -5.947788404985650423e+00 0.000000000000000000e+00 -5.947788404985650423e+00 0.000000000000000000e+00 5.114820544492840071e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.796323503071889149e-02
2.116000000000000000e+03 2.147510572395969177e+02 -5.843432930641491829e+00 0.000000000000000000e+00 -5.843432930641491829e+00 0.000000000000000000e+00 5.115964371629829088e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.790729447113362016e-02
2.117000000000000000e+03 2.141120925883590758e+02 -5.740549287783308863e+00 0.000000000000000000e+00 -5.740549287783308863e+00 0.000000000000000000e+00 5.117625096177368604e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.785126554741605975e-02
2.118000000000000000e+03 2.134689233324745317e+02 -5.639173560832251297e+00 0.000000000000000000e+00 -5.639173560832251297e+00 0.000000000000000000e+00 5.119784860989465614e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.779514694048954293e-02
2.119000000000000000e+03 2.128230825988476909e+02 -5.539320002723789216e+00 0.000000000000000000e+00 -5.539320002723789216e+00 0.000000000000000000e+00 5.122440764837961957e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.773894072008369349e-02
2.120000000000000000e+03 2.121729672265571480e+02 -5.441003375815251175e+00 0.000000000000000000e+00 -5.441003375815251175e+00 0.000000000000000000e+00 5.125582567165633208e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.768264516683891230e-02
2.121000000000000000e+03 2.115206491463509622e+02 -5.344253762927233531e+00 0.000000000000000000e+00 -5.344253762927233531e+00 0.000000000000000000e+00 5.129207559537524830e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.762626645653861179e-02
2.122000000000000000e+03 2.108646992618578793e+02 -5.249086948996492197e+00 0.000000000000000000e+00 -5.249086948996492197e+00 0.000000000000000000e+00 5.133298259468324076e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.756980282067509058e-02
2.123000000000000000e+03 2.102057144183954449e+02 -5.155526648520357469e+00 0.000000000000000000e+00 -5.155526648520357469e+00 0.000000000000000000e+00 5.137859570206716242e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.751325802914293961e-02
2.124000000000000000e+03 2.095450998384513923e+02 -5.063597130614434505e+00 0.000000000000000000e+00 -5.063597130614434505e+00 0.000000000000000000e+00 5.142866771123726366e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.745663269596375633e-02
2.125000000000000000e+03 2.088804788258707390e+02 -4.973315780389411245e+00 0.000000000000000000e+00 -4.973315780389411245e+00 0.000000000000000000e+00 5.148317519913822693e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.739992700385010804e-02
2.126000000000000000e+03 2.082141322858666115e+02 -4.884700514793172132e+00 0.000000000000000000e+00 -4.884700514793172132e+00 0.000000000000000000e+00 5.154209573985372828e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.734314464558869617e-02
2.127000000000000000e+03 2.075451678919113476e+02 -4.797776927896385324e+00 0.000000000000000000e+00 -4.797776927896385324e+00 0.000000000000000000e+00 5.160525924135506592e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.728628650051749815e-02
2.128000000000000000e+03 2.068742486613326719e+02 -4.712555054219514261e+00 0.000000000000000000e+00 -4.712555054219514261e+00 0.000000000000000000e+00 5.167257082633998522e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.722935452359622199e-02
2.129000000000000000e+03 2.062012280328707448e+02 -4.629045165302501985e+00 0.000000000000000000e+00 -4.629045165302501985e+00 0.000000000000000000e+00 5.174393656583526457e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.717235013177546621e-02
2.130000000000000000e+03 2.055254181833587666e+02 -4.547280326817020324e+00 0.000000000000000000e+00 -4.547280326817020324e+00 0.000000000000000000e+00 5.181926351272499787e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.711527758623559770e-02
2.131000000000000000e+03 2.048481564224237843e+02 -4.467271858420665431e+00 0.000000000000000000e+00 -4.467271858420665431e+00 0.000000000000000000e+00 5.189845963286952468e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.705813803439075238e-02
2.132000000000000000e+03 2.041686202707001030e+02 -4.389039023527049999e+00 0.000000000000000000e+00 -4.389039023527049999e+00 0.000000000000000000e+00 5.198150809894463542e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.700093121606672864e-02
2.133000000000000000e+03 2.034874591209064647e+02 -4.312579273053771090e+00 0.000000000000000000e+00 -4.312579273053771090e+00 0.000000000000000000e+00 5.206817021622201835e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.694366099474871101e-02
2.134000000000000000e+03 2.028046163031152389e+02 -4.237912825858717092e+00 0.000000000000000000e+00 -4.237912825858717092e+00 0.000000000000000000e+00 5.215850533667811817e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.688633099182567987e-02
2.135000000000000000e+03 2.021207424100843184e+02 -4.165052960108506674e+00 0.000000000000000000e+00 -4.165052960108506674e+00 0.000000000000000000e+00 5.225227650610638541e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.682894009601790031e-02
2.136000000000000000e+03 2.014357560760320212e+02 -4.093998520922717432e+00 0.000000000000000000e+00 -4.093998520922717432e+00 0.000000000000000000e+00 5.234939628303980186e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.677149277792383320e-02
2.137000000000000000e+03 2.007488282508963664e+02 -4.024763662821597698e+00 0.000000000000000000e+00 -4.024763662821597698e+00 0.000000000000000000e+00 5.244985230264943787e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.671399004958354140e-02
2.138000000000000000e+03 2.000613775472703537e+02 -3.957355528449225890e+00 0.000000000000000000e+00 -3.957355528449225890e+00 0.000000000000000000e+00 5.255355875316332970e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.665643470167531059e-02
2.139000000000000000e+03 1.993733182003226716e+02 -3.891789103015405704e+00 0.000000000000000000e+00 -3.891789103015405704e+00 0.000000000000000000e+00 5.266028200799960146e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.659882826462488525e-02
2.140000000000000000e+03 1.986845717914546867e+02 -3.828072344863183485e+00 0.000000000000000000e+00 -3.828072344863183485e+00 0.000000000000000000e+00 5.277008632116049647e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.654117274140753713e-02
2.141000000000000000e+03 1.979950596977848818e+02 -3.766206173059786000e+00 0.000000000000000000e+00 -3.766206173059786000e+00 0.000000000000000000e+00 5.288273951266933892e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.648347062698249155e-02
2.142000000000000000e+03 1.973054474887606204e+02 -3.706191898261614881e+00 0.000000000000000000e+00 -3.706191898261614881e+00 0.000000000000000000e+00 5.299823289527869186e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.642572357578053532e-02
2.143000000000000000e+03 1.966149156962866016e+02 -3.648046076214216615e+00 0.000000000000000000e+00 -3.648046076214216615e+00 0.000000000000000000e+00 5.311633553140269193e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.636793247331033485e-02
2.144000000000000000e+03 1.959248736199497500e+02 -3.591765580866061125e+00 0.000000000000000000e+00 -3.591765580866061125e+00 0.000000000000000000e+00 5.323711421059481808e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.631010015100474220e-02
2.145000000000000000e+03 1.952345031147482644e+02 -3.537364015998110567e+00 0.000000000000000000e+00 -3.537364015998110567e+00 0.000000000000000000e+00 5.336033910293549454e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.625222899819412981e-02
2.146000000000000000e+03 1.945437290413194091e+02 -3.484844969342085985e+00 0.000000000000000000e+00 -3.484844969342085985e+00 0.000000000000000000e+00 5.348585515840039051e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.619432281789513539e-02
2.147000000000000000e+03 1.938532209077527000e+02 -3.434210227280942274e+00 0.000000000000000000e+00 -3.434210227280942274e+00 0.000000000000000000e+00 5.361373054719048348e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.613638025398686282e-02
2.148000000000000000e+03 1.931628927710872858e+02 -3.385458994318772064e+00 0.000000000000000000e+00 -3.385458994318772064e+00 0.000000000000000000e+00 5.374373674414206548e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.607840348640131090e-02
2.149000000000000000e+03 1.924734387409618819e+02 -3.338591637359720643e+00 0.000000000000000000e+00 -3.338591637359720643e+00 0.000000000000000000e+00 5.387579414579342973e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.602039484955375181e-02
2.150000000000000000e+03 1.917840305752318386e+02 -3.293609677091446031e+00 0.000000000000000000e+00 -3.293609677091446031e+00 0.000000000000000000e+00 5.400982352354925631e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.596236124079246144e-02
2.151000000000000000e+03 1.910953399891648132e+02 -3.250514399518953379e+00 0.000000000000000000e+00 -3.250514399518953379e+00 0.000000000000000000e+00 5.414567149237603516e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.590429816819230235e-02
2.152000000000000000e+03 1.904073638782939497e+02 -3.209306867507437211e+00 0.000000000000000000e+00 -3.209306867507437211e+00 0.000000000000000000e+00 5.428325884758329778e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.584621120643342262e-02
2.153000000000000000e+03 1.897206344454679083e+02 -3.169988331717686680e+00 0.000000000000000000e+00 -3.169988331717686680e+00 0.000000000000000000e+00 5.442243033324605683e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.578810121903722941e-02
2.154000000000000000e+03 1.890344057494914978e+02 -3.132554687643900326e+00 0.000000000000000000e+00 -3.132554687643900326e+00 0.000000000000000000e+00 5.456310470857554940e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.572997187060599711e-02
2.155000000000000000e+03 1.883500907459111886e+02 -3.096999462447529439e+00 0.000000000000000000e+00 -3.096999462447529439e+00 0.000000000000000000e+00 5.470527513581909140e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.567182451312828850e-02
2.156000000000000000e+03 1.876662017668791123e+02 -3.063316859241566714e+00 0.000000000000000000e+00 -3.063316859241566714e+00 0.000000000000000000e+00 5.484863773684048205e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.561365953746213009e-02
2.157000000000000000e+03 1.869840126858466931e+02 -3.031502121987860843e+00 0.000000000000000000e+00 -3.031502121987860843e+00 0.000000000000000000e+00 5.499326020891097677e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.555548226797728639e-02
2.158000000000000000e+03 1.863035201976159385e+02 -3.001550676860254896e+00 0.000000000000000000e+00 -3.001550676860254896e+00 0.000000000000000000e+00 5.513898743244538991e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.549729690149356576e-02
2.159000000000000000e+03 1.856239098399277339e+02 -2.973458915225043686e+00 0.000000000000000000e+00 -2.973458915225043686e+00 0.000000000000000000e+00 5.528573853214050260e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.543910221657496029e-02
2.160000000000000000e+03 1.849466576431453859e+02 -2.947221844820440140e+00 0.000000000000000000e+00 -2.947221844820440140e+00 0.000000000000000000e+00 5.543328410452222244e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.538090050598310332e-02
2.161000000000000000e+03 1.842708210020912531e+02 -2.922833023621343340e+00 0.000000000000000000e+00 -2.922833023621343340e+00 0.000000000000000000e+00 5.558161760309473287e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.532269719692818999e-02
2.162000000000000000e+03 1.835971333170241735e+02 -2.900282366174639748e+00 0.000000000000000000e+00 -2.900282366174639748e+00 0.000000000000000000e+00 5.573065809474072374e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.526449471455876061e-02
2.163000000000000000e+03 1.829255793459238362e+02 -2.879564084815582792e+00 0.000000000000000000e+00 -2.879564084815582792e+00 0.000000000000000000e+00 5.588025023226476762e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.520629311813753493e-02
2.164000000000000000e+03 1.822559706976858251e+02 -2.860669964326822967e+00 0.000000000000000000e+00 -2.860669964326822967e+00 0.000000000000000000e+00 5.603023860267014378e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.514809733370833578e-02
2.165000000000000000e+03 1.815882916488006060e+02 -2.843593847633560934e+00 0.000000000000000000e+00 -2.843593847633560934e+00 0.000000000000000000e+00 5.618054187770924912e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.508990989679478756e-02
2.166000000000000000e+03 1.809232824328813081e+02 -2.828330148036815039e+00 0.000000000000000000e+00 -2.828330148036815039e+00 0.000000000000000000e+00 5.633107848328719136e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.503172986346368090e-02
2.167000000000000000e+03 1.802607298287641981e+02 -2.814870063339597994e+00 0.000000000000000000e+00 -2.814870063339597994e+00 0.000000000000000000e+00 5.648169241388718120e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.497356350396898461e-02
2.168000000000000000e+03 1.796006311853395232e+02 -2.803198653690265996e+00 0.000000000000000000e+00 -2.803198653690265996e+00 0.000000000000000000e+00 5.663237590990618742e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.491541327398372474e-02
2.169000000000000000e+03 1.789429844288223137e+02 -2.793297028166457974e+00 0.000000000000000000e+00 -2.793297028166457974e+00 0.000000000000000000e+00 5.678289805148869718e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.485728201033371720e-02
2.170000000000000000e+03 1.782883208467248721e+02 -2.785148289379111741e+00 0.000000000000000000e+00 -2.785148289379111741e+00 0.000000000000000000e+00 5.693332466352439170e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.479916954258208905e-02
2.171000000000000000e+03 1.776359671673306480e+02 -2.778735990877144069e+00 0.000000000000000000e+00 -2.778735990877144069e+00 0.000000000000000000e+00 5.708342410028206970e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.474107973236171487e-02
2.172000000000000000e+03 1.769871976851140971e+02 -2.774041917021934811e+00 0.000000000000000000e+00 -2.774041917021934811e+00 0.000000000000000000e+00 5.723326141478066731e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.468301551788660009e-02
2.173000000000000000e+03 1.763413411309834657e+02 -2.771052002004898096e+00 0.000000000000000000e+00 -2.771052002004898096e+00 0.000000000000000000e+00 5.738260407416237108e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.462498008228314605e-02
2.174000000000000000e+03 1.756989319475930813e+02 -2.769748895594703164e+00 0.000000000000000000e+00 -2.769748895594703164e+00 0.000000000000000000e+00 5.753144186265481075e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.456697356482741568e-02
2.175000000000000000e+03 1.750600434599999176e+02 -2.770118588732424225e+00 0.000000000000000000e+00 -2.770118588732424225e+00 0.000000000000000000e+00 5.767961554546249481e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.450900133978294315e-02
2.176000000000000000e+03 1.744244690450946678e+02 -2.772145250115527926e+00 0.000000000000000000e+00 -2.772145250115527926e+00 0.000000000000000000e+00 5.782703956212493779e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.445106392574724063e-02
2.177000000000000000e+03 1.737922856005218080e+02 -2.775814666310822965e+00 0.000000000000000000e+00 -2.775814666310822965e+00 0.000000000000000000e+00 5.797370279193716947e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.439316478372900998e-02
2.178000000000000000e+03 1.731632761636920748e+02 -2.781111394263231951e+00 0.000000000000000000e+00 -2.781111394263231951e+00 0.000000000000000000e+00 5.811937331702608844e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.433530013399794467e-02
2.179000000000000000e+03 1.725382847804215487e+02 -2.788020781709437568e+00 0.000000000000000000e+00 -2.788020781709437568e+00 0.000000000000000000e+00 5.826404232938715566e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.427747977196572093e-02
2.180000000000000000e+03 1.719170975742636074e+02 -2.796527069714701774e+00 0.000000000000000000e+00 -2.796527069714701774e+00 0.000000000000000000e+00 5.840755169385750456e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.421970274090926301e-02
2.181000000000000000e+03 1.712990535674470323e+02 -2.806615025571738364e+00 0.000000000000000000e+00 -2.806615025571738364e+00 0.000000000000000000e+00 5.854981696104774258e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.416197018130714358e-02
2.182000000000000000e+03 1.706855092705400523e+02 -2.818262344540201969e+00 0.000000000000000000e+00 -2.818262344540201969e+00 0.000000000000000000e+00 5.869075310790812239e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.410428763433241084e-02
2.183000000000000000e+03 1.700755952734714640e+02 -2.831445942194525056e+00 0.000000000000000000e+00 -2.831445942194525056e+00 0.000000000000000000e+00 5.883034867778230925e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.404665401182472517e-02
2.184000000000000000e+03 1.694701362219461487e+02 -2.846142803718909597e+00 0.000000000000000000e+00 -2.846142803718909597e+00 0.000000000000000000e+00 5.896844301979395908e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.398906845357113016e-02
2.185000000000000000e+03 1.688682063341681499e+02 -2.862330667513142135e+00 0.000000000000000000e+00 -2.862330667513142135e+00 0.000000000000000000e+00 5.910494929219182403e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.393154139613825060e-02
