# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.649000000000000000e+03 3.290288425547535667e+02 1.966470841684783366e+00 0.000000000000000000e+00 1.966470841684783366e+00 0.000000000000000000e+00 8.547491528566782959e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.436798526790205255e-01
4.650000000000000000e+03 3.291374487187754880e+02 1.966387895820792986e+00 0.000000000000000000e+00 1.966387895820792986e+00 0.000000000000000000e+00 8.546269003981453727e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.436325589683672632e-01
4.651000000000000000e+03 3.292461358962674467e+02 1.966305030121210384e+00 0.000000000000000000e+00 1.966305030121210384e+00 0.000000000000000000e+00 8.545050356340517794e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.435854017124283066e-01
4.652000000000000000e+03 3.293548026712055048e+02 1.966221786257584370e+00 0.000000000000000000e+00 1.966221786257584370e+00 0.000000000000000000e+00 8.543833896300954134e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.435382190902173782e-01
4.653000000000000000e+03 3.294632464158259495e+02 1.966136783405118216e+00 0.000000000000000000e+00 1.966136783405118216e+00 0.000000000000000000e+00 8.542612450637990795e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.434906842522282400e-01
4.654000000000000000e+03 3.295720559614464946e+02 1.966053749422856267e+00 0.000000000000000000e+00 1.966053749422856267e+00 0.000000000000000000e+00 8.541403090411483490e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.434437699291645441e-01
4.655000000000000000e+03 3.296806449776732393e+02 1.965969000548897005e+00 0.000000000000000000e+00 1.965969000548897005e+00 0.000000000000000000e+00 8.540189832207673026e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.433965224788507298e-01
4.656000000000000000e+03 3.297892058292367210e+02 1.965883771013310355e+00 0.000000000000000000e+00 1.965883771013310355e+00 0.000000000000000000e+00 8.538977963673134441e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.433492386413718567e-01
4.657000000000000000e+03 3.298979938564918939e+02 1.965799585491498913e+00 0.000000000000000000e+00 1.965799585491498913e+00 0.000000000000000000e+00 8.537774049910568097e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.433023481247132302e-01
4.658000000000000000e+03 3.300065104037515766e+02 1.965713589686405305e+00 0.000000000000000000e+00 1.965713589686405305e+00 0.000000000000000000e+00 8.536565503401556398e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.432550719966277031e-01
4.659000000000000000e+03 3.301150656119457381e+02 1.965627394507831305e+00 0.000000000000000000e+00 1.965627394507831305e+00 0.000000000000000000e+00 8.535359945636560308e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.432078606844008561e-01
4.660000000000000000e+03 3.302236824960522767e+02 1.965541318045063823e+00 0.000000000000000000e+00 1.965541318045063823e+00 0.000000000000000000e+00 8.534158166908457632e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.431607652471271974e-01
4.661000000000000000e+03 3.303323643441045760e+02 1.965455288042310178e+00 0.000000000000000000e+00 1.965455288042310178e+00 0.000000000000000000e+00 8.532958502244093468e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.431137730009354403e-01
4.662000000000000000e+03 3.304409763322786944e+02 1.965368487351678128e+00 0.000000000000000000e+00 1.965368487351678128e+00 0.000000000000000000e+00 8.531759722430838355e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.430666559860941600e-01
4.663000000000000000e+03 3.305497728435365161e+02 1.965282528529402883e+00 0.000000000000000000e+00 1.965282528529402883e+00 0.000000000000000000e+00 8.530565845324261653e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.430198234415242187e-01
4.664000000000000000e+03 3.306584419138588373e+02 1.965195313236934194e+00 0.000000000000000000e+00 1.965195313236934194e+00 0.000000000000000000e+00 8.529370349785069250e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.429727490412306068e-01
4.665000000000000000e+03 3.307672163800822318e+02 1.965108415806548381e+00 0.000000000000000000e+00 1.965108415806548381e+00 0.000000000000000000e+00 8.528178315125990450e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.429258137105430482e-01
4.666000000000000000e+03 3.308759759723826051e+02 1.965021006062451558e+00 0.000000000000000000e+00 1.965021006062451558e+00 0.000000000000000000e+00 8.526987272383066419e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.428788056051883082e-01
4.667000000000000000e+03 3.309846360674177390e+02 1.964932591552823737e+00 0.000000000000000000e+00 1.964932591552823737e+00 0.000000000000000000e+00 8.525793616924726148e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.428315840100662593e-01
4.668000000000000000e+03 3.310935348718913929e+02 1.964845284557581451e+00 0.000000000000000000e+00 1.964845284557581451e+00 0.000000000000000000e+00 8.524607116328588585e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.427846913955016728e-01
4.669000000000000000e+03 3.312023028391511730e+02 1.964756729686223835e+00 0.000000000000000000e+00 1.964756729686223835e+00 0.000000000000000000e+00 8.523417066308740520e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.427375202978529378e-01
4.670000000000000000e+03 3.313113323840930207e+02 1.964669386870531831e+00 0.000000000000000000e+00 1.964669386870531831e+00 0.000000000000000000e+00 8.522233938036940515e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.426907074529735420e-01
4.671000000000000000e+03 3.314202988421130840e+02 1.964581176357481862e+00 0.000000000000000000e+00 1.964581176357481862e+00 0.000000000000000000e+00 8.521050407001860005e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.426437204455940577e-01
4.672000000000000000e+03 3.315294286711508676e+02 1.964493674538460466e+00 0.000000000000000000e+00 1.964493674538460466e+00 0.000000000000000000e+00 8.519870655377985713e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.425969286186989038e-01
4.673000000000000000e+03 3.316385971474826988e+02 1.964405896313238253e+00 0.000000000000000000e+00 1.964405896313238253e+00 0.000000000000000000e+00 8.518692375584070442e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.425501284551634829e-01
4.674000000000000000e+03 3.317477654528890980e+02 1.964317687248945843e+00 0.000000000000000000e+00 1.964317687248945843e+00 0.000000000000000000e+00 8.517513939066192474e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.425032581543529631e-01
4.675000000000000000e+03 3.318570422046329327e+02 1.964229643081326193e+00 0.000000000000000000e+00 1.964229643081326193e+00 0.000000000000000000e+00 8.516338824716527256e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.424564933259843347e-01
4.676000000000000000e+03 3.319662851025779560e+02 1.964141037567051606e+00 0.000000000000000000e+00 1.964141037567051606e+00 0.000000000000000000e+00 8.515163897427981965e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.424096241092274395e-01
4.677000000000000000e+03 3.320756361043173683e+02 1.964052662504924607e+00 0.000000000000000000e+00 1.964052662504924607e+00 0.000000000000000000e+00 8.513991982679172121e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.423628801413493683e-01
4.678000000000000000e+03 3.321849856317265903e+02 1.963963791844160589e+00 0.000000000000000000e+00 1.963963791844160589e+00 0.000000000000000000e+00 8.512821334283058317e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.423160934068892436e-01
4.679000000000000000e+03 3.322942617533782936e+02 1.963874051063769777e+00 0.000000000000000000e+00 1.963874051063769777e+00 0.000000000000000000e+00 8.511648788595377324e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.422691492031893601e-01
4.680000000000000000e+03 3.324036820904236151e+02 1.963784826420431839e+00 0.000000000000000000e+00 1.963784826420431839e+00 0.000000000000000000e+00 8.510481508257882188e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.422224153399166635e-01
4.681000000000000000e+03 3.325131310708542856e+02 1.963695265315639427e+00 0.000000000000000000e+00 1.963695265315639427e+00 0.000000000000000000e+00 8.509316070071079041e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.421757109039331279e-01
4.682000000000000000e+03 3.326225807033613933e+02 1.963605282237302907e+00 0.000000000000000000e+00 1.963605282237302907e+00 0.000000000000000000e+00 8.508151957844756197e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.421289971754988946e-01
4.683000000000000000e+03 3.327320087491326603e+02 1.963514757069293015e+00 0.000000000000000000e+00 1.963514757069293015e+00 0.000000000000000000e+00 8.506988814987401781e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.420822457643268422e-01
4.684000000000000000e+03 3.328415238890419232e+02 1.963424386853963144e+00 0.000000000000000000e+00 1.963424386853963144e+00 0.000000000000000000e+00 8.505829537747260360e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.420356419263104852e-01
4.685000000000000000e+03 3.329509501708180323e+02 1.963333018472166014e+00 0.000000000000000000e+00 1.963333018472166014e+00 0.000000000000000000e+00 8.504669159100599618e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.419889036339018418e-01
4.686000000000000000e+03 3.330603818123216797e+02 1.963241254091428578e+00 0.000000000000000000e+00 1.963241254091428578e+00 0.000000000000000000e+00 8.503510909861730083e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.419421894725863220e-01
4.687000000000000000e+03 3.331699438630826080e+02 1.963149866569835922e+00 0.000000000000000000e+00 1.963149866569835922e+00 0.000000000000000000e+00 8.502357914190197263e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.418957004120921184e-01
4.688000000000000000e+03 3.332793147655057169e+02 1.963056893696342176e+00 0.000000000000000000e+00 1.963056893696342176e+00 0.000000000000000000e+00 8.501201629412801219e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.418489198413832808e-01
4.689000000000000000e+03 3.333888040498318901e+02 1.962964254004311293e+00 0.000000000000000000e+00 1.962964254004311293e+00 0.000000000000000000e+00 8.500050468437840845e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.418023473762224596e-01
4.690000000000000000e+03 3.334982286754052438e+02 1.962870750818146881e+00 0.000000000000000000e+00 1.962870750818146881e+00 0.000000000000000000e+00 8.498899191339728265e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.417556838229203864e-01
4.691000000000000000e+03 3.336077773010085252e+02 1.962777582063281789e+00 0.000000000000000000e+00 1.962777582063281789e+00 0.000000000000000000e+00 8.497752239425259146e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.417092173768690566e-01
4.692000000000000000e+03 3.337173010556551276e+02 1.962683929258399740e+00 0.000000000000000000e+00 1.962683929258399740e+00 0.000000000000000000e+00 8.496606313599363025e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.416627274933332181e-01
4.693000000000000000e+03 3.338267085725480001e+02 1.962589112606774489e+00 0.000000000000000000e+00 1.962589112606774489e+00 0.000000000000000000e+00 8.495458925790604354e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.416160474936572156e-01
4.694000000000000000e+03 3.339361863695463626e+02 1.962494278359045330e+00 0.000000000000000000e+00 1.962494278359045330e+00 0.000000000000000000e+00 8.494314573262611301e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.415694695583455065e-01
4.695000000000000000e+03 3.340457165816953875e+02 1.962399399490807772e+00 0.000000000000000000e+00 1.962399399490807772e+00 0.000000000000000000e+00 8.493172781828177698e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.415229591725523317e-01
4.696000000000000000e+03 3.341553842450646243e+02 1.962304925170369696e+00 0.000000000000000000e+00 1.962304925170369696e+00 0.000000000000000000e+00 8.492035562155597628e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.414766452106437589e-01
4.697000000000000000e+03 3.342649147044089091e+02 1.962209163566866588e+00 0.000000000000000000e+00 1.962209163566866588e+00 0.000000000000000000e+00 8.490895343895310532e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.414300760443395699e-01
4.698000000000000000e+03 3.343745773797783727e+02 1.962113759145225345e+00 0.000000000000000000e+00 1.962113759145225345e+00 0.000000000000000000e+00 8.489758620759766394e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.413836750213553151e-01
4.699000000000000000e+03 3.344842795917302283e+02 1.962018164568864353e+00 0.000000000000000000e+00 1.962018164568864353e+00 0.000000000000000000e+00 8.488623918903981380e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.413372928502711012e-01
4.700000000000000000e+03 3.345940223693178837e+02 1.961922280831523757e+00 0.000000000000000000e+00 1.961922280831523757e+00 0.000000000000000000e+00 8.487490347693200654e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.412909166166921526e-01
4.701000000000000000e+03 3.347036927702809521e+02 1.961825578818755522e+00 0.000000000000000000e+00 1.961825578818755522e+00 0.000000000000000000e+00 8.486355951027584332e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.412443650687817076e-01
4.702000000000000000e+03 3.348135473617751927e+02 1.961729540824452167e+00 0.000000000000000000e+00 1.961729540824452167e+00 0.000000000000000000e+00 8.485225467817063549e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.411980431712032358e-01
4.703000000000000000e+03 3.349234351758584012e+02 1.961633247961477089e+00 0.000000000000000000e+00 1.961633247961477089e+00 0.000000000000000000e+00 8.484096009386524750e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.411517082571183357e-01
4.704000000000000000e+03 3.350333985893919362e+02 1.961536961236760357e+00 0.000000000000000000e+00 1.961536961236760357e+00 0.000000000000000000e+00 8.482968690667810341e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.411054289786308980e-01
4.705000000000000000e+03 3.351432982963478935e+02 1.961439728036580066e+00 0.000000000000000000e+00 1.961439728036580066e+00 0.000000000000000000e+00 8.481840071301761652e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.410589751813106307e-01
4.706000000000000000e+03 3.352533489113212681e+02 1.961343030825988487e+00 0.000000000000000000e+00 1.961343030825988487e+00 0.000000000000000000e+00 8.480715622158947475e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.410127007863927417e-01
4.707000000000000000e+03 3.353633319637370960e+02 1.961245397345674712e+00 0.000000000000000000e+00 1.961245397345674712e+00 0.000000000000000000e+00 8.479589150871242875e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.409662429660216931e-01
4.708000000000000000e+03 3.354734286122943558e+02 1.961148023721747791e+00 0.000000000000000000e+00 1.961148023721747791e+00 0.000000000000000000e+00 8.478465600416061898e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.409199209841735190e-01
4.709000000000000000e+03 3.355835890131348265e+02 1.961050638119149259e+00 0.000000000000000000e+00 1.961050638119149259e+00 0.000000000000000000e+00 8.477344519944878254e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.408736508592754122e-01
4.710000000000000000e+03 3.356938819275968626e+02 1.960953509631513825e+00 0.000000000000000000e+00 1.960953509631513825e+00 0.000000000000000000e+00 8.476227034978313091e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.408275496051828668e-01
4.711000000000000000e+03 3.358040290810616852e+02 1.960855078014604791e+00 0.000000000000000000e+00 1.960855078014604791e+00 0.000000000000000000e+00 8.475106540933352584e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.407811775399103960e-01
4.712000000000000000e+03 3.359144549283492438e+02 1.960757874447959015e+00 0.000000000000000000e+00 1.960757874447959015e+00 0.000000000000000000e+00 8.473993658097365156e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.407352262740440230e-01
4.713000000000000000e+03 3.360246134785510890e+02 1.960658610276546865e+00 0.000000000000000000e+00 1.960658610276546865e+00 0.000000000000000000e+00 8.472875163777939811e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.406888217504547400e-01
4.714000000000000000e+03 3.361349225505084632e+02 1.960559784885568257e+00 0.000000000000000000e+00 1.960559784885568257e+00 0.000000000000000000e+00 8.471760824170205817e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.406426479285157960e-01
4.715000000000000000e+03 3.362450735476222690e+02 1.960459491908288943e+00 0.000000000000000000e+00 1.960459491908288943e+00 0.000000000000000000e+00 8.470644707000388740e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.405962120290439543e-01
4.716000000000000000e+03 3.363554956978364885e+02 1.960360449960850016e+00 0.000000000000000000e+00 1.960360449960850016e+00 0.000000000000000000e+00 8.469536104439039370e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.405502156845164441e-01
4.717000000000000000e+03 3.364659279685607771e+02 1.960261034726810569e+00 0.000000000000000000e+00 1.960261034726810569e+00 0.000000000000000000e+00 8.468428684906277315e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.405042378920844603e-01
4.718000000000000000e+03 3.365761969559002864e+02 1.960160195069576172e+00 0.000000000000000000e+00 1.960160195069576172e+00 0.000000000000000000e+00 8.467318422613393514e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.404580085927584987e-01
4.719000000000000000e+03 3.366865834451136266e+02 1.960059572436889885e+00 0.000000000000000000e+00 1.960059572436889885e+00 0.000000000000000000e+00 8.466213052004062378e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.404119816390284825e-01
4.720000000000000000e+03 3.367969240296222893e+02 1.959958294315639060e+00 0.000000000000000000e+00 1.959958294315639060e+00 0.000000000000000000e+00 8.465107860535286965e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.403658914097988486e-01
4.721000000000000000e+03 3.369071993404457999e+02 1.959856177371113617e+00 0.000000000000000000e+00 1.959856177371113617e+00 0.000000000000000000e+00 8.464002514527335652e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.403197109817676758e-01
4.722000000000000000e+03 3.370175491770984877e+02 1.959754057258542792e+00 0.000000000000000000e+00 1.959754057258542792e+00 0.000000000000000000e+00 8.462899672415945540e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.402736592045814801e-01
4.723000000000000000e+03 3.371279143536905849e+02 1.959651603310280210e+00 0.000000000000000000e+00 1.959651603310280210e+00 0.000000000000000000e+00 8.461799258390642064e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.402276290032200778e-01
4.724000000000000000e+03 3.372383358329075236e+02 1.959549060899997697e+00 0.000000000000000000e+00 1.959549060899997697e+00 0.000000000000000000e+00 8.460701089066758884e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.401817017724122039e-01
4.725000000000000000e+03 3.373486850783753539e+02 1.959445664981808832e+00 0.000000000000000000e+00 1.959445664981808832e+00 0.000000000000000000e+00 8.459602570994610993e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.401356543663154985e-01
4.726000000000000000e+03 3.374591558622125262e+02 1.959342528187623111e+00 0.000000000000000000e+00 1.959342528187623111e+00 0.000000000000000000e+00 8.458506974453304794e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.400897949999288183e-01
4.727000000000000000e+03 3.375694833369079220e+02 1.959238156357818506e+00 0.000000000000000000e+00 1.959238156357818506e+00 0.000000000000000000e+00 8.457409945952230057e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.400436879801279177e-01
4.728000000000000000e+03 3.376798817360568705e+02 1.959133763781910842e+00 0.000000000000000000e+00 1.959133763781910842e+00 0.000000000000000000e+00 8.456314404521972916e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.399976675608934018e-01
4.729000000000000000e+03 3.377903159508024373e+02 1.959029138921405400e+00 0.000000000000000000e+00 1.959029138921405400e+00 0.000000000000000000e+00 8.455220983263909140e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.399516742174168549e-01
4.730000000000000000e+03 3.379007149530460197e+02 1.958923903872997307e+00 0.000000000000000000e+00 1.958923903872997307e+00 0.000000000000000000e+00 8.454126389692645516e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.399055857610434161e-01
4.731000000000000000e+03 3.380114828493187815e+02 1.958820428473541986e+00 0.000000000000000000e+00 1.958820428473541986e+00 0.000000000000000000e+00 8.453041144425507136e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.398600406231669480e-01
4.732000000000000000e+03 3.381219345784826373e+02 1.958714599799870948e+00 0.000000000000000000e+00 1.958714599799870948e+00 0.000000000000000000e+00 8.451948535578795996e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.398139379612605371e-01
4.733000000000000000e+03 3.382326894405129565e+02 1.958610167088234100e+00 0.000000000000000000e+00 1.958610167088234100e+00 0.000000000000000000e+00 8.450863592413464520e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.397682608210259136e-01
4.734000000000000000e+03 3.383432248705200323e+02 1.958504014238340307e+00 0.000000000000000000e+00 1.958504014238340307e+00 0.000000000000000000e+00 8.449772894238786192e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.397221728372694205e-01
4.735000000000000000e+03 3.384540546352360479e+02 1.958399183393989551e+00 0.000000000000000000e+00 1.958399183393989551e+00 0.000000000000000000e+00 8.448689725293868635e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.396764935277228448e-01
4.736000000000000000e+03 3.385649087786779319e+02 1.958294068114334374e+00 0.000000000000000000e+00 1.958294068114334374e+00 0.000000000000000000e+00 8.447606732183390310e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.396307848730053092e-01
4.737000000000000000e+03 3.386756404288956332e+02 1.958187846809877009e+00 0.000000000000000000e+00 1.958187846809877009e+00 0.000000000000000000e+00 8.446520475065530942e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.395848167268312290e-01
4.738000000000000000e+03 3.387866081324545462e+02 1.958082519166934654e+00 0.000000000000000000e+00 1.958082519166934654e+00 0.000000000000000000e+00 8.445440450842264246e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.395391593612185455e-01
4.739000000000000000e+03 3.388974645916755435e+02 1.957976086816204830e+00 0.000000000000000000e+00 1.957976086816204830e+00 0.000000000000000000e+00 8.444357530197061923e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.394932574594036856e-01
4.740000000000000000e+03 3.390084317794826916e+02 1.957869941436093386e+00 0.000000000000000000e+00 1.957869941436093386e+00 0.000000000000000000e+00 8.443276731121175382e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.394474847485130065e-01
4.741000000000000000e+03 3.391194226384867534e+02 1.957763500098337328e+00 0.000000000000000000e+00 1.957763500098337328e+00 0.000000000000000000e+00 8.442197473115026218e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.394017006478381004e-01
4.742000000000000000e+03 3.392305671629542871e+02 1.957657570249168755e+00 0.000000000000000000e+00 1.957657570249168755e+00 0.000000000000000000e+00 8.441121591718812045e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.393561183271756709e-01
4.743000000000000000e+03 3.393414968127824523e+02 1.957549887896321783e+00 0.000000000000000000e+00 1.957549887896321783e+00 0.000000000000000000e+00 8.440041024214676169e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.393101548835458336e-01
4.744000000000000000e+03 3.394526069740845173e+02 1.957442883442859216e+00 0.000000000000000000e+00 1.957442883442859216e+00 0.000000000000000000e+00 8.438964822949246436e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.392644484822721740e-01
4.745000000000000000e+03 3.395638734524895881e+02 1.957336394936128210e+00 0.000000000000000000e+00 1.957336394936128210e+00 0.000000000000000000e+00 8.437893312669864088e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.392189667821140064e-01
4.746000000000000000e+03 3.396750315652670338e+02 1.957228827590349551e+00 0.000000000000000000e+00 1.957228827590349551e+00 0.000000000000000000e+00 8.436820287363359094e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.391732974646799015e-01
4.747000000000000000e+03 3.397862300355484422e+02 1.957121097028156953e+00 0.000000000000000000e+00 1.957121097028156953e+00 0.000000000000000000e+00 8.435748012680557295e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.391276822430806082e-01
4.748000000000000000e+03 3.398974139808015593e+02 1.957012863338535746e+00 0.000000000000000000e+00 1.957012863338535746e+00 0.000000000000000000e+00 8.434676834951163604e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.390820414931135618e-01
4.749000000000000000e+03 3.400084106506691910e+02 1.956903093373481450e+00 0.000000000000000000e+00 1.956903093373481450e+00 0.000000000000000000e+00 8.433601970005251136e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.390361057008157264e-01
4.750000000000000000e+03 3.401196274690435075e+02 1.956794208948504199e+00 0.000000000000000000e+00 1.956794208948504199e+00 0.000000000000000000e+00 8.432533354649893731e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.389905231291177712e-01
4.751000000000000000e+03 3.402309823295612432e+02 1.956685855100289917e+00 0.000000000000000000e+00 1.956685855100289917e+00 0.000000000000000000e+00 8.431469127365779359e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.389451675513013962e-01
4.752000000000000000e+03 3.403422019743621831e+02 1.956576188640422265e+00 0.000000000000000000e+00 1.956576188640422265e+00 0.000000000000000000e+00 8.430402760281746621e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.388996066215074876e-01
4.753000000000000000e+03 3.404534582397104145e+02 1.956466376585154654e+00 0.000000000000000000e+00 1.956466376585154654e+00 0.000000000000000000e+00 8.429338455433078581e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.388541127085081373e-01
4.754000000000000000e+03 3.405645990114006736e+02 1.956355479791238805e+00 0.000000000000000000e+00 1.956355479791238805e+00 0.000000000000000000e+00 8.428272571040139605e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.388084433551515451e-01
4.755000000000000000e+03 3.406759465170669046e+02 1.956245461252462237e+00 0.000000000000000000e+00 1.956245461252462237e+00 0.000000000000000000e+00 8.427211999998838188e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.387630968378699370e-01
4.756000000000000000e+03 3.407871317105430649e+02 1.956134064807920403e+00 0.000000000000000000e+00 1.956134064807920403e+00 0.000000000000000000e+00 8.426148083311999493e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.387175018967305107e-01
4.757000000000000000e+03 3.408982268678146852e+02 1.956021675717686037e+00 0.000000000000000000e+00 1.956021675717686037e+00 0.000000000000000000e+00 8.425083158977678677e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.386717605317058455e-01
4.758000000000000000e+03 3.410095781631643490e+02 1.955910511834899390e+00 0.000000000000000000e+00 1.955910511834899390e+00 0.000000000000000000e+00 8.424025533531320775e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.386264156664167801e-01
4.759000000000000000e+03 3.411209793666820929e+02 1.955799222581718899e+00 0.000000000000000000e+00 1.955799222581718899e+00 0.000000000000000000e+00 8.422968642733341671e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.385811316149712313e-01
4.760000000000000000e+03 3.412323130199292791e+02 1.955687222916703050e+00 0.000000000000000000e+00 1.955687222916703050e+00 0.000000000000000000e+00 8.421911062802823755e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.385357151199072767e-01
4.761000000000000000e+03 3.413437016262698194e+02 1.955575091351959838e+00 0.000000000000000000e+00 1.955575091351959838e+00 0.000000000000000000e+00 8.420854981941509054e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.384903564055220082e-01
4.762000000000000000e+03 3.414550234975292824e+02 1.955462216990039082e+00 0.000000000000000000e+00 1.955462216990039082e+00 0.000000000000000000e+00 8.419798131944700170e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.384448556733111291e-01
4.763000000000000000e+03 3.415664088009222610e+02 1.955349358621294442e+00 0.000000000000000000e+00 1.955349358621294442e+00 0.000000000000000000e+00 8.418742087266937180e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.383994118284632924e-01
4.764000000000000000e+03 3.416779571351163440e+02 1.955237088503717580e+00 0.000000000000000000e+00 1.955237088503717580e+00 0.000000000000000000e+00 8.417689914342691981e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.383541754409881808e-01
