# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
1.805000000000000000e+03 3.680842142615222770e+02 -8.594361833022341912e+00 0.000000000000000000e+00 -8.594361833022341912e+00 0.000000000000000000e+00 8.207800112430847506e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.626788110690168265e-01
1.806000000000000000e+03 3.670124839650397917e+02 -8.420671907262663680e+00 0.000000000000000000e+00 -8.420671907262663680e+00 0.000000000000000000e+00 8.223059126143693831e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.625945389751183301e-01
1.807000000000000000e+03 3.659330749609873124e+02 -8.250296356876532400e+00 0.000000000000000000e+00 -8.250296356876532400e+00 0.000000000000000000e+00 8.239388371327304839e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.625100189064271894e-01
1.808000000000000000e+03 3.648464351926758695e+02 -8.083285367826610113e+00 0.000000000000000000e+00 -8.083285367826610113e+00 0.000000000000000000e+00 8.256765583984028822e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.624252645248105975e-01
1.809000000000000000e+03 3.637522697880496025e+02 -7.919697387121662047e+00 0.000000000000000000e+00 -7.919697387121662047e+00 0.000000000000000000e+00 8.275175994897947973e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.623402494584656741e-01
1.810000000000000000e+03 3.626515636299383232e+02 -7.759576498194067362e+00 0.000000000000000000e+00 -7.759576498194067362e+00 0.000000000000000000e+00 8.294597617060313510e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.622550039207286410e-01
1.811000000000000000e+03 3.615440170206819062e+02 -7.602960218540021131e+00 0.000000000000000000e+00 -7.602960218540021131e+00 0.000000000000000000e+00 8.315008534795222062e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.621695246889963138e-01
1.812000000000000000e+03 3.604302554362789692e+02 -7.449879467201874661e+00 0.000000000000000000e+00 -7.449879467201874661e+00 0.000000000000000000e+00 8.336379498766481433e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.620837908643304459e-01
1.813000000000000000e+03 3.593101627485715426e+02 -7.300380694242075030e+00 0.000000000000000000e+00 -7.300380694242075030e+00 0.000000000000000000e+00 8.358703709844007790e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.619978103423964644e-01
1.814000000000000000e+03 3.581841855952043829e+02 -7.154503541822241353e+00 0.000000000000000000e+00 -7.154503541822241353e+00 0.000000000000000000e+00 8.381952283381775004e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.619116412184670450e-01
1.815000000000000000e+03 3.570533047480079176e+02 -7.012281508762001181e+00 0.000000000000000000e+00 -7.012281508762001181e+00 0.000000000000000000e+00 8.406103705399134540e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.618252220362171034e-01
1.816000000000000000e+03 3.559172221235815528e+02 -6.873748597888590162e+00 0.000000000000000000e+00 -6.873748597888590162e+00 0.000000000000000000e+00 8.431136725230690132e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.617385811605960289e-01
1.817000000000000000e+03 3.547765582071783683e+02 -6.738954588605677642e+00 0.000000000000000000e+00 -6.738954588605677642e+00 0.000000000000000000e+00 8.457030197478854205e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.616517313927002819e-01
1.818000000000000000e+03 3.536311914465834434e+02 -6.607920457070699527e+00 0.000000000000000000e+00 -6.607920457070699527e+00 0.000000000000000000e+00 8.483763092650972837e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.615646753263733082e-01
1.819000000000000000e+03 3.524817387587496569e+02 -6.480675590184473478e+00 0.000000000000000000e+00 -6.480675590184473478e+00 0.000000000000000000e+00 8.511307045293603935e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.614773883616712480e-01
1.820000000000000000e+03 3.513280727159109347e+02 -6.357250105761510284e+00 0.000000000000000000e+00 -6.357250105761510284e+00 0.000000000000000000e+00 8.539641312680583241e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.613898847430584871e-01
1.821000000000000000e+03 3.501708088625562141e+02 -6.237674988357536421e+00 0.000000000000000000e+00 -6.237674988357536421e+00 0.000000000000000000e+00 8.568708152292755287e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.613021821732416317e-01
1.822000000000000000e+03 3.490105611128744840e+02 -6.121974725042547583e+00 0.000000000000000000e+00 -6.121974725042547583e+00 0.000000000000000000e+00 8.598576218363572110e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.612142837374503923e-01
1.823000000000000000e+03 3.478466328014416717e+02 -6.010189553702620202e+00 0.000000000000000000e+00 -6.010189553702620202e+00 0.000000000000000000e+00 8.629158296837223574e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.611261860755847652e-01
1.824000000000000000e+03 3.466792711620593650e+02 -5.902345607289450236e+00 0.000000000000000000e+00 -5.902345607289450236e+00 0.000000000000000000e+00 8.660389635014807297e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.610379130445989404e-01
1.825000000000000000e+03 3.455100058821324751e+02 -5.798447752876486838e+00 0.000000000000000000e+00 -5.798447752876486838e+00 0.000000000000000000e+00 8.692279826350420180e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.609494426108354637e-01
1.826000000000000000e+03 3.443379527131482973e+02 -5.698523800805030959e+00 0.000000000000000000e+00 -5.698523800805030959e+00 0.000000000000000000e+00 8.724912944674514392e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.608607974640245131e-01
1.827000000000000000e+03 3.431637178194590660e+02 -5.602572140357212405e+00 0.000000000000000000e+00 -5.602572140357212405e+00 0.000000000000000000e+00 8.758076091651195938e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.607719961018012622e-01
1.828000000000000000e+03 3.419880832409558025e+02 -5.510604890189576111e+00 0.000000000000000000e+00 -5.510604890189576111e+00 0.000000000000000000e+00 8.791853710919509624e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.606829995531233179e-01
1.829000000000000000e+03 3.408113085749198490e+02 -5.422641609246005245e+00 0.000000000000000000e+00 -5.422641609246005245e+00 0.000000000000000000e+00 8.826256209990331669e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.605938290849172057e-01
1.830000000000000000e+03 3.396326944531537038e+02 -5.338695137025401216e+00 0.000000000000000000e+00 -5.338695137025401216e+00 0.000000000000000000e+00 8.861219834970398779e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.605045183775034023e-01
1.831000000000000000e+03 3.384545150393419704e+02 -5.258764370165430080e+00 0.000000000000000000e+00 -5.258764370165430080e+00 0.000000000000000000e+00 8.896680859945162112e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.604150566906960562e-01
1.832000000000000000e+03 3.372755277344889464e+02 -5.182856333407881877e+00 0.000000000000000000e+00 -5.182856333407881877e+00 0.000000000000000000e+00 8.932649940048481341e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.603254405164080132e-01
1.833000000000000000e+03 3.360967072453640299e+02 -5.110978657276849191e+00 0.000000000000000000e+00 -5.110978657276849191e+00 0.000000000000000000e+00 8.969063566701400703e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.602356943149818858e-01
1.834000000000000000e+03 3.349175529602496795e+02 -5.043124879756292422e+00 0.000000000000000000e+00 -5.043124879756292422e+00 0.000000000000000000e+00 9.006006841211469549e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.601458260548814239e-01
1.835000000000000000e+03 3.337388547612011962e+02 -4.979304227923979198e+00 0.000000000000000000e+00 -4.979304227923979198e+00 0.000000000000000000e+00 9.043342017908733155e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.600558072718496760e-01
1.836000000000000000e+03 3.325614094200012687e+02 -4.919511607088924876e+00 0.000000000000000000e+00 -4.919511607088924876e+00 0.000000000000000000e+00 9.081080028857719810e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.599656493355174902e-01
1.837000000000000000e+03 3.313841623484378260e+02 -4.863757234379797012e+00 0.000000000000000000e+00 -4.863757234379797012e+00 0.000000000000000000e+00 9.119231937728208948e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.598754228975983738e-01
1.838000000000000000e+03 3.302082807979031713e+02 -4.812037721826247783e+00 0.000000000000000000e+00 -4.812037721826247783e+00 0.000000000000000000e+00 9.157734333074573740e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.597850502197593614e-01
1.839000000000000000e+03 3.290332697290104420e+02 -4.764349872169021616e+00 0.000000000000000000e+00 -4.764349872169021616e+00 0.000000000000000000e+00 9.196598309728035048e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.596945824723709495e-01
1.840000000000000000e+03 3.278601151663693258e+02 -4.720676599485551961e+00 0.000000000000000000e+00 -4.720676599485551961e+00 0.000000000000000000e+00 9.235760590186924190e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.596039985787126581e-01
1.841000000000000000e+03 3.266890669759751518e+02 -4.681008729644013933e+00 0.000000000000000000e+00 -4.681008729644013933e+00 0.000000000000000000e+00 9.275232280937990126e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.595133332826406680e-01
1.842000000000000000e+03 3.255198209683744608e+02 -4.645330489570032917e+00 0.000000000000000000e+00 -4.645330489570032917e+00 0.000000000000000000e+00 9.314875884736126821e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.594225895322027853e-01
1.843000000000000000e+03 3.243535584108707326e+02 -4.613634341468939581e+00 0.000000000000000000e+00 -4.613634341468939581e+00 0.000000000000000000e+00 9.354851011946429651e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.593317473356917202e-01
1.844000000000000000e+03 3.231897907699139409e+02 -4.585913376514406892e+00 0.000000000000000000e+00 -4.585913376514406892e+00 0.000000000000000000e+00 9.395020185232418442e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.592408131749334932e-01
1.845000000000000000e+03 3.220289631457902146e+02 -4.562146517286859826e+00 0.000000000000000000e+00 -4.562146517286859826e+00 0.000000000000000000e+00 9.435320239138031084e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.591498088154830737e-01
1.846000000000000000e+03 3.208717057276961100e+02 -4.542328359245454195e+00 0.000000000000000000e+00 -4.542328359245454195e+00 0.000000000000000000e+00 9.475836555955403639e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.590587406675098292e-01
1.847000000000000000e+03 3.197184662217982236e+02 -4.526439354260462622e+00 0.000000000000000000e+00 -4.526439354260462622e+00 0.000000000000000000e+00 9.516505978529501419e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.589676304894123149e-01
1.848000000000000000e+03 3.185680203392307135e+02 -4.514453594809429759e+00 0.000000000000000000e+00 -4.514453594809429759e+00 0.000000000000000000e+00 9.557265241756638829e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.588764259371427956e-01
1.849000000000000000e+03 3.174223032863063167e+02 -4.506360417255399931e+00 0.000000000000000000e+00 -4.506360417255399931e+00 0.000000000000000000e+00 9.598125531008916411e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.587851811628188670e-01
1.850000000000000000e+03 3.162804650467480769e+02 -4.502135384065153012e+00 0.000000000000000000e+00 -4.502135384065153012e+00 0.000000000000000000e+00 9.639023643365865368e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.586938776644103988e-01
1.851000000000000000e+03 3.151431420321131327e+02 -4.501777011561511443e+00 0.000000000000000000e+00 -4.501777011561511443e+00 0.000000000000000000e+00 9.679970723724107273e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.586025350121195165e-01
1.852000000000000000e+03 3.140109628584229995e+02 -4.505255270779166210e+00 0.000000000000000000e+00 -4.505255270779166210e+00 0.000000000000000000e+00 9.720903458586528600e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.585111418032575659e-01
1.853000000000000000e+03 3.128830884360082791e+02 -4.512541713945184441e+00 0.000000000000000000e+00 -4.512541713945184441e+00 0.000000000000000000e+00 9.761906642221587660e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.584197324075028723e-01
1.854000000000000000e+03 3.117608872181282891e+02 -4.523601733758124688e+00 0.000000000000000000e+00 -4.523601733758124688e+00 0.000000000000000000e+00 9.802767719694120530e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.583282848890689154e-01
1.855000000000000000e+03 3.106442422963588683e+02 -4.538386552948936448e+00 0.000000000000000000e+00 -4.538386552948936448e+00 0.000000000000000000e+00 9.843645607156069843e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.582368113546639421e-01
1.856000000000000000e+03 3.095337881158877735e+02 -4.556877931698924300e+00 0.000000000000000000e+00 -4.556877931698924300e+00 0.000000000000000000e+00 9.884402077558814170e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.581453193460341522e-01
1.857000000000000000e+03 3.084286677553855611e+02 -4.579036106469158263e+00 0.000000000000000000e+00 -4.579036106469158263e+00 0.000000000000000000e+00 9.925121764660934431e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.580538271737242373e-01
1.858000000000000000e+03 3.073302544345374372e+02 -4.604822199020187412e+00 0.000000000000000000e+00 -4.604822199020187412e+00 0.000000000000000000e+00 9.965666400768036226e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.579623277234669110e-01
1.859000000000000000e+03 3.062376903886944888e+02 -4.634205489217940510e+00 0.000000000000000000e+00 -4.634205489217940510e+00 0.000000000000000000e+00 1.000604628380571093e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.578708255798385585e-01
1.860000000000000000e+03 3.051530898342989531e+02 -4.667148685609534553e+00 0.000000000000000000e+00 -4.667148685609534553e+00 0.000000000000000000e+00 1.004627164489127722e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.577792994104574853e-01
1.861000000000000000e+03 3.040743025755401163e+02 -4.703607461090782316e+00 0.000000000000000000e+00 -4.703607461090782316e+00 0.000000000000000000e+00 1.008635281729952382e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.576878190051952400e-01
1.862000000000000000e+03 3.030030624109114683e+02 -4.743538612914639074e+00 0.000000000000000000e+00 -4.743538612914639074e+00 0.000000000000000000e+00 1.012615136023261542e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.575963487451043921e-01
1.863000000000000000e+03 3.019394457901103692e+02 -4.786914242781755924e+00 0.000000000000000000e+00 -4.786914242781755924e+00 0.000000000000000000e+00 1.016575172679880268e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.575049194295098931e-01
1.864000000000000000e+03 3.008833397798743476e+02 -4.833692524579045191e+00 0.000000000000000000e+00 -4.833692524579045191e+00 0.000000000000000000e+00 1.020516392052697263e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.574134978747902536e-01
1.865000000000000000e+03 2.998348240425573294e+02 -4.883832018351412785e+00 0.000000000000000000e+00 -4.883832018351412785e+00 0.000000000000000000e+00 1.024417512167423894e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.573221223034027560e-01
1.866000000000000000e+03 2.987934064598371151e+02 -4.937292089959557373e+00 0.000000000000000000e+00 -4.937292089959557373e+00 0.000000000000000000e+00 1.028294377095885359e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.572307886431721369e-01
1.867000000000000000e+03 2.977606560046608593e+02 -4.994032654452714048e+00 0.000000000000000000e+00 -4.994032654452714048e+00 0.000000000000000000e+00 1.032140538332484958e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.571395122780720188e-01
1.868000000000000000e+03 2.967366563384163669e+02 -5.053992064888328528e+00 0.000000000000000000e+00 -5.053992064888328528e+00 0.000000000000000000e+00 1.035949531128329504e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.570482782139991373e-01
1.869000000000000000e+03 2.957201837322604661e+02 -5.117131355389498815e+00 0.000000000000000000e+00 -5.117131355389498815e+00 0.000000000000000000e+00 1.039722314154606053e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.569571225359880084e-01
1.870000000000000000e+03 2.947128058708409526e+02 -5.183397517879035021e+00 0.000000000000000000e+00 -5.183397517879035021e+00 0.000000000000000000e+00 1.043459822843684748e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.568660187633368341e-01
1.871000000000000000e+03 2.937146196873994199e+02 -5.252737916497070003e+00 0.000000000000000000e+00 -5.252737916497070003e+00 0.000000000000000000e+00 1.047155557350038357e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.567749907229892270e-01
1.872000000000000000e+03 2.927244044154393237e+02 -5.325108018349554051e+00 0.000000000000000000e+00 -5.325108018349554051e+00 0.000000000000000000e+00 1.050810425949785376e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.566840302460632550e-01
1.873000000000000000e+03 2.917439390068524290e+02 -5.400456230479019126e+00 0.000000000000000000e+00 -5.400456230479019126e+00 0.000000000000000000e+00 1.054425328013824803e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.565931754534076736e-01
1.874000000000000000e+03 2.907720071774193684e+02 -5.478731707908073290e+00 0.000000000000000000e+00 -5.478731707908073290e+00 0.000000000000000000e+00 1.057986281319864652e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.565024089143089436e-01
1.875000000000000000e+03 2.898103942989365009e+02 -5.559869240535921797e+00 0.000000000000000000e+00 -5.559869240535921797e+00 0.000000000000000000e+00 1.061501573566770418e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.564117236242174025e-01
1.876000000000000000e+03 2.888580774478505191e+02 -5.643818972762423058e+00 0.000000000000000000e+00 -5.643818972762423058e+00 0.000000000000000000e+00 1.064964620016277408e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.563211199778755667e-01
1.877000000000000000e+03 2.879155451259236997e+02 -5.730523610892365838e+00 0.000000000000000000e+00 -5.730523610892365838e+00 0.000000000000000000e+00 1.068383703604574109e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.562306430634392562e-01
1.878000000000000000e+03 2.869830977901557389e+02 -5.819925243016191629e+00 0.000000000000000000e+00 -5.819925243016191629e+00 0.000000000000000000e+00 1.071744877744684743e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.561402593090670532e-01
1.879000000000000000e+03 2.860604747182154028e+02 -5.911965838366631587e+00 0.000000000000000000e+00 -5.911965838366631587e+00 0.000000000000000000e+00 1.075049068078664760e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.560500066060854230e-01
1.880000000000000000e+03 2.851474119886930794e+02 -6.006588162528683661e+00 0.000000000000000000e+00 -6.006588162528683661e+00 0.000000000000000000e+00 1.078304601421169373e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.559598487572741443e-01
1.881000000000000000e+03 2.842457175609134197e+02 -6.103735227391711149e+00 0.000000000000000000e+00 -6.103735227391711149e+00 0.000000000000000000e+00 1.081490086224526337e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.558698180774978903e-01
1.882000000000000000e+03 2.833543920826779186e+02 -6.203343296916324690e+00 0.000000000000000000e+00 -6.203343296916324690e+00 0.000000000000000000e+00 1.084621250864439013e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.557799004949060873e-01
1.883000000000000000e+03 2.824731830417396736e+02 -6.305348967646518865e+00 0.000000000000000000e+00 -6.305348967646518865e+00 0.000000000000000000e+00 1.087691531111258669e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.556901249683503852e-01
1.884000000000000000e+03 2.816024144126704982e+02 -6.409704299292972252e+00 0.000000000000000000e+00 -6.409704299292972252e+00 0.000000000000000000e+00 1.090701773060366975e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.556004900273582625e-01
1.885000000000000000e+03 2.807425813478312193e+02 -6.516354427015646600e+00 0.000000000000000000e+00 -6.516354427015646600e+00 0.000000000000000000e+00 1.093637952443936889e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.555109879811774065e-01
1.886000000000000000e+03 2.798943688235405034e+02 -6.625222714226477017e+00 0.000000000000000000e+00 -6.625222714226477017e+00 0.000000000000000000e+00 1.096508316261992455e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.554215997096642654e-01
1.887000000000000000e+03 2.790562389608584795e+02 -6.736269857302675135e+00 0.000000000000000000e+00 -6.736269857302675135e+00 0.000000000000000000e+00 1.099313682060514630e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.553323744428795339e-01
1.888000000000000000e+03 2.782296235101330240e+02 -6.849412677838591534e+00 0.000000000000000000e+00 -6.849412677838591534e+00 0.000000000000000000e+00 1.102047418022435465e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.552432950607468276e-01
1.889000000000000000e+03 2.774137296087881737e+02 -6.964583098498674296e+00 0.000000000000000000e+00 -6.964583098498674296e+00 0.000000000000000000e+00 1.104710317134943942e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.551543905907767362e-01
1.890000000000000000e+03 2.766092455778970702e+02 -7.081713661972911744e+00 0.000000000000000000e+00 -7.081713661972911744e+00 0.000000000000000000e+00 1.107303153508487625e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.550656334139060566e-01
1.891000000000000000e+03 2.758161225477472840e+02 -7.200737176557329811e+00 0.000000000000000000e+00 -7.200737176557329811e+00 0.000000000000000000e+00 1.109819267310461122e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.549770259244901416e-01
1.892000000000000000e+03 2.750350537587024746e+02 -7.321571927714180639e+00 0.000000000000000000e+00 -7.321571927714180639e+00 0.000000000000000000e+00 1.112259417841908693e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.548885768440690924e-01
1.893000000000000000e+03 2.742652506120353451e+02 -7.444158712218156282e+00 0.000000000000000000e+00 -7.444158712218156282e+00 0.000000000000000000e+00 1.114624358419232664e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.548003235517488585e-01
1.894000000000000000e+03 2.735066626515919097e+02 -7.568431440225695361e+00 0.000000000000000000e+00 -7.568431440225695361e+00 0.000000000000000000e+00 1.116914822460061707e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.547122429901214291e-01
1.895000000000000000e+03 2.727599887504592289e+02 -7.694309350669419345e+00 0.000000000000000000e+00 -7.694309350669419345e+00 0.000000000000000000e+00 1.119131536099606450e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.546243380688112068e-01
1.896000000000000000e+03 2.720251828314163163e+02 -7.821734238612409129e+00 0.000000000000000000e+00 -7.821734238612409129e+00 0.000000000000000000e+00 1.121267784867533734e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.545366091839455169e-01
1.897000000000000000e+03 2.713022049521803751e+02 -7.950648060498387792e+00 0.000000000000000000e+00 -7.950648060498387792e+00 0.000000000000000000e+00 1.123324273005012053e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.544490766515998481e-01
1.898000000000000000e+03 2.705910167718481603e+02 -8.080985588057885138e+00 0.000000000000000000e+00 -8.080985588057885138e+00 0.000000000000000000e+00 1.125294261535368889e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.543617525850516092e-01
1.899000000000000000e+03 2.698915667987621418e+02 -8.212681969258566639e+00 0.000000000000000000e+00 -8.212681969258566639e+00 0.000000000000000000e+00 1.127185846220761611e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.542746008327426088e-01
1.900000000000000000e+03 2.692045815658012771e+02 -8.345664730714494439e+00 0.000000000000000000e+00 -8.345664730714494439e+00 0.000000000000000000e+00 1.128992264925221534e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.541876806507939124e-01
1.901000000000000000e+03 2.685287297835524782e+02 -8.479876779109094542e+00 0.000000000000000000e+00 -8.479876779109094542e+00 0.000000000000000000e+00 1.130714152260193472e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.541009544079604277e-01
1.902000000000000000e+03 2.678650733987113881e+02 -8.615246164106871163e+00 0.000000000000000000e+00 -8.615246164106871163e+00 0.000000000000000000e+00 1.132344681799869335e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.540144130896594910e-01
1.903000000000000000e+03 2.672130396535424097e+02 -8.751678453147471615e+00 0.000000000000000000e+00 -8.751678453147471615e+00 0.000000000000000000e+00 1.133899225667855859e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.539281043184329845e-01
1.904000000000000000e+03 2.665735425709225410e+02 -8.889205784870540583e+00 0.000000000000000000e+00 -8.889205784870540583e+00 0.000000000000000000e+00 1.135355966838729280e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.538420224911279388e-01
1.905000000000000000e+03 2.659454213016333597e+02 -9.027600418578794361e+00 0.000000000000000000e+00 -9.027600418578794361e+00 0.000000000000000000e+00 1.136730208005450748e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.537561581852432968e-01
1.906000000000000000e+03 2.653295965873502951e+02 -9.166894644150490379e+00 0.000000000000000000e+00 -9.166894644150490379e+00 0.000000000000000000e+00 1.138014946707254360e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.536705169149958361e-01
1.907000000000000000e+03 2.647255106559676392e+02 -9.307046641183626789e+00 0.000000000000000000e+00 -9.307046641183626789e+00 0.000000000000000000e+00 1.139210582166517760e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.535850819705332770e-01
1.908000000000000000e+03 2.641327565462325424e+02 -9.447865884442348872e+00 0.000000000000000000e+00 -9.447865884442348872e+00 0.000000000000000000e+00 1.140317498329506840e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.534998944371163965e-01
1.909000000000000000e+03 2.635530104700898733e+02 -9.589384985890850643e+00 0.000000000000000000e+00 -9.589384985890850643e+00 0.000000000000000000e+00 1.141336046517755065e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.534149427687990508e-01
1.910000000000000000e+03 2.629849819860910998e+02 -9.731562371326207384e+00 0.000000000000000000e+00 -9.731562371326207384e+00 0.000000000000000000e+00 1.142259123831396117e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.533302107397752634e-01
1.911000000000000000e+03 2.624282747086373320e+02 -9.874207851312721829e+00 0.000000000000000000e+00 -9.874207851312721829e+00 0.000000000000000000e+00 1.143087035520749595e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.532457163828702396e-01
1.912000000000000000e+03 2.618840326259140738e+02 -1.001727999148757497e+01 0.000000000000000000e+00 -1.001727999148757497e+01 0.000000000000000000e+00 1.143827485307632941e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.531614495546695376e-01
1.913000000000000000e+03 2.613511255147661814e+02 -1.016081156884722780e+01 0.000000000000000000e+00 -1.016081156884722780e+01 0.000000000000000000e+00 1.144473300728169463e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.530774401097858561e-01
1.914000000000000000e+03 2.608299571142051718e+02 -1.030461277054488356e+01 0.000000000000000000e+00 -1.030461277054488356e+01 0.000000000000000000e+00 1.145024705073169891e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.529936706316384065e-01
1.915000000000000000e+03 2.603208837717444908e+02 -1.044871666667490295e+01 0.000000000000000000e+00 -1.044871666667490295e+01 0.000000000000000000e+00 1.145481898210671901e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.529101349699638068e-01
1.916000000000000000e+03 2.598235802275937658e+02 -1.059300779053142172e+01 0.000000000000000000e+00 -1.059300779053142172e+01 0.000000000000000000e+00 1.145837628724689417e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.528268384288927195e-01
1.917000000000000000e+03 2.593378623908982377e+02 -1.073737067905571330e+01 0.000000000000000000e+00 -1.073737067905571330e+01 0.000000000000000000e+00 1.146106908622262210e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.527438029481603121e-01
1.918000000000000000e+03 2.588635489158405107e+02 -1.088183868346198935e+01 0.000000000000000000e+00 -1.088183868346198935e+01 0.000000000000000000e+00 1.146275005349856535e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.526610006216206350e-01
