# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.365000000000000000e+03 3.488821502738122149e+01 3.378500212925905632e-02 0.000000000000000000e+00 3.378500212925905632e-02 0.000000000000000000e+00 1.339800351685004887e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.409834763811099262e-02
4.366000000000000000e+03 3.489527720135526323e+01 3.390722554989762660e-02 0.000000000000000000e+00 3.390722554989762660e-02 0.000000000000000000e+00 1.338724439237043984e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.408964884753073021e-02
4.367000000000000000e+03 3.490232402587739813e+01 3.402866957013170324e-02 0.000000000000000000e+00 3.402866957013170324e-02 0.000000000000000000e+00 1.337652588925529185e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.408095859455577803e-02
4.368000000000000000e+03 3.490936624054421600e+01 3.414933768248876178e-02 0.000000000000000000e+00 3.414933768248876178e-02 0.000000000000000000e+00 1.336584877769910751e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.407227073284424923e-02
4.369000000000000000e+03 3.491639598932056288e+01 3.426933915638752381e-02 0.000000000000000000e+00 3.426933915638752381e-02 0.000000000000000000e+00 1.335520740884133806e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.406358609067958565e-02
4.370000000000000000e+03 3.492343689664720330e+01 3.438851470425180468e-02 0.000000000000000000e+00 3.438851470425180468e-02 0.000000000000000000e+00 1.334461175336881800e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.405491107948569296e-02
4.371000000000000000e+03 3.493047961231876997e+01 3.450703369498646367e-02 0.000000000000000000e+00 3.450703369498646367e-02 0.000000000000000000e+00 1.333405569519252043e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.404624306775218656e-02
4.372000000000000000e+03 3.493751061514478806e+01 3.462471544029296910e-02 0.000000000000000000e+00 3.462471544029296910e-02 0.000000000000000000e+00 1.332353908469318671e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.403756854952047883e-02
4.373000000000000000e+03 3.494456801638256138e+01 3.474181088065947387e-02 0.000000000000000000e+00 3.474181088065947387e-02 0.000000000000000000e+00 1.331306017800336639e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.402891672995600858e-02
4.374000000000000000e+03 3.495163966812968681e+01 3.485810886382004203e-02 0.000000000000000000e+00 3.485810886382004203e-02 0.000000000000000000e+00 1.330261612712260455e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.402025353711954053e-02
4.375000000000000000e+03 3.495872438955454697e+01 3.497376345270783449e-02 0.000000000000000000e+00 3.497376345270783449e-02 0.000000000000000000e+00 1.329221226162199954e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.401160471225474602e-02
4.376000000000000000e+03 3.496583913503187802e+01 3.508873801285063154e-02 0.000000000000000000e+00 3.508873801285063154e-02 0.000000000000000000e+00 1.328184855697269739e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.400295672963473237e-02
4.377000000000000000e+03 3.497297617753437748e+01 3.520300895821473763e-02 0.000000000000000000e+00 3.520300895821473763e-02 0.000000000000000000e+00 1.327151295691021693e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.399431579344066146e-02
4.378000000000000000e+03 3.498013962160104029e+01 3.531667039033895006e-02 0.000000000000000000e+00 3.531667039033895006e-02 0.000000000000000000e+00 1.326122215655804459e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.398568135098469334e-02
4.379000000000000000e+03 3.498733927919226261e+01 3.542956816726292035e-02 0.000000000000000000e+00 3.542956816726292035e-02 0.000000000000000000e+00 1.325097006966410584e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.397704870197807953e-02
4.380000000000000000e+03 3.499456066609088367e+01 3.554190042462951338e-02 0.000000000000000000e+00 3.554190042462951338e-02 0.000000000000000000e+00 1.324074497012535379e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.396842569162343950e-02
4.381000000000000000e+03 3.500181751592823787e+01 3.565346564204055491e-02 0.000000000000000000e+00 3.565346564204055491e-02 0.000000000000000000e+00 1.323056199934348198e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.395979931929571066e-02
4.382000000000000000e+03 3.500909957670825179e+01 3.576440710317535521e-02 0.000000000000000000e+00 3.576440710317535521e-02 0.000000000000000000e+00 1.322041028361547466e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.395118308535062912e-02
4.383000000000000000e+03 3.501641475806037818e+01 3.587470873669046378e-02 0.000000000000000000e+00 3.587470873669046378e-02 0.000000000000000000e+00 1.321029917783027585e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.394257471116278846e-02
4.384000000000000000e+03 3.502375358858665066e+01 3.598433482648280557e-02 0.000000000000000000e+00 3.598433482648280557e-02 0.000000000000000000e+00 1.320022259298520018e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.393396786100478763e-02
4.385000000000000000e+03 3.503111569082271615e+01 3.609321524921874080e-02 0.000000000000000000e+00 3.609321524921874080e-02 0.000000000000000000e+00 1.319017588360832383e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.392536611616031289e-02
4.386000000000000000e+03 3.503848479181049669e+01 3.620141054390461910e-02 0.000000000000000000e+00 3.620141054390461910e-02 0.000000000000000000e+00 1.318016870663742401e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.391676931144911283e-02
4.387000000000000000e+03 3.504588288125525253e+01 3.630890799954590575e-02 0.000000000000000000e+00 3.630890799954590575e-02 0.000000000000000000e+00 1.317019619867516866e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.390817915110096559e-02
4.388000000000000000e+03 3.505327690684050168e+01 3.641565079625672108e-02 0.000000000000000000e+00 3.641565079625672108e-02 0.000000000000000000e+00 1.316025968019265135e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.389958843213971118e-02
4.389000000000000000e+03 3.506069207295553269e+01 3.652166299490466894e-02 0.000000000000000000e+00 3.652166299490466894e-02 0.000000000000000000e+00 1.315035546888260187e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.389100751727827349e-02
4.390000000000000000e+03 3.506810225562958294e+01 3.662690743338388455e-02 0.000000000000000000e+00 3.662690743338388455e-02 0.000000000000000000e+00 1.314048546274451668e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.388243374861704377e-02
4.391000000000000000e+03 3.507550434750097423e+01 3.673141837435869861e-02 0.000000000000000000e+00 3.673141837435869861e-02 0.000000000000000000e+00 1.313065161853719243e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.387386472185973219e-02
4.392000000000000000e+03 3.508290321960291891e+01 3.683506476762901660e-02 0.000000000000000000e+00 3.683506476762901660e-02 0.000000000000000000e+00 1.312085533042373353e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.386529431317498007e-02
4.393000000000000000e+03 3.509030493797631323e+01 3.693799555315294136e-02 0.000000000000000000e+00 3.693799555315294136e-02 0.000000000000000000e+00 1.311109422344260422e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.385674343271627806e-02
4.394000000000000000e+03 3.509768026123018103e+01 3.704002691626602506e-02 0.000000000000000000e+00 3.704002691626602506e-02 0.000000000000000000e+00 1.310136068122209618e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.384819490790008351e-02
4.395000000000000000e+03 3.510504634081357267e+01 3.714129359374217232e-02 0.000000000000000000e+00 3.714129359374217232e-02 0.000000000000000000e+00 1.309166450809251536e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.383965077773514296e-02
4.396000000000000000e+03 3.511239767712974924e+01 3.724167764540850523e-02 0.000000000000000000e+00 3.724167764540850523e-02 0.000000000000000000e+00 1.308199980817916774e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.383110701492128947e-02
4.397000000000000000e+03 3.511973304109606175e+01 3.734128695215804816e-02 0.000000000000000000e+00 3.734128695215804816e-02 0.000000000000000000e+00 1.307237005989791701e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.382257449594397836e-02
4.398000000000000000e+03 3.512706209630780307e+01 3.744001291895694694e-02 0.000000000000000000e+00 3.744001291895694694e-02 0.000000000000000000e+00 1.306276943199391471e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.381405031454912502e-02
4.399000000000000000e+03 3.513437083384062731e+01 3.753802743564854660e-02 0.000000000000000000e+00 3.753802743564854660e-02 0.000000000000000000e+00 1.305320619469769738e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.380552681626162015e-02
4.400000000000000000e+03 3.514167272183927793e+01 3.763510796450088292e-02 0.000000000000000000e+00 3.763510796450088292e-02 0.000000000000000000e+00 1.304366777710393721e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.379700695076071459e-02
4.401000000000000000e+03 3.514897776659337580e+01 3.773151756402669255e-02 0.000000000000000000e+00 3.773151756402669255e-02 0.000000000000000000e+00 1.303416497777913352e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.378850173282409552e-02
4.402000000000000000e+03 3.515626234798174465e+01 3.782709335552315866e-02 0.000000000000000000e+00 3.782709335552315866e-02 0.000000000000000000e+00 1.302468255342385528e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.377999503433258249e-02
4.403000000000000000e+03 3.516355753989996202e+01 3.792183090565055814e-02 0.000000000000000000e+00 3.792183090565055814e-02 0.000000000000000000e+00 1.301523730331912154e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.377148787069652852e-02
4.404000000000000000e+03 3.517086052369461413e+01 3.801594611713973726e-02 0.000000000000000000e+00 3.801594611713973726e-02 0.000000000000000000e+00 1.300581846746181047e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.376299670389930035e-02
4.405000000000000000e+03 3.517817104066118361e+01 3.810934117225536766e-02 0.000000000000000000e+00 3.810934117225536766e-02 0.000000000000000000e+00 1.299643281078660950e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.375450347839363929e-02
4.406000000000000000e+03 3.518550108950302047e+01 3.820199140165649043e-02 0.000000000000000000e+00 3.820199140165649043e-02 0.000000000000000000e+00 1.298706900046188162e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.374602073835857419e-02
4.407000000000000000e+03 3.519284021271458585e+01 3.829389593564563876e-02 0.000000000000000000e+00 3.829389593564563876e-02 0.000000000000000000e+00 1.297773458048254169e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.373753588268756487e-02
4.408000000000000000e+03 3.520021799432872456e+01 3.838521803514327591e-02 0.000000000000000000e+00 3.838521803514327591e-02 0.000000000000000000e+00 1.296842692403835651e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.372907051807047918e-02
4.409000000000000000e+03 3.520761780399908503e+01 3.847590836795063141e-02 0.000000000000000000e+00 3.847590836795063141e-02 0.000000000000000000e+00 1.295914517066938665e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.372060409089891159e-02
4.410000000000000000e+03 3.521504013907522079e+01 3.856590151266386934e-02 0.000000000000000000e+00 3.856590151266386934e-02 0.000000000000000000e+00 1.294988987250020041e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.371212708000345365e-02
4.411000000000000000e+03 3.522250081114555087e+01 3.865530529510667612e-02 0.000000000000000000e+00 3.865530529510667612e-02 0.000000000000000000e+00 1.294066684678186752e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.370366764976630680e-02
4.412000000000000000e+03 3.522998436269269007e+01 3.874417932005919107e-02 0.000000000000000000e+00 3.874417932005919107e-02 0.000000000000000000e+00 1.293146160508981679e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.369521401532154070e-02
4.413000000000000000e+03 3.523750374104819372e+01 3.883237063828330615e-02 0.000000000000000000e+00 3.883237063828330615e-02 0.000000000000000000e+00 1.292228255227332867e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.368675821248945074e-02
4.414000000000000000e+03 3.524506599097858128e+01 3.891997111091100026e-02 0.000000000000000000e+00 3.891997111091100026e-02 0.000000000000000000e+00 1.291313340002540611e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.367831242653335611e-02
4.415000000000000000e+03 3.525264904698797608e+01 3.900706349520731420e-02 0.000000000000000000e+00 3.900706349520731420e-02 0.000000000000000000e+00 1.290400065068892932e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.366987185031148189e-02
4.416000000000000000e+03 3.526025828138921270e+01 3.909346472905811387e-02 0.000000000000000000e+00 3.909346472905811387e-02 0.000000000000000000e+00 1.289489993392123890e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.366142602374981280e-02
4.417000000000000000e+03 3.526790645433144533e+01 3.917928803886086553e-02 0.000000000000000000e+00 3.917928803886086553e-02 0.000000000000000000e+00 1.288582100100387762e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.365299361021282076e-02
4.418000000000000000e+03 3.527555924029444157e+01 3.926451799519230235e-02 0.000000000000000000e+00 3.926451799519230235e-02 0.000000000000000000e+00 1.287676527622667322e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.364456909461054468e-02
4.419000000000000000e+03 3.528324372275078247e+01 3.934913289091807043e-02 0.000000000000000000e+00 3.934913289091807043e-02 0.000000000000000000e+00 1.286773392090116708e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.363614549501885542e-02
4.420000000000000000e+03 3.529092877440401566e+01 3.943314155232024998e-02 0.000000000000000000e+00 3.943314155232024998e-02 0.000000000000000000e+00 1.285872150174001971e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.362772223229656660e-02
4.421000000000000000e+03 3.529862205644656825e+01 3.951645282608053089e-02 0.000000000000000000e+00 3.951645282608053089e-02 0.000000000000000000e+00 1.284973911586409223e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.361931042605169034e-02
4.422000000000000000e+03 3.530632327813262350e+01 3.959912239863200289e-02 0.000000000000000000e+00 3.959912239863200289e-02 0.000000000000000000e+00 1.284078063600155861e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.361090466689475559e-02
4.423000000000000000e+03 3.531401765106283364e+01 3.968115558485268979e-02 0.000000000000000000e+00 3.968115558485268979e-02 0.000000000000000000e+00 1.283184821274749865e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.360250551978055361e-02
4.424000000000000000e+03 3.532170817131164142e+01 3.976237447474538500e-02 0.000000000000000000e+00 3.976237447474538500e-02 0.000000000000000000e+00 1.282293513419859032e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.359410441274157361e-02
4.425000000000000000e+03 3.532939095312923428e+01 3.984299247536135513e-02 0.000000000000000000e+00 3.984299247536135513e-02 0.000000000000000000e+00 1.281405251630049480e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.358571387923502516e-02
4.426000000000000000e+03 3.533705476642415277e+01 3.992291833492461750e-02 0.000000000000000000e+00 3.992291833492461750e-02 0.000000000000000000e+00 1.280518662358702819e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.357732849945048142e-02
4.427000000000000000e+03 3.534471017855166508e+01 4.000211301388653662e-02 0.000000000000000000e+00 4.000211301388653662e-02 0.000000000000000000e+00 1.279634716106447800e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.356895223315313870e-02
4.428000000000000000e+03 3.535234877289069289e+01 4.008057561063847751e-02 0.000000000000000000e+00 4.008057561063847751e-02 0.000000000000000000e+00 1.278752797859420975e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.356058173593214455e-02
4.429000000000000000e+03 3.535996544037197964e+01 4.015832808568130241e-02 0.000000000000000000e+00 4.015832808568130241e-02 0.000000000000000000e+00 1.277873052950859734e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.355221622999226105e-02
4.430000000000000000e+03 3.536756732018246652e+01 4.023535210740203372e-02 0.000000000000000000e+00 4.023535210740203372e-02 0.000000000000000000e+00 1.276995519999312712e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.354384705441747605e-02
4.431000000000000000e+03 3.537515786193408474e+01 4.031175973081907449e-02 0.000000000000000000e+00 4.031175973081907449e-02 0.000000000000000000e+00 1.276119828340131490e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.353549090078158629e-02
4.432000000000000000e+03 3.538273380895263642e+01 4.038751319715300214e-02 0.000000000000000000e+00 4.038751319715300214e-02 0.000000000000000000e+00 1.275246878078969415e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.352714887246987768e-02
4.433000000000000000e+03 3.539030231531279469e+01 4.046254806920486502e-02 0.000000000000000000e+00 4.046254806920486502e-02 0.000000000000000000e+00 1.274375782026384574e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.351880051997567889e-02
4.434000000000000000e+03 3.539785885365510154e+01 4.053695078983647615e-02 0.000000000000000000e+00 4.053695078983647615e-02 0.000000000000000000e+00 1.273506785897910720e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.351045490360079732e-02
4.435000000000000000e+03 3.540542315915851646e+01 4.061079676019291318e-02 0.000000000000000000e+00 4.061079676019291318e-02 0.000000000000000000e+00 1.272639395841437260e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.350212053159816156e-02
4.436000000000000000e+03 3.541299294013713705e+01 4.068404436514941325e-02 0.000000000000000000e+00 4.068404436514941325e-02 0.000000000000000000e+00 1.271774437428056514e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.349379500699415202e-02
4.437000000000000000e+03 3.542056431679804973e+01 4.075668906424986804e-02 0.000000000000000000e+00 4.075668906424986804e-02 0.000000000000000000e+00 1.270910420702931198e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.348546921549141020e-02
4.438000000000000000e+03 3.542815911862653877e+01 4.082891509227037918e-02 0.000000000000000000e+00 4.082891509227037918e-02 0.000000000000000000e+00 1.270049133766609217e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.347715700387294102e-02
4.439000000000000000e+03 3.543576891210810942e+01 4.090052551032859196e-02 0.000000000000000000e+00 4.090052551032859196e-02 0.000000000000000000e+00 1.269189715126639861e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.346884090768155851e-02
4.440000000000000000e+03 3.544339635953868850e+01 4.097173888727635716e-02 0.000000000000000000e+00 4.097173888727635716e-02 0.000000000000000000e+00 1.268331617845113446e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.346052711015995829e-02
4.441000000000000000e+03 3.545105927169841920e+01 4.104249098376835936e-02 0.000000000000000000e+00 4.104249098376835936e-02 0.000000000000000000e+00 1.267475087446701121e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.345222535962090848e-02
4.442000000000000000e+03 3.545874605390763890e+01 4.111283191072330478e-02 0.000000000000000000e+00 4.111283191072330478e-02 0.000000000000000000e+00 1.266620101905509554e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.344392504728974480e-02
4.443000000000000000e+03 3.546647002243948776e+01 4.118272409335135831e-02 0.000000000000000000e+00 4.118272409335135831e-02 0.000000000000000000e+00 1.265766783461230172e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.343562702017717880e-02
4.444000000000000000e+03 3.547422715723551789e+01 4.125219246134266549e-02 0.000000000000000000e+00 4.125219246134266549e-02 0.000000000000000000e+00 1.264915261593116402e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.342733184998067764e-02
4.445000000000000000e+03 3.548201637605573211e+01 4.132135926377979163e-02 0.000000000000000000e+00 4.132135926377979163e-02 0.000000000000000000e+00 1.264064998621560187e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.341904560927555889e-02
4.446000000000000000e+03 3.548984376166200860e+01 4.139013950655862084e-02 0.000000000000000000e+00 4.139013950655862084e-02 0.000000000000000000e+00 1.263216782788558479e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.341076279091326595e-02
4.447000000000000000e+03 3.549770624325446988e+01 4.145856377298325068e-02 0.000000000000000000e+00 4.145856377298325068e-02 0.000000000000000000e+00 1.262369310149897284e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.340248761151214496e-02
4.448000000000000000e+03 3.550558928808626291e+01 4.152657236228352033e-02 0.000000000000000000e+00 4.152657236228352033e-02 0.000000000000000000e+00 1.261524002837568215e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.339420637429211774e-02
4.449000000000000000e+03 3.551350509001583333e+01 4.159421445268847439e-02 0.000000000000000000e+00 4.159421445268847439e-02 0.000000000000000000e+00 1.260679649176636441e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.338592955864425449e-02
4.450000000000000000e+03 3.552144317423827147e+01 4.166155656311784639e-02 0.000000000000000000e+00 4.166155656311784639e-02 0.000000000000000000e+00 1.259837273639461408e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.337766951199613558e-02
4.451000000000000000e+03 3.552940422708247326e+01 4.172850957612578293e-02 0.000000000000000000e+00 4.172850957612578293e-02 0.000000000000000000e+00 1.258996032947507226e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.336940944425339756e-02
4.452000000000000000e+03 3.553737779919385531e+01 4.179500014847556399e-02 0.000000000000000000e+00 4.179500014847556399e-02 0.000000000000000000e+00 1.258156820015544075e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.336115121190299765e-02
4.453000000000000000e+03 3.554534956103334054e+01 4.186105105358126077e-02 0.000000000000000000e+00 4.186105105358126077e-02 0.000000000000000000e+00 1.257318340972463089e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.335290042976854191e-02
4.454000000000000000e+03 3.555333598969014730e+01 4.192671486423545091e-02 0.000000000000000000e+00 4.192671486423545091e-02 0.000000000000000000e+00 1.256482172672885034e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.334465492568651185e-02
4.455000000000000000e+03 3.556132154812902257e+01 4.199189881415156533e-02 0.000000000000000000e+00 4.199189881415156533e-02 0.000000000000000000e+00 1.255646921683978290e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.333641299892474819e-02
4.456000000000000000e+03 3.556929789423672617e+01 4.205664076793635964e-02 0.000000000000000000e+00 4.205664076793635964e-02 0.000000000000000000e+00 1.254813564814173110e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.332818392044941930e-02
4.457000000000000000e+03 3.557726934022124254e+01 4.212089581765877944e-02 0.000000000000000000e+00 4.212089581765877944e-02 0.000000000000000000e+00 1.253981339586366373e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.331995907138464136e-02
4.458000000000000000e+03 3.558522174125941007e+01 4.218454245139248437e-02 0.000000000000000000e+00 4.218454245139248437e-02 0.000000000000000000e+00 1.253150953666797018e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.331172905028856712e-02
4.459000000000000000e+03 3.559315567257905144e+01 4.224780309915018850e-02 0.000000000000000000e+00 4.224780309915018850e-02 0.000000000000000000e+00 1.252321965859314323e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.330350931291580330e-02
4.460000000000000000e+03 3.560107672618825347e+01 4.231052736599076602e-02 0.000000000000000000e+00 4.231052736599076602e-02 0.000000000000000000e+00 1.251494423179115856e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.329529782271311134e-02
4.461000000000000000e+03 3.560897340720713089e+01 4.237285314287725368e-02 0.000000000000000000e+00 4.237285314287725368e-02 0.000000000000000000e+00 1.250668325272389914e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.328708971615414569e-02
4.462000000000000000e+03 3.561685818845255369e+01 4.243461230290949959e-02 0.000000000000000000e+00 4.243461230290949959e-02 0.000000000000000000e+00 1.249843860877439400e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.327889389567699863e-02
4.463000000000000000e+03 3.562472422048777076e+01 4.249599388944008682e-02 0.000000000000000000e+00 4.249599388944008682e-02 0.000000000000000000e+00 1.249020926277482624e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.327069900498866695e-02
4.464000000000000000e+03 3.563256618458648006e+01 4.255685683374897665e-02 0.000000000000000000e+00 4.255685683374897665e-02 0.000000000000000000e+00 1.248198767764182870e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.326250111713450031e-02
4.465000000000000000e+03 3.564040634353727910e+01 4.261740490873067166e-02 0.000000000000000000e+00 4.261740490873067166e-02 0.000000000000000000e+00 1.247377712205219036e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.325432120326260149e-02
4.466000000000000000e+03 3.564823871083520146e+01 4.267753981692380683e-02 0.000000000000000000e+00 4.267753981692380683e-02 0.000000000000000000e+00 1.246558388919042915e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.324614825265599344e-02
4.467000000000000000e+03 3.565606053168884415e+01 4.273726353955727142e-02 0.000000000000000000e+00 4.273726353955727142e-02 0.000000000000000000e+00 1.245740713920640702e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.323797457143408796e-02
4.468000000000000000e+03 3.566388911062479394e+01 4.279671623636759070e-02 0.000000000000000000e+00 4.279671623636759070e-02 0.000000000000000000e+00 1.244923315028665656e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.322980652377629768e-02
4.469000000000000000e+03 3.567171848440693793e+01 4.285578661963523883e-02 0.000000000000000000e+00 4.285578661963523883e-02 0.000000000000000000e+00 1.244108429583722225e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.322164349709562065e-02
4.470000000000000000e+03 3.567956552729700093e+01 4.291464624872536049e-02 0.000000000000000000e+00 4.291464624872536049e-02 0.000000000000000000e+00 1.243293811139870308e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.321348266032878416e-02
4.471000000000000000e+03 3.568743126439578361e+01 4.297322365833190772e-02 0.000000000000000000e+00 4.297322365833190772e-02 0.000000000000000000e+00 1.242480322251632852e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.320533173232637469e-02
4.472000000000000000e+03 3.569531155303508996e+01 4.303158406411974890e-02 0.000000000000000000e+00 4.303158406411974890e-02 0.000000000000000000e+00 1.241668578434332870e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.319718058703884478e-02
4.473000000000000000e+03 3.570322581783567273e+01 4.308978478711668336e-02 0.000000000000000000e+00 4.308978478711668336e-02 0.000000000000000000e+00 1.240857192730434877e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.318903478523808598e-02
4.474000000000000000e+03 3.571116690265568394e+01 4.314776620767760140e-02 0.000000000000000000e+00 4.314776620767760140e-02 0.000000000000000000e+00 1.240046853443743657e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.318088967765365049e-02
4.475000000000000000e+03 3.571914021840400721e+01 4.320569190431079731e-02 0.000000000000000000e+00 4.320569190431079731e-02 0.000000000000000000e+00 1.239237762348416455e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.317275837531701410e-02
4.476000000000000000e+03 3.572715107443974603e+01 4.326343202940829968e-02 0.000000000000000000e+00 4.326343202940829968e-02 0.000000000000000000e+00 1.238429702104878322e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.316462379986936632e-02
4.477000000000000000e+03 3.573519117215492713e+01 4.332103395151240544e-02 0.000000000000000000e+00 4.332103395151240544e-02 0.000000000000000000e+00 1.237622768862992606e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.315649136850493506e-02
4.478000000000000000e+03 3.574327238344822177e+01 4.337852947364752298e-02 0.000000000000000000e+00 4.337852947364752298e-02 0.000000000000000000e+00 1.236816284284028844e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.314836388168381331e-02
4.479000000000000000e+03 3.575139008848391597e+01 4.343594673222506142e-02 0.000000000000000000e+00 4.343594673222506142e-02 0.000000000000000000e+00 1.236011054451207486e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.314024399073426219e-02
4.480000000000000000e+03 3.575953643331929754e+01 4.349330429242154183e-02 0.000000000000000000e+00 4.349330429242154183e-02 0.000000000000000000e+00 1.235206392867888303e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.313213355898212253e-02
