# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
1.993000000000000000e+03 2.481781822370128623e+02 -1.803879208858040428e+01 0.000000000000000000e+00 -1.803879208858040428e+01 0.000000000000000000e+00 9.139053573358241422e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.424063518279126250e-02
1.994000000000000000e+03 2.482037413252666056e+02 -1.804136302734893249e+01 0.000000000000000000e+00 -1.804136302734893249e+01 0.000000000000000000e+00 9.087961310426752704e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.418814697500735800e-02
1.995000000000000000e+03 2.482281884690941069e+02 -1.804119638696489858e+01 0.000000000000000000e+00 -1.804119638696489858e+01 0.000000000000000000e+00 9.036629647684840450e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.413579776603309635e-02
1.996000000000000000e+03 2.482529840286342164e+02 -1.803821979258286845e+01 0.000000000000000000e+00 -1.803821979258286845e+01 0.000000000000000000e+00 8.985050245675264335e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.408358756413386592e-02
1.997000000000000000e+03 2.482768018638960541e+02 -1.803243460535192355e+01 0.000000000000000000e+00 -1.803243460535192355e+01 0.000000000000000000e+00 8.933363335841100650e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.403151089097438131e-02
1.998000000000000000e+03 2.482990568719939972e+02 -1.802391586824723291e+01 0.000000000000000000e+00 -1.802391586824723291e+01 0.000000000000000000e+00 8.881560595830608307e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.397956480217626252e-02
1.999000000000000000e+03 2.483212147055718333e+02 -1.801258944403704376e+01 0.000000000000000000e+00 -1.801258944403704376e+01 0.000000000000000000e+00 8.829559428125024922e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.392774747516337785e-02
2.000000000000000000e+03 2.483412644728701082e+02 -1.799852915916614293e+01 0.000000000000000000e+00 -1.799852915916614293e+01 0.000000000000000000e+00 8.777425799120257111e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.387605249418120246e-02
2.001000000000000000e+03 2.483606577936871247e+02 -1.798165960277960451e+01 0.000000000000000000e+00 -1.798165960277960451e+01 0.000000000000000000e+00 8.725225682611583267e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.382447941020908233e-02
2.002000000000000000e+03 2.483781501670450211e+02 -1.796212736901889073e+01 0.000000000000000000e+00 -1.796212736901889073e+01 0.000000000000000000e+00 8.672950745890686264e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.377302477490872201e-02
2.003000000000000000e+03 2.483936997892320448e+02 -1.793985473169725253e+01 0.000000000000000000e+00 -1.793985473169725253e+01 0.000000000000000000e+00 8.620592592365174056e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.372168450403705275e-02
2.004000000000000000e+03 2.484075143835557924e+02 -1.791483734963604846e+01 0.000000000000000000e+00 -1.791483734963604846e+01 0.000000000000000000e+00 8.568142800472349663e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.367045685362015095e-02
2.005000000000000000e+03 2.484196237845958990e+02 -1.788714450143716306e+01 0.000000000000000000e+00 -1.788714450143716306e+01 0.000000000000000000e+00 8.515741487923971675e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.361933362396349600e-02
2.006000000000000000e+03 2.484293137767217274e+02 -1.785677043825083388e+01 0.000000000000000000e+00 -1.785677043825083388e+01 0.000000000000000000e+00 8.463231627187374428e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.356831506731518533e-02
2.007000000000000000e+03 2.484360500915129819e+02 -1.782378300488065648e+01 0.000000000000000000e+00 -1.782378300488065648e+01 0.000000000000000000e+00 8.410753292289134819e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.351739704788262164e-02
2.008000000000000000e+03 2.484406053055158736e+02 -1.778810077989956540e+01 0.000000000000000000e+00 -1.778810077989956540e+01 0.000000000000000000e+00 8.358297960944753413e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.346657418245952142e-02
2.009000000000000000e+03 2.484422650036242430e+02 -1.774979018462434510e+01 0.000000000000000000e+00 -1.774979018462434510e+01 0.000000000000000000e+00 8.305857086446033932e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.341584466987073121e-02
2.010000000000000000e+03 2.484412385376878660e+02 -1.770884267877084994e+01 0.000000000000000000e+00 -1.770884267877084994e+01 0.000000000000000000e+00 8.253496370163924567e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.336520211423795179e-02
2.011000000000000000e+03 2.484368119486142064e+02 -1.766524901989727070e+01 0.000000000000000000e+00 -1.766524901989727070e+01 0.000000000000000000e+00 8.201132921328255776e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.331464216688867774e-02
2.012000000000000000e+03 2.484290122467436390e+02 -1.761907355582670220e+01 0.000000000000000000e+00 -1.761907355582670220e+01 0.000000000000000000e+00 8.148832395161559106e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.326416344998954777e-02
2.013000000000000000e+03 2.484173045612263309e+02 -1.757030571152759180e+01 0.000000000000000000e+00 -1.757030571152759180e+01 0.000000000000000000e+00 8.096586135964065178e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.321375979159248426e-02
2.014000000000000000e+03 2.484024584944191076e+02 -1.751900853790927215e+01 0.000000000000000000e+00 -1.751900853790927215e+01 0.000000000000000000e+00 8.044459758019138818e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.316342686721842070e-02
2.015000000000000000e+03 2.483838153972057228e+02 -1.746517015916886706e+01 0.000000000000000000e+00 -1.746517015916886706e+01 0.000000000000000000e+00 7.992444586616143098e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.311316325249935855e-02
2.016000000000000000e+03 2.483606437605041890e+02 -1.740885240667703471e+01 0.000000000000000000e+00 -1.740885240667703471e+01 0.000000000000000000e+00 7.940606221026236256e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.306296151852125831e-02
2.017000000000000000e+03 2.483346574816678185e+02 -1.735011649769432651e+01 0.000000000000000000e+00 -1.735011649769432651e+01 0.000000000000000000e+00 7.888861708111649662e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.301281985157835108e-02
2.018000000000000000e+03 2.483036292977332664e+02 -1.728894882089045382e+01 0.000000000000000000e+00 -1.728894882089045382e+01 0.000000000000000000e+00 7.837276673550683803e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.296273280923041615e-02
2.019000000000000000e+03 2.482691354896024052e+02 -1.722540948380192205e+01 0.000000000000000000e+00 -1.722540948380192205e+01 0.000000000000000000e+00 7.785916776072088652e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.291269957263794343e-02
2.020000000000000000e+03 2.482297615100462451e+02 -1.715955811259318864e+01 0.000000000000000000e+00 -1.715955811259318864e+01 0.000000000000000000e+00 7.734699134599419601e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.286271164530857603e-02
2.021000000000000000e+03 2.481863231071461371e+02 -1.709130521998675434e+01 0.000000000000000000e+00 -1.709130521998675434e+01 0.000000000000000000e+00 7.683763781227159306e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.281277071445090898e-02
2.022000000000000000e+03 2.481388925545866755e+02 -1.702078373571469427e+01 0.000000000000000000e+00 -1.702078373571469427e+01 0.000000000000000000e+00 7.632983373498486657e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.276286879350330805e-02
2.023000000000000000e+03 2.480860537000517354e+02 -1.694805181685998363e+01 0.000000000000000000e+00 -1.694805181685998363e+01 0.000000000000000000e+00 7.582475783521872792e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.271300406711112885e-02
2.024000000000000000e+03 2.480286156908177020e+02 -1.687301861416932525e+01 0.000000000000000000e+00 -1.687301861416932525e+01 0.000000000000000000e+00 7.532217824768893344e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.266317398376528403e-02
2.025000000000000000e+03 2.479666435379507448e+02 -1.679574142327964736e+01 0.000000000000000000e+00 -1.679574142327964736e+01 0.000000000000000000e+00 7.482216112844197298e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.261337449009888145e-02
2.026000000000000000e+03 2.478987131010385383e+02 -1.671635140776088235e+01 0.000000000000000000e+00 -1.671635140776088235e+01 0.000000000000000000e+00 7.432492219482513818e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.256360118101228884e-02
2.027000000000000000e+03 2.478256292594108459e+02 -1.663475678788036305e+01 0.000000000000000000e+00 -1.663475678788036305e+01 0.000000000000000000e+00 7.383052945668440614e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.251385217951354156e-02
2.028000000000000000e+03 2.477474609122453160e+02 -1.655101526387535316e+01 0.000000000000000000e+00 -1.655101526387535316e+01 0.000000000000000000e+00 7.333912531476397767e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.246412425745291985e-02
2.029000000000000000e+03 2.476635332652806198e+02 -1.646518445601318348e+01 0.000000000000000000e+00 -1.646518445601318348e+01 0.000000000000000000e+00 7.285077888512702771e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.241441708288083090e-02
2.030000000000000000e+03 2.475739020302079894e+02 -1.637732163380272965e+01 0.000000000000000000e+00 -1.637732163380272965e+01 0.000000000000000000e+00 7.236570901810565282e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.236472295223493112e-02
2.031000000000000000e+03 2.474793994539813866e+02 -1.628740935911889309e+01 0.000000000000000000e+00 -1.628740935911889309e+01 0.000000000000000000e+00 7.188406167642485300e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.231504136413828054e-02
2.032000000000000000e+03 2.473785902269600001e+02 -1.619557838233012248e+01 0.000000000000000000e+00 -1.619557838233012248e+01 0.000000000000000000e+00 7.140583557606826837e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.226537101850578404e-02
2.033000000000000000e+03 2.472715377272944011e+02 -1.610181054081234819e+01 0.000000000000000000e+00 -1.610181054081234819e+01 0.000000000000000000e+00 7.093132780213118771e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.221570277770302859e-02
2.034000000000000000e+03 2.471590437984607718e+02 -1.600616150523598691e+01 0.000000000000000000e+00 -1.600616150523598691e+01 0.000000000000000000e+00 7.046061412275626878e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.216604120428180891e-02
2.035000000000000000e+03 2.470404869081214088e+02 -1.590861232423781502e+01 0.000000000000000000e+00 -1.590861232423781502e+01 0.000000000000000000e+00 6.999384579979404108e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.211638139281525473e-02
2.036000000000000000e+03 2.469158025242859935e+02 -1.580929224107091002e+01 0.000000000000000000e+00 -1.580929224107091002e+01 0.000000000000000000e+00 6.953102682120870348e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.206671603060476661e-02
2.037000000000000000e+03 2.467843664260335004e+02 -1.570810722329687259e+01 0.000000000000000000e+00 -1.570810722329687259e+01 0.000000000000000000e+00 6.907223687499027598e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.201704611106169773e-02
2.038000000000000000e+03 2.466469777847698879e+02 -1.560526002273360646e+01 0.000000000000000000e+00 -1.560526002273360646e+01 0.000000000000000000e+00 6.861770541003404666e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.196736625003953058e-02
2.039000000000000000e+03 2.465030115974266209e+02 -1.550065585702043336e+01 0.000000000000000000e+00 -1.550065585702043336e+01 0.000000000000000000e+00 6.816744031958728023e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.191767471061427164e-02
2.040000000000000000e+03 2.463523984647747511e+02 -1.539442242130848371e+01 0.000000000000000000e+00 -1.539442242130848371e+01 0.000000000000000000e+00 6.772159927556955061e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.186796925575806627e-02
2.041000000000000000e+03 2.461945117638929617e+02 -1.528653848593187092e+01 0.000000000000000000e+00 -1.528653848593187092e+01 0.000000000000000000e+00 6.728019253054993598e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.181824488272776419e-02
2.042000000000000000e+03 2.460301416534612429e+02 -1.517705672508860104e+01 0.000000000000000000e+00 -1.517705672508860104e+01 0.000000000000000000e+00 6.684338009829265737e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.176849952150437584e-02
2.043000000000000000e+03 2.458594153499583967e+02 -1.506602945638744906e+01 0.000000000000000000e+00 -1.506602945638744906e+01 0.000000000000000000e+00 6.641132312648029057e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.171873138443606910e-02
2.044000000000000000e+03 2.456815122293168372e+02 -1.495350869221762480e+01 0.000000000000000000e+00 -1.495350869221762480e+01 0.000000000000000000e+00 6.598410947520033432e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.166893047435234976e-02
2.045000000000000000e+03 2.454972745445394082e+02 -1.483954604457797188e+01 0.000000000000000000e+00 -1.483954604457797188e+01 0.000000000000000000e+00 6.556182828211258418e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.161910046227943694e-02
2.046000000000000000e+03 2.453060963393513134e+02 -1.472411855301411521e+01 0.000000000000000000e+00 -1.472411855301411521e+01 0.000000000000000000e+00 6.514456967677431543e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.156923846350788709e-02
2.047000000000000000e+03 2.451071468270893376e+02 -1.460742582674038736e+01 0.000000000000000000e+00 -1.460742582674038736e+01 0.000000000000000000e+00 6.473242481334322562e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.151933715284795379e-02
2.048000000000000000e+03 2.449020833013022695e+02 -1.448944429499281128e+01 0.000000000000000000e+00 -1.448944429499281128e+01 0.000000000000000000e+00 6.432563459563738206e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.146939663366410678e-02
2.049000000000000000e+03 2.446900840857790342e+02 -1.437022443172733510e+01 0.000000000000000000e+00 -1.437022443172733510e+01 0.000000000000000000e+00 6.392414381431577475e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.141941073613087609e-02
2.050000000000000000e+03 2.444713176803412580e+02 -1.424974214437940567e+01 0.000000000000000000e+00 -1.424974214437940567e+01 0.000000000000000000e+00 6.352812130717820693e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.136937876650009172e-02
2.051000000000000000e+03 2.442449580815540457e+02 -1.412812168100319532e+01 0.000000000000000000e+00 -1.412812168100319532e+01 0.000000000000000000e+00 6.313751418961193629e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.131929803525037026e-02
2.052000000000000000e+03 2.440119116206797116e+02 -1.400533848270679016e+01 0.000000000000000000e+00 -1.400533848270679016e+01 0.000000000000000000e+00 6.275241945188496651e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.126916667960779050e-02
2.053000000000000000e+03 2.437713404780135988e+02 -1.388144203779206087e+01 0.000000000000000000e+00 -1.388144203779206087e+01 0.000000000000000000e+00 6.237300999277190172e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.121897897626884077e-02
2.054000000000000000e+03 2.435233960268923568e+02 -1.375655588881244817e+01 0.000000000000000000e+00 -1.375655588881244817e+01 0.000000000000000000e+00 6.199923733496978784e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.116873543267705271e-02
2.055000000000000000e+03 2.432679759577951586e+02 -1.363058057754953545e+01 0.000000000000000000e+00 -1.363058057754953545e+01 0.000000000000000000e+00 6.163120283343067385e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.111843216827861747e-02
2.056000000000000000e+03 2.430059703762371441e+02 -1.350371361899316369e+01 0.000000000000000000e+00 -1.350371361899316369e+01 0.000000000000000000e+00 6.126893495494975639e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.106806646417098750e-02
2.057000000000000000e+03 2.427357858663198726e+02 -1.337585523823611489e+01 0.000000000000000000e+00 -1.337585523823611489e+01 0.000000000000000000e+00 6.091261219501420854e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.101763804575881633e-02
2.058000000000000000e+03 2.424590497435528391e+02 -1.324720267802174689e+01 0.000000000000000000e+00 -1.324720267802174689e+01 0.000000000000000000e+00 6.056219164984656622e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.096714416199855824e-02
2.059000000000000000e+03 2.421742266579143177e+02 -1.311773021181968524e+01 0.000000000000000000e+00 -1.311773021181968524e+01 0.000000000000000000e+00 6.021770622242625493e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.091658160861352200e-02
2.060000000000000000e+03 2.418827360728633948e+02 -1.298741198712659894e+01 0.000000000000000000e+00 -1.298741198712659894e+01 0.000000000000000000e+00 5.987933900182320635e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.086595029570799176e-02
2.061000000000000000e+03 2.415832516279003244e+02 -1.285644491466857353e+01 0.000000000000000000e+00 -1.285644491466857353e+01 0.000000000000000000e+00 5.954705180607320791e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.081524718356314363e-02
2.062000000000000000e+03 2.412771880307655010e+02 -1.272472866591450291e+01 0.000000000000000000e+00 -1.272472866591450291e+01 0.000000000000000000e+00 5.922095670342597984e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.076447129781934298e-02
2.063000000000000000e+03 2.409629977556915321e+02 -1.259245995088306280e+01 0.000000000000000000e+00 -1.259245995088306280e+01 0.000000000000000000e+00 5.890101890029171727e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.071362307772483868e-02
2.064000000000000000e+03 2.406415510298801337e+02 -1.245961257475700990e+01 0.000000000000000000e+00 -1.245961257475700990e+01 0.000000000000000000e+00 5.858742806621236809e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.066269628022870730e-02
2.065000000000000000e+03 2.403135234867089878e+02 -1.232616022383850662e+01 0.000000000000000000e+00 -1.232616022383850662e+01 0.000000000000000000e+00 5.828007858078647629e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.061169322058646391e-02
2.066000000000000000e+03 2.399774180514185105e+02 -1.219229938420178705e+01 0.000000000000000000e+00 -1.219229938420178705e+01 0.000000000000000000e+00 5.797908933030754497e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.056061081287510528e-02
2.067000000000000000e+03 2.396339188039200110e+02 -1.205792932087503289e+01 0.000000000000000000e+00 -1.205792932087503289e+01 0.000000000000000000e+00 5.768450670218439491e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.050944952834221402e-02
2.068000000000000000e+03 2.392838800533202459e+02 -1.192324638400144643e+01 0.000000000000000000e+00 -1.192324638400144643e+01 0.000000000000000000e+00 5.739630448038552046e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.045820623750697675e-02
2.069000000000000000e+03 2.389257400316154758e+02 -1.178814970776015159e+01 0.000000000000000000e+00 -1.178814970776015159e+01 0.000000000000000000e+00 5.711453250792653868e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.040688203285274727e-02
2.070000000000000000e+03 2.385609719057459870e+02 -1.165276125619441316e+01 0.000000000000000000e+00 -1.165276125619441316e+01 0.000000000000000000e+00 5.683931651781880312e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.035547097508055625e-02
2.071000000000000000e+03 2.381888163161448517e+02 -1.151712862874664012e+01 0.000000000000000000e+00 -1.151712862874664012e+01 0.000000000000000000e+00 5.657056116436582904e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.030397380903586679e-02
2.072000000000000000e+03 2.378085132537558763e+02 -1.138129939300505988e+01 0.000000000000000000e+00 -1.138129939300505988e+01 0.000000000000000000e+00 5.630832131369529314e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.025239011636882414e-02
2.073000000000000000e+03 2.374214652506890388e+02 -1.124532109021034820e+01 0.000000000000000000e+00 -1.124532109021034820e+01 0.000000000000000000e+00 5.605257916657988559e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.020071859612266929e-02
2.074000000000000000e+03 2.370270366664004200e+02 -1.110916695689452460e+01 0.000000000000000000e+00 -1.110916695689452460e+01 0.000000000000000000e+00 5.580346710724320758e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.014895871994398568e-02
2.075000000000000000e+03 2.366258721160220091e+02 -1.097295880986650651e+01 0.000000000000000000e+00 -1.097295880986650651e+01 0.000000000000000000e+00 5.556097047345652129e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.009710589329147035e-02
2.076000000000000000e+03 2.362164869231029343e+02 -1.083666988056729963e+01 0.000000000000000000e+00 -1.083666988056729963e+01 0.000000000000000000e+00 5.532500195974455082e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.004516169328901309e-02
2.077000000000000000e+03 2.358003318386274714e+02 -1.070042193084356974e+01 0.000000000000000000e+00 -1.070042193084356974e+01 0.000000000000000000e+00 5.509569796546211151e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.999312168487408836e-02
2.078000000000000000e+03 2.353766473959801431e+02 -1.056426210668520227e+01 0.000000000000000000e+00 -1.056426210668520227e+01 0.000000000000000000e+00 5.487297126037449679e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.994098615487336967e-02
2.079000000000000000e+03 2.349461605387650138e+02 -1.042816324680245188e+01 0.000000000000000000e+00 -1.042816324680245188e+01 0.000000000000000000e+00 5.465695835609486686e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.988875449284263408e-02
2.080000000000000000e+03 2.345088539704230186e+02 -1.029224683378999572e+01 0.000000000000000000e+00 -1.029224683378999572e+01 0.000000000000000000e+00 5.444750011731597894e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.983642656103366597e-02
2.081000000000000000e+03 2.340647095962213484e+02 -1.015648589666347235e+01 0.000000000000000000e+00 -1.015648589666347235e+01 0.000000000000000000e+00 5.424473597584884565e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.978399921956048912e-02
2.082000000000000000e+03 2.336137075959632057e+02 -1.002100214566134717e+01 0.000000000000000000e+00 -1.002100214566134717e+01 0.000000000000000000e+00 5.404865828247285009e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.973147028282495663e-02
2.083000000000000000e+03 2.331558260074208135e+02 -9.885843128091924115e+00 0.000000000000000000e+00 -9.885843128091924115e+00 0.000000000000000000e+00 5.385918663373296944e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.967884136600034140e-02
2.084000000000000000e+03 2.326910424796113830e+02 -9.750982294287799945e+00 0.000000000000000000e+00 -9.750982294287799945e+00 0.000000000000000000e+00 5.367646488688162520e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.962610844193793169e-02
2.085000000000000000e+03 2.322208821138460735e+02 -9.616541797604906350e+00 0.000000000000000000e+00 -9.616541797604906350e+00 0.000000000000000000e+00 5.350026708295118283e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.957327527441367121e-02
2.086000000000000000e+03 2.317429616178628464e+02 -9.482495461383976476e+00 0.000000000000000000e+00 -9.482495461383976476e+00 0.000000000000000000e+00 5.333074008913528452e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.952033741146910528e-02
2.087000000000000000e+03 2.312588033381048547e+02 -9.348891563865919352e+00 0.000000000000000000e+00 -9.348891563865919352e+00 0.000000000000000000e+00 5.316780955943941400e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.946729797089742420e-02
2.088000000000000000e+03 2.307691213299410151e+02 -9.215778649583091564e+00 0.000000000000000000e+00 -9.215778649583091564e+00 0.000000000000000000e+00 5.301140260680277549e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.941415226607016764e-02
2.089000000000000000e+03 2.302723923554108580e+02 -9.083205461210420495e+00 0.000000000000000000e+00 -9.083205461210420495e+00 0.000000000000000000e+00 5.286159659957373691e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.936090338548071332e-02
2.090000000000000000e+03 2.297693279145632346e+02 -8.951221022889161105e+00 0.000000000000000000e+00 -8.951221022889161105e+00 0.000000000000000000e+00 5.271832186822511090e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.930754820434145203e-02
2.091000000000000000e+03 2.292599122949178820e+02 -8.819800305689508235e+00 0.000000000000000000e+00 -8.819800305689508235e+00 0.000000000000000000e+00 5.258158472693778229e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.925408868009048424e-02
2.092000000000000000e+03 2.287441629714554949e+02 -8.689067129442456405e+00 0.000000000000000000e+00 -8.689067129442456405e+00 0.000000000000000000e+00 5.245131883640015147e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.920052423383588946e-02
2.093000000000000000e+03 2.282226553253451868e+02 -8.559071299287074552e+00 0.000000000000000000e+00 -8.559071299287074552e+00 0.000000000000000000e+00 5.232745952855944793e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.914685404782507983e-02
2.094000000000000000e+03 2.276954158569089941e+02 -8.429714317880733887e+00 0.000000000000000000e+00 -8.429714317880733887e+00 0.000000000000000000e+00 5.221001814357003390e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.909307936885373591e-02
2.095000000000000000e+03 2.271616620997527320e+02 -8.301195098101899816e+00 0.000000000000000000e+00 -8.301195098101899816e+00 0.000000000000000000e+00 5.209900772032763250e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.903920097527557254e-02
2.096000000000000000e+03 2.266229038708564190e+02 -8.173489983899660416e+00 0.000000000000000000e+00 -8.173489983899660416e+00 0.000000000000000000e+00 5.199429442761442033e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.898521839752198348e-02
2.097000000000000000e+03 2.260782236595799191e+02 -8.046605292765139694e+00 0.000000000000000000e+00 -8.046605292765139694e+00 0.000000000000000000e+00 5.189589475213775671e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.893113392401937545e-02
2.098000000000000000e+03 2.255276442160821944e+02 -7.920621917540779044e+00 0.000000000000000000e+00 -7.920621917540779044e+00 0.000000000000000000e+00 5.180382684231283896e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.887694620133402224e-02
2.099000000000000000e+03 2.249719279717880625e+02 -7.795561593058396355e+00 0.000000000000000000e+00 -7.795561593058396355e+00 0.000000000000000000e+00 5.171788768094023325e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.882265339931211756e-02
2.100000000000000000e+03 2.244101540022354015e+02 -7.671453719084803780e+00 0.000000000000000000e+00 -7.671453719084803780e+00 0.000000000000000000e+00 5.163817315143720776e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.876826012829601931e-02
2.101000000000000000e+03 2.238430830436367103e+02 -7.548335408925866297e+00 0.000000000000000000e+00 -7.548335408925866297e+00 0.000000000000000000e+00 5.156463216057777466e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.871376657591404313e-02
2.102000000000000000e+03 2.232707307814872308e+02 -7.426244179297180281e+00 0.000000000000000000e+00 -7.426244179297180281e+00 0.000000000000000000e+00 5.149706661185370571e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.865917302076587403e-02
2.103000000000000000e+03 2.226929115143874185e+02 -7.305210944148511132e+00 0.000000000000000000e+00 -7.305210944148511132e+00 0.000000000000000000e+00 5.143557684942503982e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.860447768502551447e-02
2.104000000000000000e+03 2.221096882108535908e+02 -7.185281860534172615e+00 0.000000000000000000e+00 -7.185281860534172615e+00 0.000000000000000000e+00 5.138011616949367699e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.854968168872102086e-02
2.105000000000000000e+03 2.215216388783718173e+02 -7.066481060992202856e+00 0.000000000000000000e+00 -7.066481060992202856e+00 0.000000000000000000e+00 5.133056510728720490e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.849478767193801554e-02
2.106000000000000000e+03 2.209280816476781411e+02 -6.948832960830953809e+00 0.000000000000000000e+00 -6.948832960830953809e+00 0.000000000000000000e+00 5.128680560362980145e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.843979522870771215e-02
