# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
3.340000000000000000e+03 1.482897181412359267e+01 -7.502734337613686799e-01 0.000000000000000000e+00 -7.502734337613686799e-01 0.000000000000000000e+00 4.704000533028631081e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.828057848501015922e-02
3.341000000000000000e+03 1.479886627084921358e+01 -7.468224381185172289e-01 0.000000000000000000e+00 -7.468224381185172289e-01 0.000000000000000000e+00 4.690280773978369178e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.826716456190261711e-02
3.342000000000000000e+03 1.476863219269421279e+01 -7.433693327967078046e-01 0.000000000000000000e+00 -7.433693327967078046e-01 0.000000000000000000e+00 4.676663898654253582e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.825376481231332990e-02
3.343000000000000000e+03 1.473833916121331278e+01 -7.399154795655088490e-01 0.000000000000000000e+00 -7.399154795655088490e-01 0.000000000000000000e+00 4.663156045097754943e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.824037930760153206e-02
3.344000000000000000e+03 1.470798315007690249e+01 -7.364607552529432999e-01 0.000000000000000000e+00 -7.364607552529432999e-01 0.000000000000000000e+00 4.649770873388861525e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.822700809538254502e-02
3.345000000000000000e+03 1.467748659032266012e+01 -7.330065231568156925e-01 0.000000000000000000e+00 -7.330065231568156925e-01 0.000000000000000000e+00 4.636484996177981932e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.821365119661807336e-02
3.346000000000000000e+03 1.464692125475835205e+01 -7.295526619811122382e-01 0.000000000000000000e+00 -7.295526619811122382e-01 0.000000000000000000e+00 4.623319691174111457e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.820030860374973955e-02
3.347000000000000000e+03 1.461635969246704647e+01 -7.261005376673709266e-01 0.000000000000000000e+00 -7.261005376673709266e-01 0.000000000000000000e+00 4.610266618256737559e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.818698027990470548e-02
3.348000000000000000e+03 1.458565234761837814e+01 -7.226500327623931463e-01 0.000000000000000000e+00 -7.226500327623931463e-01 0.000000000000000000e+00 4.597324961797358833e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.817366615920706918e-02
3.349000000000000000e+03 1.455494748250558779e+01 -7.192025186767216915e-01 0.000000000000000000e+00 -7.192025186767216915e-01 0.000000000000000000e+00 4.584494002814068492e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.816036614818177311e-02
3.350000000000000000e+03 1.452409681978581091e+01 -7.157586282954605528e-01 0.000000000000000000e+00 -7.157586282954605528e-01 0.000000000000000000e+00 4.571780547741240430e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.814708012817366212e-02
3.351000000000000000e+03 1.449317541257344999e+01 -7.123182572716643124e-01 0.000000000000000000e+00 -7.123182572716643124e-01 0.000000000000000000e+00 4.559176643696138953e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.813380795870358358e-02
3.352000000000000000e+03 1.446225875817129136e+01 -7.088820551646461965e-01 0.000000000000000000e+00 -7.088820551646461965e-01 0.000000000000000000e+00 4.546696703437239084e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.812054948162676940e-02
3.353000000000000000e+03 1.443127437803455670e+01 -7.054506962405409087e-01 0.000000000000000000e+00 -7.054506962405409087e-01 0.000000000000000000e+00 4.534318027655247496e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.810730452591907680e-02
3.354000000000000000e+03 1.440022421276039033e+01 -7.020248690510693113e-01 0.000000000000000000e+00 -7.020248690510693113e-01 0.000000000000000000e+00 4.522062567747670014e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.809407291293670117e-02
3.355000000000000000e+03 1.436911007755968051e+01 -6.986052741062733773e-01 0.000000000000000000e+00 -6.986052741062733773e-01 0.000000000000000000e+00 4.509915230763777427e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.808085446193984785e-02
3.356000000000000000e+03 1.433793350296783586e+01 -6.951926255784085518e-01 0.000000000000000000e+00 -6.951926255784085518e-01 0.000000000000000000e+00 4.497883305874588733e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.806764899566741522e-02
3.357000000000000000e+03 1.430676986789019978e+01 -6.917869101388118835e-01 0.000000000000000000e+00 -6.917869101388118835e-01 0.000000000000000000e+00 4.485966750508235124e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.805445634577608482e-02
3.358000000000000000e+03 1.427554541305755187e+01 -6.883896170649337343e-01 0.000000000000000000e+00 -6.883896170649337343e-01 0.000000000000000000e+00 4.474165618112412868e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.804127635793983248e-02
3.359000000000000000e+03 1.424433425842963352e+01 -6.850007683968402095e-01 0.000000000000000000e+00 -6.850007683968402095e-01 0.000000000000000000e+00 4.462472629103269028e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.802810889641015893e-02
3.360000000000000000e+03 1.421306117625691989e+01 -6.816211488020541553e-01 0.000000000000000000e+00 -6.816211488020541553e-01 0.000000000000000000e+00 4.450902883464580295e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.801495384790248802e-02
3.361000000000000000e+03 1.418179865917044324e+01 -6.782515639368367211e-01 0.000000000000000000e+00 -6.782515639368367211e-01 0.000000000000000000e+00 4.439441861408834900e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.800181112464950550e-02
3.362000000000000000e+03 1.415046974955708237e+01 -6.748935842932345386e-01 0.000000000000000000e+00 -6.748935842932345386e-01 0.000000000000000000e+00 4.428089992521481721e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.798868066652174053e-02
3.363000000000000000e+03 1.411921945094544562e+01 -6.715465746722286688e-01 0.000000000000000000e+00 -6.715465746722286688e-01 0.000000000000000000e+00 4.416862654750434158e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.797556244215738758e-02
3.364000000000000000e+03 1.408789476788920147e+01 -6.682128946357888122e-01 0.000000000000000000e+00 -6.682128946357888122e-01 0.000000000000000000e+00 4.405745603257181786e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.796245644904276989e-02
3.365000000000000000e+03 1.405656474430461067e+01 -6.648912133914632872e-01 0.000000000000000000e+00 -6.648912133914632872e-01 0.000000000000000000e+00 4.394746967799574855e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.794936271258979962e-02
3.366000000000000000e+03 1.402522341050921462e+01 -6.615831955064689351e-01 0.000000000000000000e+00 -6.615831955064689351e-01 0.000000000000000000e+00 4.383860109904611502e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.793628128419744172e-02
3.367000000000000000e+03 1.399386417180480713e+01 -6.582897867432723205e-01 0.000000000000000000e+00 -6.582897867432723205e-01 0.000000000000000000e+00 4.373085906848444560e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.792321223844119127e-02
3.368000000000000000e+03 1.396247993352883654e+01 -6.550097282305721302e-01 0.000000000000000000e+00 -6.550097282305721302e-01 0.000000000000000000e+00 4.362425322250727544e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.791015566943270076e-02
3.369000000000000000e+03 1.393106324129770179e+01 -6.517447560038636123e-01 0.000000000000000000e+00 -6.517447560038636123e-01 0.000000000000000000e+00 4.351871976691882860e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.789711168655531287e-02
3.370000000000000000e+03 1.389968071464303989e+01 -6.484958864079589658e-01 0.000000000000000000e+00 -6.484958864079589658e-01 0.000000000000000000e+00 4.341441860109117035e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.788408040968555296e-02
3.371000000000000000e+03 1.386817606740043018e+01 -6.452626727529932049e-01 0.000000000000000000e+00 -6.452626727529932049e-01 0.000000000000000000e+00 4.331113904018784044e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.787106196411122547e-02
3.372000000000000000e+03 1.383669024515315904e+01 -6.420454332572653744e-01 0.000000000000000000e+00 -6.420454332572653744e-01 0.000000000000000000e+00 4.320904264071570577e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.785805647532224052e-02
3.373000000000000000e+03 1.380521587004586692e+01 -6.388452504653772124e-01 0.000000000000000000e+00 -6.388452504653772124e-01 0.000000000000000000e+00 4.310799463977494361e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.784506406386132671e-02
3.374000000000000000e+03 1.377367165770385249e+01 -6.356632278453339113e-01 0.000000000000000000e+00 -6.356632278453339113e-01 0.000000000000000000e+00 4.300808393053102696e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.783208484043900463e-02
3.375000000000000000e+03 1.374205110044683487e+01 -6.324990035959791035e-01 0.000000000000000000e+00 -6.324990035959791035e-01 0.000000000000000000e+00 4.290925163575806112e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.781911890147502842e-02
3.376000000000000000e+03 1.371042256218209232e+01 -6.293529787040197387e-01 0.000000000000000000e+00 -6.293529787040197387e-01 0.000000000000000000e+00 4.281151394940601040e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.780616632521743112e-02
3.377000000000000000e+03 1.367878071922633509e+01 -6.262263132140976074e-01 0.000000000000000000e+00 -6.262263132140976074e-01 0.000000000000000000e+00 4.271488775535967064e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.779322716860548895e-02
3.378000000000000000e+03 1.364712069977020725e+01 -6.231194301860983886e-01 0.000000000000000000e+00 -6.231194301860983886e-01 0.000000000000000000e+00 4.261931606859947763e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.778030146495750141e-02
3.379000000000000000e+03 1.361536400303539018e+01 -6.200320257450652184e-01 0.000000000000000000e+00 -6.200320257450652184e-01 0.000000000000000000e+00 4.252481685866998928e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.776738922255884784e-02
3.380000000000000000e+03 1.358365568258005496e+01 -6.169653010180031760e-01 0.000000000000000000e+00 -6.169653010180031760e-01 0.000000000000000000e+00 4.243133456131868986e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.775449042422175272e-02
3.381000000000000000e+03 1.355184432104757342e+01 -6.139197338273144622e-01 0.000000000000000000e+00 -6.139197338273144622e-01 0.000000000000000000e+00 4.233896291842066950e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.774160502777754819e-02
3.382000000000000000e+03 1.352007623178499252e+01 -6.108950790348171012e-01 0.000000000000000000e+00 -6.108950790348171012e-01 0.000000000000000000e+00 4.224764783276827029e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.772873296752548039e-02
3.383000000000000000e+03 1.348820110158083452e+01 -6.078918546933398392e-01 0.000000000000000000e+00 -6.078918546933398392e-01 0.000000000000000000e+00 4.215733592320415335e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.771587415652487243e-02
3.384000000000000000e+03 1.345636615025938099e+01 -6.049113426525033477e-01 0.000000000000000000e+00 -6.049113426525033477e-01 0.000000000000000000e+00 4.206804879554245646e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.770302848968193302e-02
3.385000000000000000e+03 1.342457030639827309e+01 -6.019526179308070102e-01 0.000000000000000000e+00 -6.019526179308070102e-01 0.000000000000000000e+00 4.197980874577124655e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.769019584747861043e-02
3.386000000000000000e+03 1.339266407407694892e+01 -5.990170065226059215e-01 0.000000000000000000e+00 -5.990170065226059215e-01 0.000000000000000000e+00 4.189256446256169886e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.767737610021024794e-02
3.387000000000000000e+03 1.336079509584034497e+01 -5.961043720799661383e-01 0.000000000000000000e+00 -5.961043720799661383e-01 0.000000000000000000e+00 4.180626529613335474e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.766456911258198689e-02
3.388000000000000000e+03 1.332896231414112087e+01 -5.932146024732954936e-01 0.000000000000000000e+00 -5.932146024732954936e-01 0.000000000000000000e+00 4.172100981004978615e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.765177474847508601e-02
3.389000000000000000e+03 1.329716440655169762e+01 -5.903498391934483003e-01 0.000000000000000000e+00 -5.903498391934483003e-01 0.000000000000000000e+00 4.163674863152160843e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.763899287570773813e-02
3.390000000000000000e+03 1.326532538118175886e+01 -5.875085355478684157e-01 0.000000000000000000e+00 -5.875085355478684157e-01 0.000000000000000000e+00 4.155343300236294390e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.762622337063150801e-02
3.391000000000000000e+03 1.323351732133048664e+01 -5.846928858408294571e-01 0.000000000000000000e+00 -5.846928858408294571e-01 0.000000000000000000e+00 4.147108904621520931e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.761346612237622150e-02
3.392000000000000000e+03 1.320181173174058209e+01 -5.819021406184189393e-01 0.000000000000000000e+00 -5.819021406184189393e-01 0.000000000000000000e+00 4.138966918517236193e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.760072103661633816e-02
3.393000000000000000e+03 1.317005662358908147e+01 -5.791363215135608700e-01 0.000000000000000000e+00 -5.791363215135608700e-01 0.000000000000000000e+00 4.130927497397426373e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.758798803869329741e-02
3.394000000000000000e+03 1.313839645899768271e+01 -5.763969646444143669e-01 0.000000000000000000e+00 -5.763969646444143669e-01 0.000000000000000000e+00 4.122971138287294668e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.757526707601739235e-02
3.395000000000000000e+03 1.310675215230553725e+01 -5.736826640487081574e-01 0.000000000000000000e+00 -5.736826640487081574e-01 0.000000000000000000e+00 4.115115533336604070e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.756255811963953681e-02
3.396000000000000000e+03 1.307519249948644458e+01 -5.709950146824601669e-01 0.000000000000000000e+00 -5.709950146824601669e-01 0.000000000000000000e+00 4.107348713133135987e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.754986116498399862e-02
3.397000000000000000e+03 1.304356279797961982e+01 -5.683341555996400674e-01 0.000000000000000000e+00 -5.683341555996400674e-01 0.000000000000000000e+00 4.099673615324731513e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.753717623167213788e-02
3.398000000000000000e+03 1.301207917586211416e+01 -5.657002556863637288e-01 0.000000000000000000e+00 -5.657002556863637288e-01 0.000000000000000000e+00 4.092085798150734699e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.752450336249993315e-02
3.399000000000000000e+03 1.298058583927361909e+01 -5.630927707713765384e-01 0.000000000000000000e+00 -5.630927707713765384e-01 0.000000000000000000e+00 4.084588295791064527e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.751184262160043054e-02
3.400000000000000000e+03 1.294907515738922932e+01 -5.605126719694154547e-01 0.000000000000000000e+00 -5.605126719694154547e-01 0.000000000000000000e+00 4.077176760382005827e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.749919409185177535e-02
3.401000000000000000e+03 1.291761349344254128e+01 -5.579609597580402758e-01 0.000000000000000000e+00 -5.579609597580402758e-01 0.000000000000000000e+00 4.069846889147973878e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.748655787165693393e-02
3.402000000000000000e+03 1.288619282797350252e+01 -5.554364246154990248e-01 0.000000000000000000e+00 -5.554364246154990248e-01 0.000000000000000000e+00 4.062609268407867957e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.747393407120848008e-02
3.403000000000000000e+03 1.285487965315542525e+01 -5.529400720602639652e-01 0.000000000000000000e+00 -5.529400720602639652e-01 0.000000000000000000e+00 4.055444767759096014e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.746132280838571041e-02
3.404000000000000000e+03 1.282351776963805889e+01 -5.504714396574277302e-01 0.000000000000000000e+00 -5.504714396574277302e-01 0.000000000000000000e+00 4.048371428770051184e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.744872420443126237e-02
3.405000000000000000e+03 1.279217404579061679e+01 -5.480315784710501070e-01 0.000000000000000000e+00 -5.480315784710501070e-01 0.000000000000000000e+00 4.041370191971762615e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.743613837957608270e-02
3.406000000000000000e+03 1.276084139862961564e+01 -5.456200813191309784e-01 0.000000000000000000e+00 -5.456200813191309784e-01 0.000000000000000000e+00 4.034451750977428586e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.742356544877164681e-02
3.407000000000000000e+03 1.272958746221198112e+01 -5.432380537424029709e-01 0.000000000000000000e+00 -5.432380537424029709e-01 0.000000000000000000e+00 4.027611981339715985e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.741100551768560642e-02
3.408000000000000000e+03 1.269833182135441874e+01 -5.408843995097631918e-01 0.000000000000000000e+00 -5.408843995097631918e-01 0.000000000000000000e+00 4.020846796182871441e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.739845867908264634e-02
3.409000000000000000e+03 1.266714320978870667e+01 -5.385595345404337042e-01 0.000000000000000000e+00 -5.385595345404337042e-01 0.000000000000000000e+00 4.014159573438476625e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.738592500976451211e-02
3.410000000000000000e+03 1.263594241809447283e+01 -5.362646438941645055e-01 0.000000000000000000e+00 -5.362646438941645055e-01 0.000000000000000000e+00 4.007538869616699695e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.737340456811739542e-02
3.411000000000000000e+03 1.260479944619451231e+01 -5.339987103417195291e-01 0.000000000000000000e+00 -5.339987103417195291e-01 0.000000000000000000e+00 4.000995560298901133e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.736089739239366284e-02
3.412000000000000000e+03 1.257363636402718399e+01 -5.317629713737935804e-01 0.000000000000000000e+00 -5.317629713737935804e-01 0.000000000000000000e+00 3.994518268683026063e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.734840349976241383e-02
3.413000000000000000e+03 1.254252441699769349e+01 -5.295564622765017715e-01 0.000000000000000000e+00 -5.295564622765017715e-01 0.000000000000000000e+00 3.988117934226078631e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.733592288613946750e-02
3.414000000000000000e+03 1.251146112511113273e+01 -5.273804733079844320e-01 0.000000000000000000e+00 -5.273804733079844320e-01 0.000000000000000000e+00 3.981775812619047783e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.732345552682820408e-02
3.415000000000000000e+03 1.248044449656750388e+01 -5.252340929258596525e-01 0.000000000000000000e+00 -5.252340929258596525e-01 0.000000000000000000e+00 3.975502900897739389e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.731100137789391008e-02
3.416000000000000000e+03 1.244939865777303467e+01 -5.231179222571206155e-01 0.000000000000000000e+00 -5.231179222571206155e-01 0.000000000000000000e+00 3.969295365531846920e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.729856037824973117e-02
3.417000000000000000e+03 1.241847088784999542e+01 -5.210311040935720062e-01 0.000000000000000000e+00 -5.210311040935720062e-01 0.000000000000000000e+00 3.963149397202678226e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.728613245233800305e-02
3.418000000000000000e+03 1.238758580912398877e+01 -5.189750374241259845e-01 0.000000000000000000e+00 -5.189750374241259845e-01 0.000000000000000000e+00 3.957068637125861765e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.727371751331908262e-02
3.419000000000000000e+03 1.235681669145022532e+01 -5.169481779477737016e-01 0.000000000000000000e+00 -5.169481779477737016e-01 0.000000000000000000e+00 3.951049318231968921e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.726131546663081315e-02
3.420000000000000000e+03 1.232601392126078643e+01 -5.149519810915688112e-01 0.000000000000000000e+00 -5.149519810915688112e-01 0.000000000000000000e+00 3.945087691323220791e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.724892621379108329e-02
3.421000000000000000e+03 1.229532487677321306e+01 -5.129857024617711092e-01 0.000000000000000000e+00 -5.129857024617711092e-01 0.000000000000000000e+00 3.939180022826057059e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.723654965629855748e-02
3.422000000000000000e+03 1.226474812597221486e+01 -5.110493694186630798e-01 0.000000000000000000e+00 -5.110493694186630798e-01 0.000000000000000000e+00 3.933337449213399339e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.722418569947675726e-02
3.423000000000000000e+03 1.223420762121347849e+01 -5.091430383964918871e-01 0.000000000000000000e+00 -5.091430383964918871e-01 0.000000000000000000e+00 3.927548832969477988e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.721183425614805987e-02
3.424000000000000000e+03 1.220377547622688752e+01 -5.072667949631263218e-01 0.000000000000000000e+00 -5.072667949631263218e-01 0.000000000000000000e+00 3.921810473728155055e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.719949524996220586e-02
3.425000000000000000e+03 1.217337477664917778e+01 -5.054207537723541810e-01 0.000000000000000000e+00 -5.054207537723541810e-01 0.000000000000000000e+00 3.916126106057676859e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.718716861830385176e-02
3.426000000000000000e+03 1.214315096205514699e+01 -5.036043155652212278e-01 0.000000000000000000e+00 -5.036043155652212278e-01 0.000000000000000000e+00 3.910492040618723797e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.717485431465107584e-02
3.427000000000000000e+03 1.211295177187139416e+01 -5.018176557002597127e-01 0.000000000000000000e+00 -5.018176557002597127e-01 0.000000000000000000e+00 3.904904578537560234e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.716255231032573492e-02
3.428000000000000000e+03 1.208284707134954949e+01 -5.000617331813140831e-01 0.000000000000000000e+00 -5.000617331813140831e-01 0.000000000000000000e+00 3.899367402032070107e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.715026259555782126e-02
3.429000000000000000e+03 1.205283191110106245e+01 -4.983353093688445146e-01 0.000000000000000000e+00 -4.983353093688445146e-01 0.000000000000000000e+00 3.893876751726583763e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.713798517985481648e-02
3.430000000000000000e+03 1.202290091333393462e+01 -4.966386583879942029e-01 0.000000000000000000e+00 -4.966386583879942029e-01 0.000000000000000000e+00 3.888436293653085851e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.712572009166602946e-02
3.431000000000000000e+03 1.199304833692098349e+01 -4.949713379074660580e-01 0.000000000000000000e+00 -4.949713379074660580e-01 0.000000000000000000e+00 3.883034832729005958e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.711346737736409857e-02
3.432000000000000000e+03 1.196326815730059501e+01 -4.933336740176530455e-01 0.000000000000000000e+00 -4.933336740176530455e-01 0.000000000000000000e+00 3.877676024852927394e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.710122709958727255e-02
3.433000000000000000e+03 1.193362844147285351e+01 -4.917260175470475336e-01 0.000000000000000000e+00 -4.917260175470475336e-01 0.000000000000000000e+00 3.872356090712504861e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.708899933501425647e-02
3.434000000000000000e+03 1.190404859693963502e+01 -4.901472575090269901e-01 0.000000000000000000e+00 -4.901472575090269901e-01 0.000000000000000000e+00 3.867078671500813747e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.707678417168512902e-02
3.435000000000000000e+03 1.187452232571426691e+01 -4.885977915469453814e-01 0.000000000000000000e+00 -4.885977915469453814e-01 0.000000000000000000e+00 3.861839971376344050e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.706458170592703438e-02
3.436000000000000000e+03 1.184511772787340433e+01 -4.870772965457983439e-01 0.000000000000000000e+00 -4.870772965457983439e-01 0.000000000000000000e+00 3.856636185100181247e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.705239203904982542e-02
3.437000000000000000e+03 1.181575455070134772e+01 -4.855862134539740693e-01 0.000000000000000000e+00 -4.855862134539740693e-01 0.000000000000000000e+00 3.851463497426859672e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.704021527391380922e-02
3.438000000000000000e+03 1.178650141470455281e+01 -4.841242608213649490e-01 0.000000000000000000e+00 -4.841242608213649490e-01 0.000000000000000000e+00 3.846325510923064850e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.702805151148214027e-02
3.439000000000000000e+03 1.175735304406080139e+01 -4.826911769190342927e-01 0.000000000000000000e+00 -4.826911769190342927e-01 0.000000000000000000e+00 3.841218388782998150e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.701590084753210746e-02
3.440000000000000000e+03 1.172823033360296030e+01 -4.812867191167998215e-01 0.000000000000000000e+00 -4.812867191167998215e-01 0.000000000000000000e+00 3.836145711060522379e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.700376336958963827e-02
3.441000000000000000e+03 1.169920324999414163e+01 -4.799114062021723193e-01 0.000000000000000000e+00 -4.799114062021723193e-01 0.000000000000000000e+00 3.831096189132641161e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.699163915423835061e-02
3.442000000000000000e+03 1.167026801389106261e+01 -4.785650323096928282e-01 0.000000000000000000e+00 -4.785650323096928282e-01 0.000000000000000000e+00 3.826073378564683325e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.697952826485062822e-02
3.443000000000000000e+03 1.164142139716441271e+01 -4.772466666406946501e-01 0.000000000000000000e+00 -4.772466666406946501e-01 0.000000000000000000e+00 3.821073393441558053e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.696743074986662922e-02
3.444000000000000000e+03 1.161266071745558115e+01 -4.759561389732581693e-01 0.000000000000000000e+00 -4.759561389732581693e-01 0.000000000000000000e+00 3.816099762339155710e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.695534664163795419e-02
3.445000000000000000e+03 1.158390953060795958e+01 -4.746932967834724404e-01 0.000000000000000000e+00 -4.746932967834724404e-01 0.000000000000000000e+00 3.811148570757711962e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.694327595587140009e-02
3.446000000000000000e+03 1.155531472324388531e+01 -4.734587481434230916e-01 0.000000000000000000e+00 -4.734587481434230916e-01 0.000000000000000000e+00 3.806223316797759382e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.693121869170764043e-02
3.447000000000000000e+03 1.152680075486260769e+01 -4.722508905384270039e-01 0.000000000000000000e+00 -4.722508905384270039e-01 0.000000000000000000e+00 3.801312624910740401e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.691917483237947301e-02
3.448000000000000000e+03 1.149844100549948500e+01 -4.710711109464794655e-01 0.000000000000000000e+00 -4.710711109464794655e-01 0.000000000000000000e+00 3.796419957916977173e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.690714434645973138e-02
3.449000000000000000e+03 1.147008627835014494e+01 -4.699178434501241064e-01 0.000000000000000000e+00 -4.699178434501241064e-01 0.000000000000000000e+00 3.791548758734887836e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.689512718959574472e-02
3.450000000000000000e+03 1.144188469771931693e+01 -4.687910265738134408e-01 0.000000000000000000e+00 -4.687910265738134408e-01 0.000000000000000000e+00 3.786695020276213408e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.688312330668792841e-02
3.451000000000000000e+03 1.141376163474617123e+01 -4.676906179529867202e-01 0.000000000000000000e+00 -4.676906179529867202e-01 0.000000000000000000e+00 3.781854711867939645e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.687113263442670263e-02
3.452000000000000000e+03 1.138571676908135366e+01 -4.666165817517631265e-01 0.000000000000000000e+00 -4.666165817517631265e-01 0.000000000000000000e+00 3.777023799562437834e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.685915510405273238e-02
3.453000000000000000e+03 1.135782405452154009e+01 -4.655688502263871098e-01 0.000000000000000000e+00 -4.655688502263871098e-01 0.000000000000000000e+00 3.772205739454289053e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.684719064427082219e-02
