# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.622000000000000000e+03 9.293520860995441524e+01 4.859148528859896787e-01 0.000000000000000000e+00 4.859148528859896787e-01 0.000000000000000000e+00 2.729206705696790580e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.594087851835078451e-01
4.623000000000000000e+03 9.296459857862622300e+01 4.859477306204770253e-01 0.000000000000000000e+00 4.859477306204770253e-01 0.000000000000000000e+00 2.728425891757542132e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.593925904773569047e-01
4.624000000000000000e+03 9.299398138848560791e+01 4.859804440994760499e-01 0.000000000000000000e+00 4.859804440994760499e-01 0.000000000000000000e+00 2.727647571949030070e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.593764225663940048e-01
4.625000000000000000e+03 9.302332419785211926e+01 4.860126737355098259e-01 0.000000000000000000e+00 4.860126737355098259e-01 0.000000000000000000e+00 2.726869395349122427e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.593602263582765688e-01
4.626000000000000000e+03 9.305264476637624682e+01 4.860447077987528064e-01 0.000000000000000000e+00 4.860447077987528064e-01 0.000000000000000000e+00 2.726093868907502049e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.593440233551293439e-01
4.627000000000000000e+03 9.308197014897568522e+01 4.860765582665617091e-01 0.000000000000000000e+00 4.860765582665617091e-01 0.000000000000000000e+00 2.725320164909854070e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.593278597920574080e-01
4.628000000000000000e+03 9.311128089936252650e+01 4.861082740085608256e-01 0.000000000000000000e+00 4.861082740085608256e-01 0.000000000000000000e+00 2.724548347903982815e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.593116941086658300e-01
4.629000000000000000e+03 9.314058879686287185e+01 4.861397175089408051e-01 0.000000000000000000e+00 4.861397175089408051e-01 0.000000000000000000e+00 2.723777720891776832e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.592955324265374617e-01
4.630000000000000000e+03 9.316990717820178247e+01 4.861710356135254263e-01 0.000000000000000000e+00 4.861710356135254263e-01 0.000000000000000000e+00 2.723010085385736412e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.592793980184707414e-01
4.631000000000000000e+03 9.319923300054014703e+01 4.862022959460386429e-01 0.000000000000000000e+00 4.862022959460386429e-01 0.000000000000000000e+00 2.722243590056798168e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.592632705261390613e-01
4.632000000000000000e+03 9.322856510863816482e+01 4.862333608940686558e-01 0.000000000000000000e+00 4.862333608940686558e-01 0.000000000000000000e+00 2.721478743827956959e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.592471370747940984e-01
4.633000000000000000e+03 9.325791769098474049e+01 4.862643562756943649e-01 0.000000000000000000e+00 4.862643562756943649e-01 0.000000000000000000e+00 2.720715743147125720e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.592310135334320254e-01
4.634000000000000000e+03 9.328728453507858376e+01 4.862951906893177023e-01 0.000000000000000000e+00 4.862951906893177023e-01 0.000000000000000000e+00 2.719953505782202186e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.592148799628025357e-01
4.635000000000000000e+03 9.331669108333164786e+01 4.863260725944246188e-01 0.000000000000000000e+00 4.863260725944246188e-01 0.000000000000000000e+00 2.719194075421684786e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.591987754627338381e-01
4.636000000000000000e+03 9.334612089651446354e+01 4.863568317613826686e-01 0.000000000000000000e+00 4.863568317613826686e-01 0.000000000000000000e+00 2.718436086296504017e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.591826610274609255e-01
4.637000000000000000e+03 9.337560444356184064e+01 4.863877766878799136e-01 0.000000000000000000e+00 4.863877766878799136e-01 0.000000000000000000e+00 2.717679544514282064e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.591665868819577001e-01
4.638000000000000000e+03 9.340508394991292107e+01 4.864183238644667617e-01 0.000000000000000000e+00 4.864183238644667617e-01 0.000000000000000000e+00 2.716923536700899255e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.591504459443811026e-01
4.639000000000000000e+03 9.343464043920980089e+01 4.864492057289838689e-01 0.000000000000000000e+00 4.864492057289838689e-01 0.000000000000000000e+00 2.716170252465486268e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.591343824914975003e-01
4.640000000000000000e+03 9.346424643862742698e+01 4.864800268052446031e-01 0.000000000000000000e+00 4.864800268052446031e-01 0.000000000000000000e+00 2.715419582378051366e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.591183415354746888e-01
4.641000000000000000e+03 9.349384999938669694e+01 4.865106315709580853e-01 0.000000000000000000e+00 4.865106315709580853e-01 0.000000000000000000e+00 2.714668797085740826e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.591022401073882708e-01
4.642000000000000000e+03 9.352350202508584687e+01 4.865412328704969425e-01 0.000000000000000000e+00 4.865412328704969425e-01 0.000000000000000000e+00 2.713919971471015491e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.590861659715948617e-01
4.643000000000000000e+03 9.355317136974836956e+01 4.865715999164879069e-01 0.000000000000000000e+00 4.865715999164879069e-01 0.000000000000000000e+00 2.713172464248984617e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.590700756876803901e-01
4.644000000000000000e+03 9.358289293764241279e+01 4.866020743129499948e-01 0.000000000000000000e+00 4.866020743129499948e-01 0.000000000000000000e+00 2.712427304636598757e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.590540359823869598e-01
4.645000000000000000e+03 9.361262735187554540e+01 4.866324005350074478e-01 0.000000000000000000e+00 4.866324005350074478e-01 0.000000000000000000e+00 2.711683479348494519e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.590379786693505992e-01
4.646000000000000000e+03 9.364237856405222260e+01 4.866624580583163162e-01 0.000000000000000000e+00 4.866624580583163162e-01 0.000000000000000000e+00 2.710941415740344973e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.590219299677769205e-01
4.647000000000000000e+03 9.367213533653514901e+01 4.866923346438989384e-01 0.000000000000000000e+00 4.866923346438989384e-01 0.000000000000000000e+00 2.710200156116774339e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.590058737235612585e-01
4.648000000000000000e+03 9.370193410742182039e+01 4.867221756617688966e-01 0.000000000000000000e+00 4.867221756617688966e-01 0.000000000000000000e+00 2.709462387284037321e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.589898867161663731e-01
4.649000000000000000e+03 9.373170099887465767e+01 4.867515129864789514e-01 0.000000000000000000e+00 4.867515129864789514e-01 0.000000000000000000e+00 2.708725552706465756e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.589738471193930802e-01
4.650000000000000000e+03 9.376147282980244313e+01 4.867806341091556188e-01 0.000000000000000000e+00 4.867806341091556188e-01 0.000000000000000000e+00 2.707990056310606297e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.589578284090669147e-01
4.651000000000000000e+03 9.379125105168336063e+01 4.868094278410834974e-01 0.000000000000000000e+00 4.868094278410834974e-01 0.000000000000000000e+00 2.707256807196838366e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.589418391686087118e-01
4.652000000000000000e+03 9.382100727021276043e+01 4.868379169242185167e-01 0.000000000000000000e+00 4.868379169242185167e-01 0.000000000000000000e+00 2.706526055290836563e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.589258446065582586e-01
4.653000000000000000e+03 9.385072634805315772e+01 4.868658452657249058e-01 0.000000000000000000e+00 4.868658452657249058e-01 0.000000000000000000e+00 2.705795114587729033e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.589098126348363338e-01
4.654000000000000000e+03 9.388047144638875352e+01 4.868937098750235615e-01 0.000000000000000000e+00 4.868937098750235615e-01 0.000000000000000000e+00 2.705068136065357787e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.588938678203464516e-01
4.655000000000000000e+03 9.391016662060322062e+01 4.869209864582811353e-01 0.000000000000000000e+00 4.869209864582811353e-01 0.000000000000000000e+00 2.704341771577171150e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.588778859760542339e-01
4.656000000000000000e+03 9.393984822613452934e+01 4.869479235554153296e-01 0.000000000000000000e+00 4.869479235554153296e-01 0.000000000000000000e+00 2.703617370945443632e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.588619052655900477e-01
4.657000000000000000e+03 9.396953294740904994e+01 4.869745910049306792e-01 0.000000000000000000e+00 4.869745910049306792e-01 0.000000000000000000e+00 2.702895685455125041e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.588459736652559906e-01
4.658000000000000000e+03 9.399915350440035411e+01 4.870007049891756923e-01 0.000000000000000000e+00 4.870007049891756923e-01 0.000000000000000000e+00 2.702174410773342528e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.588299872323987727e-01
4.659000000000000000e+03 9.402878678866379403e+01 4.870265164146075354e-01 0.000000000000000000e+00 4.870265164146075354e-01 0.000000000000000000e+00 2.701455695025552495e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.588140377075747400e-01
4.660000000000000000e+03 9.405840068898935158e+01 4.870520180194984339e-01 0.000000000000000000e+00 4.870520180194984339e-01 0.000000000000000000e+00 2.700739068195038284e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.587980926837102014e-01
4.661000000000000000e+03 9.408802582323768604e+01 4.870773035088119540e-01 0.000000000000000000e+00 4.870773035088119540e-01 0.000000000000000000e+00 2.700023499956981654e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.587821816599657432e-01
4.662000000000000000e+03 9.411763437803303134e+01 4.871022053336691582e-01 0.000000000000000000e+00 4.871022053336691582e-01 0.000000000000000000e+00 2.699310383019231097e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.587662483639853406e-01
4.663000000000000000e+03 9.414727141056373227e+01 4.871270389415271462e-01 0.000000000000000000e+00 4.871270389415271462e-01 0.000000000000000000e+00 2.698598529138833690e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.587503606107891763e-01
4.664000000000000000e+03 9.417689544409427072e+01 4.871514065346728151e-01 0.000000000000000000e+00 4.871514065346728151e-01 0.000000000000000000e+00 2.697888235183244499e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.587344393403226639e-01
4.665000000000000000e+03 9.420655538204964330e+01 4.871757148749883970e-01 0.000000000000000000e+00 4.871757148749883970e-01 0.000000000000000000e+00 2.697179883696008695e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.587185576457309510e-01
4.666000000000000000e+03 9.423621710381017635e+01 4.871996859956373438e-01 0.000000000000000000e+00 4.871996859956373438e-01 0.000000000000000000e+00 2.696473254708572354e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.587026505923055386e-01
4.667000000000000000e+03 9.426589439360019185e+01 4.872234098688085768e-01 0.000000000000000000e+00 4.872234098688085768e-01 0.000000000000000000e+00 2.695767039075859239e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.586867287591508524e-01
4.668000000000000000e+03 9.429562130076625692e+01 4.872471488315376353e-01 0.000000000000000000e+00 4.872471488315376353e-01 0.000000000000000000e+00 2.695063622846243234e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.586708497488293346e-01
4.669000000000000000e+03 9.432535484057660824e+01 4.872705494901411472e-01 0.000000000000000000e+00 4.872705494901411472e-01 0.000000000000000000e+00 2.694360309076848092e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.586549317299454365e-01
4.670000000000000000e+03 9.435515762374863868e+01 4.872940426111234125e-01 0.000000000000000000e+00 4.872940426111234125e-01 0.000000000000000000e+00 2.693659431217170219e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.586390776367173350e-01
4.671000000000000000e+03 9.438499023016784406e+01 4.873173019142829077e-01 0.000000000000000000e+00 4.873173019142829077e-01 0.000000000000000000e+00 2.692960680635122506e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.586232155569479441e-01
4.672000000000000000e+03 9.441486223988793824e+01 4.873405664162153150e-01 0.000000000000000000e+00 4.873405664162153150e-01 0.000000000000000000e+00 2.692262926315558969e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.586073654126983479e-01
4.673000000000000000e+03 9.444477160686527384e+01 4.873636152806177790e-01 0.000000000000000000e+00 4.873636152806177790e-01 0.000000000000000000e+00 2.691566887599939339e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.585915229211691813e-01
4.674000000000000000e+03 9.447470908073456997e+01 4.873864803244407629e-01 0.000000000000000000e+00 4.873864803244407629e-01 0.000000000000000000e+00 2.690871684656446217e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.585756753628723148e-01
4.675000000000000000e+03 9.450468829611941146e+01 4.874091428987781249e-01 0.000000000000000000e+00 4.874091428987781249e-01 0.000000000000000000e+00 2.690178352369727577e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.585598376746559790e-01
4.676000000000000000e+03 9.453468647714566941e+01 4.874316416882446545e-01 0.000000000000000000e+00 4.874316416882446545e-01 0.000000000000000000e+00 2.689486794631951172e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.585439998539129314e-01
4.677000000000000000e+03 9.456471716160720575e+01 4.874539759351591006e-01 0.000000000000000000e+00 4.874539759351591006e-01 0.000000000000000000e+00 2.688796676499494165e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.585281839047090746e-01
4.678000000000000000e+03 9.459475972083824047e+01 4.874759526712493241e-01 0.000000000000000000e+00 4.874759526712493241e-01 0.000000000000000000e+00 2.688108389161671385e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.585123620235190933e-01
4.679000000000000000e+03 9.462479744802847392e+01 4.874975473745382648e-01 0.000000000000000000e+00 4.874975473745382648e-01 0.000000000000000000e+00 2.687420178719305275e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.584965118719215138e-01
4.680000000000000000e+03 9.465487481795098290e+01 4.875190841988623625e-01 0.000000000000000000e+00 4.875190841988623625e-01 0.000000000000000000e+00 2.686734915257876777e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.584807202773357571e-01
4.681000000000000000e+03 9.468494617415481684e+01 4.875401213568610892e-01 0.000000000000000000e+00 4.875401213568610892e-01 0.000000000000000000e+00 2.686050873690396523e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.584649168113427264e-01
4.682000000000000000e+03 9.471501893730319921e+01 4.875608202240958033e-01 0.000000000000000000e+00 4.875608202240958033e-01 0.000000000000000000e+00 2.685368485506756664e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.584491256767041334e-01
4.683000000000000000e+03 9.474508223133204865e+01 4.875811146954974751e-01 0.000000000000000000e+00 4.875811146954974751e-01 0.000000000000000000e+00 2.684687630152248206e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.584333336188298302e-01
4.684000000000000000e+03 9.477515065416190509e+01 4.876011181629530955e-01 0.000000000000000000e+00 4.876011181629530955e-01 0.000000000000000000e+00 2.684008857187439312e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.584175720681566257e-01
4.685000000000000000e+03 9.480518279143528559e+01 4.876205134795088547e-01 0.000000000000000000e+00 4.876205134795088547e-01 0.000000000000000000e+00 2.683330570556686778e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.584017797900359181e-01
4.686000000000000000e+03 9.483520911922967400e+01 4.876394972266256955e-01 0.000000000000000000e+00 4.876394972266256955e-01 0.000000000000000000e+00 2.682654342082189669e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.583860071266447456e-01
4.687000000000000000e+03 9.486523547246588350e+01 4.876581347426392488e-01 0.000000000000000000e+00 4.876581347426392488e-01 0.000000000000000000e+00 2.681980482921345610e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.583702700896255922e-01
4.688000000000000000e+03 9.489521607451248997e+01 4.876761394577990849e-01 0.000000000000000000e+00 4.876761394577990849e-01 0.000000000000000000e+00 2.681307162205456285e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.583544924808786003e-01
4.689000000000000000e+03 9.492520339565322729e+01 4.876938516003477830e-01 0.000000000000000000e+00 4.876938516003477830e-01 0.000000000000000000e+00 2.680636460981904445e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.583387586121030588e-01
4.690000000000000000e+03 9.495516538056804734e+01 4.877110016200895126e-01 0.000000000000000000e+00 4.877110016200895126e-01 0.000000000000000000e+00 2.679966857761199583e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.583230131983927036e-01
4.691000000000000000e+03 9.498513542489996553e+01 4.877278546405880988e-01 0.000000000000000000e+00 4.877278546405880988e-01 0.000000000000000000e+00 2.679299064998080793e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.583072996223667539e-01
4.692000000000000000e+03 9.501509282464965622e+01 4.877443577011577602e-01 0.000000000000000000e+00 4.877443577011577602e-01 0.000000000000000000e+00 2.678632825228730030e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.582915973656009445e-01
4.693000000000000000e+03 9.504501682254772277e+01 4.877602523119523581e-01 0.000000000000000000e+00 4.877602523119523581e-01 0.000000000000000000e+00 2.677967382209602842e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.582758525954878759e-01
4.694000000000000000e+03 9.507495606982926972e+01 4.877758686761256568e-01 0.000000000000000000e+00 4.877758686761256568e-01 0.000000000000000000e+00 2.677303919865798854e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.582601408781009189e-01
4.695000000000000000e+03 9.510490548006568190e+01 4.877912433064099940e-01 0.000000000000000000e+00 4.877912433064099940e-01 0.000000000000000000e+00 2.676642238444740252e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.582444453495540360e-01
4.696000000000000000e+03 9.513487231809833133e+01 4.878063540573578938e-01 0.000000000000000000e+00 4.878063540573578938e-01 0.000000000000000000e+00 2.675982470922343981e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.582287714925603717e-01
4.697000000000000000e+03 9.516483331948724356e+01 4.878210356292162486e-01 0.000000000000000000e+00 4.878210356292162486e-01 0.000000000000000000e+00 2.675323142563390544e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.582130679975674581e-01
4.698000000000000000e+03 9.519482961006131916e+01 4.878355600234898781e-01 0.000000000000000000e+00 4.878355600234898781e-01 0.000000000000000000e+00 2.674665254566392925e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.581973977185238689e-01
4.699000000000000000e+03 9.522484050114039178e+01 4.878497919019641471e-01 0.000000000000000000e+00 4.878497919019641471e-01 0.000000000000000000e+00 2.674008999028270606e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.581817203986525533e-01
4.700000000000000000e+03 9.525489218943059200e+01 4.878638053870377744e-01 0.000000000000000000e+00 4.878638053870377744e-01 0.000000000000000000e+00 2.673354149023676185e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.581660672072465745e-01
4.701000000000000000e+03 9.528496003397732750e+01 4.878776032930502438e-01 0.000000000000000000e+00 4.878776032930502438e-01 0.000000000000000000e+00 2.672700887019677785e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.581503970785095858e-01
4.702000000000000000e+03 9.531506851661524138e+01 4.878912588559106145e-01 0.000000000000000000e+00 4.878912588559106145e-01 0.000000000000000000e+00 2.672048336439014626e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.581347459916180309e-01
4.703000000000000000e+03 9.534520902916959528e+01 4.879047069683389304e-01 0.000000000000000000e+00 4.879047069683389304e-01 0.000000000000000000e+00 2.671397008179274835e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.581190947142576408e-01
4.704000000000000000e+03 9.537538761507531149e+01 4.879179938099437175e-01 0.000000000000000000e+00 4.879179938099437175e-01 0.000000000000000000e+00 2.670747155972843512e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.581034554012641924e-01
4.705000000000000000e+03 9.540559378266121371e+01 4.879309636757263591e-01 0.000000000000000000e+00 4.879309636757263591e-01 0.000000000000000000e+00 2.670098521491681698e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.580878068745945886e-01
4.706000000000000000e+03 9.543584816145322236e+01 4.879439004053234830e-01 0.000000000000000000e+00 4.879439004053234830e-01 0.000000000000000000e+00 2.669451788582127283e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.580721886900199324e-01
4.707000000000000000e+03 9.546611846994954931e+01 4.879564749915344390e-01 0.000000000000000000e+00 4.879564749915344390e-01 0.000000000000000000e+00 2.668805343090403515e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.580565384510672078e-01
4.708000000000000000e+03 9.549642417007369488e+01 4.879688959865984277e-01 0.000000000000000000e+00 4.879688959865984277e-01 0.000000000000000000e+00 2.668160170365825867e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.580409157651765928e-01
4.709000000000000000e+03 9.552675715162989434e+01 4.879811466508316986e-01 0.000000000000000000e+00 4.879811466508316986e-01 0.000000000000000000e+00 2.667516841899432167e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.580253037244391534e-01
4.710000000000000000e+03 9.555712117684001328e+01 4.879931065208456542e-01 0.000000000000000000e+00 4.879931065208456542e-01 0.000000000000000000e+00 2.666874924137582203e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.580097170165995768e-01
4.711000000000000000e+03 9.558748078542149074e+01 4.880046707709592702e-01 0.000000000000000000e+00 4.880046707709592702e-01 0.000000000000000000e+00 2.666233638042022069e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.579940982926687776e-01
4.712000000000000000e+03 9.561788046882072933e+01 4.880160929953767934e-01 0.000000000000000000e+00 4.880160929953767934e-01 0.000000000000000000e+00 2.665594485801113800e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.579785407689510979e-01
4.713000000000000000e+03 9.564825497688362077e+01 4.880269800398063240e-01 0.000000000000000000e+00 4.880269800398063240e-01 0.000000000000000000e+00 2.664955831392440966e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.579629308807560528e-01
4.714000000000000000e+03 9.567864515766079592e+01 4.880375457034963338e-01 0.000000000000000000e+00 4.880375457034963338e-01 0.000000000000000000e+00 2.664318298032719023e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.579473524323713740e-01
4.715000000000000000e+03 9.570901177617911060e+01 4.880475226156386626e-01 0.000000000000000000e+00 4.880475226156386626e-01 0.000000000000000000e+00 2.663682514913970900e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.579317432563035473e-01
4.716000000000000000e+03 9.573939863642608827e+01 4.880572941061799286e-01 0.000000000000000000e+00 4.880572941061799286e-01 0.000000000000000000e+00 2.663048430981753700e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.579161917112002766e-01
4.717000000000000000e+03 9.576978398615990784e+01 4.880666968783389237e-01 0.000000000000000000e+00 4.880666968783389237e-01 0.000000000000000000e+00 2.662415545436887521e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.579006597786047628e-01
4.718000000000000000e+03 9.580013820335936714e+01 4.880755325695633751e-01 0.000000000000000000e+00 4.880755325695633751e-01 0.000000000000000000e+00 2.661783251798826022e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.578851017037252169e-01
4.719000000000000000e+03 9.583047743911855321e+01 4.880838405105273892e-01 0.000000000000000000e+00 4.880838405105273892e-01 0.000000000000000000e+00 2.661152901117579961e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.578695518687901478e-01
4.720000000000000000e+03 9.586081440755083349e+01 4.880918237163693885e-01 0.000000000000000000e+00 4.880918237163693885e-01 0.000000000000000000e+00 2.660524034425770790e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.578540247372378358e-01
4.721000000000000000e+03 9.589112480639815317e+01 4.880992649082630530e-01 0.000000000000000000e+00 4.880992649082630530e-01 0.000000000000000000e+00 2.659896210554715257e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.578384858229673060e-01
4.722000000000000000e+03 9.592142127542010144e+01 4.881062240414516529e-01 0.000000000000000000e+00 4.881062240414516529e-01 0.000000000000000000e+00 2.659269005605382485e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.578229512771907594e-01
4.723000000000000000e+03 9.595172261872347974e+01 4.881128576161203880e-01 0.000000000000000000e+00 4.881128576161203880e-01 0.000000000000000000e+00 2.658644250353631722e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.578074399319226995e-01
4.724000000000000000e+03 9.598201440069772161e+01 4.881190656072093015e-01 0.000000000000000000e+00 4.881190656072093015e-01 0.000000000000000000e+00 2.658020403005262877e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.577919435971845696e-01
4.725000000000000000e+03 9.601229154532303767e+01 4.881248371695272037e-01 0.000000000000000000e+00 4.881248371695272037e-01 0.000000000000000000e+00 2.657397881412676965e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.577764368946208140e-01
4.726000000000000000e+03 9.604258910320542952e+01 4.881303103524018416e-01 0.000000000000000000e+00 4.881303103524018416e-01 0.000000000000000000e+00 2.656776043489507688e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.577609714739630076e-01
4.727000000000000000e+03 9.607285098277219504e+01 4.881352583208454221e-01 0.000000000000000000e+00 4.881352583208454221e-01 0.000000000000000000e+00 2.656155658308763656e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.577454469445015994e-01
4.728000000000000000e+03 9.610314523240667484e+01 4.881400306141504553e-01 0.000000000000000000e+00 4.881400306141504553e-01 0.000000000000000000e+00 2.655536117821445385e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.577299672545931508e-01
4.729000000000000000e+03 9.613344073220930852e+01 4.881444122319635870e-01 0.000000000000000000e+00 4.881444122319635870e-01 0.000000000000000000e+00 2.654918094481273916e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.577144745091533240e-01
4.730000000000000000e+03 9.616375533213430060e+01 4.881485776841916202e-01 0.000000000000000000e+00 4.881485776841916202e-01 0.000000000000000000e+00 2.654300464167171913e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.576989895960058119e-01
4.731000000000000000e+03 9.619412760032383858e+01 4.881526910090187577e-01 0.000000000000000000e+00 4.881526910090187577e-01 0.000000000000000000e+00 2.653684946737672190e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.576835728420810379e-01
4.732000000000000000e+03 9.622448822769761989e+01 4.881563478470336559e-01 0.000000000000000000e+00 4.881563478470336559e-01 0.000000000000000000e+00 2.653069653377874704e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.576680966261926886e-01
4.733000000000000000e+03 9.625490285975006088e+01 4.881599668609339915e-01 0.000000000000000000e+00 4.881599668609339915e-01 0.000000000000000000e+00 2.652456306955408571e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.576526702463258711e-01
4.734000000000000000e+03 9.628531148214572966e+01 4.881632021132060184e-01 0.000000000000000000e+00 4.881632021132060184e-01 0.000000000000000000e+00 2.651842573300045580e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.576371849771955047e-01
4.735000000000000000e+03 9.631579161714130066e+01 4.881664858735304535e-01 0.000000000000000000e+00 4.881664858735304535e-01 0.000000000000000000e+00 2.651231258765772147e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.576217732316882170e-01
4.736000000000000000e+03 9.634630106875115985e+01 4.881695813353006952e-01 0.000000000000000000e+00 4.881695813353006952e-01 0.000000000000000000e+00 2.650620516333290766e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.576063579428704231e-01
4.737000000000000000e+03 9.637682389304055164e+01 4.881724461553926808e-01 0.000000000000000000e+00 4.881724461553926808e-01 0.000000000000000000e+00 2.650010020647752262e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.575909134514349996e-01
