# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
8.440000000000000000e+02 2.466777780427863490e+03 -1.024366989371584147e+01 0.000000000000000000e+00 -1.024366989371584147e+01 0.000000000000000000e+00 1.286082703532589377e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.427481640044064859e-01
8.450000000000000000e+02 2.460715990267708094e+03 -8.486535625925872850e+00 0.000000000000000000e+00 -8.486535625925872850e+00 0.000000000000000000e+00 1.292769475322254102e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.428080319108129825e-01
8.460000000000000000e+02 2.454491072490486204e+03 -6.741055797241305214e+00 0.000000000000000000e+00 -6.741055797241305214e+00 0.000000000000000000e+00 1.300031312961715635e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.428661675609314563e-01
8.470000000000000000e+02 2.448088160063157375e+03 -5.007641773103645555e+00 0.000000000000000000e+00 -5.007641773103645555e+00 0.000000000000000000e+00 1.307875431611438088e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.429225637507672286e-01
8.480000000000000000e+02 2.441514771361620205e+03 -3.286846584221036593e+00 0.000000000000000000e+00 -3.286846584221036593e+00 0.000000000000000000e+00 1.316294210243306928e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.429772032783943325e-01
8.490000000000000000e+02 2.434763476473189712e+03 -1.579173187565600545e+00 0.000000000000000000e+00 -1.579173187565600545e+00 0.000000000000000000e+00 1.325294908650101888e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.430300831148483554e-01
8.500000000000000000e+02 2.427826819552659799e+03 1.148585807159100275e-01 0.000000000000000000e+00 1.148585807159100275e-01 0.000000000000000000e+00 1.334877378336481435e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.430811874365043312e-01
8.510000000000000000e+02 2.420719682612474571e+03 1.794749268848562895e+00 0.000000000000000000e+00 1.794749268848562895e+00 0.000000000000000000e+00 1.345048923022865495e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.431305126794835403e-01
8.520000000000000000e+02 2.413434582610454527e+03 3.460034598219828617e+00 0.000000000000000000e+00 3.460034598219828617e+00 0.000000000000000000e+00 1.355787173035911941e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.431780497753792347e-01
8.530000000000000000e+02 2.405978772629190644e+03 5.110255711082172247e+00 0.000000000000000000e+00 5.110255711082172247e+00 0.000000000000000000e+00 1.367092140723889848e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.432237883492868957e-01
8.540000000000000000e+02 2.398352120880230359e+03 6.744953439077975510e+00 0.000000000000000000e+00 6.744953439077975510e+00 0.000000000000000000e+00 1.378949024320404604e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.432677282593108892e-01
8.550000000000000000e+02 2.390576688152865700e+03 8.363668335007496069e+00 0.000000000000000000e+00 8.363668335007496069e+00 0.000000000000000000e+00 1.391350471674237710e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.433098614824822037e-01
8.560000000000000000e+02 2.382637391208998451e+03 9.965977929546081526e+00 0.000000000000000000e+00 9.965977929546081526e+00 0.000000000000000000e+00 1.404289153610158891e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.433501824612418429e-01
8.570000000000000000e+02 2.374556340859691318e+03 1.155141510805561289e+01 0.000000000000000000e+00 1.155141510805561289e+01 0.000000000000000000e+00 1.417742907812710662e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.433886909547402166e-01
8.580000000000000000e+02 2.366333286803743249e+03 1.311943842937493976e+01 0.000000000000000000e+00 1.311943842937493976e+01 0.000000000000000000e+00 1.431719307419315079e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.434253808738598923e-01
8.590000000000000000e+02 2.357967958703284694e+03 1.466928367505115460e+01 0.000000000000000000e+00 1.466928367505115460e+01 0.000000000000000000e+00 1.446203664338624506e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.434602510599391201e-01
8.600000000000000000e+02 2.349460142510290098e+03 1.620018675162970112e+01 0.000000000000000000e+00 1.620018675162970112e+01 0.000000000000000000e+00 1.461203598907944823e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.434933014011264829e-01
8.610000000000000000e+02 2.340817005001442794e+03 1.771130946251823701e+01 0.000000000000000000e+00 1.771130946251823701e+01 0.000000000000000000e+00 1.476711898150620428e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.435245321279000619e-01
8.620000000000000000e+02 2.332030829708286547e+03 1.920181383899418748e+01 0.000000000000000000e+00 1.920181383899418748e+01 0.000000000000000000e+00 1.492721372618690090e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.435539441601523247e-01
8.630000000000000000e+02 2.323116248127777453e+03 2.067093646386403449e+01 0.000000000000000000e+00 2.067093646386403449e+01 0.000000000000000000e+00 1.509247141797795422e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.435815411046313661e-01
8.640000000000000000e+02 2.314065564207282478e+03 2.211776560830703886e+01 0.000000000000000000e+00 2.211776560830703886e+01 0.000000000000000000e+00 1.526274634606760294e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.436073220883521129e-01
8.650000000000000000e+02 2.304878489753042231e+03 2.354168697794338527e+01 0.000000000000000000e+00 2.354168697794338527e+01 0.000000000000000000e+00 1.543804161256123741e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.436312935444588323e-01
8.660000000000000000e+02 2.295569671872465733e+03 2.494238365132018842e+01 0.000000000000000000e+00 2.494238365132018842e+01 0.000000000000000000e+00 1.561828626602668280e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.436534588541073798e-01
8.670000000000000000e+02 2.286123972875731852e+03 2.631991033362447752e+01 0.000000000000000000e+00 2.631991033362447752e+01 0.000000000000000000e+00 1.580340958771243720e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.436738206752851132e-01
8.680000000000000000e+02 2.276548567776695563e+03 2.767395048462221041e+01 0.000000000000000000e+00 2.767395048462221041e+01 0.000000000000000000e+00 1.599326681537370121e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.436923864262156236e-01
8.690000000000000000e+02 2.266850667602747762e+03 2.900455905217744856e+01 0.000000000000000000e+00 2.900455905217744856e+01 0.000000000000000000e+00 1.618778769948491814e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437091618900711854e-01
8.700000000000000000e+02 2.257022422468616696e+03 3.031149383674346964e+01 0.000000000000000000e+00 3.031149383674346964e+01 0.000000000000000000e+00 1.638697650590438215e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437241537585891016e-01
8.710000000000000000e+02 2.247070646373028922e+03 3.159473536838320129e+01 0.000000000000000000e+00 3.159473536838320129e+01 0.000000000000000000e+00 1.659061488038045340e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437373695998908352e-01
8.720000000000000000e+02 2.237003120788171600e+03 3.285411535370538161e+01 0.000000000000000000e+00 3.285411535370538161e+01 0.000000000000000000e+00 1.679863326001451540e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437488145163751396e-01
8.730000000000000000e+02 2.226812164645969460e+03 3.408909371673383504e+01 0.000000000000000000e+00 3.408909371673383504e+01 0.000000000000000000e+00 1.701088802989139026e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437584966663571773e-01
8.740000000000000000e+02 2.216512452360338557e+03 3.529927843909346308e+01 0.000000000000000000e+00 3.529927843909346308e+01 0.000000000000000000e+00 1.722738437031954817e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437664256380615790e-01
8.750000000000000000e+02 2.206103735751446493e+03 3.648405399761664825e+01 0.000000000000000000e+00 3.648405399761664825e+01 0.000000000000000000e+00 1.744797912129390483e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437726117157914763e-01
8.760000000000000000e+02 2.195593251192343359e+03 3.764302689819595571e+01 0.000000000000000000e+00 3.764302689819595571e+01 0.000000000000000000e+00 1.767252933921602676e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437770591897266081e-01
8.770000000000000000e+02 2.184980803908888902e+03 3.877550615933135703e+01 0.000000000000000000e+00 3.877550615933135703e+01 0.000000000000000000e+00 1.790089239172788638e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437797794245879168e-01
8.780000000000000000e+02 2.174288624251543297e+03 3.988117335495852700e+01 0.000000000000000000e+00 3.988117335495852700e+01 0.000000000000000000e+00 1.813300045055546050e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437807802357043974e-01
8.790000000000000000e+02 2.163501821849620228e+03 4.095941232287370326e+01 0.000000000000000000e+00 4.095941232287370326e+01 0.000000000000000000e+00 1.836878600121526972e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437800769976014803e-01
8.800000000000000000e+02 2.152635180255471369e+03 4.200982842306036957e+01 0.000000000000000000e+00 4.200982842306036957e+01 0.000000000000000000e+00 1.860810746133985560e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437776761339147613e-01
8.810000000000000000e+02 2.141681219594317099e+03 4.303195137104331991e+01 0.000000000000000000e+00 4.303195137104331991e+01 0.000000000000000000e+00 1.885089777163831570e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437735897927063800e-01
8.820000000000000000e+02 2.130654729279974617e+03 4.402538370498361076e+01 0.000000000000000000e+00 4.402538370498361076e+01 0.000000000000000000e+00 1.909716438721117981e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437678286744708545e-01
8.830000000000000000e+02 2.119548209592967851e+03 4.498957788805065405e+01 0.000000000000000000e+00 4.498957788805065405e+01 0.000000000000000000e+00 1.934669214793109759e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437604033656574298e-01
8.840000000000000000e+02 2.108361552590703013e+03 4.592420772004351903e+01 0.000000000000000000e+00 4.592420772004351903e+01 0.000000000000000000e+00 1.959956327466724346e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437513305832228416e-01
8.850000000000000000e+02 2.097102086407983734e+03 4.682872256733891447e+01 0.000000000000000000e+00 4.682872256733891447e+01 0.000000000000000000e+00 1.985563736413744707e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437406179622017777e-01
8.860000000000000000e+02 2.085769660595412006e+03 4.770279315596309289e+01 0.000000000000000000e+00 4.770279315596309289e+01 0.000000000000000000e+00 2.011477427207529090e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437282844140606031e-01
8.870000000000000000e+02 2.074364166080554696e+03 4.854631154173539187e+01 0.000000000000000000e+00 4.854631154173539187e+01 0.000000000000000000e+00 2.037698265804563746e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.437143443051947522e-01
8.880000000000000000e+02 2.062900275072423938e+03 4.935924260202205716e+01 0.000000000000000000e+00 4.935924260202205716e+01 0.000000000000000000e+00 2.064212285524583734e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.436988093183372284e-01
8.890000000000000000e+02 2.051362953473563721e+03 5.014169843456532050e+01 0.000000000000000000e+00 5.014169843456532050e+01 0.000000000000000000e+00 2.090998117229143460e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.436817004272699094e-01
8.900000000000000000e+02 2.039774295180222907e+03 5.089349266215811696e+01 0.000000000000000000e+00 5.089349266215811696e+01 0.000000000000000000e+00 2.118056699741501347e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.436630284755733011e-01
8.910000000000000000e+02 2.028126676991068280e+03 5.161473487841026753e+01 0.000000000000000000e+00 5.161473487841026753e+01 0.000000000000000000e+00 2.145374141154287173e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.436428156144039792e-01
8.920000000000000000e+02 2.016427295524964848e+03 5.230531070446235731e+01 0.000000000000000000e+00 5.230531070446235731e+01 0.000000000000000000e+00 2.172936573005704730e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.436210803136034608e-01
8.930000000000000000e+02 2.004675932605620574e+03 5.296525332307322742e+01 0.000000000000000000e+00 5.296525332307322742e+01 0.000000000000000000e+00 2.200737578664906025e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.435978402969309009e-01
8.940000000000000000e+02 1.992887209596772664e+03 5.359444646631740738e+01 0.000000000000000000e+00 5.359444646631740738e+01 0.000000000000000000e+00 2.228748480087023154e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.435731170313825078e-01
8.950000000000000000e+02 1.981045999925427850e+03 5.419269876970292188e+01 0.000000000000000000e+00 5.419269876970292188e+01 0.000000000000000000e+00 2.256977762804584486e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.435469280615864207e-01
8.960000000000000000e+02 1.969174340970009780e+03 5.476004104362780822e+01 0.000000000000000000e+00 5.476004104362780822e+01 0.000000000000000000e+00 2.285396793338304633e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.435192982826878072e-01
8.970000000000000000e+02 1.957264548056782360e+03 5.529628059936718643e+01 0.000000000000000000e+00 5.529628059936718643e+01 0.000000000000000000e+00 2.313999243059011945e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.434902462769973575e-01
8.980000000000000000e+02 1.945323804016946269e+03 5.580129851367149030e+01 0.000000000000000000e+00 5.580129851367149030e+01 0.000000000000000000e+00 2.342771376118876248e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.434598000100681947e-01
8.990000000000000000e+02 1.933359270039330113e+03 5.627504960781745780e+01 0.000000000000000000e+00 5.627504960781745780e+01 0.000000000000000000e+00 2.371692045685392713e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.434279790059328485e-01
9.000000000000000000e+02 1.921370692590344106e+03 5.671733967448732017e+01 0.000000000000000000e+00 5.671733967448732017e+01 0.000000000000000000e+00 2.400762407884652561e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.433948058721251917e-01
9.010000000000000000e+02 1.909357834433829566e+03 5.712812262730110291e+01 0.000000000000000000e+00 5.712812262730110291e+01 0.000000000000000000e+00 2.429953922303749181e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.433603075624940437e-01
9.020000000000000000e+02 1.897335271415867965e+03 5.750735057204765610e+01 0.000000000000000000e+00 5.750735057204765610e+01 0.000000000000000000e+00 2.459267725170670360e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.433245034598277790e-01
9.030000000000000000e+02 1.885302635855642166e+03 5.785482137013910631e+01 0.000000000000000000e+00 5.785482137013910631e+01 0.000000000000000000e+00 2.488689909086609475e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.432874240593012272e-01
9.040000000000000000e+02 1.873259555763235312e+03 5.817055384923550321e+01 0.000000000000000000e+00 5.817055384923550321e+01 0.000000000000000000e+00 2.518206527695224395e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.432490946108336549e-01
9.050000000000000000e+02 1.861213082246995782e+03 5.845441760908335027e+01 0.000000000000000000e+00 5.845441760908335027e+01 0.000000000000000000e+00 2.547803644817962265e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.432095336086807447e-01
9.060000000000000000e+02 1.849162823001683819e+03 5.870628157683943016e+01 0.000000000000000000e+00 5.870628157683943016e+01 0.000000000000000000e+00 2.577482193021523926e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.431687728695850148e-01
9.070000000000000000e+02 1.837123299028520705e+03 5.892608808330550829e+01 0.000000000000000000e+00 5.892608808330550829e+01 0.000000000000000000e+00 2.607213398607797927e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.431268318982725496e-01
9.080000000000000000e+02 1.825086732230699681e+03 5.911392711817566692e+01 0.000000000000000000e+00 5.911392711817566692e+01 0.000000000000000000e+00 2.636990782663606936e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.430837412214773507e-01
9.090000000000000000e+02 1.813060200304877299e+03 5.926981328916821923e+01 0.000000000000000000e+00 5.926981328916821923e+01 0.000000000000000000e+00 2.666815301060806220e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.430395259277850439e-01
9.100000000000000000e+02 1.801043367148980678e+03 5.939383427364504087e+01 0.000000000000000000e+00 5.939383427364504087e+01 0.000000000000000000e+00 2.696665631144586683e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.429942103734501424e-01
9.110000000000000000e+02 1.789043310194365176e+03 5.948607640640959460e+01 0.000000000000000000e+00 5.948607640640959460e+01 0.000000000000000000e+00 2.726527884772919563e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.429478190599152154e-01
9.120000000000000000e+02 1.777067156292762320e+03 5.954662455443027369e+01 0.000000000000000000e+00 5.954662455443027369e+01 0.000000000000000000e+00 2.756395608158264210e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.429003776802790227e-01
9.130000000000000000e+02 1.765114567956000883e+03 5.957556201056429757e+01 0.000000000000000000e+00 5.957556201056429757e+01 0.000000000000000000e+00 2.786262354030340305e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.428519173907788486e-01
9.140000000000000000e+02 1.753185234487726802e+03 5.957289603150142199e+01 0.000000000000000000e+00 5.957289603150142199e+01 0.000000000000000000e+00 2.816106822338669247e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.428024574653834478e-01
9.150000000000000000e+02 1.741278820058916835e+03 5.953878068174205396e+01 0.000000000000000000e+00 5.953878068174205396e+01 0.000000000000000000e+00 2.845922577232760275e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.427520279559186811e-01
9.160000000000000000e+02 1.729409855608648968e+03 5.947336813875092076e+01 0.000000000000000000e+00 5.947336813875092076e+01 0.000000000000000000e+00 2.875703188798891929e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.427006571716266103e-01
9.170000000000000000e+02 1.717570599490900122e+03 5.937666003691565209e+01 0.000000000000000000e+00 5.937666003691565209e+01 0.000000000000000000e+00 2.905419947257440327e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.426483637783060310e-01
9.180000000000000000e+02 1.705760705861279575e+03 5.924895324332127444e+01 0.000000000000000000e+00 5.924895324332127444e+01 0.000000000000000000e+00 2.935073866087552474e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.425951844780888045e-01
9.190000000000000000e+02 1.693994694893927544e+03 5.909024544791187594e+01 0.000000000000000000e+00 5.909024544791187594e+01 0.000000000000000000e+00 2.964643679254428221e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.425411412453982396e-01
9.200000000000000000e+02 1.682272236446855914e+03 5.890068096343523507e+01 0.000000000000000000e+00 5.890068096343523507e+01 0.000000000000000000e+00 2.994122986853923862e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.424862631403240321e-01
9.210000000000000000e+02 1.670585541968240932e+03 5.868040215567238249e+01 0.000000000000000000e+00 5.868040215567238249e+01 0.000000000000000000e+00 3.023490540887685896e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.424305766238413984e-01
9.220000000000000000e+02 1.658949124911392346e+03 5.842977237809873259e+01 0.000000000000000000e+00 5.842977237809873259e+01 0.000000000000000000e+00 3.052739960205423486e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.423741119363104157e-01
9.230000000000000000e+02 1.647370038959577869e+03 5.814900460970358154e+01 0.000000000000000000e+00 5.814900460970358154e+01 0.000000000000000000e+00 3.081864873450612663e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.423168972077051286e-01
9.240000000000000000e+02 1.635833059113469517e+03 5.783845869840965292e+01 0.000000000000000000e+00 5.783845869840965292e+01 0.000000000000000000e+00 3.110851491573135519e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.422589614308443773e-01
9.250000000000000000e+02 1.624360128388293333e+03 5.749841863065229575e+01 0.000000000000000000e+00 5.749841863065229575e+01 0.000000000000000000e+00 3.139678608438904917e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.422003365436406708e-01
9.260000000000000000e+02 1.612943377856400957e+03 5.712931546329556198e+01 0.000000000000000000e+00 5.712931546329556198e+01 0.000000000000000000e+00 3.168347312748914035e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.421410467028398905e-01
9.270000000000000000e+02 1.601589928109609446e+03 5.673135751269420979e+01 0.000000000000000000e+00 5.673135751269420979e+01 0.000000000000000000e+00 3.196836511478733911e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.420811276178938765e-01
9.280000000000000000e+02 1.590306879536736687e+03 5.630490603961277429e+01 0.000000000000000000e+00 5.630490603961277429e+01 0.000000000000000000e+00 3.225147769385329610e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.420206104576481332e-01
9.290000000000000000e+02 1.579093985466359300e+03 5.585024833029713420e+01 0.000000000000000000e+00 5.585024833029713420e+01 0.000000000000000000e+00 3.253260466237085780e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.419595209594239904e-01
9.300000000000000000e+02 1.567950973635392074e+03 5.536759648766114594e+01 0.000000000000000000e+00 5.536759648766114594e+01 0.000000000000000000e+00 3.281161421313901627e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.418978958025261528e-01
9.310000000000000000e+02 1.556877545456193729e+03 5.485723604189091418e+01 0.000000000000000000e+00 5.485723604189091418e+01 0.000000000000000000e+00 3.308844889710529458e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.418357640634555494e-01
9.320000000000000000e+02 1.545888313058837184e+03 5.431937751564610295e+01 0.000000000000000000e+00 5.431937751564610295e+01 0.000000000000000000e+00 3.336297705733874608e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.417731551595692585e-01
9.330000000000000000e+02 1.534975579837883970e+03 5.375437938840276075e+01 0.000000000000000000e+00 5.375437938840276075e+01 0.000000000000000000e+00 3.363514139334364472e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.417101059440940558e-01
9.340000000000000000e+02 1.524146486272644779e+03 5.316237669260677734e+01 0.000000000000000000e+00 5.316237669260677734e+01 0.000000000000000000e+00 3.390466179377102662e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.416466483639415297e-01
9.350000000000000000e+02 1.513400799931031770e+03 5.254372674425059131e+01 0.000000000000000000e+00 5.254372674425059131e+01 0.000000000000000000e+00 3.417155530023956089e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.415828066472940572e-01
9.360000000000000000e+02 1.502738268458539096e+03 5.189871211055163513e+01 0.000000000000000000e+00 5.189871211055163513e+01 0.000000000000000000e+00 3.443561613695501933e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.415186186397154045e-01
9.370000000000000000e+02 1.492166048482148653e+03 5.122776336597755886e+01 0.000000000000000000e+00 5.122776336597755886e+01 0.000000000000000000e+00 3.469686136100912677e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.414541143758693831e-01
9.380000000000000000e+02 1.481683940479109197e+03 5.053116195564285107e+01 0.000000000000000000e+00 5.053116195564285107e+01 0.000000000000000000e+00 3.495515943735339448e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.413893239185427808e-01
9.390000000000000000e+02 1.471299103510334589e+03 4.980933728476548339e+01 0.000000000000000000e+00 4.980933728476548339e+01 0.000000000000000000e+00 3.521037879144699190e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.413242807337625750e-01
9.400000000000000000e+02 1.461003928548005206e+03 4.906264375914716425e+01 0.000000000000000000e+00 4.906264375914716425e+01 0.000000000000000000e+00 3.546231349579082348e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.412590144907916179e-01
9.410000000000000000e+02 1.450813007948273253e+03 4.829136068694343464e+01 0.000000000000000000e+00 4.829136068694343464e+01 0.000000000000000000e+00 3.571105466949038743e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.411935514905179878e-01
9.420000000000000000e+02 1.440718720450192905e+03 4.749591506856555156e+01 0.000000000000000000e+00 4.749591506856555156e+01 0.000000000000000000e+00 3.595639621387226015e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.411279288006604959e-01
9.430000000000000000e+02 1.430728305858154272e+03 4.667673281790551698e+01 0.000000000000000000e+00 4.667673281790551698e+01 0.000000000000000000e+00 3.619820618241703869e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.410621733783639642e-01
9.440000000000000000e+02 1.420841553129331714e+03 4.583431295224476543e+01 0.000000000000000000e+00 4.583431295224476543e+01 0.000000000000000000e+00 3.643650106648507858e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.409963132341575109e-01
9.450000000000000000e+02 1.411065698205978833e+03 4.496900460750442363e+01 0.000000000000000000e+00 4.496900460750442363e+01 0.000000000000000000e+00 3.667114865063575024e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.409303788689178216e-01
9.460000000000000000e+02 1.401393139002406315e+03 4.408130401285182387e+01 0.000000000000000000e+00 4.408130401285182387e+01 0.000000000000000000e+00 3.690209084574437526e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.408643985887926553e-01
9.470000000000000000e+02 1.391838533979375143e+03 4.317170578897270872e+01 0.000000000000000000e+00 4.317170578897270872e+01 0.000000000000000000e+00 3.712912082937325664e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.407983979988179923e-01
9.480000000000000000e+02 1.382394274534313354e+03 4.224062858346845672e+01 0.000000000000000000e+00 4.224062858346845672e+01 0.000000000000000000e+00 3.735232875644813788e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.407324103818382577e-01
9.490000000000000000e+02 1.373060194573037279e+03 4.128841490092143829e+01 0.000000000000000000e+00 4.128841490092143829e+01 0.000000000000000000e+00 3.757158174744392198e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.406664608175269560e-01
9.500000000000000000e+02 1.363850960054683355e+03 4.031570247361148063e+01 0.000000000000000000e+00 4.031570247361148063e+01 0.000000000000000000e+00 3.778674675245049031e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.406005761003968069e-01
9.510000000000000000e+02 1.354758965094740006e+03 3.932275564694528924e+01 0.000000000000000000e+00 3.932275564694528924e+01 0.000000000000000000e+00 3.799769055266379780e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.405347850121597408e-01
9.520000000000000000e+02 1.345784036687980233e+03 3.831013292032416473e+01 0.000000000000000000e+00 3.831013292032416473e+01 0.000000000000000000e+00 3.820442699694785915e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.404691167237517302e-01
9.530000000000000000e+02 1.336933355066301147e+03 3.727816402015584885e+01 0.000000000000000000e+00 3.727816402015584885e+01 0.000000000000000000e+00 3.840681586764719668e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.404035928390970633e-01
9.540000000000000000e+02 1.328199245535130103e+03 3.622739860841367943e+01 0.000000000000000000e+00 3.622739860841367943e+01 0.000000000000000000e+00 3.860478976251299343e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.403382488302757913e-01
9.550000000000000000e+02 1.319596350081645369e+03 3.515823577263949318e+01 0.000000000000000000e+00 3.515823577263949318e+01 0.000000000000000000e+00 3.879820682441735613e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.402731062399014961e-01
9.560000000000000000e+02 1.311116948111050078e+03 3.407114703445468251e+01 0.000000000000000000e+00 3.407114703445468251e+01 0.000000000000000000e+00 3.898699934611442330e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.402081924036492899e-01
9.570000000000000000e+02 1.302768241076070808e+03 3.296660215418089734e+01 0.000000000000000000e+00 3.296660215418089734e+01 0.000000000000000000e+00 3.917109948824214172e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.401435356820416867e-01
9.580000000000000000e+02 1.294542572589782367e+03 3.184529209818483864e+01 0.000000000000000000e+00 3.184529209818483864e+01 0.000000000000000000e+00 3.935051356522637889e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.400791613555711634e-01
9.590000000000000000e+02 1.286447117802875027e+03 3.070783209014400938e+01 0.000000000000000000e+00 3.070783209014400938e+01 0.000000000000000000e+00 3.952509921471357757e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.400150993866496885e-01
