# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
5.317000000000000000e+03 4.414755235296396307e+01 4.964949123863109104e-02 0.000000000000000000e+00 4.964949123863109104e-02 0.000000000000000000e+00 9.005843223882305237e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.722674000383066811e-02
5.318000000000000000e+03 4.415967080134348066e+01 4.962785450235945861e-02 0.000000000000000000e+00 4.962785450235945861e-02 0.000000000000000000e+00 9.004368426758739552e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.722150790125947267e-02
5.319000000000000000e+03 4.417179696763336239e+01 4.960620559143354841e-02 0.000000000000000000e+00 4.960620559143354841e-02 0.000000000000000000e+00 9.002896889088858601e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.721628435260157713e-02
5.320000000000000000e+03 4.418391623602173013e+01 4.958442364856119333e-02 0.000000000000000000e+00 4.958442364856119333e-02 0.000000000000000000e+00 9.001427786151301735e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.721105507851438426e-02
5.321000000000000000e+03 4.419603231663748488e+01 4.956256426907254542e-02 0.000000000000000000e+00 4.956256426907254542e-02 0.000000000000000000e+00 8.999963064344060348e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.720583357750419984e-02
5.322000000000000000e+03 4.420813550515068613e+01 4.954056240608391282e-02 0.000000000000000000e+00 4.954056240608391282e-02 0.000000000000000000e+00 8.998502111048092833e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.720061293989949447e-02
5.323000000000000000e+03 4.422022298386772832e+01 4.951841902670184314e-02 0.000000000000000000e+00 4.951841902670184314e-02 0.000000000000000000e+00 8.997045054066123149e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.719539848413720901e-02
5.324000000000000000e+03 4.423228648063039969e+01 4.949605501063929908e-02 0.000000000000000000e+00 4.949605501063929908e-02 0.000000000000000000e+00 8.995591338022004835e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.719017822702063075e-02
5.325000000000000000e+03 4.424432983656719642e+01 4.947353647397522564e-02 0.000000000000000000e+00 4.947353647397522564e-02 0.000000000000000000e+00 8.994142933294470288e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.718496655698400238e-02
5.326000000000000000e+03 4.425635039088324874e+01 4.945083662736690644e-02 0.000000000000000000e+00 4.945083662736690644e-02 0.000000000000000000e+00 8.992699014576335803e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.717976228189497967e-02
5.327000000000000000e+03 4.426834439800844478e+01 4.942792748199345554e-02 0.000000000000000000e+00 4.942792748199345554e-02 0.000000000000000000e+00 8.991258839593546659e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.717455864767383655e-02
5.328000000000000000e+03 4.428030910269451681e+01 4.940478412428146726e-02 0.000000000000000000e+00 4.940478412428146726e-02 0.000000000000000000e+00 8.989822736872309095e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.716935262483620828e-02
5.329000000000000000e+03 4.429225559372874699e+01 4.938150621403424728e-02 0.000000000000000000e+00 4.938150621403424728e-02 0.000000000000000000e+00 8.988391627051783850e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.716415770214252290e-02
5.330000000000000000e+03 4.430417827726276414e+01 4.935803074121447587e-02 0.000000000000000000e+00 4.935803074121447587e-02 0.000000000000000000e+00 8.986963974951470147e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.715896238361517306e-02
5.331000000000000000e+03 4.431608051896148481e+01 4.933437583832588069e-02 0.000000000000000000e+00 4.933437583832588069e-02 0.000000000000000000e+00 8.985540382387771641e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.715376640770818639e-02
5.332000000000000000e+03 4.432797259610449458e+01 4.931062643349554131e-02 0.000000000000000000e+00 4.931062643349554131e-02 0.000000000000000000e+00 8.984120326484690278e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.714857889112225586e-02
5.333000000000000000e+03 4.433986101711319350e+01 4.928676607523745090e-02 0.000000000000000000e+00 4.928676607523745090e-02 0.000000000000000000e+00 8.982704304918637250e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.714339332451028541e-02
5.334000000000000000e+03 4.435173695639331015e+01 4.926280731363370802e-02 0.000000000000000000e+00 4.926280731363370802e-02 0.000000000000000000e+00 8.981290915412583342e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.713820570167422813e-02
5.335000000000000000e+03 4.436361605366442973e+01 4.923881631788913638e-02 0.000000000000000000e+00 4.923881631788913638e-02 0.000000000000000000e+00 8.979881000704054150e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.713302458619095248e-02
5.336000000000000000e+03 4.437549859875289826e+01 4.921480844212071382e-02 0.000000000000000000e+00 4.921480844212071382e-02 0.000000000000000000e+00 8.978473916949809841e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.712784620732165392e-02
5.337000000000000000e+03 4.438739609979232625e+01 4.919079204342716172e-02 0.000000000000000000e+00 4.919079204342716172e-02 0.000000000000000000e+00 8.977068887094143135e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.712266623011629463e-02
5.338000000000000000e+03 4.439931104185821198e+01 4.916679707897220197e-02 0.000000000000000000e+00 4.916679707897220197e-02 0.000000000000000000e+00 8.975665349145681149e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.711748705131352244e-02
5.339000000000000000e+03 4.441125071070041486e+01 4.914288431795580531e-02 0.000000000000000000e+00 4.914288431795580531e-02 0.000000000000000000e+00 8.974265288093605242e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.711231384698195968e-02
5.340000000000000000e+03 4.442321538675093962e+01 4.911902372469911793e-02 0.000000000000000000e+00 4.911902372469911793e-02 0.000000000000000000e+00 8.972866273286693450e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.710714013650427190e-02
5.341000000000000000e+03 4.443521068784104955e+01 4.909527615059484235e-02 0.000000000000000000e+00 4.909527615059484235e-02 0.000000000000000000e+00 8.971469485096693341e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.710197006364005151e-02
5.342000000000000000e+03 4.444723553228233470e+01 4.907162050705961287e-02 0.000000000000000000e+00 4.907162050705961287e-02 0.000000000000000000e+00 8.970074593815800801e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.709680162581302010e-02
5.343000000000000000e+03 4.445929285886438720e+01 4.904805521126859302e-02 0.000000000000000000e+00 4.904805521126859302e-02 0.000000000000000000e+00 8.968680706160638005e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.709163315068631839e-02
5.344000000000000000e+03 4.447137952453212506e+01 4.902456715662495412e-02 0.000000000000000000e+00 4.902456715662495412e-02 0.000000000000000000e+00 8.967288494612613015e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.708646379852552549e-02
5.345000000000000000e+03 4.448350143212241647e+01 4.900121543632002252e-02 0.000000000000000000e+00 4.900121543632002252e-02 0.000000000000000000e+00 8.965898510410802436e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.708130302730949984e-02
5.346000000000000000e+03 4.449564564677762490e+01 4.897787033104594040e-02 0.000000000000000000e+00 4.897787033104594040e-02 0.000000000000000000e+00 8.964509393244028679e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.707613340767272808e-02
5.347000000000000000e+03 4.450781735241993431e+01 4.895461517665394835e-02 0.000000000000000000e+00 4.895461517665394835e-02 0.000000000000000000e+00 8.963122487202060396e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.707097029518805820e-02
5.348000000000000000e+03 4.452001278509192161e+01 4.893141869271532690e-02 0.000000000000000000e+00 4.893141869271532690e-02 0.000000000000000000e+00 8.961738676908183321e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.706581276515096890e-02
5.349000000000000000e+03 4.453222964573350140e+01 4.890821457072085099e-02 0.000000000000000000e+00 4.890821457072085099e-02 0.000000000000000000e+00 8.960356669434328680e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.706065526762512330e-02
5.350000000000000000e+03 4.454445224883057364e+01 4.888499898895996842e-02 0.000000000000000000e+00 4.888499898895996842e-02 0.000000000000000000e+00 8.958977148901400844e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.705550111110547856e-02
5.351000000000000000e+03 4.455667749387880860e+01 4.886170101279299627e-02 0.000000000000000000e+00 4.886170101279299627e-02 0.000000000000000000e+00 8.957599440716025596e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.705034288927368441e-02
5.352000000000000000e+03 4.456890289726803189e+01 4.883832910365368263e-02 0.000000000000000000e+00 4.883832910365368263e-02 0.000000000000000000e+00 8.956225431297840101e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.704518808769110605e-02
5.353000000000000000e+03 4.458112680679772666e+01 4.881488217680095970e-02 0.000000000000000000e+00 4.881488217680095970e-02 0.000000000000000000e+00 8.954854450091183360e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.704004077819691487e-02
5.354000000000000000e+03 4.459333840763421364e+01 4.879129393381081981e-02 0.000000000000000000e+00 4.879129393381081981e-02 0.000000000000000000e+00 8.953487080964278588e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.703489260720986748e-02
5.355000000000000000e+03 4.460553422790184186e+01 4.876752285255937791e-02 0.000000000000000000e+00 4.876752285255937791e-02 0.000000000000000000e+00 8.952122920902458314e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.702974387638617776e-02
5.356000000000000000e+03 4.461771279451623684e+01 4.874360810610279399e-02 0.000000000000000000e+00 4.874360810610279399e-02 0.000000000000000000e+00 8.950762080471388882e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.702460084931379264e-02
5.357000000000000000e+03 4.462987381645783813e+01 4.871954123200679387e-02 0.000000000000000000e+00 4.871954123200679387e-02 0.000000000000000000e+00 8.949406778284808850e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.701946775911064469e-02
5.358000000000000000e+03 4.464200685627186260e+01 4.869524423628154852e-02 0.000000000000000000e+00 4.869524423628154852e-02 0.000000000000000000e+00 8.948053668668563831e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.701432915920323447e-02
5.359000000000000000e+03 4.465411786137484285e+01 4.867076957689331351e-02 0.000000000000000000e+00 4.867076957689331351e-02 0.000000000000000000e+00 8.946705125467314945e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.700919753969513143e-02
5.360000000000000000e+03 4.466620340942395018e+01 4.864609290230596794e-02 0.000000000000000000e+00 4.864609290230596794e-02 0.000000000000000000e+00 8.945360569531517203e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.700406806263285331e-02
5.361000000000000000e+03 4.467826593951222947e+01 4.862124107333781059e-02 0.000000000000000000e+00 4.862124107333781059e-02 0.000000000000000000e+00 8.944020189227447348e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.699894248467338664e-02
5.362000000000000000e+03 4.469030692636972901e+01 4.859620582529713961e-02 0.000000000000000000e+00 4.859620582529713961e-02 0.000000000000000000e+00 8.942683005773982563e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.699381888880490438e-02
5.363000000000000000e+03 4.470233192755964069e+01 4.857103863177190950e-02 0.000000000000000000e+00 4.857103863177190950e-02 0.000000000000000000e+00 8.941350205356222991e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.698870217253527104e-02
5.364000000000000000e+03 4.471433838217730283e+01 4.854570346968047068e-02 0.000000000000000000e+00 4.854570346968047068e-02 0.000000000000000000e+00 8.940019591146450284e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.698358122271006909e-02
5.365000000000000000e+03 4.472634183699430110e+01 4.852026018947462604e-02 0.000000000000000000e+00 4.852026018947462604e-02 0.000000000000000000e+00 8.938692669516586087e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.697846385910516009e-02
5.366000000000000000e+03 4.473833366290550373e+01 4.849472804772275714e-02 0.000000000000000000e+00 4.849472804772275714e-02 0.000000000000000000e+00 8.937369253905028121e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.697334930917046458e-02
5.367000000000000000e+03 4.475032741535171965e+01 4.846916201073496466e-02 0.000000000000000000e+00 4.846916201073496466e-02 0.000000000000000000e+00 8.936047884486823800e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.696823926562330997e-02
5.368000000000000000e+03 4.476232811873482120e+01 4.844358004087975789e-02 0.000000000000000000e+00 4.844358004087975789e-02 0.000000000000000000e+00 8.934730002920264480e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.696313509637243394e-02
5.369000000000000000e+03 4.477433749269592766e+01 4.841797762798522031e-02 0.000000000000000000e+00 4.841797762798522031e-02 0.000000000000000000e+00 8.933414378179632687e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.695802827217478853e-02
5.370000000000000000e+03 4.478636451842094601e+01 4.839241567227661744e-02 0.000000000000000000e+00 4.839241567227661744e-02 0.000000000000000000e+00 8.932100346580182371e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.695292642958667773e-02
5.371000000000000000e+03 4.479841056114884879e+01 4.836689184667566921e-02 0.000000000000000000e+00 4.836689184667566921e-02 0.000000000000000000e+00 8.930788629517742716e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.694782469057232066e-02
5.372000000000000000e+03 4.481047794002903828e+01 4.834140524312004195e-02 0.000000000000000000e+00 4.834140524312004195e-02 0.000000000000000000e+00 8.929477797519325133e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.694271880356073318e-02
5.373000000000000000e+03 4.482257775484630002e+01 4.831605434578396807e-02 0.000000000000000000e+00 4.831605434578396807e-02 0.000000000000000000e+00 8.928169727424403734e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.693762405787066383e-02
5.374000000000000000e+03 4.483470442605849371e+01 4.829076194653036253e-02 0.000000000000000000e+00 4.829076194653036253e-02 0.000000000000000000e+00 8.926862530336739099e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.693252591443797250e-02
5.375000000000000000e+03 4.484686049810111541e+01 4.826556239652807223e-02 0.000000000000000000e+00 4.826556239652807223e-02 0.000000000000000000e+00 8.925556582047855514e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.692742779241466933e-02
5.376000000000000000e+03 4.485904140624196401e+01 4.824044247551213804e-02 0.000000000000000000e+00 4.824044247551213804e-02 0.000000000000000000e+00 8.924251939023804259e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.692232946661775012e-02
5.377000000000000000e+03 4.487125970840111222e+01 4.821543340678642597e-02 0.000000000000000000e+00 4.821543340678642597e-02 0.000000000000000000e+00 8.922949437003699358e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.691723727951052636e-02
5.378000000000000000e+03 4.488350711926409531e+01 4.819051183788518322e-02 0.000000000000000000e+00 4.819051183788518322e-02 0.000000000000000000e+00 8.921648157440416338e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.691214893765301153e-02
5.379000000000000000e+03 4.489577955310224411e+01 4.816565885261796243e-02 0.000000000000000000e+00 4.816565885261796243e-02 0.000000000000000000e+00 8.920349445045459846e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.690706226563378517e-02
5.380000000000000000e+03 4.490806878753092235e+01 4.814078973040061132e-02 0.000000000000000000e+00 4.814078973040061132e-02 0.000000000000000000e+00 8.919050975267739378e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.690196933865007495e-02
5.381000000000000000e+03 4.492038248423227031e+01 4.811595397735572710e-02 0.000000000000000000e+00 4.811595397735572710e-02 0.000000000000000000e+00 8.917754910039055183e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.689687957107412097e-02
5.382000000000000000e+03 4.493270465940764780e+01 4.809112919843216982e-02 0.000000000000000000e+00 4.809112919843216982e-02 0.000000000000000000e+00 8.916461094183167346e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.689179601773742906e-02
5.383000000000000000e+03 4.494503244961853738e+01 4.806626153764537168e-02 0.000000000000000000e+00 4.806626153764537168e-02 0.000000000000000000e+00 8.915169759137386851e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.688671322780422340e-02
5.384000000000000000e+03 4.495736182988744645e+01 4.804132988445221353e-02 0.000000000000000000e+00 4.804132988445221353e-02 0.000000000000000000e+00 8.913881285778521568e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.688163184030724739e-02
5.385000000000000000e+03 4.496968853681721612e+01 4.801630089393446599e-02 0.000000000000000000e+00 4.801630089393446599e-02 0.000000000000000000e+00 8.912595282377107353e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.687655304662757122e-02
5.386000000000000000e+03 4.498200796903501697e+01 4.799118235959809464e-02 0.000000000000000000e+00 4.799118235959809464e-02 0.000000000000000000e+00 8.911312307352751982e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.687147977845593921e-02
5.387000000000000000e+03 4.499431262824070643e+01 4.796589390545999421e-02 0.000000000000000000e+00 4.796589390545999421e-02 0.000000000000000000e+00 8.910032369383841244e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.686640450140744374e-02
5.388000000000000000e+03 4.500660096870265647e+01 4.794045004238485508e-02 0.000000000000000000e+00 4.794045004238485508e-02 0.000000000000000000e+00 8.908755608609579546e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.686133246056603530e-02
5.389000000000000000e+03 4.501887136547708224e+01 4.791485989362567754e-02 0.000000000000000000e+00 4.791485989362567754e-02 0.000000000000000000e+00 8.907483142405145382e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.685626644940751179e-02
5.390000000000000000e+03 4.503111915430460499e+01 4.788906659983409309e-02 0.000000000000000000e+00 4.788906659983409309e-02 0.000000000000000000e+00 8.906213027730071341e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.685120089946147315e-02
5.391000000000000000e+03 4.504334382818861116e+01 4.786309305714739337e-02 0.000000000000000000e+00 4.786309305714739337e-02 0.000000000000000000e+00 8.904947174254522479e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.684613942368107131e-02
5.392000000000000000e+03 4.505554499190514406e+01 4.783692169524855764e-02 0.000000000000000000e+00 4.783692169524855764e-02 0.000000000000000000e+00 8.903684580216070232e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.684107925857950577e-02
5.393000000000000000e+03 4.506772328779600656e+01 4.781056677233926078e-02 0.000000000000000000e+00 4.781056677233926078e-02 0.000000000000000000e+00 8.902425353129453378e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.683602145604712913e-02
5.394000000000000000e+03 4.507988229124858748e+01 4.778405557819918881e-02 0.000000000000000000e+00 4.778405557819918881e-02 0.000000000000000000e+00 8.901169838107124421e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.683096893084765650e-02
5.395000000000000000e+03 4.509202293841087794e+01 4.775738791987587523e-02 0.000000000000000000e+00 4.775738791987587523e-02 0.000000000000000000e+00 8.899917551883312905e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.682591848727481187e-02
5.396000000000000000e+03 4.510414869272874938e+01 4.773058273217002656e-02 0.000000000000000000e+00 4.773058273217002656e-02 0.000000000000000000e+00 8.898668520637645352e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.682087110258498219e-02
5.397000000000000000e+03 4.511627162122948675e+01 4.770367726233279426e-02 0.000000000000000000e+00 4.770367726233279426e-02 0.000000000000000000e+00 8.897422680301407538e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.681582744097608634e-02
5.398000000000000000e+03 4.512838221788950221e+01 4.767667903329131374e-02 0.000000000000000000e+00 4.767667903329131374e-02 0.000000000000000000e+00 8.896178983262330309e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.681078585903290096e-02
5.399000000000000000e+03 4.514049206097310929e+01 4.764961990508626011e-02 0.000000000000000000e+00 4.764961990508626011e-02 0.000000000000000000e+00 8.894938685960018798e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.680574623379023247e-02
5.400000000000000000e+03 4.515260530613883105e+01 4.762252480990536441e-02 0.000000000000000000e+00 4.762252480990536441e-02 0.000000000000000000e+00 8.893700100581947154e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.680070806586936194e-02
5.401000000000000000e+03 4.516472777111982140e+01 4.759542300202056209e-02 0.000000000000000000e+00 4.759542300202056209e-02 0.000000000000000000e+00 8.892463107756932994e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.679567159555041156e-02
5.402000000000000000e+03 4.517686298532219524e+01 4.756832067767701594e-02 0.000000000000000000e+00 4.756832067767701594e-02 0.000000000000000000e+00 8.891228731667556728e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.679063440933022011e-02
5.403000000000000000e+03 4.518902237909144048e+01 4.754132925240861507e-02 0.000000000000000000e+00 4.754132925240861507e-02 0.000000000000000000e+00 8.889996924093103436e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.678560930510681365e-02
5.404000000000000000e+03 4.520119749837975576e+01 4.751432787081631692e-02 0.000000000000000000e+00 4.751432787081631692e-02 0.000000000000000000e+00 8.888764657612387154e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.678057342893593429e-02
5.405000000000000000e+03 4.521340299629640214e+01 4.748745619041253030e-02 0.000000000000000000e+00 4.748745619041253030e-02 0.000000000000000000e+00 8.887535406405548677e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.677554920329671934e-02
5.406000000000000000e+03 4.522563293020887443e+01 4.746065185804339281e-02 0.000000000000000000e+00 4.746065185804339281e-02 0.000000000000000000e+00 8.886307117615181717e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.677052088209084080e-02
5.407000000000000000e+03 4.523789311364956944e+01 4.743393984677053699e-02 0.000000000000000000e+00 4.743393984677053699e-02 0.000000000000000000e+00 8.885079867076725590e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.676549503758530707e-02
5.408000000000000000e+03 4.525018125833671689e+01 4.740732467494660624e-02 0.000000000000000000e+00 4.740732467494660624e-02 0.000000000000000000e+00 8.883853365985043549e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.676047012623014282e-02
5.409000000000000000e+03 4.526249685158985159e+01 4.738078620032454280e-02 0.000000000000000000e+00 4.738078620032454280e-02 0.000000000000000000e+00 8.882628874868854496e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.675544390551331780e-02
5.410000000000000000e+03 4.527484131383820198e+01 4.735435956988504752e-02 0.000000000000000000e+00 4.735435956988504752e-02 0.000000000000000000e+00 8.881405882842557942e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.675042351360320786e-02
5.411000000000000000e+03 4.528720938222438974e+01 4.732798370388190123e-02 0.000000000000000000e+00 4.732798370388190123e-02 0.000000000000000000e+00 8.880183662391431809e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.674540287081029727e-02
5.412000000000000000e+03 4.529959885955233290e+01 4.730165635554907377e-02 0.000000000000000000e+00 4.730165635554907377e-02 0.000000000000000000e+00 8.878964125445215627e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.674038420486390649e-02
5.413000000000000000e+03 4.531200753463605224e+01 4.727538265462129241e-02 0.000000000000000000e+00 4.727538265462129241e-02 0.000000000000000000e+00 8.877746376049813759e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.673537120237712672e-02
5.414000000000000000e+03 4.532442735591677518e+01 4.724908878635664805e-02 0.000000000000000000e+00 4.724908878635664805e-02 0.000000000000000000e+00 8.876529523598822302e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.673035600464178763e-02
5.415000000000000000e+03 4.533685265559522293e+01 4.722276187628837718e-02 0.000000000000000000e+00 4.722276187628837718e-02 0.000000000000000000e+00 8.875314743067436174e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.672534044099253825e-02
5.416000000000000000e+03 4.534928345974466168e+01 4.719640519252438909e-02 0.000000000000000000e+00 4.719640519252438909e-02 0.000000000000000000e+00 8.874103096410840275e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.672033159726127205e-02
5.417000000000000000e+03 4.536171207015192408e+01 4.716996674587400212e-02 0.000000000000000000e+00 4.716996674587400212e-02 0.000000000000000000e+00 8.872894141178123972e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.671532487076152096e-02
5.418000000000000000e+03 4.537413078713033343e+01 4.714339802800020240e-02 0.000000000000000000e+00 4.714339802800020240e-02 0.000000000000000000e+00 8.871686604186186653e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.671031489721298724e-02
5.419000000000000000e+03 4.538653965675547397e+01 4.711671072268058119e-02 0.000000000000000000e+00 4.711671072268058119e-02 0.000000000000000000e+00 8.870482357489394010e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.670530951174001189e-02
5.420000000000000000e+03 4.539893660499224382e+01 4.708991344707288973e-02 0.000000000000000000e+00 4.708991344707288973e-02 0.000000000000000000e+00 8.869281891396187112e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.670031170562412293e-02
5.421000000000000000e+03 4.541131494028564930e+01 4.706294636679089066e-02 0.000000000000000000e+00 4.706294636679089066e-02 0.000000000000000000e+00 8.868083746558017011e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.669531528591702729e-02
5.422000000000000000e+03 4.542367029014530999e+01 4.703577641827645650e-02 0.000000000000000000e+00 4.703577641827645650e-02 0.000000000000000000e+00 8.866888217241959691e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.669031605178668165e-02
5.423000000000000000e+03 4.543600513432132004e+01 4.700844123533096108e-02 0.000000000000000000e+00 4.700844123533096108e-02 0.000000000000000000e+00 8.865696208478171525e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.668532127846138080e-02
5.424000000000000000e+03 4.544831894799137473e+01 4.698092746239773687e-02 0.000000000000000000e+00 4.698092746239773687e-02 0.000000000000000000e+00 8.864507550662693858e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.668032939694569117e-02
5.425000000000000000e+03 4.546061437700263497e+01 4.695327207024726363e-02 0.000000000000000000e+00 4.695327207024726363e-02 0.000000000000000000e+00 8.863322124931555246e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.667534590552682716e-02
5.426000000000000000e+03 4.547288825404675094e+01 4.692542873777022505e-02 0.000000000000000000e+00 4.692542873777022505e-02 0.000000000000000000e+00 8.862139400895638341e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.667036101176635920e-02
5.427000000000000000e+03 4.548514616590836823e+01 4.689744140291229879e-02 0.000000000000000000e+00 4.689744140291229879e-02 0.000000000000000000e+00 8.860959915266400366e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.666538002217340136e-02
5.428000000000000000e+03 4.549738808621810193e+01 4.686931932865064099e-02 0.000000000000000000e+00 4.686931932865064099e-02 0.000000000000000000e+00 8.859782361965194697e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.666039991600513803e-02
5.429000000000000000e+03 4.550962612413771780e+01 4.684107700980641442e-02 0.000000000000000000e+00 4.684107700980641442e-02 0.000000000000000000e+00 8.858608186217512004e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.665542069522976565e-02
5.430000000000000000e+03 4.552185376826454188e+01 4.681277607256201234e-02 0.000000000000000000e+00 4.681277607256201234e-02 0.000000000000000000e+00 8.857436509889740628e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.665044856795425715e-02
5.431000000000000000e+03 4.553408069711130679e+01 4.678441752892568972e-02 0.000000000000000000e+00 4.678441752892568972e-02 0.000000000000000000e+00 8.856267320788002717e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.664547877721109820e-02
5.432000000000000000e+03 4.554631128744468072e+01 4.675603722158473696e-02 0.000000000000000000e+00 4.675603722158473696e-02 0.000000000000000000e+00 8.855100595296691579e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.664051269221095031e-02
