# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
5.721000000000000000e+03 8.072283547869260190e+01 -5.765634679255163819e-01 0.000000000000000000e+00 -5.765634679255163819e-01 0.000000000000000000e+00 1.096891363647727463e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.258078737546444899e-02
5.722000000000000000e+03 8.074538235149576337e+01 -5.767491121788708153e-01 0.000000000000000000e+00 -5.767491121788708153e-01 0.000000000000000000e+00 1.097097883815827540e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.257854155999768575e-02
5.723000000000000000e+03 8.076795167734624670e+01 -5.769347075398097990e-01 0.000000000000000000e+00 -5.769347075398097990e-01 0.000000000000000000e+00 1.097304468237880193e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.257629638055499099e-02
5.724000000000000000e+03 8.079055972257332030e+01 -5.771203747604167766e-01 0.000000000000000000e+00 -5.771203747604167766e-01 0.000000000000000000e+00 1.097511299304637228e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.257405107920605766e-02
5.725000000000000000e+03 8.081315899040288286e+01 -5.773057800533116790e-01 0.000000000000000000e+00 -5.773057800533116790e-01 0.000000000000000000e+00 1.097717921630014248e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.257180768384122058e-02
5.726000000000000000e+03 8.083579889600378010e+01 -5.774911465568661750e-01 0.000000000000000000e+00 -5.774911465568661750e-01 0.000000000000000000e+00 1.097924673703293552e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.256956515672127440e-02
5.727000000000000000e+03 8.085847690653103825e+01 -5.776765793355771450e-01 0.000000000000000000e+00 -5.776765793355771450e-01 0.000000000000000000e+00 1.098131668254129084e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.256732202599843834e-02
5.728000000000000000e+03 8.088118470865738630e+01 -5.778620173100251778e-01 0.000000000000000000e+00 -5.778620173100251778e-01 0.000000000000000000e+00 1.098338860097657632e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.256507926153915128e-02
5.729000000000000000e+03 8.090389569455378194e+01 -5.780472469892070642e-01 0.000000000000000000e+00 -5.780472469892070642e-01 0.000000000000000000e+00 1.098545946611439866e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.256283847409453598e-02
5.730000000000000000e+03 8.092662857116198438e+01 -5.782324847060744677e-01 0.000000000000000000e+00 -5.782324847060744677e-01 0.000000000000000000e+00 1.098753221849707307e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.256059835424313750e-02
5.731000000000000000e+03 8.094938124137698310e+01 -5.784177599201935083e-01 0.000000000000000000e+00 -5.784177599201935083e-01 0.000000000000000000e+00 1.098960728155940619e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.255835885025479229e-02
5.732000000000000000e+03 8.097213091310770494e+01 -5.786029135145361879e-01 0.000000000000000000e+00 -5.786029135145361879e-01 0.000000000000000000e+00 1.099168236562816925e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.255612119047243465e-02
5.733000000000000000e+03 8.099488946680931178e+01 -5.787881198589395204e-01 0.000000000000000000e+00 -5.787881198589395204e-01 0.000000000000000000e+00 1.099375982132267116e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.255388442855752754e-02
5.734000000000000000e+03 8.101765589856819361e+01 -5.789734243437935080e-01 0.000000000000000000e+00 -5.789734243437935080e-01 0.000000000000000000e+00 1.099584010612035673e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.255164865146841946e-02
5.735000000000000000e+03 8.104043113689409950e+01 -5.791588441326621650e-01 0.000000000000000000e+00 -5.791588441326621650e-01 0.000000000000000000e+00 1.099792323831626367e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.254941349467669082e-02
5.736000000000000000e+03 8.106317335931180423e+01 -5.793441590670949104e-01 0.000000000000000000e+00 -5.793441590670949104e-01 0.000000000000000000e+00 1.100000627667435948e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.254718163890622407e-02
5.737000000000000000e+03 8.108590507029298067e+01 -5.795295790088734744e-01 0.000000000000000000e+00 -5.795295790088734744e-01 0.000000000000000000e+00 1.100209185200548001e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.254495113274478602e-02
5.738000000000000000e+03 8.110862519372358292e+01 -5.797151339830542982e-01 0.000000000000000000e+00 -5.797151339830542982e-01 0.000000000000000000e+00 1.100418005287626816e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.254272177338605979e-02
5.739000000000000000e+03 8.113133046504398749e+01 -5.799008276691498542e-01 0.000000000000000000e+00 -5.799008276691498542e-01 0.000000000000000000e+00 1.100627102508273114e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.254049415172076021e-02
5.740000000000000000e+03 8.115402327110348324e+01 -5.800867087710412928e-01 0.000000000000000000e+00 -5.800867087710412928e-01 0.000000000000000000e+00 1.100836514415238915e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.253826805633700449e-02
5.741000000000000000e+03 8.117668460173969436e+01 -5.802726184367731355e-01 0.000000000000000000e+00 -5.802726184367731355e-01 0.000000000000000000e+00 1.101046024781277000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.253604434979202487e-02
5.742000000000000000e+03 8.119932274989361076e+01 -5.804586282458565893e-01 0.000000000000000000e+00 -5.804586282458565893e-01 0.000000000000000000e+00 1.101255718453755805e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.253382287796514678e-02
5.743000000000000000e+03 8.122195546906796437e+01 -5.806448953927619838e-01 0.000000000000000000e+00 -5.806448953927619838e-01 0.000000000000000000e+00 1.101465786567990962e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.253160210203796941e-02
5.744000000000000000e+03 8.124457263519549599e+01 -5.808313057798355494e-01 0.000000000000000000e+00 -5.808313057798355494e-01 0.000000000000000000e+00 1.101676077648081620e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.252938280852171696e-02
5.745000000000000000e+03 8.126717150527225897e+01 -5.810178000329065950e-01 0.000000000000000000e+00 -5.810178000329065950e-01 0.000000000000000000e+00 1.101886507749223615e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.252716520821788027e-02
5.746000000000000000e+03 8.128976894038601131e+01 -5.812044883610137935e-01 0.000000000000000000e+00 -5.812044883610137935e-01 0.000000000000000000e+00 1.102097231639640046e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.252494851818264539e-02
5.747000000000000000e+03 8.131233580031860697e+01 -5.813910487214620781e-01 0.000000000000000000e+00 -5.813910487214620781e-01 0.000000000000000000e+00 1.102307814820584625e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.252273511805121475e-02
5.748000000000000000e+03 8.133492230029264647e+01 -5.815778925318848547e-01 0.000000000000000000e+00 -5.815778925318848547e-01 0.000000000000000000e+00 1.102518815309615346e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.252052125657838154e-02
5.749000000000000000e+03 8.135751070520943529e+01 -5.817647925353098826e-01 0.000000000000000000e+00 -5.817647925353098826e-01 0.000000000000000000e+00 1.102729937862483439e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.251830852840861430e-02
5.750000000000000000e+03 8.138009625622505894e+01 -5.819516373189633773e-01 0.000000000000000000e+00 -5.819516373189633773e-01 0.000000000000000000e+00 1.102941039732561190e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.251609759176729175e-02
5.751000000000000000e+03 8.140270946444958611e+01 -5.821385927554894035e-01 0.000000000000000000e+00 -5.821385927554894035e-01 0.000000000000000000e+00 1.103152352447886730e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.251388687228649141e-02
5.752000000000000000e+03 8.142534067130135611e+01 -5.823256317461332765e-01 0.000000000000000000e+00 -5.823256317461332765e-01 0.000000000000000000e+00 1.103363854865664490e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.251167606232133148e-02
5.753000000000000000e+03 8.144796013753288833e+01 -5.825123548229718118e-01 0.000000000000000000e+00 -5.825123548229718118e-01 0.000000000000000000e+00 1.103575042490232139e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.250946874514607433e-02
5.754000000000000000e+03 8.147062003766427551e+01 -5.826992128250065850e-01 0.000000000000000000e+00 -5.826992128250065850e-01 0.000000000000000000e+00 1.103786498959846984e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.250726030911143011e-02
5.755000000000000000e+03 8.149331088274789181e+01 -5.828860747800839182e-01 0.000000000000000000e+00 -5.828860747800839182e-01 0.000000000000000000e+00 1.103998088590888993e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.250505211781186357e-02
5.756000000000000000e+03 8.151600889344994982e+01 -5.830726936595558296e-01 0.000000000000000000e+00 -5.830726936595558296e-01 0.000000000000000000e+00 1.104209490439588132e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.250284581782914670e-02
5.757000000000000000e+03 8.153875359518319499e+01 -5.832594267400503796e-01 0.000000000000000000e+00 -5.832594267400503796e-01 0.000000000000000000e+00 1.104421178909480716e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.250063851945139998e-02
5.758000000000000000e+03 8.156152849786141701e+01 -5.834461129792449796e-01 0.000000000000000000e+00 -5.834461129792449796e-01 0.000000000000000000e+00 1.104632961442466449e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.249843174510207114e-02
5.759000000000000000e+03 8.158431076518782277e+01 -5.836325554894293832e-01 0.000000000000000000e+00 -5.836325554894293832e-01 0.000000000000000000e+00 1.104844586342183937e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.249622692774122329e-02
5.760000000000000000e+03 8.160713397506742695e+01 -5.838190910478896489e-01 0.000000000000000000e+00 -5.838190910478896489e-01 0.000000000000000000e+00 1.105056505308110032e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.249402174497854859e-02
5.761000000000000000e+03 8.162995723310666563e+01 -5.840053735002906921e-01 0.000000000000000000e+00 -5.840053735002906921e-01 0.000000000000000000e+00 1.105268241573232474e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.249181865145412851e-02
5.762000000000000000e+03 8.165280012264956611e+01 -5.841916297380880252e-01 0.000000000000000000e+00 -5.841916297380880252e-01 0.000000000000000000e+00 1.105480118781926868e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.248961627589424347e-02
5.763000000000000000e+03 8.167568939086606861e+01 -5.843781580615559079e-01 0.000000000000000000e+00 -5.843781580615559079e-01 0.000000000000000000e+00 1.105692523663283910e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.248741282928959168e-02
5.764000000000000000e+03 8.169856096655530564e+01 -5.845644328978288895e-01 0.000000000000000000e+00 -5.845644328978288895e-01 0.000000000000000000e+00 1.105904750418217897e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.248521212913973263e-02
5.765000000000000000e+03 8.172144045740981255e+01 -5.847508609358620379e-01 0.000000000000000000e+00 -5.847508609358620379e-01 0.000000000000000000e+00 1.106117321207588933e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.248301135945078730e-02
5.766000000000000000e+03 8.174431798589540676e+01 -5.849371882569902592e-01 0.000000000000000000e+00 -5.849371882569902592e-01 0.000000000000000000e+00 1.106329908896192260e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.248081341358638074e-02
5.767000000000000000e+03 8.176722200267519725e+01 -5.851238007710060085e-01 0.000000000000000000e+00 -5.851238007710060085e-01 0.000000000000000000e+00 1.106542995548352448e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.247861492625833985e-02
5.768000000000000000e+03 8.179008611864281875e+01 -5.853102626431980759e-01 0.000000000000000000e+00 -5.853102626431980759e-01 0.000000000000000000e+00 1.106755999391314249e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.247641984636759828e-02
5.769000000000000000e+03 8.181295036564173984e+01 -5.854969401807945673e-01 0.000000000000000000e+00 -5.854969401807945673e-01 0.000000000000000000e+00 1.106969394117197358e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.247422539808501658e-02
5.770000000000000000e+03 8.183580322758166403e+01 -5.856837768352003426e-01 0.000000000000000000e+00 -5.856837768352003426e-01 0.000000000000000000e+00 1.107183086765050756e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.247203215574236787e-02
5.771000000000000000e+03 8.185860765802394212e+01 -5.858704599005831737e-01 0.000000000000000000e+00 -5.858704599005831737e-01 0.000000000000000000e+00 1.107396641862612024e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.246984314557315898e-02
5.772000000000000000e+03 8.188142817284472130e+01 -5.860576170059581536e-01 0.000000000000000000e+00 -5.860576170059581536e-01 0.000000000000000000e+00 1.107610900894930722e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.246765321265939919e-02
5.773000000000000000e+03 8.190422183514881738e+01 -5.862448672178536269e-01 0.000000000000000000e+00 -5.862448672178536269e-01 0.000000000000000000e+00 1.107825321120645135e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.246546540186584812e-02
5.774000000000000000e+03 8.192697752739698558e+01 -5.864321032351502705e-01 0.000000000000000000e+00 -5.864321032351502705e-01 0.000000000000000000e+00 1.108039781166923893e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.246328097947025856e-02
5.775000000000000000e+03 8.194973493598681102e+01 -5.866196875275540012e-01 0.000000000000000000e+00 -5.866196875275540012e-01 0.000000000000000000e+00 1.108254721010381028e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.246109634254934095e-02
5.776000000000000000e+03 8.197246166180838145e+01 -5.868072871703934323e-01 0.000000000000000000e+00 -5.868072871703934323e-01 0.000000000000000000e+00 1.108469718326562103e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.245891454192456574e-02
5.777000000000000000e+03 8.199517462004959611e+01 -5.869950312040059792e-01 0.000000000000000000e+00 -5.869950312040059792e-01 0.000000000000000000e+00 1.108684928166751849e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.245673405315065284e-02
5.778000000000000000e+03 8.201786856657899705e+01 -5.871828187352667872e-01 0.000000000000000000e+00 -5.871828187352667872e-01 0.000000000000000000e+00 1.108900217183451942e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.245455541634322462e-02
5.779000000000000000e+03 8.204056207360552833e+01 -5.873707699647710001e-01 0.000000000000000000e+00 -5.873707699647710001e-01 0.000000000000000000e+00 1.109115757000330854e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.245237781456714002e-02
5.780000000000000000e+03 8.206325458825577357e+01 -5.875588133848035355e-01 0.000000000000000000e+00 -5.875588133848035355e-01 0.000000000000000000e+00 1.109331453351754398e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.245020123500234152e-02
5.781000000000000000e+03 8.208594104266961722e+01 -5.877468443962945432e-01 0.000000000000000000e+00 -5.877468443962945432e-01 0.000000000000000000e+00 1.109547172566237444e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.244802619388149512e-02
5.782000000000000000e+03 8.210864145012743620e+01 -5.879349724691879109e-01 0.000000000000000000e+00 -5.879349724691879109e-01 0.000000000000000000e+00 1.109763085552973177e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.244585178568487910e-02
5.783000000000000000e+03 8.213135611826069749e+01 -5.881230743412642070e-01 0.000000000000000000e+00 -5.881230743412642070e-01 0.000000000000000000e+00 1.109979024828134792e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.244367869235395163e-02
5.784000000000000000e+03 8.215407418872700873e+01 -5.883111178833365651e-01 0.000000000000000000e+00 -5.883111178833365651e-01 0.000000000000000000e+00 1.110194953737446838e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.244150626337614356e-02
5.785000000000000000e+03 8.217681851299009566e+01 -5.884991850630257870e-01 0.000000000000000000e+00 -5.884991850630257870e-01 0.000000000000000000e+00 1.110411008475245820e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.243933416720011988e-02
5.786000000000000000e+03 8.219959982083359762e+01 -5.886873299406802929e-01 0.000000000000000000e+00 -5.886873299406802929e-01 0.000000000000000000e+00 1.110627265109808137e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.243716164782812661e-02
5.787000000000000000e+03 8.222237248198439374e+01 -5.888750938441645877e-01 0.000000000000000000e+00 -5.888750938441645877e-01 0.000000000000000000e+00 1.110843131289942082e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.243499192163498301e-02
5.788000000000000000e+03 8.224519684813624565e+01 -5.890630027831882387e-01 0.000000000000000000e+00 -5.890630027831882387e-01 0.000000000000000000e+00 1.111059320402980888e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.243282122899585715e-02
5.789000000000000000e+03 8.226805119699334057e+01 -5.892508438606368637e-01 0.000000000000000000e+00 -5.892508438606368637e-01 0.000000000000000000e+00 1.111275553018430395e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.243065098084377568e-02
5.790000000000000000e+03 8.229093809852490438e+01 -5.894386419910988550e-01 0.000000000000000000e+00 -5.894386419910988550e-01 0.000000000000000000e+00 1.111491877286495539e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.242848055714101951e-02
5.791000000000000000e+03 8.231382428784942817e+01 -5.896260946680276227e-01 0.000000000000000000e+00 -5.896260946680276227e-01 0.000000000000000000e+00 1.111707889880203387e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.242631325458135386e-02
5.792000000000000000e+03 8.233676256186571152e+01 -5.898137236452412058e-01 0.000000000000000000e+00 -5.898137236452412058e-01 0.000000000000000000e+00 1.111924296360971842e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.242414408212128007e-02
5.793000000000000000e+03 8.235972996792372669e+01 -5.900013476207386365e-01 0.000000000000000000e+00 -5.900013476207386365e-01 0.000000000000000000e+00 1.112140855318709404e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.242197547433988684e-02
5.794000000000000000e+03 8.238269513289738200e+01 -5.901887244752032080e-01 0.000000000000000000e+00 -5.901887244752032080e-01 0.000000000000000000e+00 1.112357237304736068e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.241980916743764402e-02
5.795000000000000000e+03 8.240569500307471174e+01 -5.903762559006299204e-01 0.000000000000000000e+00 -5.903762559006299204e-01 0.000000000000000000e+00 1.112573973073660294e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.241764227289205054e-02
5.796000000000000000e+03 8.242869766850419921e+01 -5.905637042834787076e-01 0.000000000000000000e+00 -5.905637042834787076e-01 0.000000000000000000e+00 1.112790750378799681e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.241547702800168372e-02
5.797000000000000000e+03 8.245170229231743519e+01 -5.907511363694762929e-01 0.000000000000000000e+00 -5.907511363694762929e-01 0.000000000000000000e+00 1.113007641213224902e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.241331323013937157e-02
5.798000000000000000e+03 8.247470119335402217e+01 -5.909385508297704259e-01 0.000000000000000000e+00 -5.909385508297704259e-01 0.000000000000000000e+00 1.113224625979015031e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.241115071265529168e-02
5.799000000000000000e+03 8.249770853838727191e+01 -5.911260763492521830e-01 0.000000000000000000e+00 -5.911260763492521830e-01 0.000000000000000000e+00 1.113441891833949760e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.240898972326952981e-02
5.800000000000000000e+03 8.252070399393798539e+01 -5.913137239165757730e-01 0.000000000000000000e+00 -5.913137239165757730e-01 0.000000000000000000e+00 1.113659409106025761e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.240682969336330196e-02
5.801000000000000000e+03 8.254366475021807048e+01 -5.915012732703187615e-01 0.000000000000000000e+00 -5.915012732703187615e-01 0.000000000000000000e+00 1.113876888844638480e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.240467273055596495e-02
5.802000000000000000e+03 8.256663774477922857e+01 -5.916892093260254226e-01 0.000000000000000000e+00 -5.916892093260254226e-01 0.000000000000000000e+00 1.114094967378373574e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.240251602659302350e-02
5.803000000000000000e+03 8.258957194541378044e+01 -5.918772167230131886e-01 0.000000000000000000e+00 -5.918772167230131886e-01 0.000000000000000000e+00 1.114313200348758248e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.240036096613176923e-02
5.804000000000000000e+03 8.261249278607617441e+01 -5.920653369431596591e-01 0.000000000000000000e+00 -5.920653369431596591e-01 0.000000000000000000e+00 1.114531630151479047e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.239820800054642139e-02
5.805000000000000000e+03 8.263539297114607507e+01 -5.922536232831194791e-01 0.000000000000000000e+00 -5.922536232831194791e-01 0.000000000000000000e+00 1.114750328232562981e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.239605687661977582e-02
5.806000000000000000e+03 8.265826431184316903e+01 -5.924420055924183304e-01 0.000000000000000000e+00 -5.924420055924183304e-01 0.000000000000000000e+00 1.114969190437480467e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.239390801757628974e-02
5.807000000000000000e+03 8.268111850477272640e+01 -5.926305850199943270e-01 0.000000000000000000e+00 -5.926305850199943270e-01 0.000000000000000000e+00 1.115188341402262306e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.239176037437850209e-02
5.808000000000000000e+03 8.270395782749342573e+01 -5.928193478412667750e-01 0.000000000000000000e+00 -5.928193478412667750e-01 0.000000000000000000e+00 1.115407770768014062e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.238961435942711672e-02
5.809000000000000000e+03 8.272678837823461606e+01 -5.930083197125073369e-01 0.000000000000000000e+00 -5.930083197125073369e-01 0.000000000000000000e+00 1.115627493406777387e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.238746915951895872e-02
5.810000000000000000e+03 8.274956950265493560e+01 -5.931970719333601316e-01 0.000000000000000000e+00 -5.931970719333601316e-01 0.000000000000000000e+00 1.115846953041432221e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.238532824048730642e-02
5.811000000000000000e+03 8.277237595349384947e+01 -5.933862407506720338e-01 0.000000000000000000e+00 -5.933862407506720338e-01 0.000000000000000000e+00 1.116066993039127875e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.238318617251604921e-02
5.812000000000000000e+03 8.279515915430411610e+01 -5.935753113735494635e-01 0.000000000000000000e+00 -5.935753113735494635e-01 0.000000000000000000e+00 1.116286935913653189e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.238104656445602331e-02
5.813000000000000000e+03 8.281796365749281108e+01 -5.937646230878513842e-01 0.000000000000000000e+00 -5.937646230878513842e-01 0.000000000000000000e+00 1.116507248207710967e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.237890692945621367e-02
5.814000000000000000e+03 8.284076187464218322e+01 -5.939538523213859778e-01 0.000000000000000000e+00 -5.939538523213859778e-01 0.000000000000000000e+00 1.116727503245131259e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.237676903699678858e-02
5.815000000000000000e+03 8.286358179774855159e+01 -5.941431246993662540e-01 0.000000000000000000e+00 -5.941431246993662540e-01 0.000000000000000000e+00 1.116947880255556719e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.237463180591918434e-02
5.816000000000000000e+03 8.288641610507737312e+01 -5.943324281550672605e-01 0.000000000000000000e+00 -5.943324281550672605e-01 0.000000000000000000e+00 1.117168376112101513e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.237249480330857195e-02
5.817000000000000000e+03 8.290925324274978436e+01 -5.945215308110407548e-01 0.000000000000000000e+00 -5.945215308110407548e-01 0.000000000000000000e+00 1.117388690857255423e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.237035974840757120e-02
5.818000000000000000e+03 8.293213682176316581e+01 -5.947107859190627899e-01 0.000000000000000000e+00 -5.947107859190627899e-01 0.000000000000000000e+00 1.117609309917758781e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.236822368795885765e-02
5.819000000000000000e+03 8.295502404878534719e+01 -5.948997517993221962e-01 0.000000000000000000e+00 -5.948997517993221962e-01 0.000000000000000000e+00 1.117829649406408971e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.236608959830734489e-02
5.820000000000000000e+03 8.297795591667198778e+01 -5.950887838783956996e-01 0.000000000000000000e+00 -5.950887838783956996e-01 0.000000000000000000e+00 1.118050197911137633e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.236395470333426574e-02
5.821000000000000000e+03 8.300093303134245559e+01 -5.952778646937361140e-01 0.000000000000000000e+00 -5.952778646937361140e-01 0.000000000000000000e+00 1.118270954575200787e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.236181927270596156e-02
5.822000000000000000e+03 8.302391675304906471e+01 -5.954666367835181884e-01 0.000000000000000000e+00 -5.954666367835181884e-01 0.000000000000000000e+00 1.118491423593804546e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.235968570584723356e-02
5.823000000000000000e+03 8.304694890085534098e+01 -5.956554999435410558e-01 0.000000000000000000e+00 -5.956554999435410558e-01 0.000000000000000000e+00 1.118712160049700893e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.235755120657347148e-02
5.824000000000000000e+03 8.306999977586765738e+01 -5.958441974584326450e-01 0.000000000000000000e+00 -5.958441974584326450e-01 0.000000000000000000e+00 1.118932833352268286e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.235541800566156839e-02
5.825000000000000000e+03 8.309308165065027652e+01 -5.960328894646639286e-01 0.000000000000000000e+00 -5.960328894646639286e-01 0.000000000000000000e+00 1.119153638775657877e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.235328478302983798e-02
5.826000000000000000e+03 8.311617527099804192e+01 -5.962214389238804646e-01 0.000000000000000000e+00 -5.962214389238804646e-01 0.000000000000000000e+00 1.119374404585678218e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.235115311474880261e-02
5.827000000000000000e+03 8.313927480104219114e+01 -5.964098636355642524e-01 0.000000000000000000e+00 -5.964098636355642524e-01 0.000000000000000000e+00 1.119595135328784186e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.234902250700680749e-02
5.828000000000000000e+03 8.316239693286435397e+01 -5.965983671105890007e-01 0.000000000000000000e+00 -5.965983671105890007e-01 0.000000000000000000e+00 1.119816122419411697e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.234689271500733626e-02
5.829000000000000000e+03 8.318552208171151108e+01 -5.967868518373362630e-01 0.000000000000000000e+00 -5.967868518373362630e-01 0.000000000000000000e+00 1.120037199797191130e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.234476403191433688e-02
5.830000000000000000e+03 8.320865474095604952e+01 -5.969754311977580885e-01 0.000000000000000000e+00 -5.969754311977580885e-01 0.000000000000000000e+00 1.120258524248083365e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.234263620281259542e-02
5.831000000000000000e+03 8.323179173466914449e+01 -5.971640905424426826e-01 0.000000000000000000e+00 -5.971640905424426826e-01 0.000000000000000000e+00 1.120480060839974951e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.234050941138797181e-02
5.832000000000000000e+03 8.325491615689193736e+01 -5.973528593859005476e-01 0.000000000000000000e+00 -5.973528593859005476e-01 0.000000000000000000e+00 1.120701834242859157e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.233838405438047320e-02
5.833000000000000000e+03 8.327799310509564634e+01 -5.975414230943236760e-01 0.000000000000000000e+00 -5.975414230943236760e-01 0.000000000000000000e+00 1.120923397943116573e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.233626218673855579e-02
5.834000000000000000e+03 8.330109020969594269e+01 -5.977304558160565495e-01 0.000000000000000000e+00 -5.977304558160565495e-01 0.000000000000000000e+00 1.121145673381248320e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.233413990832373311e-02
