# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.568000000000000000e+03 5.589506585393953486e+01 -3.932249385257127750e-01 0.000000000000000000e+00 -3.932249385257127750e-01 0.000000000000000000e+00 1.077387227204145703e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.644939943995134615e-02
4.569000000000000000e+03 5.591095385530345396e+01 -3.932862641599992881e-01 0.000000000000000000e+00 -3.932862641599992881e-01 0.000000000000000000e+00 1.076914320626700394e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.644474822227046107e-02
4.570000000000000000e+03 5.592688647446789219e+01 -3.933475015773255645e-01 0.000000000000000000e+00 -3.933475015773255645e-01 0.000000000000000000e+00 1.076442560856082364e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.644009898404327763e-02
4.571000000000000000e+03 5.594284329532271016e+01 -3.934085746825257690e-01 0.000000000000000000e+00 -3.934085746825257690e-01 0.000000000000000000e+00 1.075972429016836263e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.643545335139546398e-02
4.572000000000000000e+03 5.595882894166301469e+01 -3.934695162106935928e-01 0.000000000000000000e+00 -3.934695162106935928e-01 0.000000000000000000e+00 1.075503230991514125e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.643080936519638116e-02
4.573000000000000000e+03 5.597485453894496032e+01 -3.935302693531911311e-01 0.000000000000000000e+00 -3.935302693531911311e-01 0.000000000000000000e+00 1.075035370002682955e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.642616899872758468e-02
4.574000000000000000e+03 5.599090680344909998e+01 -3.935908635233928976e-01 0.000000000000000000e+00 -3.935908635233928976e-01 0.000000000000000000e+00 1.074568058885355948e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.642153156218971802e-02
4.575000000000000000e+03 5.600699586604677904e+01 -3.936513505430493387e-01 0.000000000000000000e+00 -3.936513505430493387e-01 0.000000000000000000e+00 1.074102765474898302e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.641689610454454690e-02
4.576000000000000000e+03 5.602313112885445889e+01 -3.937116426906027145e-01 0.000000000000000000e+00 -3.937116426906027145e-01 0.000000000000000000e+00 1.073638552918221162e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.641226334852956617e-02
4.577000000000000000e+03 5.603930217788266077e+01 -3.937718302685888072e-01 0.000000000000000000e+00 -3.937718302685888072e-01 0.000000000000000000e+00 1.073175365363029654e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.640763324078527152e-02
4.578000000000000000e+03 5.605549354020396891e+01 -3.938318463801804836e-01 0.000000000000000000e+00 -3.938318463801804836e-01 0.000000000000000000e+00 1.072713870821420667e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.640300549227358129e-02
4.579000000000000000e+03 5.607172052423381103e+01 -3.938917627334386218e-01 0.000000000000000000e+00 -3.938917627334386218e-01 0.000000000000000000e+00 1.072253155125815205e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.639838127900583586e-02
4.580000000000000000e+03 5.608795670199112493e+01 -3.939516311616798050e-01 0.000000000000000000e+00 -3.939516311616798050e-01 0.000000000000000000e+00 1.071794685905007039e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.639375987194608558e-02
4.581000000000000000e+03 5.610422859718333655e+01 -3.940114904708946764e-01 0.000000000000000000e+00 -3.940114904708946764e-01 0.000000000000000000e+00 1.071336946917331168e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.638914085397276052e-02
4.582000000000000000e+03 5.612050301931457597e+01 -3.940712133977735121e-01 0.000000000000000000e+00 -3.940712133977735121e-01 0.000000000000000000e+00 1.070880453746701072e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.638452627109943799e-02
4.583000000000000000e+03 5.613677510572944129e+01 -3.941310007157797224e-01 0.000000000000000000e+00 -3.941310007157797224e-01 0.000000000000000000e+00 1.070425286330162346e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.637991454649429662e-02
4.584000000000000000e+03 5.615305453541012781e+01 -3.941907516028102521e-01 0.000000000000000000e+00 -3.941907516028102521e-01 0.000000000000000000e+00 1.069971991445084480e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.637530710336607825e-02
4.585000000000000000e+03 5.616933288259830448e+01 -3.942506301178427819e-01 0.000000000000000000e+00 -3.942506301178427819e-01 0.000000000000000000e+00 1.069519869546874946e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.637070296426909946e-02
4.586000000000000000e+03 5.618558769485099447e+01 -3.943106630359856091e-01 0.000000000000000000e+00 -3.943106630359856091e-01 0.000000000000000000e+00 1.069069539556835452e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.636610282443104122e-02
4.587000000000000000e+03 5.620183981243355475e+01 -3.943707483363698141e-01 0.000000000000000000e+00 -3.943707483363698141e-01 0.000000000000000000e+00 1.068620899491771192e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.636150679026223201e-02
4.588000000000000000e+03 5.621806412971610456e+01 -3.944311436926903336e-01 0.000000000000000000e+00 -3.944311436926903336e-01 0.000000000000000000e+00 1.068173935750116182e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.635691445937622474e-02
4.589000000000000000e+03 5.623427129612477415e+01 -3.944915495384911375e-01 0.000000000000000000e+00 -3.944915495384911375e-01 0.000000000000000000e+00 1.067728409241342352e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.635232773073809487e-02
4.590000000000000000e+03 5.625046413531610767e+01 -3.945521737893849523e-01 0.000000000000000000e+00 -3.945521737893849523e-01 0.000000000000000000e+00 1.067284426439506773e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.634774431711943921e-02
4.591000000000000000e+03 5.626661667108742648e+01 -3.946130188201779077e-01 0.000000000000000000e+00 -3.946130188201779077e-01 0.000000000000000000e+00 1.066842504987300100e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.634316588706703072e-02
4.592000000000000000e+03 5.628276411850964678e+01 -3.946740540485678128e-01 0.000000000000000000e+00 -3.946740540485678128e-01 0.000000000000000000e+00 1.066401905032802744e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.633859110846658941e-02
4.593000000000000000e+03 5.629889257621604060e+01 -3.947352733233585043e-01 0.000000000000000000e+00 -3.947352733233585043e-01 0.000000000000000000e+00 1.065963231371768599e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.633402055077115556e-02
4.594000000000000000e+03 5.631498876314089586e+01 -3.947966109928202627e-01 0.000000000000000000e+00 -3.947966109928202627e-01 0.000000000000000000e+00 1.065526360621547042e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.632945416965458224e-02
4.595000000000000000e+03 5.633108170998351483e+01 -3.948581385675072331e-01 0.000000000000000000e+00 -3.948581385675072331e-01 0.000000000000000000e+00 1.065091166116195059e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.632489234885591695e-02
4.596000000000000000e+03 5.634716128165245408e+01 -3.949196447523218301e-01 0.000000000000000000e+00 -3.949196447523218301e-01 0.000000000000000000e+00 1.064656789717499941e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.632033478013621142e-02
4.597000000000000000e+03 5.636323043458244086e+01 -3.949813988878659310e-01 0.000000000000000000e+00 -3.949813988878659310e-01 0.000000000000000000e+00 1.064224738860741759e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.631577968956218067e-02
4.598000000000000000e+03 5.637931128280546744e+01 -3.950431590976820617e-01 0.000000000000000000e+00 -3.950431590976820617e-01 0.000000000000000000e+00 1.063794047931453657e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.631122883723349487e-02
4.599000000000000000e+03 5.639539029274206428e+01 -3.951050028704037875e-01 0.000000000000000000e+00 -3.951050028704037875e-01 0.000000000000000000e+00 1.063365428098725501e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.630668075060805189e-02
4.600000000000000000e+03 5.641148885077495834e+01 -3.951667668301948044e-01 0.000000000000000000e+00 -3.951667668301948044e-01 0.000000000000000000e+00 1.062937910122835616e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.630213653373031868e-02
4.601000000000000000e+03 5.642761184019421705e+01 -3.952285844396484782e-01 0.000000000000000000e+00 -3.952285844396484782e-01 0.000000000000000000e+00 1.062511549218415896e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.629759473763719296e-02
4.602000000000000000e+03 5.644373862809842990e+01 -3.952903467876146548e-01 0.000000000000000000e+00 -3.952903467876146548e-01 0.000000000000000000e+00 1.062087574008059310e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.629305638745445761e-02
4.603000000000000000e+03 5.645990598189519716e+01 -3.953520455569768943e-01 0.000000000000000000e+00 -3.953520455569768943e-01 0.000000000000000000e+00 1.061664471717207736e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.628852098590868880e-02
4.604000000000000000e+03 5.647610817348303414e+01 -3.954137528774895882e-01 0.000000000000000000e+00 -3.954137528774895882e-01 0.000000000000000000e+00 1.061242953694323810e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.628398743980098706e-02
4.605000000000000000e+03 5.649232950643561679e+01 -3.954754278536905532e-01 0.000000000000000000e+00 -3.954754278536905532e-01 0.000000000000000000e+00 1.060823602274570537e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.627945667305509547e-02
4.606000000000000000e+03 5.650860202646637021e+01 -3.955369902970882756e-01 0.000000000000000000e+00 -3.955369902970882756e-01 0.000000000000000000e+00 1.060404902825158174e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.627492813769452346e-02
4.607000000000000000e+03 5.652489459508643677e+01 -3.955984288295759654e-01 0.000000000000000000e+00 -3.955984288295759654e-01 0.000000000000000000e+00 1.059988215770975017e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.627040250061585064e-02
4.608000000000000000e+03 5.654123077224207350e+01 -3.956598321488463132e-01 0.000000000000000000e+00 -3.956598321488463132e-01 0.000000000000000000e+00 1.059571958525616087e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.626588002343654776e-02
4.609000000000000000e+03 5.655760711349140024e+01 -3.957212067628784746e-01 0.000000000000000000e+00 -3.957212067628784746e-01 0.000000000000000000e+00 1.059158436017968719e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.626135924066491462e-02
4.610000000000000000e+03 5.657399969325966538e+01 -3.957825346383035403e-01 0.000000000000000000e+00 -3.957825346383035403e-01 0.000000000000000000e+00 1.058746026946478930e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.625684104847256034e-02
4.611000000000000000e+03 5.659043514432752886e+01 -3.958438821685327236e-01 0.000000000000000000e+00 -3.958438821685327236e-01 0.000000000000000000e+00 1.058334708350183728e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.625232571819524435e-02
4.612000000000000000e+03 5.660689487068962933e+01 -3.959052438703746790e-01 0.000000000000000000e+00 -3.959052438703746790e-01 0.000000000000000000e+00 1.057925190871398802e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.624781293341956423e-02
4.613000000000000000e+03 5.662335576465855524e+01 -3.959666379613558940e-01 0.000000000000000000e+00 -3.959666379613558940e-01 0.000000000000000000e+00 1.057517392301640241e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.624330361233649808e-02
4.614000000000000000e+03 5.663983748129109586e+01 -3.960281557033168420e-01 0.000000000000000000e+00 -3.960281557033168420e-01 0.000000000000000000e+00 1.057111314462954171e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.623879740812545977e-02
4.615000000000000000e+03 5.665631752251098163e+01 -3.960897651926347240e-01 0.000000000000000000e+00 -3.960897651926347240e-01 0.000000000000000000e+00 1.056706166260772406e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.623429501406464456e-02
4.616000000000000000e+03 5.667282200096297373e+01 -3.961515602513612788e-01 0.000000000000000000e+00 -3.961515602513612788e-01 0.000000000000000000e+00 1.056303530555917497e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.622979494036711628e-02
4.617000000000000000e+03 5.668931298154455334e+01 -3.962135124355063986e-01 0.000000000000000000e+00 -3.962135124355063986e-01 0.000000000000000000e+00 1.055902441822878790e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.622529970126059679e-02
4.618000000000000000e+03 5.670578781449517436e+01 -3.962757428992858544e-01 0.000000000000000000e+00 -3.962757428992858544e-01 0.000000000000000000e+00 1.055503039324562076e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.622080752755921187e-02
4.619000000000000000e+03 5.672226118020851970e+01 -3.963382393337813170e-01 0.000000000000000000e+00 -3.963382393337813170e-01 0.000000000000000000e+00 1.055105214029528615e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.621631948299455048e-02
4.620000000000000000e+03 5.673871741953932712e+01 -3.964009258669345392e-01 0.000000000000000000e+00 -3.964009258669345392e-01 0.000000000000000000e+00 1.054709711746867895e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.621183564472887181e-02
4.621000000000000000e+03 5.675514254973450790e+01 -3.964639458213222722e-01 0.000000000000000000e+00 -3.964639458213222722e-01 0.000000000000000000e+00 1.054315780831723282e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.620735553136499335e-02
4.622000000000000000e+03 5.677156013076356089e+01 -3.965272548392959062e-01 0.000000000000000000e+00 -3.965272548392959062e-01 0.000000000000000000e+00 1.053923377391466076e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.620287951871828003e-02
4.623000000000000000e+03 5.678795557581408815e+01 -3.965908850585393441e-01 0.000000000000000000e+00 -3.965908850585393441e-01 0.000000000000000000e+00 1.053533202392911150e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.619840764073808559e-02
4.624000000000000000e+03 5.680431704376739077e+01 -3.966548122636633367e-01 0.000000000000000000e+00 -3.966548122636633367e-01 0.000000000000000000e+00 1.053145244831141802e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.619393983879846219e-02
4.625000000000000000e+03 5.682066863528196876e+01 -3.967191002217871909e-01 0.000000000000000000e+00 -3.967191002217871909e-01 0.000000000000000000e+00 1.052757930074593729e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.618947640469479976e-02
4.626000000000000000e+03 5.683698896890218322e+01 -3.967835673619699577e-01 0.000000000000000000e+00 -3.967835673619699577e-01 0.000000000000000000e+00 1.052373467227888937e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.618501697820912827e-02
4.627000000000000000e+03 5.685331181109366838e+01 -3.968484240634196913e-01 0.000000000000000000e+00 -3.968484240634196913e-01 0.000000000000000000e+00 1.051990382488252884e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.618056102254989206e-02
4.628000000000000000e+03 5.686961651065626455e+01 -3.969133547018775521e-01 0.000000000000000000e+00 -3.969133547018775521e-01 0.000000000000000000e+00 1.051609239164691678e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.617610990157621054e-02
4.629000000000000000e+03 5.688590504861899433e+01 -3.969786171031614019e-01 0.000000000000000000e+00 -3.969786171031614019e-01 0.000000000000000000e+00 1.051229355924932496e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.617166185958236399e-02
4.630000000000000000e+03 5.690220814127467719e+01 -3.970441408209543499e-01 0.000000000000000000e+00 -3.970441408209543499e-01 0.000000000000000000e+00 1.050852159483392084e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.616721680696015656e-02
4.631000000000000000e+03 5.691851942414604082e+01 -3.971097957681892776e-01 0.000000000000000000e+00 -3.971097957681892776e-01 0.000000000000000000e+00 1.050476131304623473e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.616277474426427302e-02
4.632000000000000000e+03 5.693481837672959500e+01 -3.971755558713548351e-01 0.000000000000000000e+00 -3.971755558713548351e-01 0.000000000000000000e+00 1.050101833230360771e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.615833705646441132e-02
4.633000000000000000e+03 5.695115108839623019e+01 -3.972414726175523825e-01 0.000000000000000000e+00 -3.972414726175523825e-01 0.000000000000000000e+00 1.049729360085231294e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.615390205230310058e-02
4.634000000000000000e+03 5.696748711485789585e+01 -3.973075004149043132e-01 0.000000000000000000e+00 -3.973075004149043132e-01 0.000000000000000000e+00 1.049357848959290018e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.614947007950082863e-02
4.635000000000000000e+03 5.698386975344936900e+01 -3.973736831731076169e-01 0.000000000000000000e+00 -3.973736831731076169e-01 0.000000000000000000e+00 1.048988871494722364e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.614503961974456114e-02
4.636000000000000000e+03 5.700027404158846167e+01 -3.974398959582534085e-01 0.000000000000000000e+00 -3.974398959582534085e-01 0.000000000000000000e+00 1.048621482430021762e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.614061289384354989e-02
4.637000000000000000e+03 5.701670077659794345e+01 -3.975061230231179965e-01 0.000000000000000000e+00 -3.975061230231179965e-01 0.000000000000000000e+00 1.048255039583252390e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.613618820339291632e-02
4.638000000000000000e+03 5.703316896471091724e+01 -3.975724619188035214e-01 0.000000000000000000e+00 -3.975724619188035214e-01 0.000000000000000000e+00 1.047890167472686901e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.613176669274135958e-02
4.639000000000000000e+03 5.704967746147106311e+01 -3.976388214519439024e-01 0.000000000000000000e+00 -3.976388214519439024e-01 0.000000000000000000e+00 1.047526961821672459e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.612734674810926624e-02
4.640000000000000000e+03 5.706620003856166790e+01 -3.977052792846400564e-01 0.000000000000000000e+00 -3.977052792846400564e-01 0.000000000000000000e+00 1.047166027293047891e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.612293024196421315e-02
4.641000000000000000e+03 5.708277114769585836e+01 -3.977717475534556790e-01 0.000000000000000000e+00 -3.977717475534556790e-01 0.000000000000000000e+00 1.046805983526674505e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.611851602753987603e-02
4.642000000000000000e+03 5.709936848850763624e+01 -3.978384093913848729e-01 0.000000000000000000e+00 -3.978384093913848729e-01 0.000000000000000000e+00 1.046447641930999539e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.611410318890902846e-02
4.643000000000000000e+03 5.711600843845364750e+01 -3.979052625008564492e-01 0.000000000000000000e+00 -3.979052625008564492e-01 0.000000000000000000e+00 1.046090947525955550e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.610969297377264076e-02
4.644000000000000000e+03 5.713266702908538974e+01 -3.979721594885867186e-01 0.000000000000000000e+00 -3.979721594885867186e-01 0.000000000000000000e+00 1.045735838757947678e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.610528613440983386e-02
4.645000000000000000e+03 5.714933319162271630e+01 -3.980391489930850124e-01 0.000000000000000000e+00 -3.980391489930850124e-01 0.000000000000000000e+00 1.045382410099592319e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.610088217826201318e-02
4.646000000000000000e+03 5.716603291610309157e+01 -3.981065063004279869e-01 0.000000000000000000e+00 -3.981065063004279869e-01 0.000000000000000000e+00 1.045030758050205510e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.609648044135054967e-02
4.647000000000000000e+03 5.718274319317470145e+01 -3.981740355864395453e-01 0.000000000000000000e+00 -3.981740355864395453e-01 0.000000000000000000e+00 1.044680120057626116e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.609208182874192344e-02
4.648000000000000000e+03 5.719944525300468996e+01 -3.982418859545369672e-01 0.000000000000000000e+00 -3.982418859545369672e-01 0.000000000000000000e+00 1.044332012902352280e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.608768617566425085e-02
4.649000000000000000e+03 5.721615640491369703e+01 -3.983100126114653139e-01 0.000000000000000000e+00 -3.983100126114653139e-01 0.000000000000000000e+00 1.043985686359286819e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.608329462382266165e-02
4.650000000000000000e+03 5.723286301807998910e+01 -3.983784617331633249e-01 0.000000000000000000e+00 -3.983784617331633249e-01 0.000000000000000000e+00 1.043640492419574406e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.607890653035978779e-02
4.651000000000000000e+03 5.724954023087178001e+01 -3.984473065436111572e-01 0.000000000000000000e+00 -3.984473065436111572e-01 0.000000000000000000e+00 1.043297121206919753e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.607452275073461764e-02
4.652000000000000000e+03 5.726622326052866185e+01 -3.985165239194297659e-01 0.000000000000000000e+00 -3.985165239194297659e-01 0.000000000000000000e+00 1.042956518494529000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.607014172679097769e-02
4.653000000000000000e+03 5.728287312922407892e+01 -3.985861424939696196e-01 0.000000000000000000e+00 -3.985861424939696196e-01 0.000000000000000000e+00 1.042616359478562016e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.606576491329237549e-02
4.654000000000000000e+03 5.729951490038757811e+01 -3.986561502801646006e-01 0.000000000000000000e+00 -3.986561502801646006e-01 0.000000000000000000e+00 1.042278919279438776e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.606139259030288716e-02
4.655000000000000000e+03 5.731613072779995832e+01 -3.987266362025669864e-01 0.000000000000000000e+00 -3.987266362025669864e-01 0.000000000000000000e+00 1.041942781803089912e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.605702397970214940e-02
4.656000000000000000e+03 5.733271821078720620e+01 -3.987974639848191893e-01 0.000000000000000000e+00 -3.987974639848191893e-01 0.000000000000000000e+00 1.041608675288187291e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.605265953502132970e-02
4.657000000000000000e+03 5.734930035415402472e+01 -3.988687812939032962e-01 0.000000000000000000e+00 -3.988687812939032962e-01 0.000000000000000000e+00 1.041276663700836380e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.604829884091237696e-02
4.658000000000000000e+03 5.736567493684183461e+01 -3.989404120722376268e-01 0.000000000000000000e+00 -3.989404120722376268e-01 0.000000000000000000e+00 1.040945943692397208e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.604394254978637122e-02
4.659000000000000000e+03 5.738204308135294696e+01 -3.990125168946131451e-01 0.000000000000000000e+00 -3.990125168946131451e-01 0.000000000000000000e+00 1.040617344617884854e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.603958997170848444e-02
4.660000000000000000e+03 5.739839599604325571e+01 -3.990849940400169049e-01 0.000000000000000000e+00 -3.990849940400169049e-01 0.000000000000000000e+00 1.040290901275257029e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.603524060227383419e-02
4.661000000000000000e+03 5.741473767623512003e+01 -3.991577935241369945e-01 0.000000000000000000e+00 -3.991577935241369945e-01 0.000000000000000000e+00 1.039965052135538304e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.603089545721644166e-02
4.662000000000000000e+03 5.743108134472689130e+01 -3.992309443335129160e-01 0.000000000000000000e+00 -3.992309443335129160e-01 0.000000000000000000e+00 1.039642130363419570e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.602655307628826284e-02
4.663000000000000000e+03 5.744742510119005630e+01 -3.993043164029606573e-01 0.000000000000000000e+00 -3.993043164029606573e-01 0.000000000000000000e+00 1.039319830361021268e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.602221466433634625e-02
4.664000000000000000e+03 5.746377164188483988e+01 -3.993779960682190544e-01 0.000000000000000000e+00 -3.993779960682190544e-01 0.000000000000000000e+00 1.038999631663437562e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.601787992669950408e-02
4.665000000000000000e+03 5.748013671467790431e+01 -3.994519519974978894e-01 0.000000000000000000e+00 -3.994519519974978894e-01 0.000000000000000000e+00 1.038680918713726919e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.601354741291516337e-02
4.666000000000000000e+03 5.749652331559907736e+01 -3.995261887154880620e-01 0.000000000000000000e+00 -3.995261887154880620e-01 0.000000000000000000e+00 1.038364428807679180e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.600921747179433891e-02
4.667000000000000000e+03 5.751292647938650759e+01 -3.996005685127755336e-01 0.000000000000000000e+00 -3.996005685127755336e-01 0.000000000000000000e+00 1.038048577687351315e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.600489097622786322e-02
4.668000000000000000e+03 5.752935937811992773e+01 -3.996751391954062593e-01 0.000000000000000000e+00 -3.996751391954062593e-01 0.000000000000000000e+00 1.037734986604485349e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.600056679880866584e-02
4.669000000000000000e+03 5.754582727457299285e+01 -3.997499628627893542e-01 0.000000000000000000e+00 -3.997499628627893542e-01 0.000000000000000000e+00 1.037422223963669621e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.599624437323404758e-02
4.670000000000000000e+03 5.756232191964744516e+01 -3.998248984243004678e-01 0.000000000000000000e+00 -3.998248984243004678e-01 0.000000000000000000e+00 1.037110931075802545e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.599192511810559880e-02
4.671000000000000000e+03 5.757884220039439782e+01 -3.998999761493723382e-01 0.000000000000000000e+00 -3.998999761493723382e-01 0.000000000000000000e+00 1.036801865428167990e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.598760921724057954e-02
4.672000000000000000e+03 5.759540767522667437e+01 -3.999752101781723357e-01 0.000000000000000000e+00 -3.999752101781723357e-01 0.000000000000000000e+00 1.036493807281388402e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.598329421029198727e-02
4.673000000000000000e+03 5.761200664889027934e+01 -4.000507076958643715e-01 0.000000000000000000e+00 -4.000507076958643715e-01 0.000000000000000000e+00 1.036187426338139872e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.597898159318895256e-02
4.674000000000000000e+03 5.762864460978050118e+01 -4.001264521163390708e-01 0.000000000000000000e+00 -4.001264521163390708e-01 0.000000000000000000e+00 1.035882112698881530e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.597467043577789972e-02
4.675000000000000000e+03 5.764528931469443052e+01 -4.002023030265308146e-01 0.000000000000000000e+00 -4.002023030265308146e-01 0.000000000000000000e+00 1.035578412928092329e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.597036377512896232e-02
4.676000000000000000e+03 5.766197815385604741e+01 -4.002784419197276677e-01 0.000000000000000000e+00 -4.002784419197276677e-01 0.000000000000000000e+00 1.035276696290678700e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.596605803203764162e-02
4.677000000000000000e+03 5.767867565631421911e+01 -4.003547244744147804e-01 0.000000000000000000e+00 -4.003547244744147804e-01 0.000000000000000000e+00 1.034976018133138276e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.596175651564784095e-02
4.678000000000000000e+03 5.769539518435417591e+01 -4.004314090410112104e-01 0.000000000000000000e+00 -4.004314090410112104e-01 0.000000000000000000e+00 1.034677408328747161e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.595745721338015510e-02
4.679000000000000000e+03 5.771213431386584602e+01 -4.005084482218194686e-01 0.000000000000000000e+00 -4.005084482218194686e-01 0.000000000000000000e+00 1.034379464394752368e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.595315971228965929e-02
4.680000000000000000e+03 5.772887680828561940e+01 -4.005857577024913296e-01 0.000000000000000000e+00 -4.005857577024913296e-01 0.000000000000000000e+00 1.034083636345945745e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.594886588001032807e-02
4.681000000000000000e+03 5.774562111106074980e+01 -4.006635258918878062e-01 0.000000000000000000e+00 -4.006635258918878062e-01 0.000000000000000000e+00 1.033789288012334773e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.594457541579278118e-02
