# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
5.515000000000000000e+03 7.490056090791593135e+01 -5.279472517460914727e-01 0.000000000000000000e+00 -5.279472517460914727e-01 0.000000000000000000e+00 1.042583959772151181e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.313434214801051554e-02
5.516000000000000000e+03 7.492207028748923392e+01 -5.281206536913570782e-01 0.000000000000000000e+00 -5.281206536913570782e-01 0.000000000000000000e+00 1.042746608782585127e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.313181964683941827e-02
5.517000000000000000e+03 7.494356604732264771e+01 -5.282941949935341386e-01 0.000000000000000000e+00 -5.282941949935341386e-01 0.000000000000000000e+00 1.042909468830894304e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.312929894682170889e-02
5.518000000000000000e+03 7.496505498135108780e+01 -5.284679582887814586e-01 0.000000000000000000e+00 -5.284679582887814586e-01 0.000000000000000000e+00 1.043072642271778983e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.312677954032592451e-02
5.519000000000000000e+03 7.498652931469271721e+01 -5.286418942852674219e-01 0.000000000000000000e+00 -5.286418942852674219e-01 0.000000000000000000e+00 1.043236126327753421e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.312426176452090136e-02
5.520000000000000000e+03 7.500798438391719003e+01 -5.288159544763634257e-01 0.000000000000000000e+00 -5.288159544763634257e-01 0.000000000000000000e+00 1.043399858953638765e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.312174623201656232e-02
5.521000000000000000e+03 7.502941991555924517e+01 -5.289901324848389486e-01 0.000000000000000000e+00 -5.289901324848389486e-01 0.000000000000000000e+00 1.043563756214855032e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.311923296453774285e-02
5.522000000000000000e+03 7.505085646937106958e+01 -5.291645966293609948e-01 0.000000000000000000e+00 -5.291645966293609948e-01 0.000000000000000000e+00 1.043728123549036158e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.311672051064867797e-02
5.523000000000000000e+03 7.507226598172795207e+01 -5.293390607719048457e-01 0.000000000000000000e+00 -5.293390607719048457e-01 0.000000000000000000e+00 1.043892507985009488e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.311421089349248600e-02
5.524000000000000000e+03 7.509367601191543429e+01 -5.295137376081144875e-01 0.000000000000000000e+00 -5.295137376081144875e-01 0.000000000000000000e+00 1.044057280264826804e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.311170229067021645e-02
5.525000000000000000e+03 7.511508633328776341e+01 -5.296885771406809607e-01 0.000000000000000000e+00 -5.296885771406809607e-01 0.000000000000000000e+00 1.044222390174547738e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.310919499924675935e-02
5.526000000000000000e+03 7.513648383835807465e+01 -5.298633449660526962e-01 0.000000000000000000e+00 -5.298633449660526962e-01 0.000000000000000000e+00 1.044387468644587535e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.310669078232029258e-02
5.527000000000000000e+03 7.515789274743710280e+01 -5.300383307102037866e-01 0.000000000000000000e+00 -5.300383307102037866e-01 0.000000000000000000e+00 1.044552987681309636e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.310418674372820259e-02
5.528000000000000000e+03 7.517929425163254109e+01 -5.302132386098769024e-01 0.000000000000000000e+00 -5.302132386098769024e-01 0.000000000000000000e+00 1.044718576157646767e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.310168525565294159e-02
5.529000000000000000e+03 7.520070220844138476e+01 -5.303881451632285193e-01 0.000000000000000000e+00 -5.303881451632285193e-01 0.000000000000000000e+00 1.044884270863609549e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.309918506745981481e-02
5.530000000000000000e+03 7.522213057913712930e+01 -5.305631207018132178e-01 0.000000000000000000e+00 -5.305631207018132178e-01 0.000000000000000000e+00 1.045050261418358772e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.309668549987450317e-02
5.531000000000000000e+03 7.524356006930213425e+01 -5.307380521989076838e-01 0.000000000000000000e+00 -5.307380521989076838e-01 0.000000000000000000e+00 1.045216342198878323e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.309418748189342639e-02
5.532000000000000000e+03 7.526502080680532458e+01 -5.309129480259456857e-01 0.000000000000000000e+00 -5.309129480259456857e-01 0.000000000000000000e+00 1.045382680452711932e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.309169040713642485e-02
5.533000000000000000e+03 7.528649091852733477e+01 -5.310876871200329585e-01 0.000000000000000000e+00 -5.310876871200329585e-01 0.000000000000000000e+00 1.045548984826160793e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.308919539323207502e-02
5.534000000000000000e+03 7.530799662238617032e+01 -5.312624897043495276e-01 0.000000000000000000e+00 -5.312624897043495276e-01 0.000000000000000000e+00 1.045715549051484949e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.308670010190437182e-02
5.535000000000000000e+03 7.532952543072362062e+01 -5.314372219587069068e-01 0.000000000000000000e+00 -5.314372219587069068e-01 0.000000000000000000e+00 1.045882351853873737e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.308420570932449824e-02
5.536000000000000000e+03 7.535107305773118469e+01 -5.316118484060895488e-01 0.000000000000000000e+00 -5.316118484060895488e-01 0.000000000000000000e+00 1.046049199803737173e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.308171246907756206e-02
5.537000000000000000e+03 7.537263943850288683e+01 -5.317863714810993070e-01 0.000000000000000000e+00 -5.317863714810993070e-01 0.000000000000000000e+00 1.046216168441902461e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.307922034073586044e-02
5.538000000000000000e+03 7.539423593460604422e+01 -5.319609188348427553e-01 0.000000000000000000e+00 -5.319609188348427553e-01 0.000000000000000000e+00 1.046383429207937005e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.307672870222973543e-02
5.539000000000000000e+03 7.541584875695129142e+01 -5.321353905110516314e-01 0.000000000000000000e+00 -5.321353905110516314e-01 0.000000000000000000e+00 1.046550760625293841e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.307423819963805453e-02
5.540000000000000000e+03 7.543747734542165517e+01 -5.323098237235421859e-01 0.000000000000000000e+00 -5.323098237235421859e-01 0.000000000000000000e+00 1.046718272776923780e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.307174862195524534e-02
5.541000000000000000e+03 7.545911781631305359e+01 -5.324842256462092305e-01 0.000000000000000000e+00 -5.324842256462092305e-01 0.000000000000000000e+00 1.046885966059328127e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.306926033345376208e-02
5.542000000000000000e+03 7.548077637053012268e+01 -5.326586469260028434e-01 0.000000000000000000e+00 -5.326586469260028434e-01 0.000000000000000000e+00 1.047053893005502889e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.306677314838459655e-02
5.543000000000000000e+03 7.550243188000609962e+01 -5.328330658363499284e-01 0.000000000000000000e+00 -5.328330658363499284e-01 0.000000000000000000e+00 1.047221924375247443e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.306428719371860100e-02
5.544000000000000000e+03 7.552409229060992857e+01 -5.330075523701488516e-01 0.000000000000000000e+00 -5.330075523701488516e-01 0.000000000000000000e+00 1.047390216278514252e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.306180249459234534e-02
5.545000000000000000e+03 7.554574756784157330e+01 -5.331820685167351082e-01 0.000000000000000000e+00 -5.331820685167351082e-01 0.000000000000000000e+00 1.047558770941916517e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.305931948451929947e-02
5.546000000000000000e+03 7.556740924030661688e+01 -5.333567764068251060e-01 0.000000000000000000e+00 -5.333567764068251060e-01 0.000000000000000000e+00 1.047727558544203214e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.305683691750152836e-02
5.547000000000000000e+03 7.558904946465550267e+01 -5.335314591948108198e-01 0.000000000000000000e+00 -5.335314591948108198e-01 0.000000000000000000e+00 1.047896507100703201e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.305435725084813300e-02
5.548000000000000000e+03 7.561069084739915525e+01 -5.337063712443347319e-01 0.000000000000000000e+00 -5.337063712443347319e-01 0.000000000000000000e+00 1.048065857515109167e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.305187831423425260e-02
5.549000000000000000e+03 7.563230943016054653e+01 -5.338813192324641799e-01 0.000000000000000000e+00 -5.338813192324641799e-01 0.000000000000000000e+00 1.048235270664950175e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.304940203983903299e-02
5.550000000000000000e+03 7.565391178580347287e+01 -5.340563891360186055e-01 0.000000000000000000e+00 -5.340563891360186055e-01 0.000000000000000000e+00 1.048404919336397567e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.304692759985779868e-02
5.551000000000000000e+03 7.567549336065268051e+01 -5.342315491347426892e-01 0.000000000000000000e+00 -5.342315491347426892e-01 0.000000000000000000e+00 1.048574755868039443e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.304445543069125517e-02
5.552000000000000000e+03 7.569707575649304943e+01 -5.344069986063563205e-01 0.000000000000000000e+00 -5.344069986063563205e-01 0.000000000000000000e+00 1.048745044046711372e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.304198389364233379e-02
5.553000000000000000e+03 7.571864134827850989e+01 -5.345825635350764937e-01 0.000000000000000000e+00 -5.345825635350764937e-01 0.000000000000000000e+00 1.048915549259136909e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.303951444223115999e-02
5.554000000000000000e+03 7.574019394400427529e+01 -5.347582635765483206e-01 0.000000000000000000e+00 -5.347582635765483206e-01 0.000000000000000000e+00 1.049086298703970077e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.303704677102437461e-02
5.555000000000000000e+03 7.576174049889309003e+01 -5.349341289472331340e-01 0.000000000000000000e+00 -5.349341289472331340e-01 0.000000000000000000e+00 1.049257341255055154e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.303458052916012591e-02
5.556000000000000000e+03 7.578328282747743572e+01 -5.351101365995181158e-01 0.000000000000000000e+00 -5.351101365995181158e-01 0.000000000000000000e+00 1.049428579595717836e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.303211582092817303e-02
5.557000000000000000e+03 7.580480863636202571e+01 -5.352861316892106869e-01 0.000000000000000000e+00 -5.352861316892106869e-01 0.000000000000000000e+00 1.049599894742582473e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.302965368958875284e-02
5.558000000000000000e+03 7.582634496225441012e+01 -5.354622506051076591e-01 0.000000000000000000e+00 -5.354622506051076591e-01 0.000000000000000000e+00 1.049771552404535485e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.302719262338751516e-02
5.559000000000000000e+03 7.584788394660081678e+01 -5.356384893096217681e-01 0.000000000000000000e+00 -5.356384893096217681e-01 0.000000000000000000e+00 1.049943419869829864e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.302473264198333869e-02
5.560000000000000000e+03 7.586942122678810563e+01 -5.358146908810638154e-01 0.000000000000000000e+00 -5.358146908810638154e-01 0.000000000000000000e+00 1.050115373181056272e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.302227444495446251e-02
5.561000000000000000e+03 7.589098415378740015e+01 -5.359910570553800824e-01 0.000000000000000000e+00 -5.359910570553800824e-01 0.000000000000000000e+00 1.050287704191487093e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.301981644023463697e-02
5.562000000000000000e+03 7.591254679058606314e+01 -5.361672939568218332e-01 0.000000000000000000e+00 -5.361672939568218332e-01 0.000000000000000000e+00 1.050460109676868842e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.301736053976874224e-02
5.563000000000000000e+03 7.593412867705639258e+01 -5.363435389124553421e-01 0.000000000000000000e+00 -5.363435389124553421e-01 0.000000000000000000e+00 1.050632642677470363e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.301490565671360213e-02
5.564000000000000000e+03 7.595572489557116569e+01 -5.365197087443370760e-01 0.000000000000000000e+00 -5.365197087443370760e-01 0.000000000000000000e+00 1.050805279851158153e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.301245207091012053e-02
5.565000000000000000e+03 7.597734090437195675e+01 -5.366958258963756556e-01 0.000000000000000000e+00 -5.366958258963756556e-01 0.000000000000000000e+00 1.050978066177190862e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.300999959524768226e-02
5.566000000000000000e+03 7.599898814032857786e+01 -5.368719723861741233e-01 0.000000000000000000e+00 -5.368719723861741233e-01 0.000000000000000000e+00 1.051151114630919925e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.300754713327222957e-02
5.567000000000000000e+03 7.602064617546662362e+01 -5.370479492104498487e-01 0.000000000000000000e+00 -5.370479492104498487e-01 0.000000000000000000e+00 1.051324177494351170e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.300509676847802498e-02
5.568000000000000000e+03 7.604232010416561138e+01 -5.372238075166491100e-01 0.000000000000000000e+00 -5.372238075166491100e-01 0.000000000000000000e+00 1.051497315777053243e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.300264759255581951e-02
5.569000000000000000e+03 7.606402686416291203e+01 -5.373997136772095118e-01 0.000000000000000000e+00 -5.373997136772095118e-01 0.000000000000000000e+00 1.051670757263489381e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.300019850499826123e-02
5.570000000000000000e+03 7.608573844836688238e+01 -5.375755418040267797e-01 0.000000000000000000e+00 -5.375755418040267797e-01 0.000000000000000000e+00 1.051844330892007795e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.299775059252811747e-02
5.571000000000000000e+03 7.610748156587484914e+01 -5.377513470364220227e-01 0.000000000000000000e+00 -5.377513470364220227e-01 0.000000000000000000e+00 1.052018100994177724e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.299530350968370815e-02
5.572000000000000000e+03 7.612923671514684543e+01 -5.379270971637588605e-01 0.000000000000000000e+00 -5.379270971637588605e-01 0.000000000000000000e+00 1.052192011550641543e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.299285745877016944e-02
5.573000000000000000e+03 7.615099466498415381e+01 -5.381027541069735021e-01 0.000000000000000000e+00 -5.381027541069735021e-01 0.000000000000000000e+00 1.052366010753260916e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.299041353438533733e-02
5.574000000000000000e+03 7.617277061827347495e+01 -5.382784506314415296e-01 0.000000000000000000e+00 -5.382784506314415296e-01 0.000000000000000000e+00 1.052540247023791564e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.298797027173857407e-02
5.575000000000000000e+03 7.619454966884330815e+01 -5.384542195240048512e-01 0.000000000000000000e+00 -5.384542195240048512e-01 0.000000000000000000e+00 1.052714828397802865e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.298552783867784090e-02
5.576000000000000000e+03 7.621633422536834246e+01 -5.386300749206043292e-01 0.000000000000000000e+00 -5.386300749206043292e-01 0.000000000000000000e+00 1.052889605860490158e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.298308643159574137e-02
5.577000000000000000e+03 7.623810869521550160e+01 -5.388059273053655840e-01 0.000000000000000000e+00 -5.388059273053655840e-01 0.000000000000000000e+00 1.053064595108013368e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.298064717838231727e-02
5.578000000000000000e+03 7.625987166577124299e+01 -5.389818119488758441e-01 0.000000000000000000e+00 -5.389818119488758441e-01 0.000000000000000000e+00 1.053239668019517739e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.297820972815790647e-02
5.579000000000000000e+03 7.628162741268739921e+01 -5.391578077246137468e-01 0.000000000000000000e+00 -5.391578077246137468e-01 0.000000000000000000e+00 1.053415064381717225e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.297577382353205799e-02
5.580000000000000000e+03 7.630339949982771941e+01 -5.393341747342447201e-01 0.000000000000000000e+00 -5.393341747342447201e-01 0.000000000000000000e+00 1.053591035306008505e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.297333744103459918e-02
5.581000000000000000e+03 7.632513562294542453e+01 -5.395104529928194115e-01 0.000000000000000000e+00 -5.395104529928194115e-01 0.000000000000000000e+00 1.053766877217315323e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.297090431782782147e-02
5.582000000000000000e+03 7.634686844462122224e+01 -5.396869657331651027e-01 0.000000000000000000e+00 -5.396869657331651027e-01 0.000000000000000000e+00 1.053943235350668917e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.296847216225380239e-02
5.583000000000000000e+03 7.636858457768107655e+01 -5.398635897732272371e-01 0.000000000000000000e+00 -5.398635897732272371e-01 0.000000000000000000e+00 1.054119718559509700e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.296604230128346052e-02
5.584000000000000000e+03 7.639028367431806998e+01 -5.400403257636703369e-01 0.000000000000000000e+00 -5.400403257636703369e-01 0.000000000000000000e+00 1.054296387351015968e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.296361423893850097e-02
5.585000000000000000e+03 7.641197465571650582e+01 -5.402172420013607868e-01 0.000000000000000000e+00 -5.402172420013607868e-01 0.000000000000000000e+00 1.054473332112542266e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.296118748640993912e-02
5.586000000000000000e+03 7.643365876508973145e+01 -5.403943299521152266e-01 0.000000000000000000e+00 -5.403943299521152266e-01 0.000000000000000000e+00 1.054650617789268247e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.295876203042279837e-02
5.587000000000000000e+03 7.645532890863884745e+01 -5.405714872630866807e-01 0.000000000000000000e+00 -5.405714872630866807e-01 0.000000000000000000e+00 1.054828037276815955e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.295633858581007186e-02
5.588000000000000000e+03 7.647699625099684795e+01 -5.407487787401157320e-01 0.000000000000000000e+00 -5.407487787401157320e-01 0.000000000000000000e+00 1.055005690283701697e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.295391657237492458e-02
5.589000000000000000e+03 7.649865693227937413e+01 -5.409261216701030106e-01 0.000000000000000000e+00 -5.409261216701030106e-01 0.000000000000000000e+00 1.055183478157355748e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.295149650811057082e-02
5.590000000000000000e+03 7.652033197653021546e+01 -5.411036047974473462e-01 0.000000000000000000e+00 -5.411036047974473462e-01 0.000000000000000000e+00 1.055361524690190816e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.294907714679463875e-02
5.591000000000000000e+03 7.654199253591005458e+01 -5.412810255478369692e-01 0.000000000000000000e+00 -5.412810255478369692e-01 0.000000000000000000e+00 1.055539658074488851e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.294666015681505272e-02
5.592000000000000000e+03 7.656366391737431343e+01 -5.414585088648545819e-01 0.000000000000000000e+00 -5.414585088648545819e-01 0.000000000000000000e+00 1.055717981383429843e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.294424408065090321e-02
5.593000000000000000e+03 7.658534859646162829e+01 -5.416360231139800696e-01 0.000000000000000000e+00 -5.416360231139800696e-01 0.000000000000000000e+00 1.055896474670784541e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.294182908541908344e-02
5.594000000000000000e+03 7.660704726988227264e+01 -5.418135298124202581e-01 0.000000000000000000e+00 -5.418135298124202581e-01 0.000000000000000000e+00 1.056075103845881547e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.293941533099895493e-02
5.595000000000000000e+03 7.662875704441462688e+01 -5.419909592626198647e-01 0.000000000000000000e+00 -5.419909592626198647e-01 0.000000000000000000e+00 1.056253868286688852e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.293700316589572671e-02
5.596000000000000000e+03 7.665049283400121283e+01 -5.421684138684415011e-01 0.000000000000000000e+00 -5.421684138684415011e-01 0.000000000000000000e+00 1.056432844277643557e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.293459151094607240e-02
5.597000000000000000e+03 7.667224380600465850e+01 -5.423457760275393058e-01 0.000000000000000000e+00 -5.423457760275393058e-01 0.000000000000000000e+00 1.056611883144893960e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.293218101771331438e-02
5.598000000000000000e+03 7.669402030733355957e+01 -5.425231224766768889e-01 0.000000000000000000e+00 -5.425231224766768889e-01 0.000000000000000000e+00 1.056791097259491691e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.292977091823228550e-02
5.599000000000000000e+03 7.671581369296804098e+01 -5.427003590045538228e-01 0.000000000000000000e+00 -5.427003590045538228e-01 0.000000000000000000e+00 1.056970382054205626e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.292736247912481228e-02
5.600000000000000000e+03 7.673763264995727695e+01 -5.428775821878450980e-01 0.000000000000000000e+00 -5.428775821878450980e-01 0.000000000000000000e+00 1.057149934347496045e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.292495443472189282e-02
5.601000000000000000e+03 7.675946320571918591e+01 -5.430546704119758594e-01 0.000000000000000000e+00 -5.430546704119758594e-01 0.000000000000000000e+00 1.057329521129902888e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.292254794880889207e-02
5.602000000000000000e+03 7.678132161200399253e+01 -5.432318036253083182e-01 0.000000000000000000e+00 -5.432318036253083182e-01 0.000000000000000000e+00 1.057509457659440433e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.292014181068049106e-02
5.603000000000000000e+03 7.680319160498962106e+01 -5.434088594263546401e-01 0.000000000000000000e+00 -5.434088594263546401e-01 0.000000000000000000e+00 1.057689496929057060e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.291773700088482899e-02
5.604000000000000000e+03 7.682506877738660478e+01 -5.435858411686591563e-01 0.000000000000000000e+00 -5.435858411686591563e-01 0.000000000000000000e+00 1.057869636273610775e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.291533379978335692e-02
5.605000000000000000e+03 7.684696932520442658e+01 -5.437629435265487476e-01 0.000000000000000000e+00 -5.437629435265487476e-01 0.000000000000000000e+00 1.058050113634532163e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.291293052319444912e-02
5.606000000000000000e+03 7.686886864843408773e+01 -5.439399272571717736e-01 0.000000000000000000e+00 -5.439399272571717736e-01 0.000000000000000000e+00 1.058230676075811449e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.291052954474519038e-02
5.607000000000000000e+03 7.689077192695785357e+01 -5.441170160439289250e-01 0.000000000000000000e+00 -5.441170160439289250e-01 0.000000000000000000e+00 1.058411532092490837e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.290812947273395003e-02
5.608000000000000000e+03 7.691266848215340701e+01 -5.442940994600584670e-01 0.000000000000000000e+00 -5.442940994600584670e-01 0.000000000000000000e+00 1.058592584294643785e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.290573113512438058e-02
5.609000000000000000e+03 7.693455220836072783e+01 -5.444712862818686938e-01 0.000000000000000000e+00 -5.444712862818686938e-01 0.000000000000000000e+00 1.058773882472273525e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.290333383206283997e-02
5.610000000000000000e+03 7.695643502263851587e+01 -5.446485035478145775e-01 0.000000000000000000e+00 -5.446485035478145775e-01 0.000000000000000000e+00 1.058955318213306573e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.290093867027164096e-02
5.611000000000000000e+03 7.697830861645303457e+01 -5.448258290535680226e-01 0.000000000000000000e+00 -5.448258290535680226e-01 0.000000000000000000e+00 1.059136970163591651e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.289854492005766858e-02
5.612000000000000000e+03 7.700018108566065678e+01 -5.450033680467026853e-01 0.000000000000000000e+00 -5.450033680467026853e-01 0.000000000000000000e+00 1.059319043217714085e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.289615221022459915e-02
5.613000000000000000e+03 7.702203028414199082e+01 -5.451809416559696420e-01 0.000000000000000000e+00 -5.451809416559696420e-01 0.000000000000000000e+00 1.059501276402951414e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.289376176996430423e-02
5.614000000000000000e+03 7.704387371866755529e+01 -5.453587235989595383e-01 0.000000000000000000e+00 -5.453587235989595383e-01 0.000000000000000000e+00 1.059683817434133868e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.289137238217962118e-02
5.615000000000000000e+03 7.706569565934134403e+01 -5.455365714951404543e-01 0.000000000000000000e+00 -5.455365714951404543e-01 0.000000000000000000e+00 1.059866470804797234e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.288898537999696482e-02
5.616000000000000000e+03 7.708752494765867880e+01 -5.457147469300005493e-01 0.000000000000000000e+00 -5.457147469300005493e-01 0.000000000000000000e+00 1.060049648784374965e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.288659844525887749e-02
5.617000000000000000e+03 7.710932566533159616e+01 -5.458929013969612276e-01 0.000000000000000000e+00 -5.458929013969612276e-01 0.000000000000000000e+00 1.060232809256502345e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.288421427796912488e-02
5.618000000000000000e+03 7.713111383053949055e+01 -5.460711526399679716e-01 0.000000000000000000e+00 -5.460711526399679716e-01 0.000000000000000000e+00 1.060416112761149721e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.288183198067275118e-02
5.619000000000000000e+03 7.715290640200696259e+01 -5.462496279871512650e-01 0.000000000000000000e+00 -5.462496279871512650e-01 0.000000000000000000e+00 1.060599807226199065e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.287945028339632439e-02
5.620000000000000000e+03 7.717468460588682433e+01 -5.464281080719772810e-01 0.000000000000000000e+00 -5.464281080719772810e-01 0.000000000000000000e+00 1.060783613183858415e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.287707106515904865e-02
5.621000000000000000e+03 7.719647752141926844e+01 -5.466068168587741027e-01 0.000000000000000000e+00 -5.466068168587741027e-01 0.000000000000000000e+00 1.060967754932483631e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.287469178785770677e-02
5.622000000000000000e+03 7.721827312618766825e+01 -5.467855333948804519e-01 0.000000000000000000e+00 -5.467855333948804519e-01 0.000000000000000000e+00 1.061151960195754057e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.287231453582738522e-02
5.623000000000000000e+03 7.724006184772493100e+01 -5.469642350797573327e-01 0.000000000000000000e+00 -5.469642350797573327e-01 0.000000000000000000e+00 1.061336284273027425e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.286993894345648225e-02
5.624000000000000000e+03 7.726186765135757639e+01 -5.471430351414016124e-01 0.000000000000000000e+00 -5.471430351414016124e-01 0.000000000000000000e+00 1.061520823196075020e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.286756408713844203e-02
5.625000000000000000e+03 7.728367825053830131e+01 -5.473217676682571309e-01 0.000000000000000000e+00 -5.473217676682571309e-01 0.000000000000000000e+00 1.061705444302964291e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.286519091777526061e-02
5.626000000000000000e+03 7.730550875295658386e+01 -5.475005364417739884e-01 0.000000000000000000e+00 -5.475005364417739884e-01 0.000000000000000000e+00 1.061890297794818305e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.286281810888222250e-02
5.627000000000000000e+03 7.732736421060718612e+01 -5.476793389297247572e-01 0.000000000000000000e+00 -5.476793389297247572e-01 0.000000000000000000e+00 1.062075334781550362e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.286044606404180418e-02
5.628000000000000000e+03 7.734923391564828421e+01 -5.478580515848442412e-01 0.000000000000000000e+00 -5.478580515848442412e-01 0.000000000000000000e+00 1.062260397245590599e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.285807529830333348e-02
